测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,4.350508,0.0,0.0,3.392237,,3556,-1.448723,0.0,0.0,4.18703293035985
7.0,4.350508,0.008459,0.2979,3.392237,,3565,-1.448723,0.003622,0.1332,4.107319497091071
8.0,4.350508,0.009668,0.3405,3.392237,,3566,-1.448723,0.004024,0.1479,4.053839062558883
9.0,4.350508,0.010876,0.383,3.392237,,3567,-1.448723,0.004427,0.1627,4.111325722505821
10.0,4.350508,0.012085,0.4256,3.392237,,3568,-1.448723,0.004829,0.1775,4.06511656447804
11.0,4.350508,0.013293,0.4682,3.392237,,3569,-1.448723,0.005231,0.1923,4.137304113787591
12.0,4.351129,0.014502,0.5107,3.409598,,3570,-1.448723,0.005634,0.2071,4.136050970420337
13.0,4.351129,0.015711,0.5533,3.409598,,3571,-1.448723,0.006036,0.2219,4.136630386646729
14.0,4.351129,0.016919,0.5959,3.409598,,3572,-1.448723,0.006439,0.2367,4.082222332080332
15.0,4.351129,0.018128,0.6384,3.428199,,3573,-1.448413,0.006841,0.2515,4.141585494937061
16.0,4.351129,0.019336,0.681,3.428199,,3574,-1.448413,0.007243,0.2663,4.158611260146865
17.0,4.351129,0.020545,0.7236,3.428199,,3575,-1.448413,0.007646,0.2811,4.160758764579315
18.0,4.351129,0.021754,0.7661,3.44277,,3576,-1.448413,0.008048,0.2959,4.16640621543342
19.0,4.351129,0.022962,0.8087,3.44277,,3577,-1.448413,0.00845,0.3107,4.09060930152175
20.0,4.350819,0.024171,0.8513,3.459512,,3578,-1.448413,0.008853,0.3255,4.137688456931211
21.0,4.350819,0.02538,0.8938,3.459512,,3579,-1.448413,0.009255,0.3403,4.084483964993163
22.0,4.350819,0.026588,0.9364,3.459512,,3580,-1.448413,0.009657,0.3551,4.162813853425732
23.0,4.350819,0.027797,0.979,3.470982,,3581,-1.448413,0.01006,0.3698,4.058048352754596
24.0,4.350819,0.029005,1.0215,3.470982,,3582,-1.448413,0.010462,0.3846,4.113162930585614
25.0,4.350819,0.030214,1.0641,3.483383,,3583,-1.448723,0.010865,0.3994,4.114287551703716
26.0,4.350819,0.031422,1.1066,3.483383,,3584,-1.448723,0.011267,0.4142,4.167006667300154
27.0,4.350819,0.032631,1.1492,3.483383,,3585,-1.448723,0.011669,0.429,4.143846062135329
28.0,4.350819,0.033839,1.1918,3.494544,,3586,-1.448723,0.012072,0.4438,4.022468576018296
29.0,4.350819,0.035048,1.2343,3.494544,,3587,-1.448723,0.012474,0.4586,3.97195191787997
30.0,4.350819,0.036257,1.2769,3.494544,,3588,-1.448413,0.012877,0.4734,4.075365990459278
31.0,4.350819,0.037465,1.3195,3.505394,,3589,-1.448413,0.013279,0.4882,4.157708747617993
32.0,4.350819,0.038674,1.362,3.505394,,3590,-1.448413,0.013681,0.503,4.0696767039571835
33.0,4.350819,0.039882,1.4046,3.516245,,3591,-1.448413,0.014084,0.5178,3.9533955117445365
34.0,4.350819,0.041091,1.4472,3.516245,,3592,-1.448413,0.014486,0.5326,4.069753784943668
35.0,4.350819,0.042299,1.4897,3.516245,,3593,-1.448413,0.014888,0.5474,4.123998131712729
36.0,4.350819,0.043508,1.5323,3.525546,,3594,-1.448413,0.015291,0.5622,4.107810586482453
37.0,4.350819,0.044716,1.5749,3.525546,,3595,-1.448413,0.015693,0.5769,4.168938206401544
38.0,4.350819,0.045925,1.6174,3.525546,,3596,-1.448413,0.016095,0.5917,3.990759741234948
39.0,4.350819,0.047134,1.66,3.533916,,3597,-1.448413,0.016498,0.6065,4.1134477796398805
