测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.898685,0.0,0.0,3.425099,,4093.0,-4.347098,0.0,0.0,4.013626291429301
7,2.898685,0.005636,0.2118,3.425099,,4101.0,-4.347098,0.00966,0.365,3.996465527975482
8,2.898685,0.006442,0.242,3.425099,,4102.0,-4.347098,0.010868,0.4106,4.063875389418999
9,2.898685,0.007247,0.2723,3.425099,,4103.0,-4.347098,0.012075,0.4563,3.970503890107668
10,2.898685,0.008052,0.3026,3.425099,,4104.0,-4.347098,0.013283,0.5019,4.050249178828266
11,2.898685,0.008857,0.3328,3.425099,,4105.0,-4.347098,0.01449,0.5475,4.007056108537809
12,2.898685,0.009662,0.3631,3.43502,,4106.0,-4.347098,0.015698,0.5931,3.994720303756401
13,2.898685,0.010467,0.3933,3.43502,,4107.0,-4.347098,0.016905,0.6388,3.9824319728481727
14,2.898066,0.011272,0.4236,3.4437,,4108.0,-4.347098,0.018113,0.6844,3.935478646315394
15,2.898066,0.012078,0.4538,3.4437,,4109.0,-4.347098,0.01932,0.73,4.058554316056194
16,2.898066,0.012883,0.4841,3.4437,,4110.0,-4.347098,0.020528,0.7756,4.0390814699470186
17,2.898066,0.013688,0.5143,3.451451,,4111.0,-4.347098,0.021735,0.8213,3.999428327542334
18,2.898066,0.014493,0.5446,3.451451,,4112.0,-4.347098,0.022943,0.8669,4.030101145058143
19,2.898066,0.015298,0.5748,3.457651,,4113.0,-4.347098,0.024151,0.9125,3.9742651642197093
20,2.898066,0.016103,0.6051,3.457651,,4114.0,-4.347098,0.025358,0.9581,3.9660422318996926
21,2.898066,0.016908,0.6353,3.465092,,4115.0,-4.346788,0.026566,1.0038,3.9983902733995595
22,2.898066,0.017713,0.6656,3.465092,,4116.0,-4.346788,0.027773,1.0494,4.0331012488201745
23,2.898066,0.018518,0.6958,3.465092,,4117.0,-4.346788,0.02898,1.095,3.9171687389442202
24,2.898066,0.019323,0.7261,3.473152,,4118.0,-4.346788,0.030188,1.1406,3.964054497530015
25,2.898066,0.020128,0.7563,3.473152,,4119.0,-4.346788,0.031395,1.1863,3.981068124721092
26,2.898066,0.020933,0.7866,3.478113,,4120.0,-4.346788,0.032603,1.2319,3.983270287164415
27,2.898066,0.021738,0.8168,3.478113,,4121.0,-4.346788,0.03381,1.2775,3.9923511796152606
28,2.898066,0.022543,0.8471,3.484003,,4122.0,-4.346788,0.035018,1.3231,3.938139938461758
29,2.898066,0.023348,0.8773,3.484003,,4123.0,-4.346788,0.036225,1.3687,3.9161662030405373
30,2.898066,0.024153,0.9075,3.489273,,4124.0,-4.346788,0.037432,1.4144,3.9582188777622207
31,2.898066,0.024958,0.9378,3.489273,,4125.0,-4.346788,0.03864,1.46,3.9593502516453833
32,2.898066,0.025763,0.968,3.489273,,4126.0,-4.346788,0.039847,1.5056,3.9633397332839118
33,2.898066,0.026568,0.9983,3.494854,,4127.0,-4.346788,0.041055,1.5512,3.8986880984729995
34,2.898066,0.027373,1.0285,3.494854,,4128.0,-4.346788,0.042262,1.5969,4.0791650033261115
35,2.898685,0.028178,1.0588,3.499194,,4129.0,-4.346788,0.04347,1.6425,3.9155312540234717
36,2.898685,0.028983,1.0891,3.499194,,4130.0,-4.347098,0.044677,1.6881,3.922630453761071
37,2.898685,0.029788,1.1193,3.504774,,4131.0,-4.347098,0.045885,1.7337,3.944962621013956
38,2.898685,0.030594,1.1496,3.504774,,4132.0,-4.347098,0.047092,1.7794,3.9140073250337486
39,2.898685,0.031399,1.1798,3.508805,,4133.0,-4.346788,0.0483,1.825,3.9062234535528173
40,2.898685,0.032204,1.2101,3.508805,,4134.0,-4.346788,0.049507,1.8706,3.987973189424959
41,2.898685,0.033009,1.2403,3.508805,,4135.0,-4.346788,0.050715,1.9162,3.8829484394966056
42,2.898685,0.033814,1.2706,3.514075,,4136.0,-4.346788,0.051922,1.9618,3.895261457115607
43,2.898685,0.03462,1.3008,3.514075,,4137.0,-4.346788,0.053129,2.0075,3.9364289411670916
