测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,4.347408,0.0,0.0,3.617621,,3330,-1.449653,0.0,0.0,4.024200908325639
10.0,4.347408,0.012076,0.465,3.617621,,3339,-1.449653,0.003624,0.1405,4.0197905381900885
11.0,4.347408,0.013284,0.5115,3.617621,,3340,-1.449653,0.004027,0.1561,3.872599447943184
12.0,4.347718,0.014491,0.558,3.617621,,3341,-1.449653,0.004429,0.1717,4.075240286927688
13.0,4.347718,0.015699,0.6046,3.617621,,3342,-1.449653,0.004832,0.1873,4.108399380677595
14.0,4.347718,0.016907,0.6511,3.617621,,3343,-1.449653,0.005235,0.2029,4.03803705351878
15.0,4.348028,0.018115,0.6976,3.634053,,3344,-1.449653,0.005638,0.2185,4.058299095434849
16.0,4.348028,0.019322,0.7441,3.634053,,3345,-1.449653,0.00604,0.2341,4.0250129854283765
17.0,4.348028,0.02053,0.7906,3.634053,,3346,-1.449653,0.006443,0.2497,4.016574707215495
18.0,4.348028,0.021738,0.8371,3.648934,,3347,-1.449653,0.006846,0.2653,4.0527673139365
19.0,4.348028,0.022946,0.8836,3.648934,,3348,-1.450273,0.007248,0.2809,3.9324273450809035
20.0,4.348028,0.024154,0.9301,3.648934,,3349,-1.450273,0.007651,0.2965,4.04599352980245
21.0,4.348028,0.025361,0.9766,3.661334,,3350,-1.450273,0.008054,0.3122,4.041792732224601
22.0,4.348028,0.026569,1.0231,3.661334,,3351,-1.450273,0.008457,0.3278,3.946102568616568
23.0,4.348028,0.027777,1.0697,3.661334,,3352,-1.450273,0.00886,0.3434,4.075435851830001
24.0,4.348028,0.028985,1.1162,3.674045,,3353,-1.450273,0.009263,0.359,4.018606837361906
25.0,4.348028,0.030192,1.1627,3.674045,,3354,-1.450273,0.009666,0.3746,3.878275127912513
26.0,4.348028,0.0314,1.2092,3.674045,,3355,-1.450273,0.010068,0.3902,3.9749472111384394
27.0,4.348028,0.032608,1.2557,3.674045,,3356,-1.450273,0.010471,0.4058,3.923677968861424
28.0,4.348028,0.033816,1.3022,3.684896,,3357,-1.449653,0.010874,0.4214,4.054365335211728
29.0,4.348028,0.035024,1.3487,3.684896,,3358,-1.449653,0.011277,0.437,3.9532590575774518
30.0,4.348028,0.036231,1.3952,3.684896,,3359,-1.449653,0.011679,0.4527,4.061681902305164
31.0,4.348338,0.037439,1.4417,3.696987,,3360,-1.449653,0.012082,0.4683,3.969034016048575
32.0,4.348338,0.038647,1.4883,3.696987,,3361,-1.449653,0.012485,0.4839,4.014551392902224
33.0,4.348028,0.039855,1.5348,3.696987,,3362,-1.449653,0.012887,0.4995,4.039002245425678
34.0,4.348028,0.041063,1.5813,3.706287,,3363,-1.449963,0.01329,0.5151,3.9450878349254
35.0,4.348028,0.042271,1.6278,3.706287,,3364,-1.449963,0.013693,0.5307,4.044891929807116
36.0,4.348028,0.043478,1.6743,3.714968,,3365,-1.449963,0.014096,0.5463,4.056376004443373
37.0,4.348028,0.044686,1.7208,3.714968,,3366,-1.449963,0.014498,0.5619,4.008900268369839
38.0,4.348028,0.045894,1.7673,3.714968,,3367,-1.449963,0.014901,0.5775,4.0416257181997315
39.0,4.348028,0.047102,1.8138,3.714968,,3368,-1.449963,0.015304,0.5931,4.010769668772891
40.0,4.348028,0.048309,1.8603,3.723958,,3369,-1.449963,0.015707,0.6087,3.964326304657958
41.0,4.348028,0.049517,1.9068,3.723958,,3370,-1.449653,0.016109,0.6243,3.908748423385911
42.0,4.348028,0.050725,1.9534,3.723958,,3371,-1.449653,0.016512,0.64,4.046027469432099
43.0,4.347718,0.051933,1.9999,3.730159,,3372,-1.449653,0.016915,0.6556,4.029346169959643
44.0,4.347718,0.05314,2.0464,3.730159,,3373,-1.449653,0.017317,0.6712,3.944910234521518
45.0,4.347718,0.054348,2.0929,3.730159,,3374,-1.449653,0.01772,0.6868,4.000203086395834
46.0,4.347718,0.055556,2.1394,3.739149,,3375,-1.449653,0.018123,0.7024,4.000842005761752
47.0,4.347718,0.056764,2.1859,3.739149,,3376,-1.449653,0.018525,0.718,3.958104609022356
48.0,4.347718,0.057971,2.2324,3.739149,,3377,-1.449653,0.018928,0.7336,3.995947300552192
49.0,4.348028,0.059179,2.2789,3.74473,,3378,-1.449653,0.019331,0.7492,4.069956722221736
50.0,4.348028,0.060387,2.3254,3.74473,,3379,-1.449653,0.019734,0.7648,3.8816757934123234
51.0,4.348028,0.061595,2.3719,3.74473,,3380,-1.449653,0.020136,0.7804,3.9798539057661277
52.0,4.348028,0.062802,2.4184,3.75031,,3381,-1.449653,0.020539,0.796,4.065896544053689
53.0,4.348028,0.06401,2.465,3.75031,,3382,-1.449653,0.020942,0.8116,4.042248202991952
54.0,4.348028,0.065218,2.5115,3.75031,,3383,-1.449653,0.021344,0.8272,3.9937103187109675
55.0,4.348028,0.066426,2.558,3.75589,,3384,-1.449653,0.021747,0.8428,3.9135827714614546
56.0,4.348028,0.067633,2.6045,3.75589,,3385,-1.450273,0.02215,0.8585,3.983712162884713
57.0,4.348028,0.068841,2.651,3.75589,,3386,-1.450273,0.022553,0.8741,3.9616368194447538
58.0,4.348028,0.070049,2.6975,3.761471,,3387,-1.450273,0.022956,0.8897,3.97821220107967
59.0,4.348028,0.071257,2.744,3.761471,,3388,-1.450273,0.023358,0.9053,3.995274929384918
60.0,4.348028,0.072465,2.7905,3.761471,,3389,-1.450273,0.023761,0.9209,3.9195174725856305
61.0,4.348028,0.073672,2.837,3.763951,,3390,-1.450273,0.024164,0.9365,4.013270889702396
62.0,4.348028,0.07488,2.8835,3.763951,,3391,-1.450273,0.024567,0.9521,4.05037985932125
63.0,4.348028,0.076088,2.9301,3.763951,,3392,-1.450273,0.02497,0.9677,3.9442873901057975
64.0,4.348028,0.077296,2.9766,3.768291,,3393,-1.449963,0.025373,0.9834,3.9510070654396667
65.0,4.348028,0.078504,3.0231,3.768291,,3394,-1.449963,0.025775,0.999,3.991305709919682
66.0,4.348028,0.079711,3.0696,3.768291,,3395,-1.449963,0.026178,1.0146,3.9812289023224356
67.0,4.348028,0.080919,3.1161,3.769841,,3396,-1.449963,0.026581,1.0302,3.9183254975298514
68.0,4.348028,0.082127,3.1626,3.769841,,3397,-1.449963,0.026984,1.0458,4.0433541666779815
69.0,4.348028,0.083335,3.2091,3.769841,,3398,-1.449963,0.027386,1.0614,3.907054063060381
70.0,4.347718,0.084542,3.2556,3.774182,,3399,-1.449963,0.027789,1.077,4.006058519682311
71.0,4.347718,0.08575,3.3021,3.774182,,3400,-1.450273,0.028192,1.0926,3.9357798068564143
72.0,4.347718,0.086958,3.3486,3.774182,,3401,-1.450273,0.028595,1.1082,3.9769989524669462
73.0,4.347718,0.088166,3.3951,3.774801,,3402,-1.450273,0.028998,1.1239,3.99043572801912
74.0,4.347718,0.089373,3.4417,3.774801,,3403,-1.450273,0.029401,1.1395,4.009042373434813
