测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.479043,0.0,0.0,3.358445,,3818.0,-3.479043,0.0,0.0,4.08907726574411
4,3.479043,0.003866,0.1372,3.358445,,3827.0,-3.479043,0.008698,0.3363,4.017779335656864
5,3.479043,0.004832,0.1716,3.358445,,3828.0,-3.479043,0.009664,0.3737,4.044513445712411
6,3.479043,0.005798,0.2059,3.358445,,3829.0,-3.479043,0.01063,0.4111,3.9887173447423607
7,3.479043,0.006765,0.2402,3.367126,,3830.0,-3.479043,0.011597,0.4484,4.075555526533843
8,3.479043,0.007731,0.2745,3.374256,,3831.0,-3.479043,0.012563,0.4858,4.087810691743324
9,3.479043,0.008698,0.3088,3.380146,,3832.0,-3.479043,0.01353,0.5232,3.939429284118442
10,3.479043,0.009664,0.3431,3.386657,,3833.0,-3.478733,0.014496,0.5606,4.090163850418627
11,3.479043,0.01063,0.3774,3.392857,,3834.0,-3.478733,0.015462,0.5979,4.039947262060935
12,3.479043,0.011597,0.4117,3.398128,,3835.0,-3.478733,0.016429,0.6353,3.957364827870684
13,3.479043,0.012563,0.4461,3.403398,,3836.0,-3.478733,0.017395,0.6727,4.031078626577313
14,3.479043,0.01353,0.4804,3.403398,,3837.0,-3.478733,0.018361,0.71,3.9912701543810427
15,3.479043,0.014496,0.5147,3.408668,,3838.0,-3.478733,0.019327,0.7474,4.091938888314715
16,3.479043,0.015462,0.549,3.412699,,3839.0,-3.479043,0.020294,0.7848,4.008154192393
17,3.479043,0.016429,0.5833,3.417659,,3840.0,-3.479043,0.02126,0.8221,4.0747976677952025
18,3.479043,0.017395,0.6176,3.422619,,3841.0,-3.479043,0.022227,0.8595,4.003492568523981
19,3.479043,0.018362,0.6519,3.427269,,3842.0,-3.479043,0.023193,0.8969,3.9691788274857402
20,3.479043,0.019328,0.6862,3.43161,,3843.0,-3.479043,0.02416,0.9342,4.067674429696688
21,3.479353,0.020295,0.7206,3.43502,,3844.0,-3.479043,0.025126,0.9716,3.930956219344284
22,3.479353,0.021261,0.7549,3.43502,,3845.0,-3.479043,0.026092,1.009,3.9627269886513687
23,3.479043,0.022227,0.7892,3.44277,,3846.0,-3.479043,0.027059,1.0464,3.9716810088124626
24,3.479043,0.023194,0.8235,3.44277,,3847.0,-3.479043,0.028025,1.0837,4.106797798950561
25,3.479043,0.02416,0.8578,3.447111,,3848.0,-3.479043,0.028992,1.1211,4.010901919024622
26,3.479353,0.025127,0.8921,3.450521,,3849.0,-3.479043,0.029958,1.1585,3.9531500598568776
27,3.479353,0.026093,0.9264,3.455171,,3850.0,-3.479043,0.030924,1.1958,4.099005904213022
28,3.479353,0.02706,0.9607,3.456721,,3851.0,-3.479043,0.031891,1.2332,4.028839543838752
29,3.479353,0.028026,0.9951,3.461682,,3852.0,-3.478733,0.032857,1.2706,3.927953564359953
30,3.479353,0.028993,1.0294,3.464162,,3853.0,-3.478733,0.033823,1.3079,3.983085005492932
