测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,2.899306,0.0,0.0,3.293651,,4107,-1.449963,0.0,0.0,4.1032940545282015
7.0,2.899306,0.005638,0.2057,3.293651,,4115,-1.449963,0.003222,0.1189,4.234298869796654
8.0,2.899306,0.006443,0.2351,3.293651,,4116,-1.449963,0.003625,0.1337,4.057702889157509
9.0,2.899306,0.007248,0.2645,3.293651,,4117,-1.449653,0.004028,0.1486,4.083622131126657
10.0,2.899306,0.008054,0.2939,3.293651,,4118,-1.449653,0.00443,0.1634,4.1678252942585585
11.0,2.899306,0.008859,0.3232,3.293651,,4119,-1.449653,0.004833,0.1783,4.145409165364514
12.0,2.899306,0.009664,0.3526,3.307602,,4120,-1.449963,0.005236,0.1932,4.14136050758397
13.0,2.899306,0.01047,0.382,3.307602,,4121,-1.449963,0.005638,0.208,4.171358651812594
14.0,2.899616,0.011275,0.4114,3.317212,,4122,-1.449343,0.006041,0.2229,4.147870675068718
15.0,2.899616,0.012081,0.4408,3.317212,,4123,-1.449343,0.006444,0.2377,4.144721077406166
16.0,2.898996,0.012886,0.4702,3.317212,,4124,-1.449343,0.006846,0.2526,4.115070282732514
17.0,2.898996,0.013691,0.4995,3.329923,,4125,-1.449343,0.007249,0.2674,4.109585650418054
18.0,2.898996,0.014496,0.5289,3.329923,,4126,-1.449343,0.007651,0.2823,4.1505025677686564
19.0,2.898996,0.015302,0.5583,3.338604,,4127,-1.449343,0.008054,0.2971,4.08284699321583
20.0,2.898996,0.016107,0.5877,3.338604,,4128,-1.449343,0.008457,0.312,4.085227369416386
21.0,2.898996,0.016912,0.6171,3.347904,,4129,-1.449343,0.008859,0.3268,4.052665806176344
22.0,2.898996,0.017718,0.6465,3.347904,,4130,-1.449343,0.009262,0.3417,4.145515791997447
23.0,2.898996,0.018523,0.6758,3.347904,,4131,-1.449343,0.009664,0.3565,4.034124182838916
24.0,2.898996,0.019328,0.7052,3.357825,,4132,-1.449343,0.010067,0.3714,4.130285591238623
25.0,2.898996,0.020133,0.7346,3.357825,,4133,-1.449343,0.01047,0.3862,4.112565987911576
26.0,2.898996,0.020939,0.764,3.366195,,4134,-1.449653,0.010872,0.4011,4.148163655044927
27.0,2.898996,0.021744,0.7934,3.366195,,4135,-1.449653,0.011275,0.4159,4.03206015769006
28.0,2.899616,0.022549,0.8228,3.373636,,4136,-1.449653,0.011678,0.4308,4.075820708954035
29.0,2.899616,0.023355,0.8521,3.373636,,4137,-1.449653,0.01208,0.4457,4.036781262839106
30.0,2.899616,0.02416,0.8815,3.373636,,4138,-1.449653,0.012483,0.4605,4.10624879713847
31.0,2.899926,0.024966,0.9109,3.380766,,4139,-1.449653,0.012886,0.4754,4.089582431915613
32.0,2.899926,0.025771,0.9403,3.380766,,4140,-1.449653,0.013288,0.4902,4.010335845570295
33.0,2.899926,0.026577,0.9697,3.387587,,4141,-1.449653,0.013691,0.5051,4.041555442507919
34.0,2.899926,0.027382,0.9991,3.387587,,4142,-1.449653,0.014094,0.5199,4.043943070900265
35.0,2.899616,0.028188,1.0285,3.387587,,4143,-1.449653,0.014496,0.5348,4.05305806869731
36.0,2.899616,0.028993,1.0579,3.394407,,4144,-1.449653,0.014899,0.5496,4.0508590187052835
37.0,2.899616,0.029799,1.0873,3.394407,,4145,-1.449653,0.015302,0.5645,4.046983353842023
38.0,2.898996,0.030604,1.1166,3.401228,,4146,-1.449653,0.015704,0.5794,4.076529107137422
39.0,2.898996,0.031409,1.146,3.401228,,4147,-1.449653,0.016107,0.5942,4.040988828604291
40.0,2.898996,0.032215,1.1754,3.409288,,4148,-1.449653,0.01651,0.6091,4.054476606349858
41.0,2.898996,0.03302,1.2048,3.409288,,4149,-1.449653,0.016913,0.6239,4.201326566659246
