测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.028832,0.0,0.0,3.363095,,6194.0,-2.02939,0.0,0.0,4.105238228250704
5,2.028832,0.002818,0.0931,3.363095,,6200.0,-2.02939,0.003382,0.1363,4.0906312123360395
6,2.028832,0.003381,0.1117,3.363095,,6201.0,-2.02939,0.003946,0.159,4.114749912780817
7,2.028832,0.003945,0.1303,3.363095,,6202.0,-2.028832,0.00451,0.1817,4.084090922949589
8,2.028832,0.004509,0.1489,3.368676,,6203.0,-2.028832,0.005073,0.2044,4.0430744603342
9,2.02939,0.005072,0.1676,3.368676,,6204.0,-2.029204,0.005637,0.2271,4.020253192963806
10,2.02939,0.005636,0.1862,3.371776,,6205.0,-2.029204,0.006201,0.2498,4.031229622929177
11,2.028832,0.0062,0.2048,3.376426,,6206.0,-2.028832,0.006764,0.2725,4.040335291112402
12,2.028832,0.006763,0.2234,3.376426,,6207.0,-2.028832,0.007328,0.2952,4.00701002970283
13,2.028832,0.007327,0.242,3.381076,,6208.0,-2.028832,0.007891,0.3179,3.9864242609147396
14,2.028832,0.00789,0.2607,3.386037,,6209.0,-2.029018,0.008455,0.3406,4.048504552864582
15,2.029018,0.008454,0.2793,3.386037,,6210.0,-2.029018,0.009018,0.3633,4.0707977531535855
16,2.029018,0.009017,0.2979,3.390377,,6211.0,-2.028832,0.009582,0.386,4.025610177146106
17,2.029018,0.009581,0.3165,3.392547,,6212.0,-2.028832,0.010146,0.4087,4.102148745820398
18,2.029204,0.010145,0.3351,3.392547,,6213.0,-2.028832,0.010709,0.4314,4.067537782905426
19,2.029204,0.010708,0.3538,3.396577,,6214.0,-2.028832,0.011273,0.4541,3.9662125764841494
20,2.028832,0.011272,0.3724,3.400298,,6215.0,-2.028832,0.011836,0.4769,4.087773604097113
21,2.02939,0.011836,0.391,3.400298,,6216.0,-2.028832,0.0124,0.4996,4.039658315739433
22,2.02939,0.012399,0.4096,3.402468,,6217.0,-2.028832,0.012963,0.5223,3.9454249676492497
23,2.028832,0.012963,0.4283,3.407118,,6218.0,-2.028832,0.013527,0.545,4.035165485367141
24,2.028832,0.013527,0.4469,3.407118,,6219.0,-2.028832,0.014091,0.5677,4.035266338632231
25,2.028832,0.01409,0.4655,3.409598,,6220.0,-2.02939,0.014654,0.5904,3.9745461309844075
26,2.028646,0.014654,0.4841,3.412388,,6221.0,-2.02939,0.015218,0.6131,4.017284620786464
27,2.028646,0.015217,0.5027,3.412388,,6222.0,-2.028832,0.015782,0.6358,3.954591166744243
28,2.028646,0.015781,0.5213,3.415799,,6223.0,-2.028832,0.016345,0.6585,3.9713140897222803
29,2.028832,0.016344,0.54,3.417969,,6224.0,-2.028832,0.016909,0.6812,3.9868259985440484
30,2.029204,0.016908,0.5586,3.417969,,6225.0,-2.028832,0.017472,0.7039,4.071759231912478
31,2.029204,0.017472,0.5772,3.421689,,6226.0,-2.028832,0.018036,0.7266,4.030748670391421
32,2.029204,0.018035,0.5958,3.423859,,6227.0,-2.028832,0.018599,0.7493,3.9719346365227564
33,2.028832,0.018599,0.6144,3.423859,,6228.0,-2.028832,0.019163,0.772,4.001501578824326
34,2.028832,0.019162,0.6331,3.427579,,6229.0,-2.028832,0.019726,0.7947,3.991700208139555
35,2.028832,0.019726,0.6517,3.429129,,6230.0,-2.028832,0.02029,0.8174,4.106556343919542
36,2.02939,0.02029,0.6703,3.43223,,6231.0,-2.028832,0.020854,0.8401,3.9149067734748235
37,2.02939,0.020853,0.6889,3.43223,,6232.0,-2.028832,0.021417,0.8628,3.956683505713212
38,2.02939,0.021417,0.7075,3.43409,,6233.0,-2.028646,0.021981,0.8855,4.036249803120243
39,2.028832,0.021981,0.7262,3.4375,,6234.0,-2.028646,0.022544,0.9082,3.9158637335967015
