测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,4.348338,0.0,0.0,3.608941,,3296,-1.449963,0.0,0.0,4.020104440775553
9.0,4.348338,0.010871,0.4195,3.608941,,3306,-1.449963,0.004028,0.1571,4.09023384255344
10.0,4.348338,0.012079,0.4661,3.608941,,3307,-1.449963,0.00443,0.1728,3.943811748738718
11.0,4.348338,0.013287,0.5127,3.608941,,3308,-1.449963,0.004833,0.1885,4.042915999034421
12.0,4.348338,0.014494,0.5593,3.608941,,3309,-1.449653,0.005236,0.2042,4.07611366878424
13.0,4.348338,0.015702,0.606,3.608941,,3310,-1.449653,0.005639,0.2199,4.080354141548623
14.0,4.348338,0.01691,0.6526,3.608941,,3311,-1.449653,0.006041,0.2356,3.9468141471517777
15.0,4.348338,0.018118,0.6992,3.627542,,3312,-1.449653,0.006444,0.2513,4.044346080824922
16.0,4.348338,0.019326,0.7458,3.627542,,3313,-1.449653,0.006847,0.267,3.9263850013533386
17.0,4.348338,0.020534,0.7924,3.627542,,3314,-1.449653,0.007249,0.2827,3.9838080807316896
18.0,4.348338,0.021742,0.839,3.643663,,3315,-1.449343,0.007652,0.2984,4.030225556993702
19.0,4.348338,0.02295,0.8856,3.643663,,3316,-1.449343,0.008054,0.3141,4.027865828194656
20.0,4.348338,0.024157,0.9322,3.643663,,3317,-1.449343,0.008457,0.3298,4.002333218578608
21.0,4.348338,0.025365,0.9788,3.658234,,3318,-1.449653,0.00886,0.3455,4.034171954855604
22.0,4.348338,0.026573,1.0255,3.658234,,3319,-1.449653,0.009262,0.3612,4.05685278508052
23.0,4.348338,0.027781,1.0721,3.658234,,3320,-1.449653,0.009665,0.377,4.0220912623799006
24.0,4.348338,0.028989,1.1187,3.670945,,3321,-1.449653,0.010068,0.3927,3.9504708803047723
25.0,4.348338,0.030197,1.1653,3.670945,,3322,-1.449653,0.01047,0.4084,3.9776468643682525
26.0,4.348338,0.031405,1.2119,3.670945,,3323,-1.449653,0.010873,0.4241,4.096305462859075
27.0,4.348338,0.032613,1.2585,3.683346,,3324,-1.449963,0.011276,0.4398,3.9456253397484806
28.0,4.348338,0.03382,1.3051,3.683346,,3325,-1.449963,0.011679,0.4555,3.981650089947231
29.0,4.348338,0.035028,1.3517,3.683346,,3326,-1.449963,0.012081,0.4712,3.993188835333442
30.0,4.348028,0.036236,1.3983,3.693576,,3327,-1.450273,0.012484,0.4869,4.098524130355773
31.0,4.348028,0.037444,1.445,3.693576,,3328,-1.450273,0.012887,0.5026,3.9979004683436137
32.0,4.348028,0.038652,1.4916,3.693576,,3329,-1.450273,0.01329,0.5183,4.031440119065688
33.0,4.348338,0.03986,1.5382,3.703497,,3330,-1.450273,0.013693,0.534,3.994533056317949
34.0,4.348338,0.041067,1.5848,3.703497,,3331,-1.450273,0.014096,0.5497,4.081597124115961
35.0,4.348338,0.042275,1.6314,3.703497,,3332,-1.450273,0.014499,0.5655,3.9863698773183054
36.0,4.348028,0.043483,1.678,3.703497,,3333,-1.449343,0.014901,0.5812,3.968280715635607
37.0,4.348028,0.044691,1.7246,3.714038,,3334,-1.449343,0.015304,0.5969,3.9886424084683796
38.0,4.348028,0.045899,1.7712,3.714038,,3335,-1.449343,0.015706,0.6126,4.061193597755962
39.0,4.348028,0.047106,1.8178,3.714038,,3336,-1.449343,0.016109,0.6283,3.982248887443461
40.0,4.348028,0.048314,1.8644,3.722718,,3337,-1.449343,0.016512,0.644,3.980971427366079
41.0,4.348028,0.049522,1.9111,3.722718,,3338,-1.449343,0.016914,0.6597,4.01183230991446
42.0,4.348028,0.05073,1.9577,3.722718,,3339,-1.449653,0.017317,0.6754,4.002728568522517
43.0,4.348028,0.051938,2.0043,3.729849,,3340,-1.449653,0.01772,0.6911,3.9323780779186297
44.0,4.348028,0.053145,2.0509,3.729849,,3341,-1.449653,0.018122,0.7068,4.068369797906649
45.0,4.348028,0.054353,2.0975,3.739149,,3342,-1.450273,0.018525,0.7225,3.9564703017741443
46.0,4.348028,0.055561,2.1441,3.739149,,3343,-1.450273,0.018928,0.7382,3.940508510524478
47.0,4.348028,0.056769,2.1907,3.739149,,3344,-1.450273,0.019331,0.7539,3.983538510959415
48.0,4.348028,0.057976,2.2373,3.739149,,3345,-1.450273,0.019734,0.7696,3.9657229365852262
49.0,4.348028,0.059184,2.2839,3.74504,,3346,-1.450273,0.020136,0.7853,4.016443145913614
50.0,4.348028,0.060392,2.3305,3.74504,,3347,-1.450273,0.020539,0.8011,4.009033280914201
51.0,4.348338,0.0616,2.3771,3.74504,,3348,-1.449343,0.020942,0.8168,3.954453167930253
52.0,4.348338,0.062808,2.4238,3.75279,,3349,-1.449343,0.021345,0.8325,4.034481424155747
53.0,4.348338,0.064016,2.4704,3.75279,,3350,-1.449343,0.021747,0.8482,3.9021669963851697
54.0,4.348338,0.065224,2.517,3.75279,,3351,-1.449343,0.02215,0.8639,4.0095093186300215
55.0,4.348338,0.066431,2.5636,3.758681,,3352,-1.449343,0.022552,0.8796,3.880412546404312
56.0,4.348338,0.067639,2.6102,3.758681,,3353,-1.449343,0.022955,0.8953,4.020756891571823
57.0,4.348028,0.068847,2.6568,3.758681,,3354,-1.449653,0.023358,0.911,3.988066035266695
58.0,4.348028,0.070055,2.7034,3.764261,,3355,-1.449653,0.02376,0.9267,4.059201304257536
59.0,4.348028,0.071263,2.75,3.764261,,3356,-1.449653,0.024163,0.9424,4.038114103811532
60.0,4.348028,0.07247,2.7966,3.764261,,3357,-1.449653,0.024566,0.9581,3.9930845639852866
61.0,4.348028,0.073678,2.8432,3.768601,,3358,-1.449653,0.024968,0.9738,4.031763894381748
62.0,4.348028,0.074886,2.8898,3.768601,,3359,-1.449653,0.025371,0.9895,4.031605869269006
63.0,4.348028,0.076094,2.9365,3.768601,,3360,-1.449653,0.025774,1.0052,3.995089889332663
64.0,4.348028,0.077302,2.9831,3.773871,,3361,-1.449653,0.026176,1.0209,4.030500264210426
65.0,4.348028,0.078509,3.0297,3.773871,,3362,-1.449653,0.026579,1.0366,3.8918406331605344
66.0,4.348338,0.079717,3.0763,3.773871,,3363,-1.449343,0.026982,1.0523,3.9249328580337197
67.0,4.348338,0.080925,3.1229,3.776042,,3364,-1.449343,0.027384,1.068,4.086544036002425
68.0,4.348338,0.082133,3.1695,3.776042,,3365,-1.449343,0.027787,1.0837,4.051489830608632
69.0,4.348338,0.083341,3.2161,3.776042,,3366,-1.449343,0.028189,1.0994,4.020312919939881
70.0,4.348028,0.084549,3.2627,3.780072,,3367,-1.449343,0.028592,1.1151,4.0736418460872335
71.0,4.348028,0.085756,3.3093,3.780072,,3368,-1.449343,0.028995,1.1308,4.082490550096779
72.0,4.348338,0.086964,3.3559,3.780072,,3369,-1.449343,0.029397,1.1465,3.984496148571875
73.0,4.348338,0.088172,3.4026,3.784722,,3370,-1.449343,0.0298,1.1622,3.8923390110518192
74.0,4.348338,0.08938,3.4492,3.784722,,3371,-1.449343,0.030202,1.1779,3.9452976931988406
75.0,4.348338,0.090588,3.4958,3.784722,,3372,-1.449343,0.030605,1.1936,3.961181908550564
76.0,4.348028,0.091796,3.5424,3.785032,,3373,-1.449343,0.031008,1.2093,3.9738844040020123
77.0,4.348028,0.093003,3.589,3.785032,,3374,-1.449343,0.03141,1.225,4.017802433293827
78.0,4.348028,0.094211,3.6356,3.785032,,3375,-1.449653,0.031813,1.2407,3.9105805562976985
79.0,4.348028,0.095419,3.6822,3.789372,,3376,-1.449653,0.032216,1.2564,3.9891949368585964
80.0,4.348028,0.096627,3.7288,3.789372,,3377,-1.449653,0.032618,1.2721,3.976630334000057
81.0,4.348028,0.097835,3.7754,3.789372,,3378,-1.449653,0.033021,1.2879,3.9311982894955015
82.0,4.348028,0.099042,3.822,3.790303,,3379,-1.449653,0.033424,1.3036,4.043636004342327
83.0,4.348028,0.10025,3.8687,3.790303,,3380,-1.449653,0.033826,1.3193,3.943447597565004
84.0,4.348028,0.101458,3.9153,3.790303,,3381,-1.449963,0.034229,1.335,3.949420728344398
