测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,1.449405,0.0,0.0,3.298921,,6843.0,-2.89881,0.0,0.0,4.026734939145964
1,1.449405,0.000403,0.0154,3.298921,,6849.0,-2.89881,0.004831,0.1854,4.037645009192439
2,1.449405,0.000805,0.0307,3.301711,,6850.0,-2.89881,0.005637,0.2163,4.079827105946051
3,1.449405,0.001208,0.0461,3.305121,,6851.0,-2.89881,0.006442,0.2472,4.034397316161157
4,1.449405,0.00161,0.0614,3.308532,,6852.0,-2.89881,0.007247,0.2781,3.9541625065521084
5,1.449405,0.002013,0.0768,3.312252,,6853.0,-2.89881,0.008052,0.309,4.022996583292921
6,1.449405,0.002416,0.0922,3.313492,,6854.0,-2.89881,0.008857,0.3399,3.9823001496532706
7,1.449405,0.002818,0.1075,3.316282,,6855.0,-2.89881,0.009663,0.3708,4.050190753363272
8,1.449405,0.003221,0.1229,3.319382,,6856.0,-2.89881,0.010468,0.4017,4.092830650171634
9,1.449405,0.003624,0.1383,3.321863,,6857.0,-2.89881,0.011273,0.4326,4.156725819153458
10,1.449405,0.004026,0.1536,3.324653,,6858.0,-2.89881,0.012078,0.4635,4.0957903397719315
11,1.449405,0.004429,0.169,3.325893,,6859.0,-2.898624,0.012884,0.4944,4.054043239835954
12,1.449405,0.004831,0.1843,3.328373,,6860.0,-2.898624,0.013689,0.5253,4.086776037336442
13,1.449405,0.005234,0.1997,3.331473,,6861.0,-2.89881,0.014494,0.5562,3.9893451099632014
14,1.449405,0.005637,0.2151,3.332093,,6862.0,-2.898624,0.015299,0.5871,3.99284810874281
15,1.449405,0.006039,0.2304,3.334883,,6863.0,-2.898624,0.016104,0.618,4.010864376898402
16,1.449405,0.006442,0.2458,3.336744,,6864.0,-2.898624,0.016909,0.6489,4.017926586719517
17,1.449405,0.006844,0.2611,3.337363,,6865.0,-2.898624,0.017715,0.6798,4.116390701931882
18,1.449405,0.007247,0.2765,3.339534,,6866.0,-2.898624,0.01852,0.7107,4.070418434009312
19,1.449405,0.00765,0.2919,3.341704,,6867.0,-2.898624,0.019325,0.7416,4.016678163714086
20,1.449405,0.008052,0.3072,3.343564,,6868.0,-2.89881,0.02013,0.7725,3.939084353597139
21,1.449405,0.008455,0.3226,3.345114,,6869.0,-2.89881,0.020935,0.8034,4.042226338818436
22,1.449405,0.008857,0.338,3.347284,,6870.0,-2.89881,0.021741,0.8343,3.928225650683295
23,1.449405,0.00926,0.3533,3.348834,,6871.0,-2.89881,0.022546,0.8653,3.903834695203751
24,1.449405,0.009663,0.3687,3.351624,,6872.0,-2.89881,0.023351,0.8962,4.024399885390343
25,1.449405,0.010065,0.384,3.352865,,6873.0,-2.89881,0.024156,0.9271,4.047120919558939
26,1.449405,0.010468,0.3994,3.355035,,6874.0,-2.89881,0.024962,0.958,4.066656799995512
27,1.449405,0.010871,0.4148,3.356585,,6875.0,-2.89881,0.025767,0.9889,3.963297294690134
28,1.449405,0.011273,0.4301,3.357515,,6876.0,-2.89881,0.026572,1.0198,4.0289133187681
29,1.449405,0.011676,0.4455,3.358755,,6877.0,-2.89881,0.027377,1.0507,4.045718092830702
30,1.449405,0.012078,0.4608,3.360925,,6878.0,-2.89881,0.028182,1.0816,3.983483968252288
31,1.449405,0.012481,0.4762,3.361855,,6879.0,-2.89881,0.028988,1.1125,4.01039278730021
32,1.449405,0.012884,0.4916,3.363715,,6880.0,-2.89881,0.029793,1.1434,3.9946000313943166
33,1.449405,0.013286,0.5069,3.365265,,6881.0,-2.89881,0.030598,1.1743,3.9177948590334384
34,1.449405,0.013689,0.5223,3.365575,,6882.0,-2.89881,0.031403,1.2052,4.053754807180291
35,1.449405,0.014091,0.5377,3.367746,,6883.0,-2.89881,0.032209,1.2361,3.977263811639056
36,1.449405,0.014494,0.553,3.368366,,6884.0,-2.898624,0.033014,1.267,3.9503403664550945
37,1.449405,0.014897,0.5684,3.373326,,6885.0,-2.898624,0.033819,1.2979,3.9636999684815564
38,1.449405,0.015299,0.5837,3.373326,,6886.0,-2.898624,0.034624,1.3288,4.052585060747757
39,1.449405,0.015702,0.5991,3.373946,,6887.0,-2.89881,0.035429,1.3597,4.027864524762703
40,1.449405,0.016104,0.6145,3.377666,,6888.0,-2.89881,0.036235,1.3906,3.951916518272844
41,1.449405,0.016507,0.6298,3.375186,,6889.0,-2.89881,0.03704,1.4215,3.9910238626082046
42,1.449405,0.01691,0.6452,3.377976,,6890.0,-2.89881,0.037845,1.4524,4.058667941154357
43,1.449405,0.017312,0.6605,3.379216,,6891.0,-2.89881,0.03865,1.4833,3.99480424302442
44,1.449405,0.017715,0.6759,3.380146,,6892.0,-2.89881,0.039455,1.5142,3.968283869863463
45,1.449405,0.018118,0.6913,3.381696,,6893.0,-2.89881,0.040261,1.5451,3.9828904839065276
46,1.449405,0.01852,0.7066,3.382627,,6894.0,-2.89881,0.041066,1.576,3.9270888330275975
47,1.449405,0.018923,0.722,3.382936,,6895.0,-2.89881,0.041871,1.6069,3.915619757959715
48,1.449405,0.019325,0.7374,3.386657,,6896.0,-2.89881,0.042676,1.6378,3.9636973044205903
