测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.79799,0.0,0.0,3.405878,,2647.0,-4.34896,0.0,0.0,4.020187285252319
1,5.80171,0.00159,0.0616,3.420449,,2648.0,-4.34524,0.00133,0.0519,4.0206735118750405
2,5.79799,0.0033,0.1276,3.43657,,2649.0,-4.3471,0.00261,0.1019,3.9671231771740993
3,5.79427,0.00501,0.1935,3.449281,,2650.0,-4.34896,0.00388,0.1515,4.013902126332969
4,5.79799,0.00667,0.2576,3.459512,,2651.0,-4.34896,0.005,0.1954,4.056219552267035
5,5.79613,0.00837,0.3236,3.469432,,2653.0,-4.35082,0.00628,0.2454,3.9564430639117933
6,5.79799,0.01008,0.3896,3.478113,,2654.0,-4.3471,0.00756,0.2954,3.9973895831177524
7,5.79613,0.01177,0.4549,3.486173,,2655.0,-4.34896,0.00883,0.345,4.017441091628065
8,5.79427,0.0134,0.5178,3.493613,,2656.0,-4.34896,0.00995,0.3889,4.029202504451341
9,5.79799,0.01501,0.58,3.501054,,2657.0,-4.35082,0.01122,0.4384,3.9765307020231178
10,5.79799,0.01671,0.646,3.508184,,2658.0,-4.34896,0.0125,0.4884,3.9551038157611966
11,5.79613,0.01842,0.712,3.514695,,2659.0,-4.3471,0.01377,0.538,3.9274993051912053
12,5.80171,0.02011,0.7773,3.521515,,2660.0,-4.34524,0.01489,0.5819,3.904003563617801
13,5.79613,0.02161,0.8352,3.527406,,2661.0,-4.3471,0.01617,0.6319,3.887206179039361
15,5.79241,0.02332,0.9012,3.533296,,2662.0,-4.3471,0.01745,0.6819,3.968357274665692
16,5.79799,0.02502,0.9672,3.539186,,2663.0,-4.34896,0.01873,0.732,3.9543783088732507
17,5.79427,0.02673,1.0331,3.544767,,2664.0,-4.34524,0.02001,0.782,4.060931822095433
18,5.79799,0.02844,1.0991,3.549727,,2665.0,-4.34896,0.02129,0.832,3.9090990410017974
19,5.79799,0.03013,1.1645,3.554997,,2666.0,-4.3471,0.02256,0.8816,3.915908200167494
20,5.79799,0.03163,1.2223,3.559648,,2667.0,-4.34896,0.02369,0.9255,3.9048388085619603
21,5.79613,0.03333,1.2883,3.564608,,2668.0,-4.35268,0.02495,0.975,4.019262811162465
22,5.79427,0.03504,1.3543,3.569258,,2669.0,-4.35082,0.02623,1.0251,3.872115073903908
23,5.79799,0.03675,1.4203,3.573909,,2670.0,-4.3471,0.02752,1.0751,4.005837073486808
24,5.79613,0.03845,1.4862,3.577939,,2671.0,-4.34896,0.0288,1.1251,3.9209734129078244
25,5.79799,0.04016,1.5522,3.582589,,2672.0,-4.3471,0.03006,1.1747,3.9375533040756956
26,5.79613,0.04187,1.6182,3.58662,,2673.0,-4.34896,0.03119,1.2185,3.9828442451592143
27,5.79985,0.04353,1.6823,3.59034,,2674.0,-4.3471,0.03247,1.2686,3.9515186512952387
28,5.79613,0.04509,1.7427,3.59406,,2675.0,-4.35082,0.03375,1.3186,3.977814151220301
29,5.79985,0.04679,1.8086,3.59778,,2676.0,-4.34896,0.03496,1.3658,3.936716351080059
30,5.79799,0.0485,1.8746,3.601191,,2677.0,-4.35082,0.03619,1.4139,3.999226209916356
31,5.79799,0.05021,1.9406,3.604911,,2678.0,-4.34896,0.03731,1.4578,3.8951953987908334
32,5.79985,0.05192,2.0066,3.608321,,2679.0,-4.3471,0.03859,1.5078,3.9309516537118423
