测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,5.79613,0.0,0.0,3.480903,,2733,-2.89993,0.0,0.0,4.145354910919649
1.0,5.79427,0.00159,0.0592,3.497334,,2734,-2.89621,0.00081,0.031,4.131991532207868
2.0,5.79613,0.00327,0.1213,3.510975,,2735,-2.89621,0.00164,0.0626,4.0948384204937165
3.0,5.79613,0.00501,0.1858,3.521825,,2736,-2.89807,0.0025,0.0951,4.14461591650992
4.0,5.79799,0.00671,0.2492,3.531746,,2737,-2.89621,0.00335,0.1275,4.101866143956086
5.0,5.79613,0.00842,0.3126,3.541047,,2738,-2.89621,0.0042,0.16,4.101175259090254
6.0,5.79613,0.01013,0.3759,3.549107,,2739,-2.89621,0.00505,0.1925,3.9588987466970766
7.0,5.79613,0.01183,0.4393,3.556858,,2740,-2.89621,0.00591,0.225,4.023595170393988
8.0,5.79613,0.01352,0.502,3.564608,,2741,-2.89621,0.00676,0.2575,4.106352518445941
9.0,5.79799,0.01502,0.5576,3.570809,,2742,-2.89621,0.00761,0.29,3.9734849220496056
10.0,5.79799,0.01673,0.621,3.577319,,2743,-2.89621,0.00854,0.3252,4.077012967933604
12.0,5.79613,0.01844,0.6843,3.583829,,2744,-2.89807,0.00938,0.3574,4.056995593112969
13.0,5.79613,0.02014,0.7477,3.59003,,2745,-2.89621,0.0102,0.3886,3.967603569798033
14.0,5.79613,0.02185,0.811,3.59561,,2747,-2.89621,0.01096,0.4175,3.9671114886188104
15.0,5.79613,0.02356,0.8744,3.601191,,2748,-2.89621,0.01181,0.4499,4.042375923454612
16.0,5.79799,0.02526,0.9378,3.606461,,2749,-2.89621,0.01267,0.4824,3.928388045466814
17.0,5.79613,0.02697,1.0011,3.611421,,2750,-2.89621,0.01358,0.5174,4.005444968227935
18.0,5.79613,0.02868,1.0645,3.616071,,2751,-2.89621,0.0144,0.5486,4.131360532202408
19.0,5.79613,0.03038,1.1278,3.620412,,2752,-2.89621,0.01523,0.5802,4.078060743698569
20.0,5.79613,0.03211,1.1918,3.625062,,2753,-2.89621,0.016,0.6093,4.03750901631835
21.0,5.79613,0.03375,1.2528,3.629092,,2754,-2.89621,0.01685,0.6418,4.037900188927852
22.0,5.79799,0.03546,1.3161,3.633122,,2755,-2.89621,0.0177,0.6743,3.9985643443339574
23.0,5.79799,0.03716,1.3795,3.637153,,2756,-2.89621,0.01856,0.7068,3.9966103814245377
24.0,5.79613,0.03887,1.4428,3.640873,,2757,-2.89993,0.01941,0.7393,4.195559661493651
25.0,5.79799,0.04058,1.5062,3.644903,,2758,-2.89621,0.02026,0.7717,3.9773655692813543
26.0,5.79799,0.04227,1.569,3.648623,,2759,-2.89807,0.02111,0.8042,4.052552873064198
27.0,5.79613,0.04376,1.6245,3.651724,,2760,-2.89621,0.02197,0.8367,4.00506866102545
28.0,5.79799,0.04547,1.6879,3.654824,,2761,-2.89807,0.02282,0.8692,3.9503322961175282
29.0,5.79799,0.04718,1.7513,3.658234,,2762,-2.89621,0.02367,0.9017,3.921213462721674
30.0,5.79613,0.04888,1.8146,3.661024,,2763,-2.89249,0.02453,0.9342,4.1115018653003625
31.0,5.79613,0.05059,1.878,3.664124,,2764,-2.89621,0.02538,0.9667,4.064052838152965
33.0,5.79613,0.0523,1.9413,3.667225,,2765,-2.89621,0.02623,0.9992,3.9598825907486
34.0,5.79613,0.05401,2.0047,3.669705,,2767,-2.89621,0.02708,1.0317,4.027026711455192
35.0,5.79613,0.05576,2.0698,3.672185,,2768,-2.89993,0.02794,1.0641,4.021107445182945
36.0,5.79613,0.05739,2.1302,3.674665,,2769,-2.89249,0.02879,1.0966,3.930746005110948
37.0,5.79427,0.05888,2.1858,3.676835,,2770,-2.89621,0.02964,1.1291,3.9641857137015073
38.0,5.79613,0.06059,2.2492,3.679316,,2771,-2.89807,0.0305,1.1616,3.9777904822516317
39.0,5.79613,0.0623,2.3125,3.681486,,2772,-2.89621,0.03135,1.1941,4.116913257627942
40.0,5.79613,0.064,2.3759,3.683656,,2773,-2.89621,0.0322,1.2266,3.9742661404211397
41.0,5.79799,0.06571,2.4392,3.685516,,2774,-2.89621,0.03306,1.2591,4.023752755690917
42.0,5.79613,0.06742,2.5026,3.687996,,2775,-2.89621,0.03391,1.2915,3.9357892604043836
43.0,5.79799,0.06913,2.5659,3.689856,,2776,-2.89807,0.03474,1.3231,4.024867531057855
44.0,5.79799,0.07083,2.6293,3.691406,,2777,-2.89993,0.03559,1.3556,3.894871654188678
45.0,5.79427,0.07254,2.6927,3.693266,,2778,-2.89621,0.03644,1.3881,4.074387444059928
46.0,5.79613,0.07426,2.7566,3.694816,,2779,-2.89435,0.0373,1.4206,3.9799405936648853
47.0,5.79799,0.07595,2.8194,3.696367,,2780,-2.89807,0.03815,1.4531,4.005215499090332
48.0,5.79799,0.07745,2.875,3.697917,,2781,-2.89807,0.039,1.4856,3.9063114852558525
49.0,5.79799,0.07916,2.9383,3.699467,,2782,-2.89993,0.03985,1.518,4.005644431793571
50.0,5.79613,0.08104,3.0082,3.700707,,2783,-2.89621,0.04071,1.5505,3.9685751759790966
51.0,5.79799,0.0827,3.0698,3.701947,,2784,-2.89621,0.04156,1.583,3.980098355822552
52.0,5.79613,0.08441,3.1332,3.703187,,2786,-2.89249,0.0424,1.6149,4.011657424515742
53.0,5.79613,0.08611,3.1965,3.704427,,2787,-2.89621,0.04325,1.6474,4.080704552367337
55.0,5.79613,0.08782,3.2599,3.705667,,2788,-2.89621,0.0441,1.6799,3.9892608793982083
56.0,5.79799,0.08953,3.3233,3.706907,,2789,-2.89621,0.04496,1.7123,3.994421985170925
57.0,5.79613,0.09109,3.3812,3.708147,,2790,-2.89621,0.04581,1.7448,4.084962661455292
