测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.80171,0.0,0.0,3.528336,,3100.0,-4.3471,0.0,0.0,4.053425065158994
1,5.79799,0.00172,0.0601,3.540117,,3101.0,-4.34896,0.00122,0.0454,3.940889994176696
2,5.79985,0.00338,0.1179,3.551587,,3102.0,-4.34896,0.00246,0.0918,4.0386719854240845
3,5.79799,0.00503,0.1752,3.560888,,3103.0,-4.34896,0.00371,0.1381,3.988112194822821
4,5.79985,0.00667,0.2326,3.569258,,3104.0,-4.35082,0.00493,0.1836,4.041977575609218
5,5.79985,0.00831,0.2898,3.577009,,3105.0,-4.35082,0.00616,0.2295,3.950214879522271
6,5.79985,0.01007,0.3511,3.584759,,3106.0,-4.35082,0.00739,0.2754,3.9606701752425293
7,5.79799,0.01171,0.4084,3.59189,,3107.0,-4.34896,0.00863,0.3213,3.9142251167906013
8,5.79799,0.01335,0.4657,3.59871,,3108.0,-4.34896,0.00987,0.3676,4.083973245123371
9,5.79985,0.01501,0.5235,3.605841,,3109.0,-4.34896,0.0111,0.4135,4.006078636334455
10,5.79799,0.01666,0.5809,3.612041,,3110.0,-4.35082,0.01232,0.459,3.922131225395019
11,5.79985,0.0183,0.6381,3.617932,,3111.0,-4.34896,0.01356,0.5048,4.040898463153236
12,5.80171,0.01994,0.6955,3.624132,,3112.0,-4.34896,0.01478,0.5503,3.921977478521789
13,5.79985,0.02168,0.7561,3.630332,,3113.0,-4.35082,0.01601,0.5962,3.9994355141546514
15,5.79799,0.02326,0.8112,3.635913,,3114.0,-4.35082,0.01724,0.6421,3.9981777741168223
16,5.79985,0.02489,0.8679,3.641183,,3115.0,-4.35082,0.01844,0.6866,3.929442852789728
17,5.80171,0.02653,0.9252,3.646453,,3116.0,-4.34896,0.01977,0.7361,3.883041737596619
18,5.79985,0.02818,0.9825,3.651104,,3117.0,-4.34896,0.02101,0.7825,3.939792482871611
19,5.79799,0.02982,1.0398,3.655754,,3118.0,-4.3471,0.02226,0.8288,3.9645785683266888
20,5.79985,0.03148,1.0977,3.660404,,3119.0,-4.34896,0.02349,0.8747,3.9912292095860273
21,5.79799,0.03312,1.155,3.665055,,3120.0,-4.35082,0.02472,0.9206,3.9677241510011405
22,5.79985,0.03478,1.2129,3.669395,,3121.0,-4.34896,0.02595,0.9665,3.928345961342216
