测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.898438,0.0,0.0,3.496094,,4188.0,-2.898438,0.0,0.0,4.041846057692675
6,2.898438,0.004831,0.1801,3.496094,,4194.0,-2.898438,0.004831,0.1846,4.083639850607776
7,2.898438,0.005636,0.2102,3.496094,,4195.0,-2.898438,0.005636,0.2154,3.9650249323737388
8,2.898438,0.006441,0.2402,3.496094,,4196.0,-2.898252,0.006441,0.2462,4.100529074960232
9,2.898252,0.007246,0.2702,3.504774,,4197.0,-2.898252,0.007246,0.277,3.9719746244270904
10,2.898252,0.008051,0.3002,3.504774,,4198.0,-2.898252,0.008051,0.3077,3.8949604428168882
11,2.898252,0.008856,0.3303,3.510665,,4199.0,-2.898252,0.008856,0.3385,4.0443839198030584
12,2.898252,0.009661,0.3603,3.510665,,4200.0,-2.898252,0.009661,0.3693,4.132066605460038
13,2.898438,0.010466,0.3903,3.517175,,4201.0,-2.898252,0.010466,0.4001,3.9016172534412568
14,2.898438,0.011271,0.4203,3.523996,,4202.0,-2.898252,0.011271,0.4308,4.069582767287241
15,2.898438,0.012077,0.4504,3.523996,,4203.0,-2.898252,0.012076,0.4616,4.042043421685879
16,2.898438,0.012882,0.4804,3.527716,,4204.0,-2.898252,0.012881,0.4924,4.067174800053487
17,2.898438,0.013687,0.5104,3.527716,,4205.0,-2.898252,0.013687,0.5232,3.953208310287545
18,2.898438,0.014492,0.5404,3.533296,,4206.0,-2.898252,0.014492,0.5539,4.00517926737838
19,2.898438,0.015297,0.5705,3.533296,,4207.0,-2.898252,0.015297,0.5847,4.059535957120093
20,2.898438,0.016102,0.6005,3.538256,,4208.0,-2.898252,0.016102,0.6155,4.042462702865072
21,2.898438,0.016907,0.6305,3.542597,,4209.0,-2.898252,0.016907,0.6462,4.062403606480727
22,2.898438,0.017712,0.6605,3.542597,,4210.0,-2.898252,0.017712,0.677,3.9221468621583484
23,2.898438,0.018518,0.6905,3.547867,,4211.0,-2.898252,0.018517,0.7078,3.961272132889099
24,2.898438,0.019323,0.7206,3.547867,,4212.0,-2.898252,0.019322,0.7386,3.9742171176741032
25,2.898438,0.020128,0.7506,3.550967,,4213.0,-2.898252,0.020127,0.7693,3.9779563086694383
26,2.898252,0.020933,0.7806,3.550967,,4214.0,-2.898252,0.020932,0.8001,3.9434601173378168
27,2.898252,0.021738,0.8106,3.555928,,4215.0,-2.898252,0.021737,0.8309,4.014247980818144
28,2.898252,0.022543,0.8407,3.560268,,4216.0,-2.898252,0.022542,0.8617,4.041879967310362
29,2.898252,0.023348,0.8707,3.560268,,4217.0,-2.898252,0.023347,0.8924,3.8650655218395817
30,2.898252,0.024153,0.9007,3.564298,,4218.0,-2.898252,0.024152,0.9232,3.9787367098962108
31,2.898252,0.024958,0.9307,3.564298,,4219.0,-2.898252,0.024958,0.954,3.7737718791381383
32,2.898438,0.025763,0.9608,3.566778,,4220.0,-2.898252,0.025763,0.9847,3.9912489514518676
33,2.898438,0.026568,0.9908,3.566778,,4221.0,-2.898252,0.026568,1.0155,3.95595085869337
34,2.898438,0.027374,1.0208,3.571429,,4222.0,-2.898252,0.027373,1.0463,3.970786939439716
35,2.898438,0.028179,1.0508,3.575149,,4223.0,-2.898252,0.028178,1.0771,3.99264140251262
36,2.898438,0.028984,1.0809,3.575149,,4224.0,-2.898252,0.028983,1.1078,3.9446496738746952
37,2.898438,0.029789,1.1109,3.577939,,4225.0,-2.898252,0.029788,1.1386,3.9573343467827624
38,2.898438,0.030594,1.1409,3.577939,,4226.0,-2.898252,0.030593,1.1694,3.941137444638908
39,2.898438,0.031399,1.1709,3.581039,,4227.0,-2.898252,0.031398,1.2002,4.058199663626751
40,2.898252,0.032204,1.2009,3.584759,,4228.0,-2.898252,0.032203,1.2309,3.956087871360297
41,2.898252,0.033009,1.231,3.584759,,4229.0,-2.898252,0.033008,1.2617,3.9183790746636418
42,2.898252,0.033814,1.261,3.58755,,4230.0,-2.898252,0.033813,1.2925,3.9814529076776006
43,2.898252,0.03462,1.291,3.58755,,4231.0,-2.898252,0.034618,1.3232,3.942544229094186
44,2.898252,0.035425,1.321,3.59096,,4232.0,-2.898252,0.035423,1.354,3.968336784045999
45,2.898252,0.03623,1.3511,3.59096,,4233.0,-2.898252,0.036229,1.3848,3.9922905752356925
46,2.898438,0.037035,1.3811,3.59344,,4234.0,-2.898252,0.037034,1.4156,3.9099741297309256
47,2.898438,0.03784,1.4111,3.59623,,4235.0,-2.898252,0.037839,1.4463,3.99635154253565
48,2.898438,0.038645,1.4411,3.59623,,4236.0,-2.898252,0.038644,1.4771,3.982453289855525
49,2.898438,0.03945,1.4712,3.59933,,4237.0,-2.898252,0.039449,1.5079,3.937449163549398
50,2.898438,0.040255,1.5012,3.59933,,4238.0,-2.898252,0.040254,1.5387,3.9956306590491755
51,2.898438,0.04106,1.5312,3.601191,,4239.0,-2.898252,0.041059,1.5694,3.964570444007932
52,2.898252,0.041865,1.5612,3.603051,,4240.0,-2.898252,0.041864,1.6002,3.938067598866284
53,2.898252,0.042671,1.5912,3.603051,,4241.0,-2.898252,0.042669,1.631,3.9783863702958033
54,2.898252,0.043476,1.6213,3.605841,,4242.0,-2.898252,0.043474,1.6617,4.003712014671713
55,2.898252,0.044281,1.6513,3.605841,,4243.0,-2.898252,0.044279,1.6925,4.002264095675358
56,2.898252,0.045086,1.6813,3.608011,,4244.0,-2.898252,0.045084,1.7233,3.9523674958402837
57,2.898252,0.045891,1.7113,3.608011,,4245.0,-2.898252,0.045889,1.7541,3.9734500867385654
