测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,0.008743,0.0,0.0,3.247148,,8412.0,-1.449405,0.0,0.0,4.075179929877553
2,1.449405,0.000805,0.0252,3.267609,,8419.0,-1.449405,0.002818,0.1155,4.145626334037286
3,1.449405,0.001208,0.0379,3.271949,,8420.0,-1.449405,0.003221,0.1319,4.038922255017356
4,1.449405,0.00161,0.0505,3.27722,,8421.0,-1.449405,0.003624,0.1484,4.071968285145353
5,1.449405,0.002013,0.0631,3.28063,,8422.0,-1.449405,0.004026,0.1649,4.133423245400515
6,1.449033,0.002416,0.0757,3.28156,,8423.0,-1.449405,0.004429,0.1814,4.105339674162229
7,1.449033,0.002818,0.0883,3.28497,,8424.0,-1.449405,0.004831,0.1979,4.076241016460827
8,1.449405,0.003221,0.101,3.288691,,8425.0,-1.449405,0.005234,0.2144,4.094979027439981
9,1.449405,0.003623,0.1136,3.290551,,8426.0,-1.449405,0.005637,0.2309,4.0829672820895215
10,1.449405,0.004026,0.1262,3.292101,,8427.0,-1.449405,0.006039,0.2474,4.14638934267687
11,1.449405,0.004429,0.1388,3.296441,,8428.0,-1.449405,0.006442,0.2639,4.077881409295101
12,1.449405,0.004831,0.1514,3.296751,,8429.0,-1.449405,0.006844,0.2804,4.133178534938944
13,1.449405,0.005234,0.1641,3.299541,,8430.0,-1.449405,0.007247,0.2969,4.114889873976297
14,1.449405,0.005636,0.1767,3.300781,,8431.0,-1.449405,0.00765,0.3134,4.108369708295086
15,1.449405,0.006039,0.1893,3.303262,,8432.0,-1.449405,0.008052,0.3299,4.149117722762303
16,1.449405,0.006442,0.2019,3.311632,,8433.0,-1.449405,0.008455,0.3464,4.156413970360171
17,1.449405,0.006844,0.2145,3.313802,,8434.0,-1.449405,0.008857,0.3629,4.1397816000145475
18,1.449405,0.007247,0.2272,3.315352,,8435.0,-1.449405,0.00926,0.3794,4.1068541458792875
19,1.449405,0.007649,0.2398,3.314422,,8436.0,-1.449405,0.009663,0.3958,4.0455381150092
20,1.449405,0.008052,0.2524,3.317212,,8437.0,-1.449405,0.010065,0.4123,4.160877416607654
21,1.449405,0.008455,0.265,3.319692,,8438.0,-1.449405,0.010468,0.4288,4.09694571483135
22,1.449405,0.008857,0.2776,3.317212,,8439.0,-1.449405,0.010871,0.4453,4.104411976819449
23,1.449405,0.00926,0.2903,3.322483,,8440.0,-1.449405,0.011273,0.4618,4.06932640626602
24,1.449405,0.009662,0.3029,3.325273,,8441.0,-1.449405,0.011676,0.4783,4.066166728932045
25,1.449405,0.010065,0.3155,3.327753,,8442.0,-1.449405,0.012078,0.4948,4.112694903607806
26,1.449405,0.010468,0.3281,3.329303,,8443.0,-1.449405,0.012481,0.5113,4.041938092675695
27,1.449405,0.01087,0.3407,3.331163,,8444.0,-1.449405,0.012884,0.5278,4.123619379565732
28,1.449405,0.011273,0.3534,3.331783,,8445.0,-1.449405,0.013286,0.5443,4.104196721514984
29,1.449405,0.011676,0.366,3.334263,,8446.0,-1.449405,0.013689,0.5608,4.118955771132415
30,1.449405,0.012078,0.3786,3.336744,,8447.0,-1.449405,0.014091,0.5773,3.9727949222736725
31,1.449405,0.012481,0.3912,3.336744,,8448.0,-1.449405,0.014494,0.5938,4.0338418221335095
32,1.449405,0.012883,0.4038,3.337363,,8449.0,-1.449405,0.014897,0.6103,4.003383439784736
33,1.449405,0.013286,0.4165,3.339534,,8450.0,-1.449405,0.015299,0.6268,4.122415378430284
34,1.449405,0.013689,0.4291,3.340774,,8451.0,-1.449405,0.015702,0.6433,4.100507283411302
35,1.449405,0.014091,0.4417,3.342634,,8452.0,-1.449405,0.016104,0.6597,3.9847759799768
36,1.449405,0.014494,0.4543,3.344804,,8453.0,-1.449405,0.016507,0.6762,4.0491459200707975
37,1.449405,0.014896,0.4669,3.345734,,8454.0,-1.449405,0.01691,0.6927,4.136794967749306
38,1.449405,0.015299,0.4796,3.346974,,8455.0,-1.449405,0.017312,0.7092,4.108862224356447
39,1.449405,0.015702,0.4922,3.347594,,8456.0,-1.449405,0.017715,0.7257,4.015738760953208
40,1.449405,0.016104,0.5048,3.348524,,8457.0,-1.449405,0.018118,0.7422,4.098222219929683
41,1.449405,0.016507,0.5174,3.351934,,8458.0,-1.449405,0.01852,0.7587,4.039968702160018
42,1.449405,0.01691,0.53,3.352245,,8459.0,-1.449405,0.018923,0.7752,4.037425795916232
43,1.449405,0.017312,0.5427,3.352865,,8460.0,-1.449405,0.019325,0.7917,4.021654834780556
44,1.449405,0.017715,0.5553,3.355345,,8461.0,-1.449405,0.019728,0.8082,4.070031452014834
45,1.449405,0.018117,0.5679,3.356895,,8462.0,-1.449405,0.020131,0.8247,4.10609102938283
46,1.449405,0.01852,0.5805,3.357825,,8463.0,-1.449405,0.020533,0.8412,4.013196386117383
47,1.449405,0.018923,0.5931,3.358755,,8464.0,-1.449405,0.020936,0.8577,4.066496630123672
48,1.449405,0.019325,0.6058,3.360615,,8465.0,-1.449405,0.021338,0.8742,4.131265214629147
49,1.449405,0.019728,0.6184,3.361855,,8466.0,-1.449405,0.021741,0.8907,4.140873006428749
50,1.449405,0.02013,0.631,3.363405,,8467.0,-1.449405,0.022144,0.9072,4.015019314453427
51,1.449405,0.020533,0.6436,3.364025,,8468.0,-1.449405,0.022546,0.9236,4.125718421859593
52,1.449405,0.020936,0.6562,3.364335,,8469.0,-1.449405,0.022949,0.9401,3.964488686675683
53,1.449405,0.021338,0.6689,3.366816,,8470.0,-1.449405,0.023352,0.9566,4.043054428678795
54,1.449405,0.021741,0.6815,3.367746,,8471.0,-1.449405,0.023754,0.9731,4.121480398695366
55,1.449405,0.022143,0.6941,3.368366,,8472.0,-1.449405,0.024157,0.9896,4.064653761587505
56,1.449405,0.022546,0.7067,3.368366,,8473.0,-1.449405,0.024559,1.0061,4.02881964901644
57,1.449405,0.022949,0.7193,3.371776,,8474.0,-1.449405,0.024962,1.0226,3.991899285987284
58,1.449405,0.023351,0.732,3.372396,,8475.0,-1.449405,0.025365,1.0391,4.095862627780714
59,1.449405,0.023754,0.7446,3.373326,,8476.0,-1.449405,0.025767,1.0556,4.016416495896461
60,1.449405,0.024157,0.7572,3.373016,,8477.0,-1.449405,0.02617,1.0721,4.100843327878503
61,1.449405,0.024559,0.7698,3.375496,,8478.0,-1.449405,0.026572,1.0886,4.04142916108066
62,1.449405,0.024962,0.7824,3.376736,,8479.0,-1.449405,0.026975,1.1051,3.980778663861186
63,1.449405,0.025364,0.7951,3.377976,,8480.0,-1.449405,0.027378,1.1216,4.09129220244856
64,1.449405,0.025767,0.8077,3.377976,,8481.0,-1.449033,0.02778,1.1381,4.117433991040016
65,1.449405,0.02617,0.8203,3.379216,,8482.0,-1.449033,0.028183,1.1545,4.12266689289954
66,1.449405,0.026572,0.8329,3.379836,,8483.0,-1.449033,0.028585,1.171,3.9569790734907766
67,1.449405,0.026975,0.8455,3.381076,,8484.0,-1.449033,0.028988,1.1875,4.016157656537912
68,1.449405,0.027377,0.8582,3.382627,,8485.0,-1.449033,0.02939,1.204,4.120159993022964
69,1.449405,0.02778,0.8708,3.383246,,8486.0,-1.449405,0.029793,1.2205,4.106883968833257
70,1.449405,0.028183,0.8834,3.383557,,8487.0,-1.449405,0.030195,1.237,4.068327578328796
71,1.449405,0.028585,0.896,3.387277,,8488.0,-1.449405,0.030598,1.2535,4.21986978310055
72,1.449405,0.028988,0.9086,3.387897,,8489.0,-1.449405,0.031001,1.27,4.075341053780866
73,1.449405,0.029391,0.9213,3.388207,,8490.0,-1.449405,0.031403,1.2865,4.127743773181966
74,1.449405,0.029793,0.9339,3.388517,,8491.0,-1.449405,0.031806,1.303,4.130501900698673
75,1.449033,0.030196,0.9465,3.389137,,8492.0,-1.449405,0.032208,1.3195,3.985345660335561
76,1.449405,0.030598,0.9591,3.389757,,8493.0,-1.449405,0.032611,1.336,4.045736054436717
77,1.449405,0.031001,0.9717,3.390687,,8494.0,-1.449405,0.033014,1.3525,4.0919680174130555
78,1.449033,0.031403,0.9844,3.392857,,8495.0,-1.449405,0.033416,1.369,4.043007680637593
79,1.449405,0.031806,0.997,3.393477,,8496.0,-1.449405,0.033819,1.3854,4.093686021807423
80,1.449405,0.032209,1.0096,3.394097,,8497.0,-1.449405,0.034222,1.4019,4.057642100937474
81,1.449405,0.032611,1.0222,3.396267,,8498.0,-1.449405,0.034624,1.4184,4.074034326037634
82,1.449033,0.033014,1.0348,3.397507,,8499.0,-1.449405,0.035027,1.4349,4.087554124856716
83,1.449405,0.033416,1.0475,3.399058,,8500.0,-1.449405,0.035429,1.4514,3.9914071377922085
84,1.449405,0.033819,1.0601,3.399058,,8501.0,-1.449405,0.035832,1.4679,4.050584434223613
85,1.449405,0.034222,1.0727,3.399368,,8502.0,-1.449405,0.036235,1.4844,4.017230398504332
86,1.449405,0.034624,1.0853,3.399988,,8503.0,-1.449405,0.036637,1.5009,4.057630395576004
87,1.449405,0.035027,1.0979,3.399988,,8504.0,-1.449405,0.03704,1.5174,3.9613464418313042
88,1.449405,0.035429,1.1106,3.400608,,8505.0,-1.449405,0.037442,1.5339,4.052493636391432
89,1.449405,0.035832,1.1232,3.402158,,8506.0,-1.449405,0.037845,1.5504,4.0509573973144155
90,1.449405,0.036235,1.1358,3.404018,,8507.0,-1.449405,0.038248,1.5669,3.9944848521567824
91,1.449405,0.036637,1.1484,3.404328,,8508.0,-1.449405,0.03865,1.5834,4.056410188472112
92,1.449405,0.03704,1.161,3.404948,,8509.0,-1.449405,0.039053,1.5999,4.05421742462729
93,1.449405,0.037442,1.1737,3.404328,,8510.0,-1.449405,0.039456,1.6164,3.975145669185202
94,1.449405,0.037845,1.1863,3.406188,,8511.0,-1.449405,0.039858,1.6329,4.095398481847649
95,1.449405,0.038248,1.1989,3.406498,,8512.0,-1.449405,0.040261,1.6493,3.997904468338145
96,1.449405,0.03865,1.2115,3.408048,,8513.0,-1.449405,0.040663,1.6658,4.000372586413924
97,1.449405,0.039053,1.2241,3.408358,,8514.0,-1.449405,0.041066,1.6823,4.0910118426727236
98,1.449405,0.039456,1.2368,3.408978,,8515.0,-1.449405,0.041469,1.6988,4.10655792726333
99,1.449405,0.039858,1.2494,3.409908,,8516.0,-1.449405,0.041871,1.7153,4.096304760510635
100,1.449405,0.040261,1.262,3.412078,,8517.0,-1.449405,0.042274,1.7318,4.006097114736388
101,1.449405,0.040663,1.2746,3.412388,,8518.0,-1.449405,0.042676,1.7483,4.002913118500568
102,1.449405,0.041066,1.2872,3.413939,,8519.0,-1.449405,0.043079,1.7648,4.07115083967627
103,1.449405,0.041469,1.2999,3.414248,,8520.0,-1.449405,0.043482,1.7813,4.013039391248235
104,1.449405,0.041871,1.3125,3.414559,,8521.0,-1.449405,0.043884,1.7978,4.08430631530344
105,1.449405,0.042274,1.3251,3.415179,,8522.0,-1.449405,0.044287,1.8143,4.033360516886134
106,1.449405,0.042676,1.3377,3.415799,,8523.0,-1.449405,0.044689,1.8308,4.0840190040164694
107,1.449405,0.043079,1.3503,3.417349,,8524.0,-1.449405,0.045092,1.8473,4.077251273008291
108,1.449405,0.043482,1.363,3.418279,,8525.0,-1.449405,0.045495,1.8638,3.9995163529723277
109,1.449405,0.043884,1.3756,3.418589,,8526.0,-1.449405,0.045897,1.8803,4.005506236518819
110,1.449405,0.044287,1.3882,3.419519,,8527.0,-1.449405,0.0463,1.8968,3.9390386962614583
111,1.449405,0.044689,1.4008,3.420139,,8528.0,-1.449405,0.046703,1.9132,4.055713360056694
112,1.449033,0.045092,1.4134,3.420449,,8529.0,-1.449405,0.047105,1.9297,3.9629021914216205
113,1.449405,0.045495,1.4261,3.423239,,8530.0,-1.449405,0.047508,1.9462,4.08488473457378
114,1.449405,0.045897,1.4387,3.423549,,8531.0,-1.449405,0.04791,1.9627,4.064066443637567
115,1.449405,0.0463,1.4513,3.423859,,8532.0,-1.449405,0.048313,1.9792,4.042519949613387
116,1.449405,0.046702,1.4639,3.424479,,8533.0,-1.449405,0.048716,1.9957,3.98380997183817
117,1.449405,0.047105,1.4765,3.425099,,8534.0,-1.449405,0.049118,2.0122,4.140364679545901
118,1.449405,0.047508,1.4892,3.425099,,8535.0,-1.449405,0.049521,2.0287,4.067622490046096
119,1.449405,0.04791,1.5018,3.426649,,8536.0,-1.449405,0.049923,2.0452,4.087171684918839
120,1.449405,0.048313,1.5144,3.427579,,8537.0,-1.449405,0.050326,2.0617,4.028727574294072
121,1.449405,0.048715,1.527,3.428509,,8538.0,-1.449405,0.050729,2.0782,4.014113026740776
122,1.449405,0.049118,1.5396,3.42944,,8539.0,-1.449405,0.051131,2.0947,4.091018400201903
123,1.449405,0.049521,1.5523,3.429749,,8540.0,-1.449405,0.051534,2.1112,4.0414980807399
124,1.449405,0.049923,1.5649,3.429749,,8541.0,-1.449405,0.051936,2.1277,4.129026150252934
125,1.449405,0.050326,1.5775,3.4313,,8542.0,-1.449405,0.052339,2.1442,4.009334233326793
126,1.449405,0.050729,1.5901,3.43223,,8543.0,-1.449405,0.052742,2.1607,4.072255631867951
127,1.449405,0.051131,1.6027,3.43254,,8544.0,-1.449405,0.053144,2.1771,4.041358398256555
128,1.449405,0.051534,1.6154,3.43378,,8545.0,-1.449405,0.053547,2.1936,4.006605552202968
129,1.449405,0.051936,1.628,3.4344,,8546.0,-1.449405,0.05395,2.2101,4.088382115960413
130,1.449405,0.052339,1.6406,3.43502,,8547.0,-1.449405,0.054352,2.2266,4.049492709080481
131,1.449405,0.052742,1.6532,3.43533,,8548.0,-1.449405,0.054755,2.2431,4.073045043325274
132,1.449405,0.053144,1.6658,3.43595,,8549.0,-1.449405,0.055157,2.2596,4.056927309038171
133,1.449405,0.053547,1.6785,3.43843,,8550.0,-1.449405,0.05556,2.2761,4.0094243331143415
134,1.449405,0.053949,1.6911,3.43905,,8551.0,-1.449405,0.055963,2.2926,4.053500043201705
135,1.449405,0.054352,1.7037,3.43967,,8552.0,-1.449405,0.056365,2.3091,4.04784218727024
136,1.449405,0.054755,1.7163,3.43998,,8553.0,-1.449405,0.056768,2.3256,3.976506148822393
137,1.449405,0.055157,1.7289,3.44029,,8554.0,-1.449405,0.05717,2.3421,3.985024078092889
138,1.449405,0.05556,1.7416,3.44029,,8555.0,-1.449405,0.057573,2.3586,4.036841878375221
139,1.449033,0.055962,1.7542,3.4406,,8556.0,-1.449405,0.057976,2.3751,4.068625009264525
140,1.449033,0.056365,1.7668,3.44091,,8557.0,-1.449405,0.058378,2.3916,4.088223296203745
141,1.449405,0.056768,1.7794,3.44277,,8558.0,-1.449405,0.058781,2.4081,3.9893300294499916
142,1.449405,0.05717,1.792,3.44339,,8559.0,-1.449405,0.059184,2.4246,3.9828955952521974
143,1.449405,0.057573,1.8046,3.4437,,8560.0,-1.449405,0.059586,2.441,4.009088606999808
144,1.449405,0.057975,1.8173,3.44401,,8561.0,-1.449405,0.059989,2.4575,3.9640953259133767
145,1.449405,0.058378,1.8299,3.444941,,8562.0,-1.449405,0.060391,2.474,4.16880322156978
146,1.449405,0.058781,1.8425,3.445251,,8563.0,-1.449405,0.060794,2.4905,3.9718927930263965
147,1.449405,0.059183,1.8551,3.44556,,8564.0,-1.449405,0.061197,2.507,4.074453276549931
148,1.449405,0.059586,1.8677,3.447421,,8565.0,-1.449405,0.061599,2.5235,4.089293042182363
149,1.449405,0.059988,1.8804,3.448661,,8566.0,-1.449405,0.062002,2.54,4.074378210132998
150,1.449405,0.060391,1.893,3.449281,,8567.0,-1.449405,0.062404,2.5565,3.974601604516419
151,1.449405,0.060794,1.9056,3.449901,,8568.0,-1.449405,0.062807,2.573,4.039192616008332
152,1.449405,0.061196,1.9182,3.449901,,8569.0,-1.449405,0.06321,2.5895,3.998212862636882
153,1.449405,0.061599,1.9308,3.450211,,8570.0,-1.449405,0.063612,2.606,3.996063666742588
154,1.449405,0.062001,1.9435,3.450831,,8571.0,-1.449405,0.064015,2.6225,4.0534056449509235
155,1.449405,0.062404,1.9561,3.451141,,8572.0,-1.449405,0.064417,2.639,4.011391599742242
156,1.449405,0.062807,1.9687,3.452071,,8573.0,-1.449405,0.06482,2.6555,4.041694044571193
157,1.449405,0.063209,1.9813,3.454241,,8574.0,-1.449405,0.065223,2.672,4.094806996168882
158,1.449405,0.063612,1.994,3.454551,,8575.0,-1.449405,0.065625,2.6884,4.020086313428109
159,1.449405,0.064015,2.0066,3.454861,,8576.0,-1.449405,0.066028,2.7049,4.007730352187538
160,1.449405,0.064417,2.0192,3.455171,,8577.0,-1.449405,0.066431,2.7214,4.106280030401993
161,1.449405,0.06482,2.0318,3.455481,,8578.0,-1.449405,0.066833,2.7379,3.9023981045140363
162,1.449405,0.065222,2.0444,3.455481,,8579.0,-1.449405,0.067236,2.7544,4.053714187941454
163,1.449405,0.065625,2.0571,3.457341,,8580.0,-1.449405,0.067638,2.7709,3.970393392588746
164,1.449405,0.066028,2.0697,3.458271,,8581.0,-1.449405,0.068041,2.7874,4.045182708934631
165,1.449405,0.06643,2.0823,3.458581,,8582.0,-1.449405,0.068444,2.8039,4.048803933153949
166,1.449405,0.066833,2.0949,3.459821,,8583.0,-1.449405,0.068846,2.8204,4.086149566520215
167,1.449405,0.067235,2.1075,3.460131,,8584.0,-1.449405,0.069249,2.8369,4.042155406963311
