测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.05909,0.0,0.0,3.445871,,3177.0,-4.05909,0.0,0.0,4.073867740994823
7,4.05909,0.007893,0.3024,3.445871,,3183.0,-4.05909,0.006765,0.2619,4.050030527356665
8,4.05909,0.00902,0.3456,3.445871,,3184.0,-4.05909,0.007893,0.3055,4.050693045000657
9,4.05909,0.010148,0.3888,3.445871,,3185.0,-4.05909,0.00902,0.3492,4.0408987430864025
10,4.05909,0.011275,0.432,3.445871,,3186.0,-4.05909,0.010148,0.3928,3.9840809495002234
11,4.05909,0.012403,0.4752,3.459512,,3187.0,-4.05909,0.011275,0.4365,3.9144094343593414
12,4.05909,0.01353,0.5184,3.459512,,3188.0,-4.05909,0.012403,0.4801,4.025609977242725
13,4.05909,0.014658,0.5616,3.459512,,3189.0,-4.05909,0.01353,0.5238,4.004237549076199
14,4.0594,0.015785,0.6048,3.469432,,3190.0,-4.05909,0.014658,0.5674,4.008178267836028
15,4.0594,0.016913,0.648,3.469432,,3191.0,-4.05909,0.015785,0.6111,3.9638848194656013
16,4.0594,0.018041,0.6912,3.481523,,3192.0,-4.05909,0.016913,0.6547,3.9725965513758057
17,4.0594,0.019168,0.7344,3.481523,,3193.0,-4.05909,0.01804,0.6984,4.053946989818324
18,4.05909,0.020296,0.7776,3.490203,,3194.0,-4.05909,0.019168,0.742,3.9868065836700644
19,4.05909,0.021423,0.8208,3.490203,,3195.0,-4.05909,0.020295,0.7857,3.987882352627802
20,4.05909,0.022551,0.864,3.490203,,3196.0,-4.05909,0.021423,0.8293,3.988369892425431
21,4.05909,0.023678,0.9072,3.499504,,3197.0,-4.05909,0.02255,0.873,3.995693564622107
22,4.05909,0.024806,0.9504,3.499504,,3198.0,-4.05909,0.023678,0.9166,4.020098768245771
23,4.05909,0.025933,0.9936,3.508805,,3199.0,-4.05909,0.024806,0.9603,3.892457806275203
24,4.05909,0.027061,1.0367,3.508805,,3200.0,-4.05909,0.025933,1.0039,3.9953651464407844
25,4.05909,0.028188,1.0799,3.516555,,3201.0,-4.05909,0.027061,1.0476,3.953901440674817
