测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,4.348028,0.0,0.0,3.552207,,3347,-1.449343,0.0,0.0,4.097771036029201
9.0,4.348028,0.01087,0.4076,3.552207,,3357,-1.449343,0.004026,0.1523,4.1214861791591
10.0,4.348028,0.012078,0.4529,3.552207,,3358,-1.449343,0.004429,0.1676,4.07501709220949
11.0,4.348028,0.013286,0.4982,3.552207,,3359,-1.449343,0.004831,0.1828,4.063285599022572
12.0,4.348028,0.014493,0.5435,3.552207,,3360,-1.449343,0.005234,0.198,4.053840551312976
13.0,4.348028,0.015701,0.5887,3.552207,,3361,-1.449343,0.005636,0.2132,3.9819943267860443
14.0,4.347718,0.016909,0.634,3.552207,,3362,-1.449343,0.006039,0.2285,4.054634519137478
15.0,4.347718,0.018117,0.6793,3.569568,,3363,-1.450273,0.006442,0.2437,4.055951142172747
16.0,4.347718,0.019324,0.7246,3.569568,,3364,-1.450273,0.006845,0.259,4.058990655553198
17.0,4.347718,0.020532,0.7699,3.569568,,3365,-1.450273,0.007247,0.2742,4.023353735834611
18.0,4.347718,0.02174,0.8152,3.585999,,3366,-1.450273,0.00765,0.2894,4.099824323156692
19.0,4.347718,0.022947,0.8604,3.585999,,3367,-1.450273,0.008053,0.3047,4.042047735632536
20.0,4.347718,0.024155,0.9057,3.585999,,3368,-1.450273,0.008456,0.3199,4.048715696675271
21.0,4.347718,0.025363,0.951,3.59933,,3369,-1.450273,0.008859,0.3352,4.181274312875442
22.0,4.347718,0.026571,0.9963,3.59933,,3370,-1.450273,0.009262,0.3504,4.003737593195056
23.0,4.347718,0.027778,1.0416,3.59933,,3371,-1.450273,0.009665,0.3657,4.07338359182354
24.0,4.348028,0.028986,1.0869,3.612971,,3372,-1.449343,0.010067,0.3809,4.036700543689234
25.0,4.348028,0.030194,1.1322,3.612971,,3373,-1.449343,0.01047,0.3961,4.023107530849339
26.0,4.348028,0.031402,1.1774,3.612971,,3374,-1.449343,0.010872,0.4114,4.10375327606319
27.0,4.348028,0.032609,1.2227,3.624442,,3375,-1.449343,0.011275,0.4266,4.0881981855078875
28.0,4.348028,0.033817,1.268,3.624442,,3376,-1.449343,0.011678,0.4418,4.066357956083713
29.0,4.348028,0.035025,1.3133,3.624442,,3377,-1.449343,0.01208,0.4571,4.056896361597648
30.0,4.348028,0.036233,1.3586,3.635603,,3378,-1.449963,0.012483,0.4723,4.109840959175111
31.0,4.348028,0.03744,1.4039,3.635603,,3379,-1.449963,0.012886,0.4875,4.0329955567133124
32.0,4.348028,0.038648,1.4492,3.635603,,3380,-1.449963,0.013288,0.5028,4.064073252991483
33.0,4.348028,0.039856,1.4945,3.645213,,3381,-1.449963,0.013691,0.518,3.955446629189752
34.0,4.348028,0.041064,1.5397,3.645213,,3382,-1.449963,0.014094,0.5332,4.0414462438971075
35.0,4.348028,0.042272,1.585,3.645213,,3383,-1.449963,0.014497,0.5485,4.0690507497339725
36.0,4.347718,0.043479,1.6303,3.653894,,3384,-1.449963,0.0149,0.5637,4.019533720633466
37.0,4.347718,0.044687,1.6756,3.653894,,3385,-1.449963,0.015302,0.579,4.09586297581099
38.0,4.347718,0.045895,1.7209,3.653894,,3386,-1.449963,0.015705,0.5942,4.030049576808498
39.0,4.347718,0.047102,1.7662,3.662884,,3387,-1.449653,0.016108,0.6094,4.037180884084224
40.0,4.347718,0.04831,1.8115,3.662884,,3388,-1.449653,0.01651,0.6247,3.939556226706644
41.0,4.347718,0.049518,1.8567,3.662884,,3389,-1.449653,0.016913,0.6399,4.008297624401777
42.0,4.347718,0.050726,1.902,3.670325,,3390,-1.449653,0.017316,0.6551,4.03042049706996
43.0,4.347718,0.051933,1.9473,3.670325,,3391,-1.449653,0.017718,0.6704,4.0331110252555495
44.0,4.347718,0.053141,1.9926,3.670325,,3392,-1.449653,0.018121,0.6856,4.0178471284663075
45.0,4.347718,0.054349,2.0379,3.678695,,3393,-1.449653,0.018524,0.7008,4.0851408624527465
46.0,4.347718,0.055556,2.0832,3.678695,,3394,-1.449653,0.018927,0.7161,4.037062953017365
47.0,4.347718,0.056764,2.1285,3.678695,,3395,-1.449653,0.019329,0.7313,4.039615763715801
48.0,4.347718,0.057972,2.1737,3.685206,,3396,-1.449963,0.019732,0.7466,4.025987852946976
49.0,4.347718,0.059179,2.219,3.685206,,3397,-1.449963,0.020135,0.7618,3.9718065339424182
50.0,4.347718,0.060387,2.2643,3.685206,,3398,-1.449963,0.020538,0.777,4.097463005572168
51.0,4.347718,0.061595,2.3096,3.692026,,3399,-1.449963,0.02094,0.7923,4.009788172417522
52.0,4.347718,0.062803,2.3549,3.692026,,3400,-1.449963,0.021343,0.8075,4.006703775211612
53.0,4.347718,0.06401,2.4002,3.692026,,3401,-1.449963,0.021746,0.8227,4.091621935749348
54.0,4.348028,0.065218,2.4454,3.697297,,3402,-1.450273,0.022149,0.838,4.056764622633186
55.0,4.348028,0.066426,2.4907,3.697297,,3403,-1.450273,0.022552,0.8532,4.050684023199651
56.0,4.348028,0.067634,2.536,3.697297,,3404,-1.450273,0.022954,0.8685,4.031627427095785
57.0,4.348028,0.068841,2.5813,3.702877,,3405,-1.450273,0.023357,0.8837,4.097732028906147
58.0,4.348028,0.070049,2.6266,3.702877,,3406,-1.450273,0.02376,0.899,4.072034892973734
59.0,4.348028,0.071257,2.6719,3.702877,,3407,-1.450273,0.024163,0.9142,3.9478984245728697
60.0,4.347718,0.072465,2.7172,3.708457,,3408,-1.450273,0.024566,0.9294,3.9723543564014383
61.0,4.347718,0.073672,2.7625,3.708457,,3409,-1.450273,0.024969,0.9447,4.027219228961128
62.0,4.347718,0.07488,2.8077,3.708457,,3410,-1.450273,0.025372,0.9599,4.077099704499939
63.0,4.347718,0.076088,2.853,3.712488,,3411,-1.450273,0.025774,0.9752,4.1144086895438265
64.0,4.347718,0.077295,2.8983,3.712488,,3412,-1.450273,0.026177,0.9904,4.031507792099881
65.0,4.347718,0.078503,2.9436,3.712488,,3413,-1.450273,0.02658,1.0056,4.054789984787982
66.0,4.347718,0.079711,2.9889,3.712488,,3414,-1.450273,0.026983,1.0209,4.033918685988743
67.0,4.347718,0.080919,3.0342,3.714658,,3415,-1.450273,0.027386,1.0361,4.106990582958536
68.0,4.347718,0.082126,3.0794,3.714658,,3416,-1.450273,0.027789,1.0514,4.018810627195989
69.0,4.347718,0.083334,3.1247,3.714658,,3417,-1.450273,0.028191,1.0666,4.0478403337203055
70.0,4.347718,0.084542,3.17,3.718378,,3418,-1.450273,0.028594,1.0819,4.022135868504438
71.0,4.347718,0.085749,3.2153,3.718378,,3419,-1.450273,0.028997,1.0971,4.041756899203392
72.0,4.347718,0.086957,3.2606,3.718378,,3420,-1.449963,0.0294,1.1123,3.982935430267402
73.0,4.347718,0.088165,3.3059,3.722098,,3421,-1.449963,0.029803,1.1276,3.9782867370537627
74.0,4.347718,0.089372,3.3512,3.722098,,3422,-1.449963,0.030205,1.1428,4.025085413304645
75.0,4.347718,0.09058,3.3964,3.724888,,3423,-1.449963,0.030608,1.1581,4.044231882582267
76.0,4.347718,0.091788,3.4417,3.724888,,3424,-1.449963,0.031011,1.1733,4.051203166441369
77.0,4.347718,0.092996,3.487,3.724888,,3425,-1.449963,0.031414,1.1885,4.008739183945258
78.0,4.347718,0.094203,3.5323,3.724888,,3426,-1.450273,0.031817,1.2038,4.03380901504218
79.0,4.347718,0.095411,3.5776,3.727369,,3427,-1.450273,0.032219,1.219,4.062591101029364
80.0,4.347718,0.096619,3.6229,3.727369,,3428,-1.450273,0.032622,1.2343,3.982981814787689
