测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,1.449033,0.0,0.0,3.264819,,7940.0,-1.449405,0.0,0.0,4.098875971466049
2,1.449405,0.000805,0.0266,3.264819,,7947.0,-1.449405,0.002818,0.1118,4.023459480168553
3,1.449405,0.001208,0.0399,3.271019,,7948.0,-1.449405,0.003221,0.1278,4.142874080653044
4,1.449405,0.00161,0.0532,3.27598,,7949.0,-1.449405,0.003624,0.1438,4.13356505574916
5,1.449405,0.002013,0.0666,3.27784,,7950.0,-1.449405,0.004026,0.1597,4.084179938635514
6,1.449405,0.002416,0.0799,3.28125,,7951.0,-1.449405,0.004429,0.1757,4.118210581866595
7,1.449033,0.002818,0.0932,3.28249,,7952.0,-1.449405,0.004831,0.1917,4.097496937578758
8,1.449405,0.003221,0.1065,3.28621,,7953.0,-1.449405,0.005234,0.2076,4.143180676559268
9,1.449405,0.003623,0.1198,3.289621,,7954.0,-1.449405,0.005637,0.2236,4.161065722032289
10,1.449405,0.004026,0.1331,3.291791,,7955.0,-1.449405,0.006039,0.2396,4.0116430886821774
11,1.449405,0.004429,0.1464,3.292411,,7956.0,-1.449405,0.006442,0.2556,4.200732768283891
12,1.449405,0.004831,0.1597,3.296441,,7957.0,-1.449405,0.006844,0.2715,4.1372880675878525
13,1.449405,0.005234,0.173,3.297991,,7958.0,-1.449405,0.007247,0.2875,4.09411119624947
14,1.449405,0.005636,0.1864,3.300471,,7959.0,-1.449405,0.00765,0.3035,4.0724280466058405
15,1.449405,0.006039,0.1997,3.301711,,7960.0,-1.449405,0.008052,0.3194,4.119996372785319
16,1.449405,0.006442,0.213,3.305432,,7961.0,-1.449405,0.008455,0.3354,4.111740221523845
17,1.449405,0.006844,0.2263,3.306051,,7962.0,-1.449405,0.008857,0.3514,4.148706991652064
18,1.449405,0.007247,0.2396,3.306982,,7963.0,-1.449405,0.00926,0.3674,4.130215032012893
19,1.449405,0.00765,0.2529,3.309462,,7964.0,-1.449405,0.009663,0.3833,4.144662796116838
20,1.449405,0.008052,0.2662,3.312562,,7965.0,-1.449405,0.010065,0.3993,3.984768752885005
21,1.449405,0.008455,0.2795,3.313182,,7966.0,-1.449405,0.010468,0.4153,4.015770981295021
22,1.449405,0.008857,0.2929,3.314112,,7967.0,-1.449405,0.010871,0.4313,4.094702532951719
23,1.449033,0.00926,0.3062,3.316592,,7968.0,-1.449405,0.011273,0.4472,4.05787735384656
24,1.449405,0.009662,0.3195,3.318142,,7969.0,-1.449405,0.011676,0.4632,4.175838823092701
25,1.449405,0.010065,0.3328,3.320003,,7970.0,-1.449405,0.012078,0.4792,4.059264622955856
26,1.449405,0.010468,0.3461,3.321863,,7971.0,-1.449405,0.012481,0.4951,4.083886537575456
27,1.449405,0.01087,0.3594,3.322173,,7972.0,-1.449405,0.012884,0.5111,4.065284965068269
28,1.449405,0.011273,0.3727,3.324963,,7973.0,-1.449405,0.013286,0.5271,3.937676262004225
29,1.449405,0.011676,0.386,3.327133,,7974.0,-1.449405,0.013689,0.5431,4.112561402326728
30,1.449405,0.012078,0.3993,3.327753,,7975.0,-1.449405,0.014091,0.559,4.145772997516046
31,1.449405,0.012481,0.4127,3.330233,,7976.0,-1.449405,0.014494,0.575,4.096104232212566
32,1.449405,0.012883,0.426,3.331783,,7977.0,-1.449405,0.014897,0.591,4.049604840142528
33,1.449405,0.013286,0.4393,3.332093,,7978.0,-1.449405,0.015299,0.607,3.998423240732425
34,1.449405,0.013689,0.4526,3.334883,,7979.0,-1.449405,0.015702,0.6229,4.113364173323706
35,1.449033,0.014091,0.4659,3.336744,,7980.0,-1.449405,0.016104,0.6389,4.022412321790936
36,1.449405,0.014494,0.4792,3.337363,,7981.0,-1.449405,0.016507,0.6549,3.9506511751652518
37,1.449405,0.014896,0.4925,3.337674,,7982.0,-1.449405,0.01691,0.6708,4.104458610968995
38,1.449405,0.015299,0.5058,3.340154,,7983.0,-1.449405,0.017312,0.6868,4.126172518196244
39,1.449405,0.015702,0.5191,3.340774,,7984.0,-1.449405,0.017715,0.7028,4.051228207130028
40,1.449405,0.016104,0.5325,3.342324,,7985.0,-1.449405,0.018118,0.7188,4.100219599223637
41,1.449405,0.016507,0.5458,3.343874,,7986.0,-1.449405,0.01852,0.7347,4.0268785591925464
42,1.449405,0.016909,0.5591,3.346354,,7987.0,-1.449405,0.018923,0.7507,4.13179906414289
43,1.449405,0.017312,0.5724,3.346974,,7988.0,-1.449405,0.019325,0.7667,4.179578791016812
44,1.449405,0.017715,0.5857,3.347904,,7989.0,-1.449405,0.019728,0.7827,4.023547690828445
45,1.449405,0.018117,0.599,3.349144,,7990.0,-1.449405,0.020131,0.7986,4.093267911821037
46,1.449033,0.01852,0.6123,3.351004,,7991.0,-1.449405,0.020533,0.8146,4.043316455854696
47,1.449405,0.018922,0.6256,3.352245,,7992.0,-1.449405,0.020936,0.8306,4.188434845444136
48,1.449033,0.019325,0.6389,3.353485,,7993.0,-1.449405,0.021338,0.8465,3.9887111610063277
49,1.449405,0.019727,0.6523,3.354415,,7994.0,-1.449405,0.021741,0.8625,4.0428333220246975
50,1.449405,0.02013,0.6656,3.356585,,7995.0,-1.449405,0.022144,0.8785,4.121168098725084
51,1.449405,0.020533,0.6789,3.358135,,7996.0,-1.449405,0.022546,0.8945,4.125502943031009
52,1.449405,0.020935,0.6922,3.358135,,7997.0,-1.449405,0.022949,0.9104,4.0431190788670115
53,1.449405,0.021338,0.7055,3.359685,,7998.0,-1.449405,0.023352,0.9264,4.145673632340987
54,1.449405,0.021741,0.7188,3.362165,,7999.0,-1.449405,0.023754,0.9424,4.005560186517573
55,1.449405,0.022143,0.7321,3.363095,,8000.0,-1.449405,0.024157,0.9583,4.136570493603381
56,1.449405,0.022546,0.7454,3.364335,,8001.0,-1.449405,0.024559,0.9743,4.085233254483698
57,1.449405,0.022948,0.7587,3.364335,,8002.0,-1.449405,0.024962,0.9903,4.014869155819057
58,1.449405,0.023351,0.7721,3.365265,,8003.0,-1.449405,0.025365,1.0063,4.0303156325359275
59,1.449405,0.023754,0.7854,3.367435,,8004.0,-1.449405,0.025767,1.0222,4.1017276737411414
60,1.449405,0.024156,0.7987,3.368366,,8005.0,-1.449405,0.02617,1.0382,4.089382463175645
61,1.449405,0.024559,0.812,3.368676,,8006.0,-1.449405,0.026572,1.0542,4.102639226219658
62,1.449405,0.024961,0.8253,3.369296,,8007.0,-1.449405,0.026975,1.0702,4.015354102955731
63,1.449405,0.025364,0.8386,3.371776,,8008.0,-1.449405,0.027378,1.0861,4.101116422150053
64,1.449405,0.025767,0.8519,3.373016,,8009.0,-1.449405,0.02778,1.1021,4.068561813698719
65,1.449405,0.026169,0.8652,3.373326,,8010.0,-1.449405,0.028183,1.1181,4.055899625486545
66,1.449405,0.026572,0.8786,3.373326,,8011.0,-1.449405,0.028585,1.134,4.112564094373573
67,1.449405,0.026975,0.8919,3.375496,,8012.0,-1.449405,0.028988,1.15,3.9993088991630876
68,1.449405,0.027377,0.9052,3.377976,,8013.0,-1.449405,0.029391,1.166,4.079686177366196
69,1.449405,0.02778,0.9185,3.378286,,8014.0,-1.449405,0.029793,1.182,3.9520751773920804
70,1.449405,0.028182,0.9318,3.378286,,8015.0,-1.449405,0.030196,1.1979,4.111482221374217
71,1.449405,0.028585,0.9451,3.379836,,8016.0,-1.449405,0.030599,1.2139,4.090763600369226
72,1.449405,0.028988,0.9584,3.380766,,8017.0,-1.449405,0.031001,1.2299,4.044561350940525
73,1.449405,0.02939,0.9717,3.382316,,8018.0,-1.449405,0.031404,1.2459,4.1031732654863
74,1.449405,0.029793,0.985,3.382627,,8019.0,-1.449405,0.031806,1.2618,4.037559640372478
75,1.449033,0.030195,0.9984,3.383557,,8020.0,-1.449405,0.032209,1.2778,4.059534810605347
76,1.449405,0.030598,1.0117,3.385417,,8021.0,-1.449405,0.032612,1.2938,4.039828611208041
77,1.449033,0.031,1.025,3.387277,,8022.0,-1.449405,0.033014,1.3097,4.106993879447376
78,1.449033,0.031403,1.0383,3.387897,,8023.0,-1.449405,0.033417,1.3257,4.011502257248165
79,1.449405,0.031806,1.0516,3.388517,,8024.0,-1.449405,0.033819,1.3417,4.027805154291935
80,1.449405,0.032208,1.0649,3.388827,,8025.0,-1.449405,0.034222,1.3577,4.15614943884435
81,1.449405,0.032611,1.0782,3.389757,,8026.0,-1.449405,0.034625,1.3736,3.9909739431020497
82,1.449405,0.033013,1.0915,3.390997,,8027.0,-1.449405,0.035027,1.3896,4.086285481138864
83,1.449405,0.033416,1.1048,3.392237,,8028.0,-1.449405,0.03543,1.4056,3.995180581524118
84,1.449405,0.033819,1.1182,3.393477,,8029.0,-1.449405,0.035833,1.4215,3.9716630357564426
85,1.449405,0.034221,1.1315,3.393787,,8030.0,-1.449405,0.036235,1.4375,4.1107347972892265
86,1.449405,0.034624,1.1448,3.395337,,8031.0,-1.449405,0.036638,1.4535,4.146435502789223
87,1.449405,0.035026,1.1581,3.396577,,8032.0,-1.449405,0.03704,1.4695,4.059202876084015
88,1.449405,0.035429,1.1714,3.397197,,8033.0,-1.449405,0.037443,1.4854,4.020020387626879
89,1.449405,0.035832,1.1847,3.398747,,8034.0,-1.449405,0.037846,1.5014,4.062298929216708
90,1.449405,0.036234,1.198,3.399368,,8035.0,-1.449405,0.038248,1.5174,4.145534537413078
91,1.449405,0.036637,1.2113,3.399368,,8036.0,-1.449405,0.038651,1.5334,4.013017152794089
92,1.449405,0.03704,1.2246,3.399368,,8037.0,-1.449405,0.039053,1.5493,4.037399056424767
93,1.449033,0.037442,1.238,3.400608,,8038.0,-1.449405,0.039456,1.5653,4.057862297032759
94,1.449405,0.037845,1.2513,3.401538,,8039.0,-1.449405,0.039859,1.5813,4.059308942881341
95,1.449405,0.038247,1.2646,3.404018,,8040.0,-1.449405,0.040261,1.5972,4.08826420319922
96,1.449405,0.03865,1.2779,3.404328,,8041.0,-1.449405,0.040664,1.6132,4.105110906054947
97,1.449405,0.039052,1.2912,3.404328,,8042.0,-1.449405,0.041066,1.6292,4.074077132767338
98,1.449405,0.039455,1.3045,3.404638,,8043.0,-1.449405,0.041469,1.6452,4.070146284960095
99,1.449405,0.039858,1.3178,3.404948,,8044.0,-1.449405,0.041872,1.6611,4.159089403821774
100,1.449405,0.04026,1.3311,3.407738,,8045.0,-1.449405,0.042274,1.6771,4.1839110640544535
101,1.449405,0.040663,1.3444,3.408358,,8046.0,-1.449405,0.042677,1.6931,4.104989984820964
102,1.449405,0.041066,1.3578,3.408358,,8047.0,-1.449405,0.04308,1.7091,4.049499209043249
103,1.449405,0.041468,1.3711,3.408978,,8048.0,-1.449405,0.043482,1.725,4.078228336613691
104,1.449405,0.041871,1.3844,3.410218,,8049.0,-1.449405,0.043885,1.741,4.068273155011933
105,1.449405,0.042273,1.3977,3.412078,,8050.0,-1.449405,0.044287,1.757,3.999911224367196
106,1.449405,0.042676,1.411,3.413629,,8051.0,-1.449405,0.04469,1.7729,4.060438913221696
107,1.449405,0.043079,1.4243,3.414248,,8052.0,-1.449405,0.045093,1.7889,4.008123463602134
108,1.449033,0.043481,1.4376,3.414248,,8053.0,-1.449405,0.045495,1.8049,3.9999814847655704
109,1.449405,0.043884,1.4509,3.414869,,8054.0,-1.449405,0.045898,1.8209,4.077622547662934
110,1.449405,0.044286,1.4643,3.415179,,8055.0,-1.449405,0.0463,1.8368,4.0428453808130875
111,1.449405,0.044689,1.4776,3.415799,,8056.0,-1.449405,0.046703,1.8528,4.0848766301663195
112,1.449405,0.045092,1.4909,3.417039,,8057.0,-1.449405,0.047106,1.8688,4.04904415593979
113,1.449405,0.045494,1.5042,3.418279,,8058.0,-1.449405,0.047508,1.8847,3.965055898912097
114,1.449405,0.045897,1.5175,3.419829,,8059.0,-1.449405,0.047911,1.9007,4.029874992595168
115,1.449405,0.046299,1.5308,3.419829,,8060.0,-1.449405,0.048313,1.9167,4.013567492056022
116,1.449033,0.046702,1.5441,3.420449,,8061.0,-1.449405,0.048716,1.9327,4.0849259451272575
117,1.449405,0.047105,1.5574,3.421379,,8062.0,-1.449405,0.049119,1.9486,4.060749390605806
