测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.610987,0.0,0.0,3.27629,,4719.0,-2.610987,0.0,0.0,4.109077465115437
7,2.610987,0.005077,0.1755,3.27629,,4728.0,-2.610987,0.006527,0.2503,4.04813370385145
8,2.610987,0.005802,0.2005,3.27629,,4729.0,-2.610987,0.007253,0.2781,4.098277148529746
9,2.610987,0.006527,0.2256,3.27629,,4730.0,-2.609127,0.007977,0.3059,4.09335759500856
10,2.610987,0.007253,0.2507,3.27629,,4731.0,-2.609127,0.008702,0.3337,4.050693253956746
11,2.609127,0.007977,0.2757,3.28683,,4732.0,-2.609127,0.009427,0.3615,4.079793555983232
12,2.609127,0.008702,0.3008,3.28683,,4733.0,-2.609127,0.010152,0.3893,4.014867328385862
13,2.609127,0.009427,0.3258,3.28683,,4734.0,-2.609127,0.010877,0.4171,4.033335660526516
14,2.609127,0.010152,0.3509,3.295821,,4735.0,-2.609127,0.011601,0.4449,4.0589274781679405
15,2.609127,0.010877,0.3759,3.295821,,4736.0,-2.609127,0.012326,0.4726,4.000853622386852
16,2.609127,0.011601,0.401,3.304811,,4737.0,-2.609127,0.013051,0.5004,4.021238965749916
17,2.610987,0.012327,0.426,3.304811,,4738.0,-2.609127,0.013776,0.5282,4.119261043137627
18,2.610987,0.013052,0.4511,3.311942,,4739.0,-2.609127,0.0145,0.556,4.055693803456037
19,2.610987,0.013777,0.4762,3.311942,,4740.0,-2.609127,0.015225,0.5838,4.055983430982467
20,2.610987,0.014502,0.5012,3.319072,,4741.0,-2.609127,0.01595,0.6116,4.115407176404987
21,2.610987,0.015228,0.5263,3.319072,,4742.0,-2.609127,0.016675,0.6394,3.997168596489704
22,2.610987,0.015953,0.5514,3.328063,,4743.0,-2.609127,0.017399,0.6672,4.02140344403331
23,2.610987,0.016678,0.5764,3.328063,,4744.0,-2.609127,0.018124,0.695,4.025724279505575
24,2.610987,0.017403,0.6015,3.328063,,4745.0,-2.609127,0.018849,0.7228,4.104059485978171
25,2.610987,0.018129,0.6266,3.334263,,4746.0,-2.609127,0.019574,0.7506,4.146562425372266
26,2.610987,0.018854,0.6517,3.334263,,4747.0,-2.609127,0.020298,0.7783,4.10093396285418
27,2.610987,0.019579,0.6767,3.340464,,4748.0,-2.609127,0.021023,0.8061,3.992280482889094
28,2.610987,0.020305,0.7018,3.340464,,4749.0,-2.609127,0.021748,0.8339,3.979272660278248
29,2.610987,0.02103,0.7269,3.346664,,4750.0,-2.609127,0.022473,0.8617,3.9773048856571123
30,2.610987,0.021755,0.7519,3.346664,,4751.0,-2.609127,0.023197,0.8895,4.003708498464864
31,2.610987,0.02248,0.777,3.353795,,4752.0,-2.610677,0.023923,0.9173,4.072589846605824
32,2.610987,0.023206,0.8021,3.353795,,4753.0,-2.610677,0.024648,0.9451,4.015160986812919
33,2.609127,0.02393,0.8271,3.359375,,4754.0,-2.610677,0.025373,0.9729,4.104125359585392
34,2.609127,0.024655,0.8522,3.359375,,4755.0,-2.609127,0.026098,1.0007,4.1381706248305035
35,2.609127,0.02538,0.8772,3.359375,,4756.0,-2.609127,0.026822,1.0285,4.050298770373244
36,2.609127,0.026105,0.9023,3.363405,,4757.0,-2.609127,0.027547,1.0563,4.07848821982488
37,2.609127,0.026829,0.9273,3.363405,,4758.0,-2.609127,0.028272,1.0841,4.094378033126291
38,2.609127,0.027554,0.9524,3.368676,,4759.0,-2.609127,0.028997,1.1119,4.080383177467135
39,2.609127,0.028279,0.9774,3.368676,,4760.0,-2.609127,0.029722,1.1397,4.066693424054181
40,2.610987,0.029004,1.0025,3.373946,,4761.0,-2.609127,0.030446,1.1675,3.969088612450067
41,2.610987,0.02973,1.0275,3.373946,,4762.0,-2.609127,0.031171,1.1953,3.9520497707545443
42,2.610987,0.030455,1.0526,3.377046,,4763.0,-2.609127,0.031896,1.223,4.092181028489577
43,2.610987,0.03118,1.0777,3.377046,,4764.0,-2.609127,0.032621,1.2508,4.108217152605179
44,2.610987,0.031905,1.1027,3.380456,,4765.0,-2.609127,0.033345,1.2786,4.089615459424543
45,2.610987,0.032631,1.1278,3.380456,,4766.0,-2.609127,0.03407,1.3064,4.070210036392839
46,2.610987,0.033356,1.1529,3.388827,,4767.0,-2.609127,0.034795,1.3342,4.087015639738093
47,2.610987,0.034081,1.1779,3.388827,,4768.0,-2.609127,0.03552,1.362,4.047061630661543
48,2.610987,0.034806,1.203,3.388827,,4769.0,-2.609127,0.036244,1.3898,4.0126036183263984
49,2.610987,0.035532,1.2281,3.393167,,4770.0,-2.609127,0.036969,1.4176,3.959199328121879
50,2.610987,0.036257,1.2531,3.393167,,4771.0,-2.610677,0.037694,1.4454,4.031724519065687
51,2.609127,0.036982,1.2782,3.393477,,4772.0,-2.610677,0.038419,1.4732,4.028129480270972
52,2.609127,0.037707,1.3032,3.393477,,4773.0,-2.610677,0.039145,1.501,4.04616340066164
53,2.609127,0.038431,1.3283,3.397197,,4774.0,-2.610677,0.03987,1.5288,3.9913453339562213
54,2.609127,0.039156,1.3533,3.397197,,4775.0,-2.610677,0.040595,1.5566,4.025559407326161
55,2.609127,0.039881,1.3784,3.401848,,4776.0,-2.609127,0.04132,1.5844,4.037752775980862
56,2.609127,0.040606,1.4034,3.401848,,4777.0,-2.609127,0.042045,1.6122,3.9526253990400266
57,2.609127,0.04133,1.4285,3.405568,,4778.0,-2.609127,0.042769,1.64,3.9531229326144777
58,2.609127,0.042055,1.4535,3.405568,,4779.0,-2.609127,0.043494,1.6678,4.0658403736331294
59,2.610677,0.04278,1.4786,3.405568,,4780.0,-2.609127,0.044219,1.6956,3.9999765207446325
60,2.610677,0.043505,1.5037,3.411458,,4781.0,-2.609127,0.044944,1.7234,4.062013191381465
61,2.610677,0.044231,1.5287,3.411458,,4782.0,-2.609127,0.045668,1.7512,4.101981558941956
62,2.610677,0.044956,1.5538,3.413318,,4783.0,-2.609127,0.046393,1.7789,4.014318258705864
63,2.610677,0.045681,1.5789,3.413318,,4784.0,-2.610677,0.047118,1.8068,4.006881701454325
64,2.610987,0.046406,1.6039,3.417969,,4785.0,-2.610677,0.047843,1.8346,3.9514462843670937
65,2.610987,0.047132,1.629,3.417969,,4786.0,-2.610987,0.048569,1.8624,4.05676182747317
66,2.610987,0.047857,1.6541,3.420449,,4787.0,-2.610987,0.049294,1.8902,3.9413572980982314
67,2.610987,0.048582,1.6791,3.420449,,4788.0,-2.610987,0.050019,1.918,4.072126452361336
68,2.610987,0.049307,1.7042,3.424169,,4789.0,-2.610987,0.050745,1.9458,4.064329589755341
69,2.610987,0.050033,1.7293,3.424169,,4790.0,-2.610987,0.05147,1.9736,3.996564720153292
70,2.610987,0.050758,1.7543,3.424169,,4791.0,-2.610987,0.052195,2.0014,4.012931574937515
71,2.610987,0.051483,1.7794,3.427889,,4792.0,-2.610987,0.05292,2.0292,4.0453247972225475
72,2.610987,0.052208,1.8045,3.427889,,4793.0,-2.610987,0.053646,2.0571,4.021303883460402
73,2.610987,0.052934,1.8295,3.430059,,4794.0,-2.610987,0.054371,2.0849,4.04140552811742
74,2.610987,0.053659,1.8546,3.430059,,4795.0,-2.610987,0.055096,2.1127,3.9787318290424407
75,2.610987,0.054384,1.8797,3.43347,,4796.0,-2.609127,0.055821,2.1405,4.096490312254569
76,2.610987,0.05511,1.9047,3.43347,,4797.0,-2.609127,0.056546,2.1683,4.053238646037456
77,2.610987,0.055835,1.9298,3.43688,,4798.0,-2.609127,0.05727,2.196,3.999565850268306
78,2.610987,0.05656,1.9549,3.43688,,4799.0,-2.609127,0.057995,2.2238,4.0936995264369855
79,2.610987,0.057285,1.98,3.4406,,4800.0,-2.609127,0.05872,2.2516,3.986820049288865
80,2.610987,0.058011,2.005,3.4406,,4801.0,-2.609127,0.059445,2.2794,4.0618354425886185
81,2.610987,0.058736,2.0301,3.44339,,4802.0,-2.609127,0.06017,2.3072,4.02808848145602
82,2.610987,0.059461,2.0552,3.44339,,4803.0,-2.609127,0.060894,2.335,3.9676842430771897
83,2.610987,0.060186,2.0802,3.44339,,4804.0,-2.609127,0.061619,2.3628,4.018942336249877
84,2.610987,0.060912,2.1053,3.447731,,4805.0,-2.609127,0.062344,2.3906,3.9361504038627086
85,2.610987,0.061637,2.1304,3.447731,,4806.0,-2.608817,0.063068,2.4184,3.9438353515514826
86,2.610987,0.062362,2.1554,3.447731,,4807.0,-2.608817,0.063793,2.4462,4.035067240692261
87,2.610987,0.063088,2.1805,3.450831,,4808.0,-2.608817,0.064518,2.4739,4.011326633953131
88,2.610987,0.063813,2.2056,3.450831,,4809.0,-2.610987,0.065243,2.5018,3.975740045040331
89,2.610987,0.064538,2.2306,3.453931,,4810.0,-2.610987,0.065968,2.5296,3.98637093679713
90,2.610987,0.065263,2.2557,3.453931,,4811.0,-2.610987,0.066694,2.5574,3.994780708141003
91,2.609127,0.065988,2.2807,3.457341,,4812.0,-2.609127,0.067418,2.5852,4.032230998735523
92,2.609127,0.066713,2.3058,3.457341,,4813.0,-2.609127,0.068143,2.613,4.0582024064419775
93,2.609127,0.067438,2.3308,3.457341,,4814.0,-2.610987,0.068868,2.6408,3.9298131115392914
94,2.609127,0.068162,2.3559,3.459512,,4815.0,-2.610987,0.069594,2.6686,4.0035475772107025
95,2.609127,0.068887,2.3809,3.459512,,4816.0,-2.610987,0.070319,2.6964,4.048221032616987
96,2.609127,0.069612,2.406,3.459512,,4817.0,-2.610987,0.071044,2.7242,4.030769016103551
97,2.609127,0.070337,2.431,3.462612,,4818.0,-2.610987,0.07177,2.752,4.03645618455465
98,2.609127,0.071061,2.4561,3.462612,,4819.0,-2.610987,0.072495,2.7798,3.9229603606023122
99,2.609127,0.071786,2.4811,3.466952,,4820.0,-2.610987,0.07322,2.8076,4.039557741293407
100,2.609127,0.072511,2.5062,3.466952,,4821.0,-2.610987,0.073945,2.8354,4.067791674075073
101,2.609127,0.073236,2.5312,3.466952,,4822.0,-2.610987,0.074671,2.8633,4.030786302902373
102,2.608817,0.07396,2.5563,3.469122,,4823.0,-2.610987,0.075396,2.8911,3.9555118008271872
103,2.608817,0.074685,2.5813,3.469122,,4824.0,-2.610987,0.076121,2.9189,4.099010874187222
104,2.609127,0.07541,2.6064,3.472842,,4825.0,-2.610987,0.076846,2.9467,3.9634054734631223
105,2.609127,0.076135,2.6314,3.472842,,4826.0,-2.610987,0.077572,2.9745,4.078556359168102
106,2.609127,0.076859,2.6565,3.472842,,4827.0,-2.610987,0.078297,3.0023,3.966455792666818
107,2.609127,0.077584,2.6815,3.474702,,4828.0,-2.610987,0.079022,3.0301,4.023020246037587
108,2.609127,0.078309,2.7066,3.474702,,4829.0,-2.610987,0.079748,3.0579,3.9676725262094394
109,2.609127,0.079034,2.7316,3.479663,,4830.0,-2.610987,0.080473,3.0857,4.06502621891848
110,2.609127,0.079758,2.7567,3.479663,,4831.0,-2.610987,0.081198,3.1136,3.9745812617585647
111,2.609127,0.080483,2.7817,3.479663,,4832.0,-2.610987,0.081923,3.1414,3.893457567581771
112,2.609127,0.081208,2.8068,3.480593,,4833.0,-2.610987,0.082649,3.1692,3.9056782443433002
113,2.609127,0.081933,2.8318,3.480593,,4834.0,-2.609127,0.083373,3.197,4.010206308314049
114,2.609127,0.082657,2.8569,3.480593,,4835.0,-2.609127,0.084098,3.2248,3.960690758312634
115,2.609127,0.083382,2.8819,3.484623,,4836.0,-2.609127,0.084823,3.2525,4.063457576749253
116,2.609127,0.084107,2.907,3.484623,,4837.0,-2.609127,0.085548,3.2803,3.9160374314573207
