测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.610987,0.0,0.0,3.341394,,4581.0,-2.610987,0.0,0.0,4.041860013506118
5,2.610987,0.003626,0.1282,3.341394,,4589.0,-2.610987,0.005802,0.2181,3.977426251722007
6,2.610987,0.004352,0.1538,3.341394,,4590.0,-2.610987,0.006527,0.2454,4.083789844738142
7,2.610987,0.005077,0.1794,3.341394,,4591.0,-2.610987,0.007253,0.2727,4.110380609990973
8,2.610987,0.005802,0.2051,3.341394,,4592.0,-2.610987,0.007978,0.2999,4.101270509885574
9,2.610987,0.006527,0.2307,3.350074,,4593.0,-2.610987,0.008703,0.3272,4.076270808665785
10,2.610987,0.007253,0.2563,3.350074,,4594.0,-2.610987,0.009429,0.3545,4.054174171582652
11,2.610987,0.007978,0.282,3.357205,,4595.0,-2.610987,0.010154,0.3817,4.051566818728639
12,2.610987,0.008703,0.3076,3.362475,,4596.0,-2.610987,0.010879,0.409,4.070085761882091
13,2.610987,0.009429,0.3332,3.362475,,4597.0,-2.610987,0.011604,0.4363,4.036655854035277
14,2.610677,0.010154,0.3588,3.368366,,4598.0,-2.610987,0.01233,0.4635,4.018941707756744
15,2.610677,0.010879,0.3845,3.368366,,4599.0,-2.610987,0.013055,0.4908,4.086283527309517
16,2.610677,0.011604,0.4101,3.374256,,4600.0,-2.609127,0.01378,0.518,4.027143053008343
17,2.610677,0.012329,0.4357,3.374256,,4601.0,-2.609127,0.014504,0.5453,4.039909337861568
18,2.610677,0.013055,0.4614,3.380146,,4602.0,-2.609127,0.015229,0.5725,3.9814605854995513
19,2.610677,0.01378,0.487,3.384176,,4603.0,-2.609127,0.015954,0.5998,4.011228871368761
20,2.610677,0.014505,0.5126,3.384176,,4604.0,-2.609127,0.016679,0.627,4.093317402080582
21,2.610677,0.01523,0.5382,3.390687,,4605.0,-2.608817,0.017403,0.6543,3.988449595160023
22,2.610677,0.015955,0.5639,3.390687,,4606.0,-2.608817,0.018128,0.6815,4.030632441880524
23,2.610677,0.01668,0.5895,3.395337,,4607.0,-2.608817,0.018853,0.7087,4.1018336457397195
24,2.610987,0.017406,0.6151,3.399678,,4608.0,-2.608817,0.019577,0.736,4.130367910991367
25,2.610987,0.018131,0.6408,3.399678,,4609.0,-2.608817,0.020302,0.7632,4.083014095145091
26,2.609127,0.018856,0.6664,3.402158,,4610.0,-2.609127,0.021027,0.7905,4.147763833374693
27,2.609127,0.019581,0.692,3.402158,,4611.0,-2.609127,0.021752,0.8177,3.9926741112647
28,2.609127,0.020305,0.7176,3.407428,,4612.0,-2.609127,0.022476,0.845,4.064238266123759
29,2.609127,0.02103,0.7432,3.407428,,4613.0,-2.610677,0.023202,0.8722,3.985252003218591
30,2.609127,0.021755,0.7688,3.412078,,4614.0,-2.610677,0.023927,0.8995,4.084350035129038
31,2.610677,0.02248,0.7945,3.415799,,4615.0,-2.610677,0.024652,0.9268,4.051038552455476
32,2.610677,0.023205,0.8201,3.415799,,4616.0,-2.610677,0.025377,0.954,4.026912937383259
33,2.610677,0.02393,0.8457,3.418899,,4617.0,-2.609127,0.026102,0.9813,4.0358709457091555
