测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.898252,0.0,0.0,3.368366,,3939.0,-2.898252,0.0,0.0,3.971872938310523
3,2.898252,0.002415,0.0922,3.368366,,3944.0,-2.898252,0.004025,0.1536,4.132442479241236
4,2.898252,0.00322,0.123,3.368366,,3945.0,-2.898252,0.00483,0.1844,4.044119388583925
5,2.898252,0.004025,0.1537,3.373326,,3946.0,-2.898252,0.005635,0.2151,4.010780665703876
6,2.898252,0.00483,0.1845,3.378286,,3947.0,-2.898252,0.006441,0.2458,4.08235722273118
7,2.898252,0.005635,0.2152,3.383246,,3948.0,-2.898066,0.007246,0.2765,4.05709366601874
8,2.898252,0.006441,0.246,3.387897,,3949.0,-2.898066,0.008051,0.3073,4.089871597776316
9,2.898252,0.007246,0.2767,3.395957,,3950.0,-2.898066,0.008856,0.338,4.083154264776994
10,2.898252,0.008051,0.3075,3.399058,,3951.0,-2.898066,0.009661,0.3687,3.8929680227754937
11,2.898252,0.008856,0.3382,3.403708,,3952.0,-2.898066,0.010466,0.3994,4.030670777122134
12,2.898252,0.009661,0.3689,3.407428,,3953.0,-2.898066,0.011271,0.4302,4.083471754673471
13,2.898252,0.010466,0.3997,3.408978,,3954.0,-2.898066,0.012076,0.4609,3.9759821759965916
14,2.898252,0.011271,0.4304,3.412699,,3955.0,-2.898066,0.012881,0.4916,4.092306119346594
15,2.898252,0.012076,0.4612,3.419829,,3956.0,-2.898066,0.013686,0.5223,3.961938512256296
16,2.898252,0.012881,0.4919,3.419829,,3957.0,-2.898066,0.014491,0.5531,3.9417040769061957
17,2.898624,0.013686,0.5227,3.425099,,3958.0,-2.898066,0.015296,0.5838,3.930055893332514
18,2.898624,0.014491,0.5534,3.428819,,3959.0,-2.898066,0.016101,0.6145,3.9768027944274467
19,2.898438,0.015297,0.5842,3.42944,,3960.0,-2.898066,0.016906,0.6452,4.030831265092734
20,2.898252,0.016102,0.6149,3.43285,,3961.0,-2.898066,0.017711,0.676,3.9634657300880076
21,2.898252,0.016907,0.6457,3.43564,,3962.0,-2.89788,0.018516,0.7067,3.9473341803469957
22,2.898252,0.017712,0.6764,3.44029,,3963.0,-2.89788,0.019321,0.7374,4.047627128915016
23,2.898252,0.018517,0.7072,3.4437,,3964.0,-2.89788,0.020126,0.7681,4.033552354682176
24,2.898252,0.019322,0.7379,3.445871,,3965.0,-2.898066,0.020931,0.7989,4.004162568310188
25,2.898252,0.020127,0.7686,3.448351,,3966.0,-2.898066,0.021736,0.8296,4.052032250589904
26,2.898438,0.020932,0.7994,3.449901,,3967.0,-2.898066,0.022541,0.8603,4.012137784333654
27,2.898438,0.021737,0.8301,3.454241,,3968.0,-2.898066,0.023346,0.891,4.003910924651333
28,2.898252,0.022542,0.8609,3.457961,,3969.0,-2.898066,0.024151,0.9217,4.0746537916538665
29,2.898252,0.023347,0.8916,3.460131,,3970.0,-2.898066,0.024956,0.9525,4.028309640066561
30,2.898252,0.024152,0.9224,3.461682,,3971.0,-2.898066,0.025761,0.9832,3.916231413129554
31,2.898252,0.024958,0.9531,3.464472,,3972.0,-2.898066,0.026566,1.0139,4.005029354190102
32,2.898252,0.025763,0.9839,3.464782,,3973.0,-2.898066,0.027371,1.0446,3.9820983950626947
33,2.898252,0.026568,1.0146,3.469122,,3974.0,-2.898066,0.028176,1.0754,3.9597417458126305
34,2.898252,0.027373,1.0454,3.472532,,3975.0,-2.898066,0.028981,1.1061,4.05569864159715
35,2.898252,0.028178,1.0761,3.474082,,3976.0,-2.898066,0.029786,1.1368,3.9461243246433844
36,2.898252,0.028983,1.1069,3.475942,,3977.0,-2.898066,0.030591,1.1675,3.9536953935601407
37,2.898252,0.029788,1.1376,3.478113,,3978.0,-2.898066,0.031396,1.1983,4.019783870759281
38,2.898252,0.030593,1.1683,3.480593,,3979.0,-2.898066,0.032201,1.229,4.060372133202312
39,2.898252,0.031398,1.1991,3.484003,,3980.0,-2.898066,0.033006,1.2597,4.066577251589976
40,2.898252,0.032203,1.2298,3.484003,,3981.0,-2.898066,0.033811,1.2904,3.9641492876492217
41,2.898252,0.033008,1.2606,3.487413,,3982.0,-2.898066,0.034616,1.3212,3.982102991057622
42,2.898252,0.033813,1.2913,3.489583,,3983.0,-2.898066,0.035421,1.3519,4.006807060696216
43,2.898252,0.034618,1.3221,3.490513,,3984.0,-2.898066,0.036226,1.3826,3.978578007676542
44,2.898252,0.035423,1.3528,3.492994,,3985.0,-2.898066,0.037031,1.4133,4.043987018319898
45,2.898438,0.036229,1.3836,3.493924,,3986.0,-2.898066,0.037836,1.4441,3.9524019078143238
46,2.898252,0.037034,1.4143,3.495784,,3987.0,-2.898066,0.038641,1.4748,4.051763437719964
47,2.898252,0.037839,1.4451,3.498264,,3988.0,-2.898066,0.039446,1.5055,3.942542916369575
48,2.898252,0.038644,1.4758,3.500434,,3989.0,-2.898066,0.040251,1.5362,3.920726923231545
49,2.898252,0.039449,1.5066,3.502294,,3990.0,-2.898066,0.041056,1.567,3.9222219056827794
50,2.898252,0.040254,1.5373,3.504154,,3991.0,-2.898066,0.041861,1.5977,3.997629114416114
51,2.898252,0.041059,1.568,3.506014,,3992.0,-2.898066,0.042666,1.6284,3.949074427606805
52,2.898252,0.041864,1.5988,3.507565,,3993.0,-2.898066,0.043471,1.6591,3.958452208229776
53,2.898252,0.042669,1.6295,3.510355,,3994.0,-2.898066,0.044276,1.6899,3.975073593953732
54,2.898252,0.043474,1.6603,3.510355,,3995.0,-2.898066,0.045081,1.7206,3.8919307649766206
55,2.898252,0.044279,1.691,3.513765,,3996.0,-2.898066,0.045886,1.7513,3.9641143683980737
56,2.898252,0.045084,1.7218,3.515005,,3997.0,-2.898066,0.046691,1.782,3.8666610538884085
57,2.898252,0.045889,1.7525,3.516245,,3998.0,-2.898066,0.047496,1.8128,4.0474246455867275
58,2.898252,0.046694,1.7833,3.516865,,3999.0,-2.898066,0.048301,1.8435,3.972430738707595
59,2.898252,0.0475,1.814,3.519655,,4000.0,-2.898066,0.049106,1.8742,3.948859596765908
60,2.898252,0.048305,1.8448,3.519655,,4001.0,-2.898066,0.049911,1.9049,3.9439798249385545
61,2.898252,0.04911,1.8755,3.524616,,4002.0,-2.898066,0.050716,1.9357,4.008078197197937
62,2.898252,0.049915,1.9062,3.524616,,4003.0,-2.898066,0.051521,1.9664,3.948488049000563
63,2.898252,0.05072,1.937,3.524926,,4004.0,-2.898066,0.052326,1.9971,3.974150396126585
64,2.898252,0.051525,1.9677,3.526166,,4005.0,-2.89788,0.053131,2.0278,3.9326600302686665
65,2.898252,0.05233,1.9985,3.526786,,4006.0,-2.89788,0.053936,2.0586,3.9521736743912785
66,2.898438,0.053135,2.0292,3.529576,,4007.0,-2.89788,0.054741,2.0893,3.9071254952801473
67,2.898438,0.05394,2.06,3.529886,,4008.0,-2.898066,0.055546,2.12,3.9526792596952687
68,2.898438,0.054745,2.0907,3.532056,,4009.0,-2.898066,0.056351,2.1507,3.9459392848488077
69,2.898438,0.05555,2.1215,3.533296,,4010.0,-2.898066,0.057156,2.1815,3.929824200117579
70,2.898252,0.056356,2.1522,3.534536,,4011.0,-2.898066,0.057961,2.2122,3.903321612059691
71,2.898252,0.057161,2.183,3.536086,,4012.0,-2.898066,0.058766,2.2429,4.03885902024186
72,2.898252,0.057966,2.2137,3.536086,,4013.0,-2.898066,0.059571,2.2736,3.9502111577067045
73,2.898252,0.058771,2.2445,3.539496,,4014.0,-2.898066,0.060376,2.3044,3.928676008465538
74,2.898438,0.059576,2.2752,3.539496,,4015.0,-2.898066,0.061181,2.3351,4.010627797581374
75,2.898438,0.060381,2.3059,3.540117,,4016.0,-2.898066,0.061987,2.3658,3.8398769348890363
76,2.898438,0.061186,2.3367,3.541667,,4017.0,-2.898066,0.062792,2.3965,3.997191217487545
77,2.898252,0.061991,2.3674,3.544147,,4018.0,-2.898066,0.063597,2.4273,3.926778264254035
78,2.898252,0.062796,2.3982,3.544457,,4019.0,-2.898066,0.064402,2.458,3.9867044744787186
79,2.898252,0.063601,2.4289,3.545697,,4020.0,-2.898066,0.065207,2.4887,3.958724649357957
80,2.898438,0.064406,2.4597,3.546317,,4021.0,-2.898066,0.066012,2.5194,4.0457187318704175
81,2.898438,0.065212,2.4904,3.547867,,4022.0,-2.898066,0.066817,2.5502,3.917982712400125
82,2.898438,0.066017,2.5212,3.549727,,4023.0,-2.898066,0.067622,2.5809,3.9603353134745087
83,2.898438,0.066822,2.5519,3.550657,,4024.0,-2.898066,0.068427,2.6116,3.9776580184159473
84,2.898438,0.067627,2.5827,3.552207,,4025.0,-2.898066,0.069232,2.6423,4.041916419659436
85,2.898438,0.068432,2.6134,3.552517,,4026.0,-2.898066,0.070037,2.673,3.8331758156469986
86,2.898438,0.069237,2.6442,3.554688,,4027.0,-2.898066,0.070842,2.7038,3.9448537214973545
87,2.898438,0.070042,2.6749,3.555308,,4028.0,-2.898066,0.071647,2.7345,3.996679431571337
88,2.898438,0.070847,2.7057,3.555618,,4029.0,-2.89788,0.072452,2.7652,3.964418174301589
89,2.898438,0.071653,2.7364,3.555928,,4030.0,-2.89788,0.073257,2.7959,3.886949184977519
90,2.898438,0.072458,2.7672,3.557788,,4031.0,-2.89788,0.074062,2.8267,4.01512830125709
91,2.898252,0.073263,2.7979,3.559958,,4032.0,-2.89788,0.074867,2.8574,3.9028905403973333
92,2.898252,0.074068,2.8286,3.560578,,4033.0,-2.89788,0.075672,2.8881,3.918696186169696
93,2.898252,0.074873,2.8594,3.560888,,4034.0,-2.898066,0.076477,2.9188,3.9309926873751713
94,2.898252,0.075678,2.8901,3.560888,,4035.0,-2.898066,0.077282,2.9496,3.9175173996708095
95,2.898438,0.076483,2.9209,3.562128,,4036.0,-2.898066,0.078087,2.9803,3.9919064389103958
96,2.898438,0.077288,2.9516,3.563368,,4037.0,-2.898066,0.078892,3.011,3.943907242816843
97,2.898438,0.078093,2.9824,3.563368,,4038.0,-2.898066,0.079697,3.0417,3.8992589730143834
98,2.898438,0.078898,3.0131,3.564298,,4039.0,-2.898066,0.080502,3.0725,3.9369113195240137
99,2.898438,0.079704,3.0439,3.564608,,4040.0,-2.898066,0.081307,3.1032,3.9502763100809974
100,2.898252,0.080509,3.0746,3.564918,,4041.0,-2.898066,0.082112,3.1339,3.955419011492277
101,2.898252,0.081314,3.1054,3.565228,,4042.0,-2.898066,0.082917,3.1646,3.976500003116591
102,2.898252,0.082119,3.1361,3.565848,,4043.0,-2.898066,0.083722,3.1954,3.9759848848318398
103,2.898252,0.082924,3.1669,3.565848,,4044.0,-2.898066,0.084527,3.2261,3.9792161815734404
104,2.898252,0.083729,3.1976,3.567088,,4045.0,-2.89788,0.085332,3.2568,3.9368100350406996
105,2.898252,0.084534,3.2283,3.568328,,4046.0,-2.898066,0.086137,3.2875,3.959096943348987
106,2.898252,0.085339,3.2591,3.568949,,4047.0,-2.898066,0.086942,3.3183,3.8921945529411786
107,2.898252,0.086144,3.2898,3.569258,,4048.0,-2.898066,0.087747,3.349,3.958890706693506
108,2.898438,0.086949,3.3206,3.569258,,4049.0,-2.898066,0.088552,3.3797,3.784724332098665
109,2.898252,0.087754,3.3513,3.570498,,4050.0,-2.898066,0.089357,3.4104,3.910168477997357
110,2.898252,0.088559,3.3821,3.570498,,4051.0,-2.898066,0.090162,3.4412,3.9264755245441614
111,2.898252,0.089364,3.4128,3.570809,,4052.0,-2.898066,0.090967,3.4719,3.9554380593941407
112,2.898252,0.090169,3.4436,3.571119,,4053.0,-2.898066,0.091772,3.5026,3.9453909786083816
113,2.898252,0.090975,3.4743,3.571119,,4054.0,-2.898066,0.092577,3.5333,3.8482182485751704
114,2.898438,0.09178,3.5051,3.571738,,4055.0,-2.898066,0.093382,3.5641,3.9260199294295375
115,2.898438,0.092585,3.5358,3.572359,,4056.0,-2.898066,0.094187,3.5948,3.927460863737649
116,2.898252,0.09339,3.5666,3.572669,,4057.0,-2.898066,0.094992,3.6255,3.9132381833178114
117,2.898252,0.094195,3.5973,3.572979,,4058.0,-2.898252,0.095797,3.6562,3.9147557154701578
118,2.898252,0.095,3.628,3.572979,,4059.0,-2.898252,0.096602,3.687,3.9282395349814596
119,2.898438,0.095805,3.6588,3.574529,,4060.0,-2.898252,0.097407,3.7177,3.942366827098161
120,2.898438,0.09661,3.6895,3.574529,,4061.0,-2.898252,0.098212,3.7484,3.8216265187685345
121,2.898252,0.097415,3.7203,3.575149,,4062.0,-2.898066,0.099017,3.7791,3.9292923728626827
122,2.898252,0.09822,3.751,3.575459,,4063.0,-2.898066,0.099822,3.8099,3.9933439285008774
123,2.898252,0.099025,3.7818,3.575769,,4064.0,-2.898066,0.100627,3.8406,3.946004093406107
124,2.898252,0.099831,3.8125,3.575769,,4065.0,-2.898066,0.101432,3.8713,4.0076995593570075
125,2.898252,0.100636,3.8433,3.575769,,4066.0,-2.898066,0.102237,3.902,3.825706299073217
126,2.898252,0.101441,3.874,3.576389,,4067.0,-2.89788,0.103042,3.9328,3.8916339889714604
127,2.898252,0.102246,3.9048,3.576389,,4068.0,-2.89788,0.103847,3.9635,3.892139323656242
128,2.898252,0.103051,3.9355,3.577009,,4069.0,-2.89788,0.104652,3.9942,3.922377555123227
129,2.898252,0.103856,3.9663,3.577009,,4070.0,-2.89788,0.105457,4.0249,3.9455865729031774
130,2.898252,0.104661,3.997,3.577939,,4071.0,-2.898066,0.106262,4.0556,3.949400616139219
131,2.898252,0.105466,4.0277,3.577939,,4072.0,-2.898066,0.107067,4.0864,3.906117800450355
132,2.898252,0.106271,4.0585,3.577939,,4073.0,-2.898066,0.107872,4.1171,3.9230315976525856
133,2.898252,0.107076,4.0892,3.578559,,4074.0,-2.898066,0.108677,4.1478,3.8112241025236933
134,2.898252,0.107881,4.12,3.578869,,4075.0,-2.898066,0.109482,4.1785,3.940444240986567
135,2.898252,0.108686,4.1507,3.579799,,4076.0,-2.898066,0.110287,4.2093,3.9650209085831576
136,2.898252,0.109491,4.1815,3.579799,,4077.0,-2.898066,0.111092,4.24,3.9640596406373882
137,2.898438,0.110296,4.2122,3.579799,,4078.0,-2.898066,0.111897,4.2707,3.8613631269515865
138,2.898438,0.111102,4.243,3.580419,,4079.0,-2.898066,0.112702,4.3014,3.940727083433907
139,2.898438,0.111907,4.2737,3.580729,,4080.0,-2.898066,0.113507,4.3322,3.9983693844920487
140,2.898438,0.112712,4.3045,3.580729,,4081.0,-2.898252,0.114312,4.3629,3.838413730337119
141,2.898252,0.113517,4.3352,3.580729,,4082.0,-2.898252,0.115118,4.3936,3.9278832770329744
142,2.898252,0.114322,4.366,3.581039,,4083.0,-2.898252,0.115923,4.4243,4.0048854954559925
143,2.898252,0.115127,4.3967,3.581349,,4084.0,-2.898066,0.116728,4.4551,3.9679472856198914
144,2.898252,0.115932,4.4274,3.581659,,4085.0,-2.898066,0.117533,4.4858,3.831306284999109
145,2.898252,0.116737,4.4582,3.582279,,4086.0,-2.89788,0.118338,4.5165,3.9166897918800974
146,2.898252,0.117542,4.4889,3.582589,,4087.0,-2.89788,0.119143,4.5472,3.9729259219797495
147,2.898252,0.118347,4.5197,3.582899,,4088.0,-2.898066,0.119948,4.578,3.989579351126064
148,2.898252,0.119152,4.5504,3.582899,,4089.0,-2.89788,0.120753,4.6087,3.9345540465893594
149,2.898252,0.119957,4.5812,3.582899,,4090.0,-2.89788,0.121557,4.6394,3.8177665929198077
150,2.898252,0.120763,4.6119,3.582899,,4091.0,-2.898066,0.122363,4.6701,3.8974211521298194
151,2.898252,0.121568,4.6427,3.583829,,4092.0,-2.898066,0.123168,4.7009,4.017876436811774
152,2.898252,0.122373,4.6734,3.584449,,4093.0,-2.898066,0.123973,4.7316,3.934683034394003
153,2.898252,0.123178,4.7042,3.585069,,4094.0,-2.898066,0.124778,4.7623,3.95605993907911
154,2.898252,0.123983,4.7349,3.585069,,4095.0,-2.898066,0.125583,4.793,3.9116498071319454
155,2.898252,0.124788,4.7656,3.585069,,4096.0,-2.898066,0.126388,4.8238,3.921501076390101
156,2.898252,0.125593,4.7964,3.585069,,4097.0,-2.898066,0.127193,4.8545,4.005148668327495
157,2.898252,0.126398,4.8271,3.585069,,4098.0,-2.898066,0.127998,4.8852,3.879841341173434
158,2.898252,0.127203,4.8579,3.585069,,4099.0,-2.898066,0.128803,4.9159,3.8690205217921707
159,2.898252,0.128008,4.8886,3.585379,,4100.0,-2.898252,0.129608,4.9467,3.9939549928581655
160,2.898252,0.128813,4.9194,3.585999,,4101.0,-2.898252,0.130413,4.9774,3.89492878109366
161,2.898438,0.129618,4.9501,3.585999,,4102.0,-2.89788,0.131218,5.0081,3.9722650159959607
162,2.898438,0.130424,4.9809,3.585999,,4103.0,-2.898066,0.132023,5.0388,3.9551453351358523
163,2.898438,0.131229,5.0116,3.58569,,4104.0,-2.898066,0.132828,5.0696,3.954394191738743
164,2.898252,0.132034,5.0424,3.58569,,4105.0,-2.898066,0.133633,5.1003,3.9555491499220916
165,2.898252,0.132839,5.0731,3.58569,,4106.0,-2.898066,0.134438,5.131,3.9603679835707895
166,2.898252,0.133644,5.1039,3.58693,,4107.0,-2.898066,0.135243,5.1617,3.934402552415407
167,2.898252,0.134449,5.1346,3.58817,,4108.0,-2.898252,0.136048,5.1925,3.9685642413719284
168,2.898252,0.135254,5.1653,3.58817,,4109.0,-2.898252,0.136853,5.2232,4.014000236782617
169,2.898252,0.136059,5.1961,3.58848,,4110.0,-2.898252,0.137658,5.2539,3.993451783125437
170,2.898252,0.136864,5.2268,3.58941,,4111.0,-2.898252,0.138463,5.2846,3.922897594707996
171,2.898252,0.137669,5.2576,3.58941,,4112.0,-2.898066,0.139268,5.3154,3.849830759620599
172,2.898252,0.138474,5.2883,3.58972,,4113.0,-2.898066,0.140073,5.3461,3.887943371641389
173,2.898252,0.139279,5.3191,3.59034,,4114.0,-2.898066,0.140878,5.3768,3.9455157966090058
174,2.898252,0.140084,5.3498,3.59034,,4115.0,-2.898066,0.141683,5.4075,3.938689906609362
175,2.898252,0.140889,5.3806,3.59034,,4116.0,-2.898066,0.142488,5.4383,3.8990941267553483
176,2.898252,0.141695,5.4113,3.59034,,4117.0,-2.898066,0.143293,5.469,3.9075053945386222
177,2.898252,0.1425,5.4421,3.59065,,4118.0,-2.898066,0.144098,5.4997,3.978505113352401
