测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.899616,0.0,0.0,3.466642,,4200.0,-2.899926,0.0,0.0,4.018050056656481
6,2.899616,0.004833,0.1817,3.466642,,4208.0,-2.899926,0.006444,0.2459,3.972725866678507
7,2.899616,0.005638,0.212,3.466642,,4209.0,-2.899926,0.00725,0.2766,3.857696582118936
8,2.899616,0.006444,0.2423,3.466642,,4210.0,-2.899616,0.008055,0.3073,3.9850713690217168
9,2.899616,0.007249,0.2726,3.466642,,4211.0,-2.899616,0.008861,0.3381,3.9928724825440307
10,2.899616,0.008054,0.3029,3.474702,,4212.0,-2.899616,0.009666,0.3688,3.965802041757342
11,2.899616,0.00886,0.3332,3.474702,,4213.0,-2.899616,0.010472,0.3995,3.9934715954369007
12,2.899616,0.009665,0.3635,3.484003,,4214.0,-2.899616,0.011277,0.4303,3.983170838891297
13,2.899616,0.010471,0.3938,3.484003,,4215.0,-2.899616,0.012083,0.461,3.950315427753145
14,2.899616,0.011276,0.424,3.490513,,4216.0,-2.899616,0.012888,0.4917,3.9749130286055716
15,2.899616,0.012082,0.4543,3.490513,,4217.0,-2.899616,0.013693,0.5224,3.9350658117128137
16,2.899616,0.012887,0.4846,3.496714,,4218.0,-2.899306,0.014499,0.5532,3.971179888498201
17,2.899616,0.013693,0.5149,3.496714,,4219.0,-2.899306,0.015304,0.5839,3.9090705418481497
18,2.899926,0.014498,0.5452,3.504774,,4220.0,-2.899306,0.016109,0.6146,4.021437530474933
19,2.899926,0.015304,0.5755,3.504774,,4221.0,-2.899306,0.016915,0.6454,3.96497580886399
20,2.899926,0.016109,0.6058,3.510975,,4222.0,-2.899616,0.01772,0.6761,4.052366234988704
21,2.899926,0.016915,0.6361,3.510975,,4223.0,-2.899616,0.018526,0.7068,4.0219442998549395
22,2.899926,0.01772,0.6664,3.516865,,4224.0,-2.899926,0.019331,0.7376,3.951336640338971
23,2.899926,0.018526,0.6967,3.516865,,4225.0,-2.899926,0.020137,0.7683,4.016250455175463
24,2.899306,0.019331,0.727,3.523376,,4226.0,-2.899926,0.020942,0.799,3.912414720596235
25,2.899306,0.020137,0.7572,3.523376,,4227.0,-2.899926,0.021748,0.8298,3.997031202993769
26,2.899616,0.020942,0.7875,3.528646,,4228.0,-2.899926,0.022553,0.8605,3.9959783411745
27,2.899616,0.021747,0.8178,3.528646,,4229.0,-2.899616,0.023359,0.8912,3.9007675482195223
28,2.899306,0.022553,0.8481,3.534536,,4230.0,-2.899616,0.024164,0.9219,3.9302413385557347
29,2.899306,0.023358,0.8784,3.534536,,4231.0,-2.899616,0.02497,0.9527,3.8864576420671035
30,2.899616,0.024164,0.9087,3.537016,,4232.0,-2.899616,0.025775,0.9834,3.951619719348444
31,2.899616,0.024969,0.939,3.537016,,4233.0,-2.899616,0.026581,1.0141,3.905973993300377
