测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.769221,0.0,0.0,3.43998,,3543.0,-3.768911,0.0,0.0,4.1194646663179295
7,3.769221,0.007329,0.2716,3.43998,,3549.0,-3.768911,0.006282,0.235,4.016005222402035
8,3.769221,0.008376,0.3104,3.43998,,3550.0,-3.768911,0.007328,0.2742,4.103633178020842
9,3.769221,0.009423,0.3492,3.43998,,3551.0,-3.768911,0.008375,0.3133,4.033447964979451
10,3.769221,0.01047,0.388,3.43998,,3552.0,-3.768911,0.009422,0.3525,4.023644054432624
11,3.769221,0.011517,0.4268,3.43998,,3553.0,-3.769221,0.010469,0.3917,3.946055425191393
12,3.769221,0.012564,0.4656,3.451761,,3554.0,-3.769221,0.011516,0.4309,3.9741942107177155
13,3.769221,0.013611,0.5044,3.451761,,3555.0,-3.769221,0.012563,0.47,3.992724391413775
14,3.769221,0.014658,0.5433,3.464782,,3556.0,-3.769221,0.01361,0.5092,3.967010903203633
15,3.769221,0.015705,0.5821,3.464782,,3557.0,-3.769221,0.014657,0.5484,4.0156982370966166
16,3.769221,0.016752,0.6209,3.474702,,3558.0,-3.768911,0.015704,0.5875,3.9583472250175857
17,3.769221,0.017799,0.6597,3.474702,,3559.0,-3.768911,0.016751,0.6267,3.850527557713114
18,3.769221,0.018846,0.6985,3.474702,,3560.0,-3.768911,0.017798,0.6659,4.016762393845822
19,3.769221,0.019893,0.7373,3.484003,,3561.0,-3.768911,0.018845,0.705,4.026402087712218
20,3.769221,0.02094,0.7761,3.484003,,3562.0,-3.768911,0.019892,0.7442,4.00642559723121
21,3.769221,0.021987,0.8149,3.492064,,3563.0,-3.768911,0.020939,0.7834,4.072329285359308
22,3.769221,0.023034,0.8537,3.492064,,3564.0,-3.768911,0.021986,0.8225,3.9976899475824563
23,3.769221,0.024081,0.8925,3.501054,,3565.0,-3.768911,0.023033,0.8617,4.03568085437009
24,3.769221,0.025128,0.9313,3.501054,,3566.0,-3.768911,0.02408,0.9009,3.983045066699731
25,3.769221,0.026175,0.9701,3.501054,,3567.0,-3.768911,0.025127,0.9401,4.015618076584715
26,3.769221,0.027222,1.0089,3.508184,,3568.0,-3.768911,0.026173,0.9792,4.031485625866751
27,3.769221,0.028269,1.0477,3.508184,,3569.0,-3.768911,0.02722,1.0184,4.038558497945182
28,3.769221,0.029316,1.0865,3.516245,,3570.0,-3.768911,0.028267,1.0576,4.001718104447246
29,3.769221,0.030363,1.1253,3.516245,,3571.0,-3.769221,0.029314,1.0967,4.006151623224052
30,3.769221,0.03141,1.1641,3.522445,,3572.0,-3.769221,0.030361,1.1359,3.9481157468850174
31,3.769221,0.032457,1.2029,3.522445,,3573.0,-3.769221,0.031408,1.1751,3.977400536544525
32,3.769221,0.033504,1.2417,3.522445,,3574.0,-3.769221,0.032455,1.2142,4.001843610864323
33,3.769221,0.034551,1.2805,3.530196,,3575.0,-3.769221,0.033502,1.2534,4.086243060677739
34,3.769221,0.035598,1.3193,3.530196,,3576.0,-3.769221,0.034549,1.2926,3.8991312967602036
35,3.769221,0.036645,1.3581,3.536396,,3577.0,-3.769221,0.035596,1.3318,4.041657894056392
36,3.769221,0.037692,1.3969,3.536396,,3578.0,-3.769221,0.036643,1.3709,4.007217053484153
37,3.769221,0.038739,1.4357,3.541667,,3579.0,-3.769221,0.03769,1.4101,3.9436294943033277
38,3.769221,0.039786,1.4745,3.541667,,3580.0,-3.769221,0.038737,1.4493,3.9408369422118144
39,3.769221,0.040833,1.5133,3.546627,,3581.0,-3.769221,0.039784,1.4884,4.008777974639863
40,3.769221,0.04188,1.5521,3.546627,,3582.0,-3.769221,0.040831,1.5276,3.9625935291099674
