测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,5.78869,0.0,0.0,3.362785,,3134,-1.44903,0.0,0.0,4.06089725705918
1.0,5.79055,0.00156,0.0523,3.382006,,3135,-1.45089,0.0004,0.0155,4.076822096613162
2.0,5.79241,0.00322,0.108,3.399988,,3136,-1.45275,0.0008,0.0309,4.218821233330907
3.0,5.79055,0.00496,0.1663,3.414869,,3137,-1.45275,0.00122,0.0469,4.145416487376437
4.0,5.79241,0.00656,0.2202,3.427579,,3138,-1.45275,0.00163,0.0627,4.226162886445472
5.0,5.79055,0.00821,0.2753,3.44029,,3139,-1.45275,0.00204,0.0786,4.15143441092651
6.0,5.79055,0.01017,0.3412,3.453931,,3140,-1.45089,0.00245,0.0946,4.050043589180925
7.0,5.79241,0.01171,0.393,3.464162,,3141,-1.45089,0.00287,0.1104,4.057927308688946
8.0,5.79055,0.01335,0.4481,3.474702,,3142,-1.45275,0.00329,0.1268,4.0887138105491285
9.0,5.79241,0.01501,0.5037,3.484003,,3143,-1.45089,0.0037,0.1426,4.221580575880951
10.0,5.79055,0.01667,0.5593,3.492994,,3144,-1.45089,0.00411,0.1585,4.109206316187329
11.0,5.79427,0.01831,0.6143,3.501984,,3145,-1.45275,0.00452,0.1743,4.0416675573746925
12.0,5.79241,0.02003,0.6721,3.510045,,3146,-1.45089,0.00493,0.19,4.0367402643881265
13.0,5.79613,0.02161,0.725,3.518415,,3148,-1.45275,0.00534,0.2059,4.072563974415841
15.0,5.79427,0.02341,0.7855,3.526476,,3149,-1.45089,0.00576,0.2219,4.088438910425776
16.0,5.79241,0.02499,0.8384,3.533606,,3150,-1.45089,0.00617,0.2377,4.016933657033191
17.0,5.79427,0.02663,0.8935,3.541047,,3151,-1.45275,0.00663,0.2554,4.1057493460150685
18.0,5.79241,0.02827,0.9486,3.547867,,3152,-1.45275,0.00705,0.2716,4.131120024464448
19.0,5.79427,0.02991,1.0036,3.554378,,3153,-1.45089,0.00745,0.2871,4.097831060288427
20.0,5.79241,0.03157,1.0592,3.560888,,3154,-1.45089,0.00786,0.3031,4.116094221551303
21.0,5.79427,0.03319,1.1138,3.566778,,3155,-1.45089,0.00827,0.3188,4.07821154400126
22.0,5.79241,0.03482,1.1683,3.572669,,3156,-1.45089,0.00869,0.3348,4.150811836974395
23.0,5.79055,0.03653,1.2255,3.578559,,3157,-1.45089,0.0091,0.3507,4.08592994323407
24.0,5.79427,0.0382,1.2817,3.584139,,3158,-1.45089,0.00951,0.3665,4.084619606600974
25.0,5.79427,0.03987,1.3378,3.58972,,3159,-1.45089,0.00992,0.3825,3.932423587867298
26.0,5.79427,0.04153,1.3934,3.59499,,3160,-1.45275,0.01033,0.3983,4.05098138391652
27.0,5.79427,0.04319,1.449,3.59995,,3161,-1.45089,0.01075,0.4142,4.1134879202560946
28.0,5.79241,0.04517,1.5154,3.605531,,3162,-1.44903,0.01116,0.43,4.0039192074335785
29.0,5.79241,0.04679,1.57,3.610491,,3163,-1.45089,0.01157,0.4459,4.1958944173044035
30.0,5.79241,0.04847,1.6261,3.614831,,3164,-1.45275,0.01194,0.4603,4.0893692544994416
31.0,5.79613,0.05011,1.6812,3.619172,,3165,-1.45275,0.01237,0.4766,4.092585232778472
32.0,5.79241,0.05175,1.7363,3.623822,,3166,-1.45275,0.01278,0.4928,4.08905765941634
33.0,5.79427,0.05344,1.793,3.627852,,3167,-1.45089,0.01321,0.5091,4.056048277700743
34.0,5.79427,0.05508,1.848,3.632192,,3168,-1.45089,0.01366,0.5264,4.030529353065965
