测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.79613,0.0,0.0,3.43502,,4137.0,-2.90179,0.0,0.0,4.09374744929537
1,5.79799,0.00151,0.0441,3.451761,,4138.0,-2.90365,0.0009,0.0351,4.12239815077056
2,5.79613,0.00317,0.0923,3.465092,,4139.0,-2.90551,0.00173,0.0676,4.049778559841577
3,5.79427,0.00482,0.1402,3.476872,,4140.0,-2.90551,0.00255,0.0998,4.056275939852723
4,5.79613,0.00646,0.188,3.486483,,4141.0,-2.90551,0.00337,0.132,4.079445474494297
5,5.79799,0.00812,0.2362,3.496404,,4142.0,-2.90551,0.0042,0.1643,4.054138193927036
6,5.79985,0.00978,0.2845,3.505084,,4143.0,-2.90365,0.00502,0.1965,4.035959536171873
7,5.79799,0.01144,0.3328,3.513145,,4144.0,-2.90551,0.00585,0.229,3.9968647608152548
8,5.79613,0.01308,0.3806,3.521205,,4145.0,-2.90179,0.00666,0.2609,3.9831581394422053
9,5.79613,0.01474,0.4289,3.528956,,4146.0,-2.90365,0.00749,0.2931,4.004869409733829
10,5.79799,0.01638,0.4767,3.536086,,4147.0,-2.90551,0.00831,0.3254,4.041745480395669
11,5.79799,0.01804,0.525,3.542597,,4148.0,-2.90551,0.00915,0.3582,4.030930252216229
12,5.79799,0.01968,0.5728,3.549107,,4149.0,-2.90551,0.00997,0.3904,4.028363513795881
13,5.79985,0.02134,0.6211,3.555618,,4150.0,-2.90737,0.0108,0.4227,4.022622942707273
14,5.79985,0.023,0.6694,3.561818,,4151.0,-2.90551,0.01163,0.4552,4.113449107842931
15,5.79985,0.02479,0.7215,3.567708,,4152.0,-2.90551,0.01239,0.4852,4.057894406456486
16,5.79613,0.02643,0.7693,3.574529,,4153.0,-2.90365,0.01327,0.5196,4.014353580730097
17,5.79985,0.02808,0.8171,3.579799,,4154.0,-2.90365,0.0141,0.5518,4.0316759332423535
18,5.79985,0.02972,0.8649,3.585379,,4155.0,-2.90551,0.01493,0.5847,3.943767887311029
19,5.79985,0.03138,0.9132,3.59034,,4156.0,-2.90365,0.01576,0.6169,4.086819448760323
21,5.79799,0.03302,0.961,3.59499,,4157.0,-2.90365,0.01658,0.6491,4.01699945903888
22,5.79985,0.03468,1.0093,3.59995,,4159.0,-2.90551,0.01741,0.6817,3.982345174526408
23,5.79613,0.03636,1.0581,3.604911,,4160.0,-2.90365,0.01823,0.7139,4.071116536576493
24,5.79799,0.03801,1.1064,3.609251,,4161.0,-2.90179,0.01907,0.7464,4.051205758144647
25,5.79799,0.03967,1.1546,3.613901,,4162.0,-2.90551,0.01989,0.7786,4.060609209183039
26,5.79799,0.04132,1.2025,3.617932,,4163.0,-2.90365,0.02074,0.8118,4.125264856297955
27,5.79799,0.04296,1.2503,3.622272,,4164.0,-2.90365,0.02156,0.844,3.9480075778119605
28,5.79985,0.0446,1.2981,3.626302,,4165.0,-2.90551,0.02239,0.8766,3.96234638767582
29,5.79799,0.04626,1.3464,3.630332,,4166.0,-2.90551,0.02321,0.9088,4.034829454420037
30,5.79985,0.0479,1.3942,3.634053,,4167.0,-2.90551,0.02404,0.941,3.9800161646713494
31,5.79985,0.0495,1.4406,3.638393,,4168.0,-2.90551,0.02488,0.9742,4.0830137180583215
32,5.79799,0.05121,1.4903,3.641803,,4169.0,-2.90551,0.02572,1.007,3.956263163180787
33,5.79985,0.0529,1.5395,3.644283,,4170.0,-2.90551,0.02654,1.0389,4.12936306633999
34,5.79799,0.05457,1.5883,3.647693,,4171.0,-2.90551,0.02737,1.0715,4.016053079802803
35,5.79799,0.05623,1.6366,3.650794,,4172.0,-2.90365,0.02818,1.1034,3.9623632015957657
36,5.80171,0.05788,1.6844,3.653894,,4173.0,-2.90551,0.02901,1.1356,4.024926024193498
37,5.79799,0.05952,1.7322,3.656994,,4174.0,-2.90365,0.02983,1.1678,3.908173735470997
38,5.79613,0.06116,1.78,3.659784,,4175.0,-2.90551,0.03065,1.2,3.932806955561034
39,5.79985,0.0628,1.8278,3.662574,,4176.0,-2.90365,0.03148,1.2322,4.072561199166937
40,5.79985,0.06445,1.8757,3.665675,,4177.0,-2.90551,0.03231,1.2648,4.033487860455144
41,5.79799,0.06611,1.924,3.668465,,4178.0,-2.90551,0.03314,1.2973,3.985033732704919
42,5.79985,0.06775,1.9718,3.670945,,4179.0,-2.90551,0.03397,1.3299,4.05074669461576
43,5.79985,0.06941,2.02,3.673425,,4180.0,-2.90365,0.0348,1.3624,4.053674978100394
44,5.79985,0.07107,2.0683,3.675905,,4181.0,-2.90551,0.03563,1.3949,3.993803647622544
45,5.80171,0.07302,2.1251,3.678075,,4182.0,-2.90551,0.03645,1.4271,4.050880991648056
46,5.79799,0.07471,2.1743,3.680246,,4183.0,-2.90365,0.03721,1.4568,4.013708317235219
47,5.79799,0.07635,2.2221,3.682416,,4184.0,-2.90551,0.03804,1.489,4.032195719903123
48,5.79985,0.078,2.2699,3.684276,,4185.0,-2.90551,0.03887,1.5216,3.9561337801496523
49,5.79799,0.07964,2.3177,3.686136,,4186.0,-2.90365,0.03969,1.5538,3.8703278997236668
50,5.79985,0.0813,2.366,3.688306,,4187.0,-2.90365,0.04051,1.586,3.99744390021336
52,5.79985,0.08296,2.4143,3.689856,,4188.0,-2.90551,0.04133,1.6182,4.01881164739767
53,5.79799,0.0846,2.4621,3.691406,,4189.0,-2.90551,0.04216,1.6504,3.964341668596301
54,5.79985,0.08626,2.5104,3.693266,,4190.0,-2.90365,0.043,1.6833,4.038204120150331
55,5.79985,0.08792,2.5587,3.694506,,4191.0,-2.89993,0.04384,1.7165,4.051957663978826
56,5.79985,0.08958,2.607,3.695746,,4192.0,-2.90365,0.0447,1.75,3.9402945708294568
57,5.79985,0.09122,2.6548,3.697297,,4193.0,-2.90365,0.04553,1.7825,4.01058456084311
58,5.79799,0.09288,2.7031,3.698537,,4194.0,-2.90365,0.04635,1.8147,3.936775299454201
59,5.79799,0.09452,2.7509,3.699467,,4195.0,-2.90365,0.04718,1.8469,4.040031801233733
60,5.79985,0.09617,2.7987,3.700707,,4196.0,-2.90365,0.048,1.8791,3.9768199545410923
61,5.79985,0.09779,2.8461,3.701947,,4198.0,-2.90737,0.04886,1.9129,3.998612321841735
62,5.79799,0.09948,2.8953,3.702877,,4199.0,-2.90551,0.04968,1.9448,3.9818040099259457
63,5.79985,0.10113,2.9431,3.703807,,4200.0,-2.90179,0.0505,1.977,3.9336427845990394
64,5.79985,0.10279,2.9914,3.704737,,4201.0,-2.90551,0.05132,2.0093,3.8989283956897656
65,5.79985,0.10444,3.0397,3.705667,,4202.0,-2.90551,0.05215,2.0415,4.080299621032138
66,5.79985,0.10609,3.0875,3.706597,,4203.0,-2.90365,0.05297,2.0737,4.001032788984153
67,5.79985,0.10775,3.1358,3.707527,,4204.0,-2.90365,0.05379,2.1059,4.097933061298587
68,5.79799,0.10941,3.1841,3.708147,,4205.0,-2.90365,0.05461,2.1378,4.05418507876441
69,5.79799,0.11105,3.2319,3.709387,,4206.0,-2.90365,0.05543,2.17,3.995865082970788
70,5.79985,0.11269,3.2797,3.710007,,4207.0,-2.90365,0.05626,2.2026,3.944404159992226
71,5.79799,0.11435,3.328,3.710628,,4208.0,-2.90551,0.05708,2.2348,4.0115821081800425
72,5.79799,0.11599,3.3758,3.711247,,4209.0,-2.90551,0.05791,2.2673,3.9836775282571146
73,5.79985,0.11765,3.4241,3.711868,,4210.0,-2.90551,0.05873,2.2992,3.9275854786475177
74,5.79985,0.11931,3.4724,3.712488,,4211.0,-2.90737,0.05956,2.3318,4.043330970879508
75,5.79799,0.12096,3.5202,3.713108,,4212.0,-2.90365,0.06038,2.364,3.971262681268836
76,5.79985,0.12266,3.5699,3.713728,,4213.0,-2.90551,0.06117,2.3946,3.9143996804644736
77,5.79613,0.12431,3.6178,3.714348,,4214.0,-2.90551,0.06204,2.4287,4.0600800064548555
78,5.79799,0.12598,3.6665,3.714658,,4215.0,-2.90365,0.06285,2.4606,3.992686292627247
79,5.79799,0.12763,3.7143,3.715278,,4216.0,-2.90365,0.06368,2.4929,4.031464678274994
80,5.79799,0.12927,3.7621,3.715588,,4217.0,-2.90365,0.06451,2.5254,3.9379603683636524
81,5.80171,0.13091,3.81,3.716208,,4218.0,-2.90551,0.06533,2.5576,4.039675909877464
82,5.79985,0.13259,3.8587,3.716518,,4219.0,-2.90365,0.06616,2.5901,3.9937235228597054
83,5.80171,0.13426,3.9075,3.717138,,4220.0,-2.90365,0.06698,2.6223,4.016541738625214
84,5.79799,0.13592,3.9558,3.717448,,4221.0,-2.90365,0.06781,2.6546,3.930529639666842
85,5.79799,0.13758,4.004,3.718068,,4222.0,-2.90551,0.06864,2.6871,3.9462437693545884
86,5.79985,0.13924,4.0523,3.718378,,4223.0,-2.90551,0.06949,2.7203,3.971049138964573
87,5.79985,0.14088,4.1001,3.718688,,4224.0,-2.90551,0.07031,2.7525,4.065306137780625
88,5.79985,0.14253,4.148,3.718998,,4225.0,-2.90551,0.07113,2.7847,3.967779005760017
90,5.79799,0.14418,4.1963,3.719308,,4226.0,-2.90365,0.07195,2.8169,3.942023068428908
91,5.79799,0.14591,4.2464,3.719928,,4227.0,-2.90551,0.07278,2.8491,3.883133101243802
92,5.79985,0.14752,4.2933,3.720238,,4228.0,-2.90365,0.07358,2.8807,3.977848286631879
93,5.79799,0.14919,4.3421,3.720548,,4229.0,-2.90365,0.07433,2.9101,3.957453525864563
94,5.79799,0.15089,4.3913,3.720858,,4230.0,-2.90551,0.07517,2.943,3.9762841631769885
95,5.79799,0.15258,4.4405,3.721478,,4231.0,-2.90365,0.07601,2.9758,3.953351043692285
96,5.79985,0.15425,4.4893,3.721788,,4232.0,-2.90365,0.07685,3.0087,4.013297011678375
97,5.79799,0.15591,4.5375,3.722098,,4233.0,-2.90365,0.07778,3.045,3.9489241389921244
98,5.79985,0.15755,4.5854,3.722408,,4234.0,-2.90551,0.07859,3.0769,4.02035821644527
99,5.80171,0.15921,4.6337,3.722718,,4235.0,-2.90551,0.07943,3.1094,4.0018838151894585
100,5.79985,0.16087,4.6819,3.723028,,4236.0,-2.90551,0.08026,3.142,3.9595374483294346
101,5.79613,0.16252,4.7298,3.723338,,4237.0,-2.90551,0.08109,3.1745,3.9646934458750174
102,5.79613,0.16417,4.778,3.723648,,4238.0,-2.90365,0.08192,3.207,4.031870730508347
103,5.79799,0.16582,4.8258,3.723958,,4239.0,-2.90551,0.08274,3.2393,3.8666197644731355
104,5.79985,0.16746,4.8737,3.724268,,4241.0,-2.90365,0.08356,3.2715,4.0051284011062736
105,5.79985,0.16912,4.922,3.724888,,4242.0,-2.90365,0.08441,3.3046,3.9484974351289037
106,5.79985,0.17081,4.9712,3.724888,,4243.0,-2.90551,0.08524,3.3372,3.9343894860157276
107,5.79985,0.17247,5.0195,3.725199,,4244.0,-2.90365,0.08607,3.3694,4.061923844319147
108,5.79985,0.17413,5.0677,3.725508,,4245.0,-2.90551,0.08689,3.4016,3.9276122109399028
109,5.79799,0.17577,5.1156,3.725818,,4246.0,-2.90365,0.08772,3.4341,3.9333488627144986
110,5.79799,0.17743,5.1639,3.726439,,4247.0,-2.90365,0.08854,3.4664,3.990643099395578
111,5.79799,0.17909,5.2121,3.726439,,4248.0,-2.90551,0.08939,3.4995,3.981704814985732
112,5.79799,0.18073,5.26,3.726748,,4249.0,-2.90365,0.09024,3.5327,3.9263794766908275
113,5.79985,0.18238,5.3078,3.727059,,4250.0,-2.90551,0.09106,3.5649,3.942316546031734
114,5.79985,0.18404,5.356,3.727369,,4251.0,-2.90551,0.09188,3.5971,4.020099798553873
115,5.80171,0.1857,5.4043,3.727988,,4252.0,-2.90737,0.09271,3.6294,3.9898550027534787
116,5.79985,0.18735,5.4526,3.727988,,4253.0,-2.90551,0.09353,3.6616,3.9081076697792976
117,5.79799,0.189,5.5004,3.728609,,4254.0,-2.90551,0.09435,3.6938,3.9829549624432583
118,5.79799,0.19066,5.5487,3.728919,,4255.0,-2.90551,0.09518,3.7261,3.924377965669377
119,5.79985,0.1923,5.5965,3.729229,,4256.0,-2.90551,0.096,3.7583,3.978090810429278
120,5.79613,0.19393,5.6439,3.729539,,4257.0,-2.90551,0.09682,3.7905,3.9498534829730274
121,5.79985,0.19558,5.6922,3.729849,,4258.0,-2.90365,0.09764,3.8227,3.952728768590804
122,5.80171,0.19723,5.74,3.730159,,4259.0,-2.90551,0.09847,3.8549,4.028771726951147
123,5.79799,0.19889,5.7883,3.730779,,4260.0,-2.90551,0.09929,3.8872,3.8952425414808802
125,5.79985,0.20055,5.8365,3.731089,,4261.0,-2.90551,0.10011,3.9194,3.962727463051425
126,5.79985,0.2022,5.8848,3.731399,,4262.0,-2.90551,0.10095,3.9522,3.9626947577274776
127,5.79985,0.20385,5.9327,3.731709,,4263.0,-2.90551,0.10172,3.9822,3.9697203637091616
128,5.79985,0.20551,5.9809,3.732019,,4264.0,-2.90179,0.10256,4.0151,4.009744158201078
129,5.79985,0.20717,6.0292,3.732329,,4265.0,-2.90365,0.10338,4.0473,3.879799611309011
130,5.79799,0.20881,6.077,3.732639,,4266.0,-2.90551,0.1042,4.0795,3.9934574486703323
131,5.79985,0.21048,6.1258,3.732949,,4267.0,-2.90551,0.10504,4.1121,3.91492009455643
132,5.79799,0.21213,6.1736,3.733569,,4268.0,-2.90551,0.10586,4.1443,3.975378564899323
133,5.80171,0.21377,6.2215,3.733569,,4269.0,-2.90365,0.10669,4.1768,3.958971889194686
134,5.79799,0.21541,6.2693,3.733879,,4270.0,-2.90551,0.10751,4.209,3.997298097018122
135,5.79799,0.21696,6.3143,3.734189,,4271.0,-2.90551,0.10834,4.2412,3.9094269022281445
136,5.79799,0.2186,6.3621,3.734809,,4272.0,-2.90365,0.10917,4.2738,4.022117152488442
137,5.79985,0.22026,6.4104,3.735119,,4273.0,-2.90551,0.10999,4.306,3.941680968817796
138,5.79799,0.22191,6.4582,3.735429,,4274.0,-2.90551,0.11081,4.3382,3.932552492459684
139,5.79985,0.22358,6.507,3.735739,,4275.0,-2.90551,0.11164,4.3708,3.931092554957913
140,5.79613,0.22526,6.5557,3.736049,,4276.0,-2.90551,0.11246,4.4027,3.9831655232156082
141,5.79985,0.2269,6.6035,3.736359,,4277.0,-2.90365,0.11328,4.4349,3.9452536992340526
