测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.05971,0.0,0.0,3.479043,,3376.0,-4.05909,0.0,0.0,4.024508992248587
4,4.05971,0.004511,0.1691,3.479043,,3384.0,-4.05909,0.00902,0.3419,4.010594118223332
5,4.05971,0.005638,0.2114,3.479043,,3385.0,-4.05909,0.010148,0.3846,4.031348120160794
6,4.05909,0.006766,0.2537,3.479043,,3386.0,-4.05909,0.011275,0.4273,4.024638258044668
7,4.05909,0.007894,0.2959,3.488653,,3387.0,-4.05909,0.012403,0.4701,4.0368519845916655
8,4.05909,0.009021,0.3382,3.488653,,3388.0,-4.05909,0.01353,0.5128,4.025970377076496
9,4.05909,0.010149,0.3805,3.497334,,3389.0,-4.05909,0.014658,0.5556,4.015527943603243
10,4.05909,0.011276,0.4228,3.505704,,3390.0,-4.05909,0.015785,0.5983,4.032036629087359
11,4.0594,0.012404,0.465,3.505704,,3391.0,-4.05909,0.016913,0.641,4.019528191759896
12,4.0594,0.013531,0.5073,3.513145,,3392.0,-4.05909,0.01804,0.6838,4.010273331393395
13,4.0594,0.014659,0.5496,3.519655,,3393.0,-4.05909,0.019168,0.7265,4.008004244891809
14,4.0594,0.015787,0.5919,3.519655,,3394.0,-4.05909,0.020295,0.7692,4.023932238191043
15,4.0594,0.016914,0.6341,3.526476,,3395.0,-4.05909,0.021423,0.812,4.020696463920257
16,4.0594,0.018042,0.6764,3.533296,,3396.0,-4.05909,0.02255,0.8547,3.9926270866760536
17,4.0594,0.019169,0.7187,3.533296,,3397.0,-4.05909,0.023678,0.8974,3.9935741882353444
18,4.0594,0.020297,0.761,3.539807,,3398.0,-4.05909,0.024806,0.9402,4.0014866973538545
19,4.0594,0.021425,0.8033,3.545697,,3399.0,-4.05909,0.025933,0.9829,4.005936434829967
20,4.0594,0.022552,0.8455,3.545697,,3400.0,-4.05909,0.027061,1.0256,4.000399870008044
21,4.05909,0.02368,0.8878,3.550657,,3401.0,-4.05909,0.028188,1.0684,4.000792027513816
22,4.05909,0.024807,0.9301,3.555618,,3402.0,-4.05909,0.029316,1.1111,3.9937081962377023
23,4.05909,0.025935,0.9723,3.555618,,3403.0,-4.05909,0.030443,1.1538,3.986839036751354
24,4.05909,0.027062,1.0146,3.561818,,3404.0,-4.05909,0.031571,1.1966,4.004057752960553
25,4.0594,0.02819,1.0569,3.566778,,3405.0,-4.05909,0.032698,1.2393,3.978210127052544
26,4.0594,0.029318,1.0992,3.566778,,3406.0,-4.05909,0.033826,1.282,3.991852154614957
27,4.0594,0.030445,1.1414,3.570189,,3407.0,-4.05909,0.034953,1.3248,4.002504364212062
28,4.0594,0.031573,1.1837,3.576079,,3408.0,-4.05909,0.036081,1.3675,3.9796692585241016
29,4.0594,0.0327,1.226,3.576079,,3409.0,-4.05909,0.037208,1.4102,3.9886169208972686
30,4.0594,0.033828,1.2683,3.578869,,3410.0,-4.05909,0.038336,1.453,4.0031094807613
31,4.0594,0.034956,1.3106,3.582589,,3411.0,-4.05909,0.039463,1.4957,3.9877610651196793
32,4.0594,0.036083,1.3528,3.582589,,3412.0,-4.05909,0.040591,1.5385,3.989222378595756
33,4.0594,0.037211,1.3951,3.58693,,3413.0,-4.05909,0.041718,1.5812,3.9820936627462404
34,4.0594,0.038338,1.4374,3.59065,,3414.0,-4.05909,0.042846,1.6239,3.9596922810314394
35,4.0594,0.039466,1.4797,3.59065,,3415.0,-4.05909,0.043973,1.6667,3.9896455472070995
