测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.31901,0.0,0.0,3.44277,,4611.0,-2.898438,0.0,0.0,4.057071438748616
3,2.31901,0.001933,0.0745,3.44277,,4616.0,-2.898438,0.004026,0.1558,4.046045420708825
4,2.318825,0.002577,0.0993,3.44277,,4617.0,-2.898438,0.004831,0.1869,4.042102380973111
5,2.318825,0.003221,0.1242,3.446181,,4618.0,-2.898624,0.005636,0.2181,4.029774784717306
6,2.318825,0.003865,0.149,3.450521,,4619.0,-2.898624,0.006441,0.2492,4.043401818534606
7,2.318825,0.004509,0.1738,3.454551,,4620.0,-2.898438,0.007246,0.2804,4.04329980448725
8,2.318825,0.005153,0.1987,3.457031,,4621.0,-2.898624,0.008051,0.3115,4.033246826420677
9,2.318825,0.005797,0.2235,3.461992,,4622.0,-2.898624,0.008857,0.3427,4.01750067818028
10,2.318825,0.006441,0.2483,3.465402,,4623.0,-2.898624,0.009662,0.3739,4.023887054100171
11,2.318825,0.007085,0.2732,3.468192,,4624.0,-2.898624,0.010467,0.405,4.0488193120551825
12,2.318825,0.00773,0.298,3.471292,,4625.0,-2.898624,0.011272,0.4362,4.020139320712252
13,2.318825,0.008374,0.3228,3.473772,,4626.0,-2.898624,0.012077,0.4673,4.014580011740339
14,2.318825,0.009018,0.3477,3.476253,,4627.0,-2.898252,0.012882,0.4985,4.008306972976291
15,2.318453,0.009662,0.3725,3.480283,,4628.0,-2.898252,0.013687,0.5296,4.005637265401587
16,2.318825,0.010306,0.3973,3.483073,,4629.0,-2.898252,0.014492,0.5608,4.031381053352062
17,2.318825,0.01095,0.4222,3.484623,,4630.0,-2.898624,0.015298,0.5919,4.023998623195641
18,2.318825,0.011594,0.447,3.486793,,4631.0,-2.898624,0.016103,0.6231,4.015801996738154
19,2.31901,0.012238,0.4718,3.488653,,4632.0,-2.898624,0.016908,0.6542,4.024341938666331
20,2.318825,0.012882,0.4967,3.492064,,4633.0,-2.898624,0.017713,0.6854,4.011573486836978
21,2.318825,0.013527,0.5215,3.492064,,4634.0,-2.898624,0.018518,0.7165,4.007245616533821
22,2.318825,0.014171,0.5463,3.496404,,4635.0,-2.898624,0.019323,0.7477,3.9871097152174806
23,2.318825,0.014815,0.5712,3.497334,,4636.0,-2.898438,0.020129,0.7789,3.9933175364379774
24,2.318825,0.015459,0.596,3.498884,,4637.0,-2.898252,0.020934,0.81,3.9988592684894306
25,2.318825,0.016103,0.6208,3.502294,,4638.0,-2.898252,0.021739,0.8412,3.9985759338258524
26,2.318825,0.016747,0.6457,3.505084,,4639.0,-2.898252,0.022544,0.8723,4.017710059067017
27,2.318825,0.017391,0.6705,3.507565,,4640.0,-2.898624,0.023349,0.9035,4.003059419940546
28,2.31901,0.018035,0.6953,3.508184,,4641.0,-2.898624,0.024154,0.9346,4.001954752518828
29,2.31901,0.01868,0.7202,3.510665,,4642.0,-2.898624,0.024959,0.9658,3.989507872853275
30,2.318825,0.019324,0.745,3.512525,,4643.0,-2.898624,0.025765,0.9969,4.012963605506479
31,2.318825,0.019968,0.7698,3.513765,,4644.0,-2.898624,0.02657,1.0281,4.004293123170427
32,2.318825,0.020612,0.7947,3.515315,,4645.0,-2.898624,0.027375,1.0592,4.021502797223005
33,2.318825,0.021256,0.8195,3.518105,,4646.0,-2.898624,0.02818,1.0904,3.994630336754335
34,2.318825,0.0219,0.8443,3.520275,,4647.0,-2.898624,0.028985,1.1216,3.991411098358013
35,2.318825,0.022544,0.8692,3.520585,,4648.0,-2.898252,0.02979,1.1527,3.9936673776314224
36,2.318825,0.023188,0.894,3.522755,,4649.0,-2.898252,0.030595,1.1839,3.9543163446817386
37,2.318825,0.023833,0.9188,3.524306,,4650.0,-2.898252,0.0314,1.215,3.9863129872640144
38,2.318825,0.024477,0.9437,3.526166,,4651.0,-2.898252,0.032205,1.2462,3.985492398213146
39,2.318825,0.025121,0.9685,3.528336,,4652.0,-2.898252,0.033011,1.2773,3.9936895080497603
40,2.318825,0.025765,0.9933,3.530506,,4653.0,-2.898438,0.033816,1.3085,3.991341502420086
41,2.318825,0.026409,1.0182,3.530816,,4654.0,-2.898438,0.034621,1.3396,3.986016773791194
42,2.318825,0.027053,1.043,3.532366,,4655.0,-2.898438,0.035426,1.3708,3.9778428524569818
43,2.318825,0.027697,1.0678,3.533606,,4656.0,-2.898438,0.036231,1.4019,3.9912297341952763
44,2.318825,0.028341,1.0927,3.535156,,4657.0,-2.898438,0.037036,1.4331,3.981977258636167
45,2.318825,0.028986,1.1175,3.537016,,4658.0,-2.898624,0.037841,1.4642,3.9779008259556434
46,2.318825,0.02963,1.1423,3.538877,,4659.0,-2.898624,0.038647,1.4954,3.9759589660417562
47,2.31901,0.030274,1.1672,3.540737,,4660.0,-2.898624,0.039452,1.5265,3.9775400459859385
48,2.31901,0.030918,1.192,3.541667,,4661.0,-2.898438,0.040257,1.5577,3.995445909882758
49,2.318825,0.031562,1.2168,3.542287,,4662.0,-2.898438,0.041062,1.5889,3.999876139697376
