测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,1.449405,0.0,0.0,3.364955,,6965.0,-1.449405,0.0,0.0,4.128825642890538
2,1.449405,0.000805,0.0304,3.364955,,6972.0,-1.449405,0.002818,0.1082,4.120945763772455
3,1.449405,0.001208,0.0456,3.370226,,6973.0,-1.449405,0.003221,0.1237,4.120044844337621
4,1.449405,0.00161,0.0607,3.374256,,6974.0,-1.449405,0.003624,0.1391,4.107255571337489
5,1.449405,0.002013,0.0759,3.377356,,6975.0,-1.449405,0.004026,0.1546,4.099401248512083
6,1.449219,0.002416,0.0911,3.380456,,6976.0,-1.449219,0.004429,0.17,4.11227835440956
7,1.449405,0.002818,0.1063,3.382316,,6977.0,-1.449219,0.004831,0.1855,4.118030453139747
8,1.449219,0.003221,0.1215,3.384797,,6978.0,-1.449219,0.005234,0.2009,4.119106043985329
9,1.449405,0.003623,0.1366,3.388517,,6979.0,-1.449219,0.005636,0.2164,4.077345628107343
10,1.449405,0.004026,0.1518,3.389757,,6980.0,-1.449219,0.006039,0.2318,4.123855882925934
11,1.449405,0.004429,0.167,3.392547,,6981.0,-1.449219,0.006441,0.2473,4.103561869482477
12,1.449405,0.004831,0.1822,3.393787,,6982.0,-1.449219,0.006844,0.2627,4.106621303641638
13,1.449405,0.005234,0.1974,3.395647,,6983.0,-1.449219,0.007247,0.2782,4.080132558906045
14,1.449405,0.005636,0.2126,3.398128,,6984.0,-1.449033,0.007649,0.2937,4.092992941632353
15,1.449405,0.006039,0.2277,3.398747,,6985.0,-1.449033,0.008052,0.3091,4.103590479168972
16,1.449405,0.006442,0.2429,3.401228,,6986.0,-1.449033,0.008454,0.3246,4.080824522412815
17,1.449405,0.006844,0.2581,3.402778,,6987.0,-1.449405,0.008857,0.34,4.063068886300325
18,1.449405,0.007247,0.2733,3.404018,,6988.0,-1.449405,0.009259,0.3555,4.095307053523032
19,1.449405,0.00765,0.2885,3.404638,,6989.0,-1.449405,0.009662,0.3709,4.088353173368372
20,1.449405,0.008052,0.3037,3.406808,,6990.0,-1.449405,0.010065,0.3864,4.103264370878769
21,1.449405,0.008455,0.3188,3.407428,,6991.0,-1.449405,0.010467,0.4018,4.085392815241154
22,1.449405,0.008857,0.334,3.408048,,6992.0,-1.449405,0.01087,0.4173,4.0845748120691745
23,1.449405,0.00926,0.3492,3.409598,,6993.0,-1.449405,0.011272,0.4328,4.092418775056368
24,1.449405,0.009663,0.3644,3.412388,,6994.0,-1.449219,0.011675,0.4482,4.092676204355965
25,1.449591,0.010065,0.3796,3.412699,,6995.0,-1.449219,0.012078,0.4637,4.075253515673406
26,1.449405,0.010468,0.3948,3.414248,,6996.0,-1.449219,0.01248,0.4791,4.09147598759577
27,1.449405,0.01087,0.41,3.416419,,6997.0,-1.449405,0.012883,0.4946,4.0755736617307035
28,1.449405,0.011273,0.4251,3.417659,,6998.0,-1.449405,0.013285,0.51,4.080956216037265
29,1.449405,0.011676,0.4403,3.418899,,6999.0,-1.449405,0.013688,0.5255,4.085328697428074
30,1.449405,0.012078,0.4555,3.420759,,7000.0,-1.449405,0.014091,0.541,4.08707236343878
31,1.449405,0.012481,0.4707,3.421379,,7001.0,-1.449405,0.014493,0.5564,4.079944149064048
32,1.449405,0.012884,0.4859,3.422929,,7002.0,-1.449405,0.014896,0.5719,4.065955446729668
33,1.449405,0.013286,0.5011,3.424169,,7003.0,-1.449219,0.015298,0.5873,4.057438452907648
34,1.449405,0.013689,0.5162,3.426339,,7004.0,-1.449219,0.015701,0.6028,4.0742614401177555
35,1.449405,0.014091,0.5314,3.427269,,7005.0,-1.449219,0.016103,0.6182,4.0846138485870975
36,1.449405,0.014494,0.5466,3.429129,,7006.0,-1.449033,0.016506,0.6337,4.077536974413977
37,1.449405,0.014897,0.5618,3.429749,,7007.0,-1.449033,0.016908,0.6491,4.0754603300738
38,1.449405,0.015299,0.577,3.43068,,7008.0,-1.449219,0.017311,0.6646,4.071730734435335
39,1.449405,0.015702,0.5922,3.43161,,7009.0,-1.449219,0.017714,0.68,4.074892018434717
40,1.449405,0.016104,0.6073,3.43316,,7010.0,-1.449219,0.018116,0.6955,4.061239088230461
41,1.449405,0.016507,0.6225,3.43378,,7011.0,-1.449219,0.018519,0.711,4.078362018191653
42,1.449405,0.01691,0.6377,3.43564,,7012.0,-1.449219,0.018921,0.7264,4.079023064584222
43,1.449405,0.017312,0.6529,3.43688,,7013.0,-1.449219,0.019324,0.7419,4.066078344916567
44,1.449405,0.017715,0.6681,3.4375,,7014.0,-1.449219,0.019726,0.7573,4.074001076306517
45,1.449405,0.018118,0.6833,3.43874,,7015.0,-1.449219,0.020129,0.7728,4.050604505356301
46,1.449405,0.01852,0.6984,3.43936,,7016.0,-1.449033,0.020531,0.7882,4.068330479159713
47,1.449405,0.018923,0.7136,3.44153,,7017.0,-1.449033,0.020934,0.8037,4.065198747390584
48,1.449405,0.019325,0.7288,3.44215,,7018.0,-1.449033,0.021336,0.8191,4.079122329068705
49,1.449405,0.019728,0.744,3.44277,,7019.0,-1.449033,0.021739,0.8346,4.06454357242815
50,1.449405,0.020131,0.7592,3.4437,,7020.0,-1.449033,0.022142,0.85,4.07366664513381
51,1.449405,0.020533,0.7744,3.44556,,7021.0,-1.449033,0.022544,0.8655,4.061068274888175
52,1.449405,0.020936,0.7895,3.447111,,7022.0,-1.449033,0.022947,0.8809,4.041808992854248
53,1.449405,0.021338,0.8047,3.448041,,7023.0,-1.449219,0.023349,0.8964,4.062414636791897
54,1.449405,0.021741,0.8199,3.448971,,7024.0,-1.449219,0.023752,0.9118,4.066637572551134
55,1.449405,0.022144,0.8351,3.449591,,7025.0,-1.449405,0.024154,0.9273,4.064628375036885
56,1.449405,0.022546,0.8503,3.450831,,7026.0,-1.449405,0.024557,0.9428,4.064779505052734
57,1.449405,0.022949,0.8655,3.451451,,7027.0,-1.449219,0.024959,0.9582,4.056505457976344
58,1.449405,0.023351,0.8806,3.453001,,7028.0,-1.449219,0.025362,0.9737,4.05771272424255
59,1.449405,0.023754,0.8958,3.453621,,7029.0,-1.449219,0.025765,0.9891,4.049686561554195
60,1.449405,0.024157,0.911,3.454861,,7030.0,-1.449219,0.026167,1.0046,4.040983943344909
61,1.449405,0.024559,0.9262,3.454861,,7031.0,-1.449219,0.02657,1.02,4.059885409966201
62,1.449405,0.024962,0.9414,3.456721,,7032.0,-1.449219,0.026972,1.0355,4.052567969175018
63,1.449405,0.025365,0.9566,3.457961,,7033.0,-1.449219,0.027375,1.0509,4.070818355789997
64,1.449405,0.025767,0.9717,3.457651,,7034.0,-1.449219,0.027777,1.0664,4.036650163136531
65,1.449405,0.02617,0.9869,3.459201,,7035.0,-1.449219,0.02818,1.0819,4.060760187991443
66,1.449405,0.026572,1.0021,3.460131,,7036.0,-1.449219,0.028582,1.0973,4.07906487264874
