测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,1.739397,0.0,0.0,3.211185,,6348.0,-1.739397,0.0,0.0,4.126863709984051
2,1.739397,0.000966,0.0341,3.211185,,6350.0,-1.739397,0.000966,0.0373,4.1175762696913045
3,1.739397,0.001449,0.0511,3.211185,,6351.0,-1.739397,0.001449,0.0559,4.122846033927441
4,1.739397,0.001933,0.0682,3.214596,,6352.0,-1.739397,0.001933,0.0746,4.1202168015726715
5,1.739397,0.002416,0.0852,3.220176,,6353.0,-1.739211,0.002416,0.0932,4.12924346400711
6,1.739397,0.002899,0.1023,3.225137,,6354.0,-1.739397,0.002899,0.1119,4.121578609114874
7,1.739211,0.003382,0.1193,3.228547,,6355.0,-1.739397,0.003382,0.1305,4.104157739712467
8,1.739397,0.003865,0.1364,3.231337,,6356.0,-1.739397,0.003865,0.1492,4.1097913052303845
9,1.739397,0.004348,0.1534,3.234437,,6357.0,-1.739397,0.004348,0.1678,4.127877223086355
10,1.739211,0.004832,0.1705,3.238777,,6358.0,-1.739397,0.004832,0.1865,4.0995495634695684
11,1.739211,0.005315,0.1875,3.243738,,6359.0,-1.739397,0.005315,0.2051,4.0989467373886965
12,1.739211,0.005798,0.2046,3.245288,,6360.0,-1.739397,0.005798,0.2238,4.113003510839961
13,1.739397,0.006281,0.2216,3.247768,,6361.0,-1.739397,0.006281,0.2424,4.096498447458794
14,1.739397,0.006764,0.2387,3.251488,,6362.0,-1.739397,0.006764,0.2611,4.12161704968091
15,1.739397,0.007247,0.2557,3.253658,,6363.0,-1.739397,0.007247,0.2797,4.092263656966004
16,1.739397,0.00773,0.2728,3.254898,,6364.0,-1.739397,0.007731,0.2984,4.098829313390824
17,1.739397,0.008214,0.2898,3.261099,,6365.0,-1.739397,0.008214,0.317,4.103102849239076
18,1.739397,0.008697,0.3069,3.262339,,6366.0,-1.739397,0.008697,0.3357,4.101267677133165
19,1.739397,0.00918,0.3239,3.264199,,6367.0,-1.739397,0.00918,0.3543,4.095712840164736
20,1.739397,0.009663,0.341,3.265439,,6368.0,-1.739397,0.009663,0.373,4.109244199257314
21,1.739397,0.010146,0.358,3.269469,,6369.0,-1.739397,0.010146,0.3916,4.077548507495098
22,1.739397,0.010629,0.375,3.270709,,6370.0,-1.739397,0.01063,0.4103,4.080896592900232
23,1.739397,0.011113,0.3921,3.27443,,6371.0,-1.739397,0.011113,0.4289,4.0897161742849
24,1.739397,0.011596,0.4091,3.27629,,6372.0,-1.739397,0.011596,0.4476,4.085722649235375
25,1.739211,0.012079,0.4262,3.27846,,6373.0,-1.739397,0.012079,0.4662,4.087192791105998
26,1.739397,0.012562,0.4432,3.2797,,6374.0,-1.739397,0.012562,0.4849,4.080047835267181
27,1.739397,0.013045,0.4603,3.28125,,6375.0,-1.739397,0.013045,0.5035,4.081144669407595
28,1.739397,0.013528,0.4773,3.28528,,6376.0,-1.739397,0.013529,0.5222,4.073959787209928
29,1.739397,0.014012,0.4944,3.28807,,6377.0,-1.739397,0.014012,0.5408,4.084326240231958
30,1.739397,0.014495,0.5114,3.289621,,6378.0,-1.739397,0.014495,0.5595,4.092689998862744
31,1.739397,0.014978,0.5285,3.290861,,6379.0,-1.739397,0.014978,0.5781,4.082927156790839
32,1.739211,0.015461,0.5455,3.292101,,6380.0,-1.739397,0.015461,0.5968,4.085186306824902
33,1.739397,0.015944,0.5626,3.296131,,6381.0,-1.739397,0.015944,0.6154,4.077707633863937
34,1.739397,0.016427,0.5796,3.297061,,6382.0,-1.739397,0.016428,0.6341,4.079036510747125
35,1.739397,0.01691,0.5967,3.299541,,6383.0,-1.739397,0.016911,0.6527,4.080964531219056
36,1.739397,0.017394,0.6137,3.301091,,6384.0,-1.739397,0.017394,0.6714,4.088832736914973
37,1.739397,0.017877,0.6308,3.303571,,6385.0,-1.739397,0.017877,0.69,4.098767781960779
38,1.739397,0.01836,0.6478,3.305121,,6386.0,-1.739397,0.01836,0.7087,4.094684078669931
39,1.739397,0.018843,0.6649,3.306982,,6387.0,-1.739397,0.018843,0.7273,4.086770936654394
40,1.739397,0.019326,0.6819,3.308532,,6388.0,-1.739397,0.019327,0.746,4.08839989814437
