测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.479353,0.0,0.0,3.317212,,3493.0,-3.479043,0.0,0.0,4.039572560890082
5,3.479353,0.004832,0.181,3.317212,,3501.0,-3.479043,0.007731,0.2922,4.054519756256435
6,3.479353,0.005799,0.2172,3.317212,,3502.0,-3.479043,0.008698,0.3287,4.038054249614552
7,3.479043,0.006765,0.2534,3.317212,,3503.0,-3.479043,0.009664,0.3652,4.060996896663017
8,3.479043,0.007732,0.2896,3.317212,,3504.0,-3.479043,0.01063,0.4018,4.042124381982954
9,3.479043,0.008698,0.3258,3.331163,,3505.0,-3.479043,0.011597,0.4383,4.025782374591978
10,3.479043,0.009665,0.362,3.331163,,3506.0,-3.479043,0.012563,0.4748,4.038753365705051
11,3.479043,0.010631,0.3982,3.342944,,3507.0,-3.479043,0.01353,0.5113,4.018181939981232
12,3.479043,0.011597,0.4344,3.342944,,3508.0,-3.479043,0.014496,0.5479,4.038991581156525
13,3.479043,0.012564,0.4706,3.352865,,3509.0,-3.479043,0.015462,0.5844,4.034401609181146
14,3.479043,0.01353,0.5067,3.362475,,3510.0,-3.479043,0.016429,0.6209,4.02326427427486
15,3.479043,0.014497,0.5429,3.362475,,3511.0,-3.479043,0.017395,0.6574,4.015390027236953
16,3.479043,0.015463,0.5791,3.362475,,3512.0,-3.478733,0.018362,0.694,4.032442158695023
17,3.479043,0.016429,0.6153,3.372706,,3513.0,-3.478733,0.019328,0.7305,3.997909249619503
18,3.479043,0.017396,0.6515,3.381696,,3514.0,-3.478733,0.020294,0.767,4.017382740417378
19,3.479043,0.018362,0.6877,3.381696,,3515.0,-3.478733,0.02126,0.8035,4.018543057587131
20,3.479043,0.019329,0.7239,3.389447,,3516.0,-3.478733,0.022227,0.84,4.020566082243042
21,3.479043,0.020295,0.7601,3.389447,,3517.0,-3.478733,0.023193,0.8766,4.010459734266859
22,3.479043,0.021261,0.7963,3.397197,,3518.0,-3.478733,0.024159,0.9131,4.009852376244107
23,3.479043,0.022228,0.8325,3.397197,,3519.0,-3.478733,0.025126,0.9496,4.001035858795116
24,3.479043,0.023194,0.8687,3.405258,,3520.0,-3.478733,0.026092,0.9861,4.034973034447462
25,3.479043,0.024161,0.9049,3.405258,,3521.0,-3.478733,0.027058,1.0226,4.003880298327614
26,3.479043,0.025127,0.9411,3.412699,,3522.0,-3.478733,0.028025,1.0592,4.010484818554176
27,3.479043,0.026093,0.9773,3.412699,,3523.0,-3.478733,0.028991,1.0957,4.0098559508421765
28,3.479043,0.02706,1.0135,3.417969,,3524.0,-3.478733,0.029957,1.1322,3.9996634674313047
29,3.479043,0.028026,1.0497,3.417969,,3525.0,-3.479043,0.030924,1.1687,3.984318675225704
30,3.479043,0.028993,1.0859,3.425719,,3526.0,-3.479043,0.03189,1.2053,4.012087364652207
