测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.349268,0.0,0.0,3.487103,,3491.0,-4.349888,0.0,0.0,4.051595276569569
5,4.349268,0.006041,0.2113,3.487103,,3498.0,-4.349888,0.008458,0.3117,4.040519163047591
6,4.349888,0.007249,0.2536,3.487103,,3499.0,-4.349888,0.009666,0.3562,4.040490050797315
7,4.349888,0.008457,0.2959,3.487103,,3500.0,-4.349578,0.010875,0.4007,4.0637290849131595
8,4.349578,0.009665,0.3382,3.497644,,3501.0,-4.349578,0.012083,0.4453,4.073927749221436
9,4.349578,0.010874,0.3804,3.505084,,3502.0,-4.349578,0.013291,0.4898,4.051539821804897
10,4.349578,0.012082,0.4227,3.505084,,3503.0,-4.349578,0.014499,0.5343,4.03252812844519
11,4.349578,0.01329,0.465,3.513455,,3504.0,-4.349578,0.015708,0.5788,4.020897451873819
12,4.349578,0.014498,0.5073,3.521515,,3505.0,-4.349578,0.016916,0.6234,4.026317665721279
13,4.349578,0.015707,0.5495,3.521515,,3506.0,-4.349578,0.018124,0.6679,4.033927186587901
14,4.349578,0.016915,0.5918,3.526476,,3507.0,-4.349268,0.019332,0.7124,4.045769904270238
15,4.349888,0.018123,0.6341,3.531746,,3508.0,-4.349268,0.02054,0.7569,4.04684077167867
16,4.349578,0.019331,0.6763,3.538566,,3509.0,-4.349268,0.021748,0.8015,4.036276551958941
17,4.349578,0.02054,0.7186,3.538566,,3510.0,-4.349268,0.022956,0.846,4.0320413479074055
18,4.349578,0.021748,0.7609,3.544767,,3511.0,-4.349268,0.024165,0.8905,4.0237427305127955
19,4.349578,0.022956,0.8032,3.550657,,3512.0,-4.349268,0.025373,0.935,4.020138635173143
20,4.349578,0.024164,0.8454,3.550657,,3513.0,-4.349268,0.026581,0.9795,4.04090374961055
21,4.349578,0.025372,0.8877,3.555308,,3514.0,-4.349268,0.027789,1.0241,4.015707581466754
22,4.349578,0.026581,0.93,3.560268,,3515.0,-4.349268,0.028997,1.0686,4.043977289958007
23,4.349578,0.027789,0.9723,3.564608,,3516.0,-4.349578,0.030205,1.1131,4.019775685410436
24,4.349578,0.028997,1.0145,3.564608,,3517.0,-4.349578,0.031414,1.1576,4.009908049547476
25,4.349578,0.030205,1.0568,3.569258,,3518.0,-4.349578,0.032622,1.2022,4.016763151759928
26,4.349578,0.031413,1.0991,3.569258,,3519.0,-4.349578,0.03383,1.2467,4.012634583879373
27,4.349578,0.032622,1.1413,3.572979,,3520.0,-4.349888,0.035038,1.2912,3.998147037287885
28,4.349578,0.03383,1.1836,3.572979,,3521.0,-4.349888,0.036247,1.3357,4.023988120841699
29,4.349578,0.035038,1.2259,3.578559,,3522.0,-4.349578,0.037455,1.3803,4.005648877309525
30,4.349578,0.036246,1.2682,3.584759,,3523.0,-4.349578,0.038663,1.4248,4.025575814877002
31,4.349578,0.037455,1.3104,3.584759,,3524.0,-4.349578,0.039871,1.4693,4.0061361954556
32,4.349578,0.038663,1.3527,3.58786,,3525.0,-4.349578,0.041079,1.5138,4.009229392639734
33,4.349578,0.039871,1.395,3.58786,,3526.0,-4.349578,0.042288,1.5584,3.997958975503839
34,4.349578,0.041079,1.4372,3.59127,,3527.0,-4.349578,0.043496,1.6029,4.003915650542314
35,4.349578,0.042287,1.4795,3.59127,,3528.0,-4.349578,0.044704,1.6474,3.9983448924506746
36,4.349578,0.043496,1.5218,3.59561,,3529.0,-4.349578,0.045912,1.6919,4.005156230296444
37,4.349578,0.044704,1.5641,3.59561,,3530.0,-4.349578,0.047121,1.7365,3.994846514891761
38,4.349578,0.045912,1.6063,3.59809,,3531.0,-4.349888,0.048329,1.781,4.014125181439008
39,4.349578,0.04712,1.6486,3.59809,,3532.0,-4.349888,0.049537,1.8255,4.005864103847831
40,4.349578,0.048328,1.6909,3.60181,,3533.0,-4.349888,0.050745,1.8701,3.9899597973783907
41,4.349578,0.049537,1.7331,3.60181,,3534.0,-4.349888,0.051954,1.9146,4.0159039194536605
42,4.349578,0.050745,1.7754,3.604601,,3535.0,-4.349888,0.053162,1.9591,4.005130553849123
43,4.349578,0.051953,1.8177,3.607391,,3536.0,-4.349888,0.05437,2.0036,3.990660266878969
44,4.349578,0.053161,1.86,3.607391,,3537.0,-4.349578,0.055579,2.0482,3.988593016657889
45,4.349578,0.05437,1.9022,3.611111,,3538.0,-4.349578,0.056787,2.0927,3.9947008370210395
46,4.349578,0.055578,1.9445,3.611111,,3539.0,-4.349578,0.057995,2.1372,3.9964385467960852
47,4.349578,0.056786,1.9868,3.613901,,3540.0,-4.349578,0.059203,2.1817,4.004571364216272
