测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,5.80171,0.0,0.0,3.514385,,3284,-1.44903,0.0,0.0,4.107647238682116
1.0,5.79985,0.00153,0.051,3.527406,,3285,-1.45275,0.00041,0.0163,4.106990642773191
2.0,5.79799,0.00321,0.1068,3.539186,,3286,-1.45275,0.00082,0.0326,4.122021913258323
3.0,5.79985,0.00485,0.1615,3.548797,,3287,-1.45461,0.00123,0.049,4.120785993015242
4.0,5.80171,0.0065,0.2163,3.557788,,3288,-1.45089,0.00164,0.0655,4.121229748766636
5.0,5.79985,0.00816,0.2716,3.565848,,3289,-1.45275,0.00205,0.0817,4.109376638534384
6.0,5.80171,0.0098,0.3263,3.573599,,3290,-1.45275,0.00246,0.0983,4.111282399753708
7.0,5.80171,0.01146,0.3816,3.581039,,3291,-1.45089,0.00288,0.1148,4.1191046132405065
8.0,5.79985,0.01312,0.4369,3.58755,,3292,-1.45275,0.00329,0.131,4.110123576805427
9.0,5.80171,0.01486,0.4948,3.59437,,3293,-1.45275,0.00371,0.1479,4.096342689729565
10.0,5.80171,0.0165,0.5496,3.60088,,3295,-1.45089,0.00413,0.1647,4.087261049472124
11.0,5.80171,0.01816,0.6048,3.606771,,3296,-1.45089,0.00454,0.1811,4.093898898362593
12.0,5.80357,0.01981,0.6596,3.612661,,3297,-1.45275,0.00495,0.1975,4.113735641265783
13.0,5.79985,0.02147,0.7149,3.618551,,3298,-1.45089,0.00536,0.2138,4.108381859745598
14.0,5.80357,0.02311,0.7696,3.623822,,3299,-1.45089,0.00578,0.2302,4.087196304915781
15.0,5.79985,0.02477,0.8249,3.628782,,3300,-1.45089,0.0062,0.2471,4.092226374934672
16.0,5.80357,0.02642,0.8796,3.634053,,3301,-1.45275,0.00662,0.264,4.098655078522692
17.0,5.79985,0.02803,0.9333,3.638703,,3302,-1.45089,0.00703,0.2804,4.098042683094376
18.0,5.80171,0.02967,0.988,3.643353,,3303,-1.45089,0.00744,0.2966,4.09529866190531
19.0,5.80357,0.03132,1.0428,3.648004,,3304,-1.45089,0.00785,0.313,4.087683323799494
20.0,5.80357,0.03296,1.0975,3.652034,,3305,-1.45275,0.00826,0.3294,4.092825559333839
22.0,5.80171,0.03465,1.1539,3.656374,,3306,-1.45275,0.00868,0.346,4.08512870379901
23.0,5.80171,0.03631,1.2091,3.660404,,3307,-1.45089,0.00909,0.3624,4.085848386635852
24.0,5.80543,0.03797,1.2644,3.664745,,3308,-1.45461,0.00951,0.3791,4.095778877669923
25.0,5.80171,0.03962,1.3192,3.668465,,3309,-1.45275,0.00993,0.3958,4.088340507039976
26.0,5.80357,0.04126,1.3739,3.672185,,3310,-1.45275,0.01035,0.4126,4.105784738427061
27.0,5.79985,0.0429,1.4287,3.675905,,3311,-1.45089,0.01077,0.4295,4.066272262766213
28.0,5.79985,0.04455,1.4834,3.679316,,3312,-1.45275,0.01118,0.4458,4.0791922509146925
29.0,5.80357,0.04619,1.5382,3.682416,,3313,-1.45275,0.01159,0.4621,4.086434817651968
30.0,5.80357,0.04785,1.5934,3.685826,,3314,-1.45275,0.012,0.4785,4.07484921779468
31.0,5.80357,0.0495,1.6482,3.688616,,3315,-1.45275,0.0124,0.4944,4.079256104361639
32.0,5.80357,0.05114,1.7029,3.691716,,3316,-1.45089,0.01283,0.5113,4.082795493218736
33.0,5.80171,0.05266,1.7534,3.694506,,3317,-1.45461,0.01324,0.5278,4.085755559838368
34.0,5.80171,0.05428,1.8076,3.697297,,3318,-1.45275,0.01365,0.5442,4.09153054785498
35.0,5.80729,0.05593,1.8623,3.699777,,3319,-1.45089,0.01406,0.5607,4.081469935237898
36.0,5.80171,0.0576,1.9181,3.702257,,3320,-1.45089,0.01448,0.5772,4.087239887646175
37.0,5.80357,0.05925,1.9729,3.704737,,3321,-1.45275,0.0149,0.5941,4.074792944378243
38.0,5.80543,0.06089,2.0276,3.706907,,3322,-1.45275,0.01535,0.6119,4.0762458941786885
39.0,5.80171,0.06255,2.0829,3.709387,,3323,-1.45089,0.01576,0.6283,4.064662879010115
40.0,5.80357,0.06423,2.1387,3.711558,,3324,-1.45275,0.01617,0.6447,4.0665056934479455
41.0,5.79985,0.06587,2.1935,3.713418,,3325,-1.45089,0.01658,0.661,4.091837907257139
42.0,5.80357,0.06753,2.2488,3.715278,,3326,-1.45275,0.017,0.6775,4.063084819754663
43.0,5.80357,0.06919,2.3041,3.716828,,3327,-1.45461,0.01741,0.6939,4.0725935303733465
44.0,5.80171,0.07085,2.3593,3.718688,,3328,-1.45461,0.01782,0.7105,4.0564381017094355
45.0,5.80357,0.07251,2.4146,3.720238,,3329,-1.45275,0.01823,0.7267,4.07765494297425
46.0,5.80171,0.07417,2.4699,3.721478,,3331,-1.45275,0.01864,0.7431,4.0662601645450795
47.0,5.80171,0.07588,2.5268,3.723028,,3332,-1.45275,0.01905,0.7594,4.065546152617672
48.0,5.79985,0.07754,2.5821,3.724268,,3333,-1.45275,0.01946,0.776,4.071324075128928
49.0,5.80543,0.07919,2.6368,3.725508,,3334,-1.45089,0.01987,0.792,4.060519121292356
50.0,5.80171,0.08085,2.6921,3.726748,,3335,-1.45275,0.02029,0.8087,4.0944047359636615
51.0,5.80357,0.08252,2.7479,3.727679,,3336,-1.44903,0.02069,0.825,4.07431706679594
52.0,5.80171,0.08418,2.8032,3.728609,,3337,-1.45461,0.02111,0.8414,4.048476987542648
53.0,5.80171,0.08588,2.8596,3.729539,,3338,-1.45275,0.02152,0.8579,4.0820510146724915
54.0,5.80171,0.08752,2.9143,3.730779,,3339,-1.45461,0.02193,0.8744,4.078607910116143
55.0,5.80171,0.08918,2.9696,3.731709,,3340,-1.45089,0.02234,0.8907,4.063428385429753
56.0,5.80729,0.09084,3.0249,3.732329,,3341,-1.45275,0.02276,0.9071,4.0725349811842495
57.0,5.79985,0.09248,3.0796,3.733259,,3342,-1.45275,0.02316,0.9234,4.066734636761681
58.0,5.80171,0.09413,3.1343,3.733879,,3343,-1.45089,0.02357,0.9398,4.0966611129527575
59.0,5.80357,0.09577,3.1891,3.734499,,3344,-1.44903,0.02399,0.9564,4.064959488563038
61.0,5.80357,0.09743,3.2444,3.735429,,3345,-1.44903,0.0244,0.9728,4.071973211306196
62.0,5.79985,0.09912,3.3007,3.735739,,3346,-1.45461,0.02481,0.989,4.073623489916789
63.0,5.80171,0.10074,3.3544,3.736669,,3347,-1.45275,0.02523,1.0057,4.0688977485974975
64.0,5.80357,0.10238,3.4091,3.736979,,3348,-1.45275,0.02564,1.0221,4.061709983585589
65.0,5.80357,0.10403,3.4639,3.737599,,3349,-1.45089,0.02605,1.0386,4.07516805064454
66.0,5.80543,0.1057,3.5197,3.737909,,3350,-1.45275,0.02647,1.0551,4.067904061831736
67.0,5.79985,0.10734,3.5745,3.738529,,3351,-1.45089,0.02689,1.0718,4.086218839662817
