测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.029204,0.0,0.0,3.299851,,5269.0,-2.028832,0.0,0.0,4.085753118090591
5,2.029204,0.002818,0.1044,3.299851,,5275.0,-2.028832,0.003381,0.1252,4.101280598046027
6,2.029204,0.003382,0.1253,3.299851,,5276.0,-2.028832,0.003945,0.1461,4.111983764176946
7,2.029018,0.003946,0.1462,3.299851,,5277.0,-2.028832,0.004509,0.167,4.088317538215546
8,2.029018,0.004509,0.1671,3.304502,,5278.0,-2.028832,0.005072,0.1879,4.096111473682998
9,2.029018,0.005073,0.1879,3.304502,,5279.0,-2.028832,0.005636,0.2087,4.093494274770558
10,2.028832,0.005636,0.2088,3.310082,,5280.0,-2.028832,0.006199,0.2296,4.088190480585701
11,2.028832,0.0062,0.2297,3.316282,,5281.0,-2.028832,0.006763,0.2505,4.085670627087258
12,2.028832,0.006764,0.2506,3.316282,,5282.0,-2.028832,0.007326,0.2714,4.065297538463204
13,2.029018,0.007327,0.2715,3.319692,,5283.0,-2.028832,0.00789,0.2922,4.090180618127116
14,2.029018,0.007891,0.2923,3.324343,,5284.0,-2.029204,0.008454,0.3131,4.08217785880125
15,2.028832,0.008454,0.3132,3.324343,,5285.0,-2.029204,0.009017,0.334,4.079261493687023
16,2.028832,0.009018,0.3341,3.328683,,5286.0,-2.028832,0.009581,0.3549,4.089159178558101
17,2.028832,0.009581,0.355,3.333333,,5287.0,-2.028832,0.010144,0.3758,4.081772502530541
18,2.028832,0.010145,0.3759,3.333333,,5288.0,-2.029204,0.010708,0.3966,4.071583941300537
19,2.029018,0.010709,0.3967,3.336123,,5289.0,-2.028832,0.011272,0.4175,4.07007758352319
20,2.029018,0.011272,0.4176,3.340774,,5290.0,-2.028832,0.011835,0.4384,4.0633873436828125
21,2.029018,0.011836,0.4385,3.340774,,5291.0,-2.029204,0.012399,0.4593,4.087932519166527
22,2.028832,0.012399,0.4594,3.344494,,5292.0,-2.02939,0.012963,0.4801,4.059867759470355
23,2.028832,0.012963,0.4803,3.348834,,5293.0,-2.02939,0.013526,0.501,4.082814519925403
24,2.028832,0.013527,0.5011,3.348834,,5294.0,-2.02939,0.01409,0.5219,4.09146965751408
25,2.029018,0.01409,0.522,3.351004,,5295.0,-2.02939,0.014654,0.5428,4.075100171660535
26,2.02939,0.014654,0.5429,3.355035,,5296.0,-2.02939,0.015217,0.5637,4.089272147472756
27,2.02939,0.015218,0.5638,3.355035,,5297.0,-2.02939,0.015781,0.5845,4.074378684499316
28,2.02939,0.015781,0.5847,3.359065,,5298.0,-2.028832,0.016345,0.6054,4.055710327816842
29,2.029018,0.016345,0.6056,3.361545,,5299.0,-2.028832,0.016908,0.6263,4.0841357779197995
30,2.029018,0.016909,0.6264,3.361545,,5300.0,-2.028832,0.017472,0.6472,4.0577141859651595
31,2.028832,0.017472,0.6473,3.366505,,5301.0,-2.028832,0.018035,0.668,4.0649050757561485
32,2.029018,0.018036,0.6682,3.368056,,5302.0,-2.029018,0.018599,0.6889,4.079264948459348
