测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.79055,0.0,0.0,3.579179,,2769.0,-5.79241,0.0,0.0,4.008719227529135
1,5.79799,0.00171,0.0638,3.59375,,2770.0,-5.79613,0.00166,0.0627,3.9812291519180305
2,5.79613,0.00341,0.1276,3.606461,,2772.0,-5.79799,0.00335,0.1265,3.979032300194437
3,5.79799,0.00512,0.1914,3.616071,,2773.0,-5.79799,0.00506,0.191,3.952652159044426
4,5.79799,0.00681,0.2546,3.624752,,2774.0,-5.79241,0.00676,0.2554,3.9568791129804857
5,5.79799,0.00852,0.3183,3.632503,,2775.0,-5.80357,0.00847,0.3199,3.9329181269050184
6,5.79799,0.01022,0.3821,3.639323,,2776.0,-5.79241,0.01018,0.3843,3.938810690744066
7,5.79613,0.01192,0.4453,3.646143,,2777.0,-5.79613,0.01189,0.4488,3.9293639579907307
8,5.79241,0.01341,0.5013,3.652034,,2778.0,-5.79613,0.01361,0.5138,3.933602608363295
9,5.79985,0.01512,0.565,3.657924,,2779.0,-5.79427,0.01532,0.5783,3.9194092264183027
11,5.79985,0.01681,0.6282,3.663815,,2780.0,-5.79613,0.01701,0.6421,3.909325678550789
12,5.79613,0.01852,0.692,3.669085,,2781.0,-5.79799,0.0185,0.6987,3.9417486586133226
13,5.79613,0.02022,0.7558,3.674045,,2782.0,-5.80171,0.02021,0.7631,3.9219260949393635
14,5.79799,0.02193,0.8196,3.678695,,2783.0,-5.79799,0.022,0.8306,3.929486037878825
15,5.79613,0.02364,0.8834,3.683656,,2784.0,-5.79613,0.02354,0.889,3.9215988847478944
16,5.79613,0.02535,0.9472,3.687686,,2785.0,-5.79613,0.02525,0.9535,3.928560965598763
17,5.79427,0.02705,1.011,3.691096,,2786.0,-5.79241,0.02696,1.0179,3.9067875490066326
18,5.79613,0.02866,1.0712,3.694816,,2787.0,-5.79427,0.02867,1.0824,3.9176884601294
19,5.79613,0.03019,1.1283,3.698227,,2788.0,-5.79613,0.03037,1.1469,3.920083057830151
20,5.79613,0.0319,1.1921,3.701327,,2789.0,-5.80171,0.03208,1.2113,3.9099476100811565
21,5.79613,0.03361,1.2559,3.704427,,2790.0,-5.80543,0.03374,1.274,3.8972024405100116
22,5.79613,0.0353,1.3191,3.707527,,2791.0,-5.79985,0.03535,1.3348,3.918864055833416
23,5.79985,0.037,1.3829,3.710317,,2792.0,-5.79613,0.03688,1.3926,3.925328360282847
24,5.79799,0.03871,1.4467,3.712798,,2793.0,-5.79985,0.03859,1.4571,3.9020212569121995
25,5.79427,0.04042,1.5105,3.715278,,2794.0,-5.79799,0.0403,1.5215,3.904464890575174
26,5.79799,0.04212,1.5743,3.717448,,2796.0,-5.80171,0.042,1.5859,3.8868626322343838
27,5.79613,0.04383,1.638,3.719618,,2797.0,-5.79427,0.04371,1.6504,3.9084488025536888
28,5.79799,0.04554,1.7018,3.721788,,2798.0,-5.79427,0.04542,1.7149,3.879232827963211
29,5.79613,0.0472,1.7638,3.723338,,2799.0,-5.79799,0.04713,1.7793,3.8933219832225543
30,5.79799,0.04884,1.8252,3.725199,,2800.0,-5.79613,0.04883,1.8438,3.898170096895914
31,5.79985,0.05055,1.889,3.727369,,2801.0,-5.79241,0.05054,1.9082,3.912785090253894
32,5.79613,0.05225,1.9528,3.728919,,2802.0,-5.79985,0.05225,1.9727,3.900670544223807
34,5.79613,0.05394,2.016,3.730779,,2803.0,-5.79799,0.05395,2.0372,3.888514948216557
35,5.79613,0.05544,2.0719,3.732019,,2804.0,-5.80171,0.05566,2.1016,3.891197897002735
36,5.79241,0.05715,2.1357,3.733259,,2805.0,-5.79613,0.05737,2.1661,3.8791774854083276
37,5.79613,0.05885,2.1995,3.734499,,2806.0,-5.79427,0.05907,2.2305,3.8673975042656745
38,5.79985,0.06056,2.2633,3.736049,,2807.0,-5.79613,0.06077,2.2943,3.8719313878375345
39,5.79799,0.06211,2.321,3.737289,,2808.0,-5.79427,0.06226,2.3509,3.8699089733580836
40,5.79613,0.06389,2.3878,3.738219,,2809.0,-5.80357,0.06397,2.4153,3.893973788115826
41,5.79613,0.0656,2.4516,3.739459,,2810.0,-5.79613,0.06568,2.4798,3.8878528327958386
42,5.79799,0.06731,2.5154,3.740389,,2811.0,-5.79799,0.06738,2.5442,3.8831541720480742
43,5.79799,0.069,2.5786,3.741319,,2812.0,-5.79799,0.06912,2.6099,3.881484079028441
44,5.79613,0.0705,2.6345,3.742559,,2813.0,-5.80543,0.07083,2.6744,3.8681809973393033
45,5.79799,0.0722,2.6983,3.74318,,2814.0,-5.79985,0.07241,2.7339,3.883695588915624
46,5.79985,0.07391,2.7621,3.74411,,2815.0,-5.79985,0.07413,2.799,3.8728212835984723
47,5.79799,0.07562,2.8259,3.74504,,2816.0,-5.80171,0.07584,2.8634,3.8779312295562907
48,5.79613,0.07732,2.8897,3.74597,,2818.0,-5.79799,0.07755,2.9279,3.8602877265963333
49,5.79799,0.07903,2.9535,3.7469,,2819.0,-5.79985,0.07924,2.9917,3.878619897950243
50,5.79613,0.08072,3.0167,3.74783,,2820.0,-5.80171,0.08073,3.0483,3.8716509088673
51,5.79613,0.08243,3.0805,3.74876,,2821.0,-5.79799,0.08244,3.1128,3.8682503402109325
52,5.79427,0.08413,3.1443,3.74938,,2822.0,-5.79613,0.08415,3.1772,3.8610581489469853
53,5.79799,0.08576,3.205,3.75031,,2823.0,-5.79613,0.08594,3.2447,3.876197972342547
54,5.79985,0.08739,3.2658,3.75093,,2824.0,-5.79799,0.08758,3.3067,3.883937533763026
55,5.79799,0.08916,3.332,3.75155,,2825.0,-5.80357,0.08927,3.3706,3.885134436213334
56,5.79241,0.09071,3.3898,3.75217,,2826.0,-5.79799,0.09098,3.435,3.8485601770916076
57,5.79985,0.09241,3.4536,3.75279,,2827.0,-5.79055,0.09267,3.4989,3.866143953314705
58,5.79799,0.09412,3.5174,3.75372,,2828.0,-5.79799,0.09417,3.5554,3.8658250602588375
60,5.79799,0.09581,3.5806,3.75465,,2829.0,-5.80171,0.09591,3.6211,3.852731804660477
61,5.79799,0.09752,3.6444,3.75496,,2830.0,-5.79613,0.09752,3.6819,3.866145575779535
62,5.79799,0.09902,3.7004,3.75589,,2831.0,-5.80171,0.09901,3.7385,3.8616246111012718
63,5.79241,0.10072,3.7642,3.75651,,2832.0,-5.79985,0.10072,3.803,3.8636444506647747
64,5.79799,0.10241,3.8273,3.75682,,2833.0,-5.79985,0.10252,3.8711,3.878463274970677
65,5.79985,0.10412,3.8911,3.757751,,2834.0,-5.79427,0.10402,3.9276,3.8635157836144303
66,5.79985,0.10581,3.9543,3.75806,,2835.0,-5.79799,0.10573,3.9921,3.8603575296111408
67,5.79799,0.10752,4.0181,3.758681,,2836.0,-5.79985,0.10744,4.0565,3.8456084687852266
68,5.79427,0.10918,4.0801,3.759611,,2837.0,-5.79985,0.10914,4.121,3.873711883498594
69,5.79613,0.11088,4.1439,3.759921,,2838.0,-5.79799,0.11085,4.1855,3.863255313352219
70,5.79241,0.11259,4.2077,3.760541,,2839.0,-5.79613,0.11256,4.2499,3.8470175195166343
71,5.79799,0.11428,4.2709,3.761161,,2840.0,-5.79985,0.11425,4.3138,3.8801469434545615
72,5.79799,0.11599,4.3347,3.761781,,2841.0,-5.79985,0.11583,4.3734,3.8601679995469835
73,5.79427,0.11769,4.3984,3.762401,,2842.0,-5.79985,0.11754,4.4379,3.858434901100371
74,5.79613,0.11939,4.4616,3.763021,,2843.0,-5.79799,0.11924,4.5023,3.861926611477367
75,5.79613,0.12088,4.5176,3.763331,,2844.0,-5.79799,0.12095,4.5668,3.8638378646606495
76,5.79799,0.12259,4.5814,3.763951,,2846.0,-5.79985,0.12266,4.6313,3.8713385641788904
77,5.79427,0.1243,4.6452,3.764571,,2847.0,-5.79985,0.12437,4.6958,3.8488711202606654
78,5.79613,0.12599,4.7084,3.764881,,2848.0,-5.79985,0.12607,4.7602,3.843965590707652
79,5.79427,0.12757,4.7674,3.765501,,2849.0,-5.79985,0.12778,4.8247,3.846446024582123
80,5.79799,0.12937,4.8348,3.766121,,2850.0,-5.79985,0.12931,4.8824,3.8670510195815084
81,5.79799,0.13108,4.8986,3.766741,,2851.0,-5.79799,0.13102,4.9469,3.8550022092376257
82,5.79613,0.13278,4.9623,3.767051,,2852.0,-5.79799,0.13273,5.0114,3.8545657866807868
83,5.79613,0.13433,5.0201,3.767671,,2853.0,-5.79799,0.13443,5.0759,3.8566519225697675
85,5.79613,0.13607,5.0851,3.767981,,2854.0,-5.79799,0.13614,5.1403,3.84184165063039
86,5.79799,0.13778,5.1489,3.768911,,2855.0,-5.79799,0.13793,5.2078,3.851812794684221
87,5.79799,0.13948,5.2127,3.769531,,2856.0,-5.79799,0.13948,5.2662,3.835801593376945
88,5.79613,0.14114,5.2747,3.770151,,2857.0,-5.79985,0.14118,5.3307,3.8307048455231176
89,5.79613,0.14282,5.3372,3.770771,,2858.0,-5.79799,0.14289,5.3952,3.8446280313179644
90,5.79799,0.14441,5.3968,3.771391,,2859.0,-5.79799,0.1446,5.4596,3.8378516659613195
91,5.79799,0.14612,5.4606,3.771701,,2860.0,-5.79985,0.1463,5.5241,3.8497027358789078
92,5.79799,0.14782,5.5244,3.772321,,2861.0,-5.79985,0.14801,5.5886,3.855913049214966
93,5.79427,0.14951,5.5876,3.772631,,2862.0,-5.79799,0.1498,5.6561,3.8460040119342445
94,5.79613,0.15101,5.6436,3.773252,,2863.0,-5.80915,0.15146,5.7187,3.8389090631064655
95,5.79427,0.15282,5.711,3.773561,,2864.0,-5.80357,0.15317,5.7832,3.857768711980708
96,5.79427,0.15454,5.7753,3.774182,,2865.0,-5.81101,0.15473,5.8422,3.8285104357642643
97,5.79613,0.15612,5.8343,3.774801,,2866.0,-5.80171,0.15644,5.9066,3.8385844536806752
98,5.79427,0.15781,5.8975,3.775422,,2868.0,-5.79613,0.15813,5.9705,3.852660217979291
99,5.79427,0.15953,5.9618,3.775732,,2869.0,-5.80171,0.15963,6.027,3.846062504799687
100,5.79241,0.16123,6.0256,3.776352,,2870.0,-5.79613,0.16133,6.0915,3.8443950676400283
101,5.79427,0.16292,6.0888,3.776662,,2871.0,-5.79985,0.16304,6.156,3.846688539878513
102,5.79055,0.16463,6.1525,3.777282,,2872.0,-5.79799,0.16475,6.2205,3.8481676615405065
103,5.80171,0.16627,6.2139,3.777592,,2873.0,-5.79985,0.16645,6.2849,3.8371030015728174
104,5.79613,0.16774,6.2687,3.778212,,2874.0,-5.79799,0.16815,6.3488,3.8540979252031033
105,5.79613,0.16953,6.3354,3.778832,,2875.0,-5.80915,0.16964,6.4053,3.8375713274049517
106,5.79613,0.17102,6.3914,3.779142,,2876.0,-5.79613,0.17135,6.4698,3.8446442721736864
