测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.028832,0.0,0.0,3.309152,,5394.0,-2.028832,0.0,0.0,4.088323147853364
3,2.028832,0.001691,0.0613,3.309152,,5399.0,-2.028832,0.002818,0.1059,4.111932766106958
4,2.028832,0.002254,0.0817,3.309152,,5400.0,-2.028832,0.003381,0.127,4.106804927327305
5,2.028832,0.002818,0.1021,3.309152,,5401.0,-2.028832,0.003945,0.1482,4.104802084875904
6,2.028832,0.003381,0.1225,3.313802,,5402.0,-2.028832,0.004509,0.1694,4.102316264219131
7,2.028832,0.003945,0.1429,3.317212,,5403.0,-2.02939,0.005072,0.1905,4.098873257850307
8,2.028832,0.004509,0.1633,3.321553,,5404.0,-2.02939,0.005636,0.2117,4.09115845498809
9,2.028832,0.005072,0.1838,3.325273,,5405.0,-2.02939,0.0062,0.2329,4.094345746488488
10,2.028832,0.005636,0.2042,3.329303,,5406.0,-2.02939,0.006763,0.2541,4.107040878524787
11,2.028832,0.006199,0.2246,3.329303,,5407.0,-2.02939,0.007327,0.2752,4.098059580287152
12,2.028832,0.006763,0.245,3.332403,,5408.0,-2.028832,0.007891,0.2964,4.0921465075811385
13,2.028832,0.007326,0.2654,3.335504,,5409.0,-2.028832,0.008454,0.3176,4.093686090014469
14,2.029204,0.00789,0.2859,3.340464,,5410.0,-2.028832,0.009018,0.3388,4.091058266068586
15,2.029204,0.008454,0.3063,3.342324,,5411.0,-2.028832,0.009581,0.3599,4.098887277634685
16,2.029018,0.009017,0.3267,3.345424,,5412.0,-2.028832,0.010145,0.3811,4.079937165745769
17,2.029018,0.009581,0.3471,3.349454,,5413.0,-2.028832,0.010708,0.4023,4.082413748842163
18,2.029018,0.010145,0.3675,3.351004,,5414.0,-2.028832,0.011272,0.4234,4.071461450459975
19,2.029018,0.010708,0.3879,3.354105,,5415.0,-2.029018,0.011836,0.4446,4.081415946752861
20,2.028832,0.011272,0.4084,3.354105,,5416.0,-2.029018,0.012399,0.4658,4.064122465960648
