测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.05785,0.0,0.0,3.507874,,3067.0,-4.05723,0.0,0.0,3.9860137709694476
8,4.05785,0.009017,0.3486,3.507874,,3077.0,-4.05723,0.01127,0.4336,3.990991149048796
9,4.05785,0.010145,0.3922,3.507874,,3078.0,-4.05723,0.012397,0.477,3.9904608082760515
10,4.05785,0.011272,0.4358,3.507874,,3079.0,-4.05723,0.013524,0.5204,3.9764664696863723
11,4.05785,0.012399,0.4793,3.507874,,3080.0,-4.05723,0.014651,0.5637,3.967018060534017
12,4.05785,0.013526,0.5229,3.507874,,3081.0,-4.05723,0.015778,0.6071,3.996601520148606
13,4.05816,0.014653,0.5665,3.521205,,3082.0,-4.05723,0.016905,0.6505,3.984062523375144
14,4.05816,0.015781,0.6101,3.521205,,3083.0,-4.05785,0.018032,0.6938,3.984492648373545
15,4.05816,0.016908,0.6537,3.521205,,3084.0,-4.05785,0.019159,0.7372,3.996659847349057
16,4.05816,0.018035,0.6972,3.533606,,3085.0,-4.05785,0.020287,0.7806,4.0034582800014755
17,4.05816,0.019162,0.7408,3.533606,,3086.0,-4.05785,0.021414,0.824,3.9718250931273937
18,4.05816,0.02029,0.7844,3.533606,,3087.0,-4.05785,0.022541,0.8673,3.9618814997630234
19,4.05816,0.021417,0.828,3.546007,,3088.0,-4.05785,0.023668,0.9107,3.9919082975151796
20,4.05816,0.022544,0.8716,3.546007,,3089.0,-4.05785,0.024795,0.9541,3.969604490849683
21,4.05816,0.023672,0.9151,3.546007,,3090.0,-4.05785,0.025923,0.9974,3.958862827853501
22,4.05816,0.024799,0.9587,3.555618,,3091.0,-4.05785,0.02705,1.0408,3.990562210664001
23,4.05816,0.025926,1.0023,3.555618,,3092.0,-4.057539,0.028177,1.0842,3.9751910941410946
24,4.05816,0.027053,1.0459,3.555618,,3093.0,-4.057539,0.029304,1.1275,3.965499219852309
25,4.05816,0.028181,1.0895,3.565538,,3094.0,-4.057539,0.030431,1.1709,3.969913904897739
26,4.05816,0.029308,1.133,3.565538,,3095.0,-4.057539,0.031558,1.2143,3.968855975106845
27,4.05816,0.030435,1.1766,3.565538,,3096.0,-4.057539,0.032685,1.2576,3.9626658167940896
28,4.05785,0.031562,1.2202,3.575459,,3097.0,-4.057539,0.033812,1.301,3.967655551635353
29,4.05785,0.03269,1.2638,3.575459,,3098.0,-4.057539,0.034939,1.3444,3.9478119663165097
30,4.057539,0.033817,1.3074,3.575459,,3099.0,-4.057539,0.036067,1.3877,3.953377990819757
31,4.057539,0.034944,1.3509,3.584759,,3100.0,-4.057539,0.037194,1.4311,3.9619975671956675
32,4.057539,0.036071,1.3945,3.584759,,3101.0,-4.05785,0.038321,1.4745,3.933018707590104
33,4.057539,0.037198,1.4381,3.584759,,3102.0,-4.05785,0.039448,1.5179,3.9614046963913667
34,4.05785,0.038325,1.4816,3.59282,,3103.0,-4.05785,0.040575,1.5612,3.9532839163106903
35,4.05785,0.039452,1.5252,3.59282,,3104.0,-4.05785,0.041702,1.6046,3.9463815678415157
36,4.05785,0.040579,1.5688,3.59282,,3105.0,-4.05785,0.042829,1.648,3.9430930023637805
37,4.05816,0.041707,1.6124,3.601501,,3106.0,-4.05785,0.043957,1.6913,3.9596536578520314
38,4.05816,0.042834,1.656,3.601501,,3107.0,-4.05785,0.045084,1.7347,3.962236671522802
39,4.05816,0.043961,1.6995,3.601501,,3108.0,-4.05785,0.046211,1.7781,3.954196173532615
40,4.05816,0.045089,1.7431,3.609251,,3109.0,-4.05785,0.047338,1.8215,3.9521539996052684
41,4.05816,0.046216,1.7867,3.609251,,3110.0,-4.05785,0.048465,1.8648,3.941289598001379
42,4.05816,0.047343,1.8303,3.609251,,3111.0,-4.05785,0.049593,1.9082,3.941831529104736
43,4.05816,0.04847,1.8739,3.615762,,3112.0,-4.05785,0.05072,1.9516,3.93392516431497
44,4.05816,0.049598,1.9174,3.615762,,3113.0,-4.05816,0.051847,1.9949,3.9414667797505163
45,4.05816,0.050725,1.961,3.615762,,3114.0,-4.05816,0.052974,2.0383,3.924253738027036
46,4.05785,0.051852,2.0046,3.621652,,3115.0,-4.05816,0.054102,2.0817,3.9317708865265555
47,4.05785,0.052979,2.0482,3.621652,,3116.0,-4.05816,0.055229,2.1251,3.955572651690115
48,4.05785,0.054106,2.0918,3.621652,,3117.0,-4.05816,0.056356,2.1684,3.9252226281506233
49,4.05816,0.055234,2.1353,3.625992,,3118.0,-4.05816,0.057483,2.2118,3.9255530191498154
50,4.05816,0.056361,2.1789,3.625992,,3119.0,-4.05785,0.058611,2.2552,3.9348551651957617
51,4.05816,0.057488,2.2225,3.625992,,3120.0,-4.05785,0.059738,2.2986,3.9139611378444283
52,4.05785,0.058615,2.2661,3.631572,,3121.0,-4.05785,0.060865,2.3419,3.9279114554487515
53,4.05785,0.059743,2.3096,3.631572,,3122.0,-4.057539,0.061992,2.3853,3.9396425839452176
54,4.05785,0.06087,2.3532,3.631572,,3123.0,-4.057539,0.063119,2.4287,3.9276731456284133
55,4.05816,0.061997,2.3968,3.634983,,3124.0,-4.057539,0.064246,2.472,3.9181159685545293
56,4.05816,0.063124,2.4404,3.634983,,3125.0,-4.057539,0.065373,2.5154,3.914531057130558
57,4.05816,0.064252,2.484,3.634983,,3126.0,-4.057539,0.0665,2.5588,3.9109648936433854
58,4.05723,0.065379,2.5275,3.639013,,3127.0,-4.057539,0.067627,2.6021,3.9185278520200995
59,4.05723,0.066506,2.5711,3.639013,,3128.0,-4.05785,0.068755,2.6455,3.9168716269957278
60,4.05723,0.067633,2.6147,3.639013,,3129.0,-4.05785,0.069882,2.6889,3.9212233643791556
61,4.05816,0.06876,2.6583,3.641803,,3130.0,-4.05785,0.071009,2.7322,3.9275539228700755
62,4.05816,0.069887,2.7018,3.641803,,3131.0,-4.05785,0.072136,2.7756,3.9315091641217164
63,4.05816,0.071014,2.7454,3.641803,,3132.0,-4.05785,0.073263,2.819,3.9195370012999526
64,4.05816,0.072142,2.789,3.644283,,3133.0,-4.05785,0.074391,2.8624,3.9215504372021104
65,4.05816,0.073269,2.8326,3.644283,,3134.0,-4.05785,0.075518,2.9057,3.915273423242415
66,4.05816,0.074396,2.8762,3.644283,,3135.0,-4.05785,0.076645,2.9491,3.91838770937164
67,4.05816,0.075523,2.9197,3.647693,,3136.0,-4.05785,0.077772,2.9925,3.9345629010981695
68,4.05816,0.076651,2.9633,3.647693,,3137.0,-4.057539,0.078899,3.0358,3.907357163959872
69,4.05816,0.077778,3.0069,3.647693,,3138.0,-4.057539,0.080026,3.0792,3.9103845967166944
70,4.05816,0.078905,3.0505,3.648004,,3139.0,-4.057539,0.081153,3.1226,3.913392115121542
71,4.05816,0.080032,3.0941,3.648004,,3140.0,-4.05723,0.08228,3.1659,3.903857025633544
72,4.05816,0.08116,3.1376,3.648004,,3141.0,-4.05723,0.083407,3.2093,3.9162540862124247
73,4.05816,0.082287,3.1812,3.650484,,3142.0,-4.05723,0.084534,3.2527,3.90943721242885
74,4.05816,0.083414,3.2248,3.650484,,3143.0,-4.057539,0.085661,3.296,3.918294784624858
75,4.05816,0.084542,3.2684,3.650484,,3144.0,-4.057539,0.086789,3.3394,3.8979852903011962
76,4.057539,0.085669,3.3119,3.652344,,3145.0,-4.057539,0.087916,3.3828,3.9087132246267484
77,4.057539,0.086796,3.3555,3.652344,,3146.0,-4.057539,0.089043,3.4261,3.9154960624122035
78,4.057539,0.087923,3.3991,3.652344,,3147.0,-4.057539,0.09017,3.4695,3.9105364337905995
79,4.05816,0.08905,3.4427,3.653584,,3148.0,-4.057539,0.091297,3.5129,3.8981824732062944
80,4.05816,0.090177,3.4863,3.653584,,3149.0,-4.057539,0.092424,3.5562,3.9138056352267414
81,4.05816,0.091305,3.5298,3.653584,,3150.0,-4.057539,0.093551,3.5996,3.901763566207081
82,4.057539,0.092432,3.5734,3.656374,,3151.0,-4.057539,0.094678,3.643,3.9065621945891595
83,4.057539,0.093559,3.617,3.656374,,3152.0,-4.057539,0.095805,3.6863,3.910642028523289
84,4.057539,0.094686,3.6606,3.656374,,3153.0,-4.057539,0.096932,3.7297,3.9135653287069645
85,4.057539,0.095813,3.7041,3.657304,,3154.0,-4.057539,0.09806,3.7731,3.9079274416851923
86,4.057539,0.09694,3.7477,3.657304,,3155.0,-4.05785,0.099187,3.8165,3.905437036910944
87,4.057539,0.098067,3.7913,3.657304,,3156.0,-4.05785,0.100314,3.8598,3.9155183322650946
88,4.057539,0.099194,3.8349,3.657614,,3157.0,-4.05785,0.101441,3.9032,3.9025710861488307
89,4.057539,0.100321,3.8784,3.657614,,3158.0,-4.05785,0.102568,3.9466,3.911598685298277
90,4.057539,0.101448,3.922,3.657614,,3159.0,-4.05785,0.103695,3.9899,3.9072985530588533
91,4.05785,0.102576,3.9656,3.659164,,3160.0,-4.05785,0.104823,4.0333,3.9010995964218886
92,4.05785,0.103703,4.0092,3.659164,,3161.0,-4.05785,0.10595,4.0767,3.9148043302132733
93,4.05785,0.10483,4.0527,3.659164,,3162.0,-4.05785,0.107077,4.12,3.915714054882258
94,4.05785,0.105957,4.0963,3.659164,,3163.0,-4.05785,0.108204,4.1634,3.9112228575160386
95,4.05816,0.107084,4.1399,3.660404,,3164.0,-4.05785,0.109331,4.2068,3.9158661576023657
96,4.05816,0.108212,4.1835,3.660404,,3165.0,-4.05785,0.110459,4.2502,3.904854613895652
97,4.05785,0.109339,4.227,3.660404,,3166.0,-4.05785,0.111586,4.2935,3.9123058570976443
98,4.05785,0.110466,4.2706,3.662264,,3167.0,-4.05785,0.112713,4.3369,3.9024560977972085
99,4.05785,0.111593,4.3142,3.662264,,3168.0,-4.05785,0.11384,4.3803,3.904651977505895
100,4.05785,0.11272,4.3578,3.662264,,3169.0,-4.05785,0.114967,4.4236,3.910880791803313
101,4.05785,0.113848,4.4014,3.662264,,3170.0,-4.05785,0.116094,4.467,3.8991087537581737
102,4.05785,0.114975,4.4449,3.662264,,3171.0,-4.05723,0.117221,4.5104,3.8937650117959115
103,4.05785,0.116102,4.4885,3.662264,,3172.0,-4.05723,0.118348,4.5537,3.902367149916421
104,4.05785,0.117229,4.5321,3.663504,,3173.0,-4.05723,0.119475,4.5971,3.8909078448645715
105,4.05785,0.118356,4.5757,3.663504,,3174.0,-4.05723,0.120602,4.6405,3.886694737701479
106,4.05785,0.119484,4.6192,3.663504,,3175.0,-4.05723,0.121729,4.6838,3.898249248482103
107,4.05785,0.120611,4.6628,3.665365,,3176.0,-4.05723,0.122856,4.7272,3.88562445366977
108,4.05785,0.121738,4.7064,3.665365,,3177.0,-4.05723,0.123983,4.7706,3.8975190323951696
109,4.05816,0.122865,4.75,3.665365,,3178.0,-4.05723,0.12511,4.8139,3.8905198713361733
110,4.05816,0.123992,4.7935,3.666295,,3179.0,-4.05723,0.126237,4.8573,3.9004323479585015
111,4.05816,0.12512,4.8371,3.666295,,3180.0,-4.05785,0.127365,4.9007,3.881344610709643
112,4.05816,0.126247,4.8807,3.666295,,3181.0,-4.05785,0.128492,4.944,3.893809217543915
113,4.05816,0.127374,4.9243,3.667535,,3182.0,-4.05785,0.129619,4.9874,3.8727648040482427
114,4.05816,0.128502,4.9679,3.667535,,3183.0,-4.057539,0.130746,5.0308,3.890894021103978
115,4.05816,0.129629,5.0114,3.667535,,3184.0,-4.057539,0.131873,5.0741,3.8915731798354116
