测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.610987,0.0,0.0,3.341394,,4581.0,-2.610987,0.0,0.0,4.074069692161758
5,2.610987,0.003626,0.1282,3.341394,,4589.0,-2.610987,0.005802,0.2181,4.06648157687304
6,2.610987,0.004352,0.1538,3.341394,,4590.0,-2.610987,0.006527,0.2454,4.066581989468702
7,2.610987,0.005077,0.1794,3.341394,,4591.0,-2.610987,0.007253,0.2727,4.074547148520003
8,2.610987,0.005802,0.2051,3.341394,,4592.0,-2.610987,0.007978,0.2999,4.076458153359628
9,2.610987,0.006527,0.2307,3.350074,,4593.0,-2.610987,0.008703,0.3272,4.065884119420079
10,2.610987,0.007253,0.2563,3.350074,,4594.0,-2.610987,0.009429,0.3545,4.073866717235551
11,2.610987,0.007978,0.282,3.357205,,4595.0,-2.610987,0.010154,0.3817,4.062641656279719
12,2.610987,0.008703,0.3076,3.362475,,4596.0,-2.610987,0.010879,0.409,4.072305815974986
13,2.610987,0.009429,0.3332,3.362475,,4597.0,-2.610987,0.011604,0.4363,4.053267759481573
14,2.610677,0.010154,0.3588,3.368366,,4598.0,-2.610987,0.01233,0.4635,4.076226497711435
15,2.610677,0.010879,0.3845,3.368366,,4599.0,-2.610987,0.013055,0.4908,4.050017480602088
16,2.610677,0.011604,0.4101,3.374256,,4600.0,-2.609127,0.01378,0.518,4.045943909258804
17,2.610677,0.012329,0.4357,3.374256,,4601.0,-2.609127,0.014504,0.5453,4.047611339454171
18,2.610677,0.013055,0.4614,3.380146,,4602.0,-2.609127,0.015229,0.5725,4.056750758063898
19,2.610677,0.01378,0.487,3.384176,,4603.0,-2.609127,0.015954,0.5998,4.053486342715545
20,2.610677,0.014505,0.5126,3.384176,,4604.0,-2.609127,0.016679,0.627,4.042814493895744
21,2.610677,0.01523,0.5382,3.390687,,4605.0,-2.608817,0.017403,0.6543,4.0599167208091105
22,2.610677,0.015955,0.5639,3.390687,,4606.0,-2.608817,0.018128,0.6815,4.03981749434026
23,2.610677,0.01668,0.5895,3.395337,,4607.0,-2.608817,0.018853,0.7087,4.044352932554245
24,2.610987,0.017406,0.6151,3.399678,,4608.0,-2.608817,0.019577,0.736,4.043611350239446
25,2.610987,0.018131,0.6408,3.399678,,4609.0,-2.608817,0.020302,0.7632,4.048598363647712
26,2.609127,0.018856,0.6664,3.402158,,4610.0,-2.609127,0.021027,0.7905,4.033373445462393
27,2.609127,0.019581,0.692,3.402158,,4611.0,-2.609127,0.021752,0.8177,4.070188702283094
28,2.609127,0.020305,0.7176,3.407428,,4612.0,-2.609127,0.022476,0.845,4.0286415942194305
