测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.479043,0.0,0.0,3.358445,,3818.0,-3.479043,0.0,0.0,4.032821395714882
4,3.479043,0.003866,0.1372,3.358445,,3827.0,-3.479043,0.008698,0.3363,4.016997250662403
5,3.479043,0.004832,0.1716,3.358445,,3828.0,-3.479043,0.009664,0.3737,4.028475634909711
6,3.479043,0.005798,0.2059,3.358445,,3829.0,-3.479043,0.01063,0.4111,4.021984036134816
7,3.479043,0.006765,0.2402,3.367126,,3830.0,-3.479043,0.011597,0.4484,4.02281720694997
8,3.479043,0.007731,0.2745,3.374256,,3831.0,-3.479043,0.012563,0.4858,4.027951454158796
9,3.479043,0.008698,0.3088,3.380146,,3832.0,-3.479043,0.01353,0.5232,4.012816400345048
10,3.479043,0.009664,0.3431,3.386657,,3833.0,-3.478733,0.014496,0.5606,4.010981246272838
11,3.479043,0.01063,0.3774,3.392857,,3834.0,-3.478733,0.015462,0.5979,4.02123551000896
12,3.479043,0.011597,0.4117,3.398128,,3835.0,-3.478733,0.016429,0.6353,4.007361698339676
13,3.479043,0.012563,0.4461,3.403398,,3836.0,-3.478733,0.017395,0.6727,4.019559433033495
14,3.479043,0.01353,0.4804,3.403398,,3837.0,-3.478733,0.018361,0.71,4.016647420600519
15,3.479043,0.014496,0.5147,3.408668,,3838.0,-3.478733,0.019327,0.7474,4.022696094039743
16,3.479043,0.015462,0.549,3.412699,,3839.0,-3.479043,0.020294,0.7848,3.9937138369413256
17,3.479043,0.016429,0.5833,3.417659,,3840.0,-3.479043,0.02126,0.8221,4.008424250644851
18,3.479043,0.017395,0.6176,3.422619,,3841.0,-3.479043,0.022227,0.8595,4.027551145798232
19,3.479043,0.018362,0.6519,3.427269,,3842.0,-3.479043,0.023193,0.8969,4.011832100153024
20,3.479043,0.019328,0.6862,3.43161,,3843.0,-3.479043,0.02416,0.9342,4.013077710888024
21,3.479353,0.020295,0.7206,3.43502,,3844.0,-3.479043,0.025126,0.9716,4.007155013085865
22,3.479353,0.021261,0.7549,3.43502,,3845.0,-3.479043,0.026092,1.009,3.9980167078198465
23,3.479043,0.022227,0.7892,3.44277,,3846.0,-3.479043,0.027059,1.0464,3.9928876036396828
24,3.479043,0.023194,0.8235,3.44277,,3847.0,-3.479043,0.028025,1.0837,3.983954804085098
25,3.479043,0.02416,0.8578,3.447111,,3848.0,-3.479043,0.028992,1.1211,3.9991665811522914
26,3.479353,0.025127,0.8921,3.450521,,3849.0,-3.479043,0.029958,1.1585,3.9903254129130454
27,3.479353,0.026093,0.9264,3.455171,,3850.0,-3.479043,0.030924,1.1958,4.000506531439232
28,3.479353,0.02706,0.9607,3.456721,,3851.0,-3.479043,0.031891,1.2332,4.002842037887816
29,3.479353,0.028026,0.9951,3.461682,,3852.0,-3.478733,0.032857,1.2706,3.993798187758465
30,3.479353,0.028993,1.0294,3.464162,,3853.0,-3.478733,0.033823,1.3079,3.9806206774205775
31,3.479353,0.029959,1.0637,3.467882,,3854.0,-3.478733,0.03479,1.3453,3.9783454848231603
32,3.479043,0.030926,1.098,3.472222,,3855.0,-3.478733,0.035756,1.3827,3.965916730552625
33,3.479043,0.031892,1.1323,3.472222,,3856.0,-3.478733,0.036722,1.42,3.987999700882886
34,3.479043,0.032858,1.1666,3.474392,,3857.0,-3.478733,0.037689,1.4574,3.9952168466650773
35,3.479043,0.033825,1.2009,3.476872,,3858.0,-3.478733,0.038655,1.4948,3.9792029034764345
36,3.479043,0.034791,1.2353,3.479973,,3859.0,-3.478733,0.039621,1.5321,3.963676168289472
37,3.479043,0.035758,1.2696,3.482763,,3860.0,-3.478733,0.040588,1.5695,3.985807807781837
38,3.479043,0.036724,1.3039,3.488033,,3861.0,-3.478733,0.041554,1.6069,3.99145707588806
39,3.479353,0.03769,1.3382,3.489273,,3862.0,-3.478733,0.04252,1.6442,3.977345569838825
40,3.479353,0.038657,1.3725,3.489273,,3863.0,-3.478733,0.043486,1.6816,3.9759332683963575
41,3.479043,0.039623,1.4068,3.492684,,3864.0,-3.479043,0.044453,1.719,3.9718965153691674
42,3.479043,0.04059,1.4411,3.494544,,3865.0,-3.479043,0.045419,1.7564,3.9833456099106126
43,3.479043,0.041556,1.4754,3.498574,,3866.0,-3.479043,0.046386,1.7937,3.979988976079765
44,3.479353,0.042523,1.5098,3.500434,,3867.0,-3.479043,0.047352,1.8311,3.970868883181626
45,3.479353,0.043489,1.5441,3.506944,,3868.0,-3.479043,0.048318,1.8685,3.9765832177682405
46,3.479353,0.044456,1.5784,3.507874,,3869.0,-3.479043,0.049285,1.9058,3.9781956632729187
47,3.479353,0.045422,1.6127,3.509115,,3870.0,-3.479043,0.050251,1.9432,3.9675717783745523
48,3.479353,0.046389,1.647,3.512215,,3871.0,-3.479043,0.051218,1.9806,3.962976055043679
49,3.479353,0.047355,1.6813,3.512215,,3872.0,-3.479043,0.052184,2.0179,3.9766621289828232
50,3.479353,0.048322,1.7156,3.514385,,3873.0,-3.479043,0.05315,2.0553,3.9819706095544265
51,3.479353,0.049288,1.75,3.517175,,3874.0,-3.479043,0.054117,2.0927,3.9660309897964825
