测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,4.350508,0.0,0.0,3.359065,,3364,-1.448103,0.0,0.0,4.119553394983079
8.0,4.350508,0.009668,0.3452,3.359065,,3370,-1.448103,0.002414,0.0935,4.118934594990343
9.0,4.350508,0.010876,0.3884,3.359065,,3371,-1.448103,0.002816,0.1091,4.0999736236026365
10.0,4.350508,0.012085,0.4315,3.359065,,3372,-1.448103,0.003218,0.1247,4.095781923522464
11.0,4.350508,0.013293,0.4747,3.359065,,3373,-1.448723,0.00362,0.1403,4.108650448927125
12.0,4.350508,0.014502,0.5178,3.377356,,3374,-1.448723,0.004023,0.1559,4.123392507479864
13.0,4.350508,0.01571,0.561,3.377356,,3375,-1.448723,0.004425,0.1715,4.105097544069888
14.0,4.350508,0.016919,0.6041,3.377356,,3376,-1.449033,0.004828,0.1871,4.090583259516894
15.0,4.350508,0.018127,0.6473,3.394407,,3377,-1.449033,0.00523,0.2027,4.099241841918952
16.0,4.350508,0.019336,0.6904,3.394407,,3378,-1.449033,0.005633,0.2183,4.110036580707481
17.0,4.350508,0.020544,0.7336,3.408668,,3379,-1.449033,0.006035,0.2339,4.10631665759007
18.0,4.350508,0.021753,0.7768,3.408668,,3380,-1.449033,0.006438,0.2495,4.118192680406453
19.0,4.350508,0.022961,0.8199,3.408668,,3381,-1.448723,0.00684,0.2651,4.093762013405167
20.0,4.350508,0.024169,0.8631,3.423859,,3382,-1.448723,0.007243,0.2807,4.102456106160846
21.0,4.350508,0.025378,0.9062,3.423859,,3383,-1.448723,0.007645,0.2963,4.104681920721326
22.0,4.350819,0.026587,0.9494,3.43502,,3384,-1.448723,0.008048,0.3119,4.088715264086886
23.0,4.350819,0.027795,0.9925,3.43502,,3385,-1.448723,0.00845,0.3275,4.103815392173714
24.0,4.350819,0.029004,1.0357,3.446801,,3386,-1.448723,0.008852,0.3431,4.116092970073389
25.0,4.350819,0.030212,1.0788,3.446801,,3387,-1.448723,0.009255,0.3587,4.094940218198321
26.0,4.350819,0.031421,1.122,3.446801,,3388,-1.448723,0.009657,0.3743,4.096177437565021
27.0,4.350819,0.032629,1.1652,3.459821,,3389,-1.448723,0.01006,0.3899,4.083702269018405
28.0,4.350819,0.033838,1.2083,3.459821,,3390,-1.448723,0.010462,0.4055,4.09834161774414
29.0,4.350819,0.035046,1.2515,3.470052,,3391,-1.448723,0.010864,0.4211,4.085359348824603
30.0,4.350819,0.036255,1.2946,3.470052,,3392,-1.448723,0.011267,0.4367,4.093772958950764
31.0,4.350819,0.037464,1.3378,3.470052,,3393,-1.448723,0.011669,0.4523,4.101057236075718
32.0,4.350819,0.038672,1.3809,3.479973,,3394,-1.448723,0.012072,0.4679,4.09818618774689
33.0,4.350819,0.039881,1.4241,3.479973,,3395,-1.448723,0.012474,0.4835,4.094395531654828
34.0,4.350819,0.041089,1.4672,3.488963,,3396,-1.448413,0.012877,0.4991,4.090436931830811
35.0,4.350819,0.042298,1.5104,3.488963,,3397,-1.448413,0.013279,0.5147,4.091168591705989
36.0,4.350819,0.043506,1.5536,3.488963,,3398,-1.448413,0.013681,0.5303,4.084511705803073
37.0,4.351129,0.044715,1.5967,3.498264,,3399,-1.448413,0.014084,0.5459,4.092736488638864
38.0,4.351129,0.045924,1.6399,3.498264,,3400,-1.448413,0.014486,0.5615,4.071029897012258
39.0,4.350508,0.047132,1.683,3.505704,,3401,-1.448413,0.014888,0.577,4.075389931384215
40.0,4.350508,0.048341,1.7262,3.505704,,3402,-1.448413,0.015291,0.5926,4.105590499343796
41.0,4.351129,0.049549,1.7693,3.505704,,3403,-1.448413,0.015693,0.6082,4.089517246460849
42.0,4.351129,0.050758,1.8125,3.514385,,3404,-1.448413,0.016095,0.6238,4.086528295965676
43.0,4.351129,0.051967,1.8557,3.514385,,3405,-1.448413,0.016498,0.6394,4.081940521861593
44.0,4.350819,0.053175,1.8988,3.521825,,3406,-1.448413,0.0169,0.655,4.071135300734673
45.0,4.350819,0.054384,1.942,3.521825,,3407,-1.448723,0.017302,0.6706,4.0665035947776556
46.0,4.350819,0.055592,1.9851,3.521825,,3408,-1.448723,0.017705,0.6862,4.07784582971199
47.0,4.350819,0.056801,2.0283,3.530196,,3409,-1.448723,0.018107,0.7018,4.067160003167579
48.0,4.350819,0.058009,2.0714,3.537326,,3410,-1.448723,0.01851,0.7174,4.073618894378423
49.0,4.350819,0.059218,2.1146,3.537326,,3411,-1.448723,0.018912,0.733,4.072403749050981
50.0,4.350819,0.060426,2.1578,3.537326,,3412,-1.449033,0.019314,0.7486,4.089297047431749
51.0,4.350819,0.061635,2.2009,3.544147,,3413,-1.449033,0.019717,0.7642,4.050796233433187
52.0,4.350819,0.062844,2.2441,3.544147,,3414,-1.449033,0.02012,0.7798,4.066159896354882
53.0,4.350819,0.064052,2.2872,3.544147,,3415,-1.448413,0.020522,0.7954,4.075555369602843
54.0,4.350819,0.065261,2.3304,3.549107,,3416,-1.448413,0.020924,0.811,4.075274045426669
55.0,4.350819,0.066469,2.3735,3.549107,,3417,-1.448413,0.021327,0.8266,4.082714570419953
56.0,4.350819,0.067678,2.4167,3.555308,,3418,-1.448103,0.021729,0.8422,4.0785006885884165
57.0,4.350819,0.068886,2.4598,3.555308,,3419,-1.448103,0.022131,0.8578,4.077263439665417
58.0,4.350819,0.070095,2.503,3.555308,,3420,-1.448103,0.022533,0.8734,4.073841128081897
59.0,4.350819,0.071304,2.5462,3.561198,,3421,-1.448103,0.022936,0.889,4.074306725784634
60.0,4.350819,0.072512,2.5893,3.561198,,3422,-1.448103,0.023338,0.9045,4.087383816123821
61.0,4.350819,0.073721,2.6325,3.567088,,3423,-1.448723,0.02374,0.9201,4.073598981034749
62.0,4.350819,0.074929,2.6756,3.567088,,3424,-1.448723,0.024143,0.9357,4.066578468391119
63.0,4.350819,0.076138,2.7188,3.567398,,3425,-1.448723,0.024545,0.9513,4.082746690934036
64.0,4.350819,0.077346,2.7619,3.567398,,3426,-1.448723,0.024947,0.9669,4.063926820015665
65.0,4.350819,0.078555,2.8051,3.567398,,3427,-1.448723,0.02535,0.9825,4.080412539542345
66.0,4.350508,0.079763,2.8482,3.572049,,3428,-1.448723,0.025752,0.9981,4.065904011060293
67.0,4.350508,0.080972,2.8914,3.572049,,3429,-1.448723,0.026155,1.0137,4.066127582057136
68.0,4.350819,0.08218,2.9346,3.576389,,3430,-1.448723,0.026557,1.0293,4.077944095826546
69.0,4.350819,0.083389,2.9777,3.576389,,3431,-1.448413,0.026959,1.0449,4.0572271493443495
70.0,4.350819,0.084598,3.0209,3.576389,,3432,-1.448413,0.027362,1.0605,4.08279671318178
71.0,4.350508,0.085806,3.064,3.582279,,3433,-1.448413,0.027764,1.0761,4.083375999326803
72.0,4.350508,0.087014,3.1072,3.582279,,3434,-1.448103,0.028166,1.0917,4.065829344329125
73.0,4.350508,0.088223,3.1503,3.584449,,3435,-1.448103,0.028569,1.1073,4.065752865557374
74.0,4.350508,0.089431,3.1935,3.584449,,3436,-1.448103,0.028971,1.1229,4.06219375088694
75.0,4.350508,0.09064,3.2366,3.584449,,3437,-1.448103,0.029373,1.1385,4.053921154635148
76.0,4.350508,0.091848,3.2798,3.58848,,3438,-1.448103,0.029775,1.1541,4.0536853343228305
77.0,4.350508,0.093057,3.3229,3.58848,,3439,-1.448723,0.030178,1.1697,4.063258085585882
78.0,4.350508,0.094265,3.3661,3.59189,,3440,-1.448723,0.03058,1.1853,4.068623297619103
79.0,4.350508,0.095474,3.4092,3.59189,,3441,-1.448723,0.030983,1.2009,4.08936026244961
80.0,4.350508,0.096682,3.4524,3.59623,,3442,-1.448723,0.031385,1.2164,4.055370991414256
81.0,4.350508,0.097891,3.4956,3.59623,,3443,-1.449033,0.031788,1.2321,4.056129155864662
82.0,4.350508,0.099099,3.5387,3.59623,,3444,-1.449033,0.03219,1.2477,4.064329784539201
83.0,4.350508,0.100308,3.5819,3.59964,,3445,-1.448723,0.032593,1.2632,4.067389436376296
84.0,4.350508,0.101516,3.625,3.59964,,3446,-1.448723,0.032995,1.2788,4.052633197837529
85.0,4.350508,0.102725,3.6682,3.59964,,3447,-1.448723,0.033397,1.2944,4.067512800767645
86.0,4.350508,0.103933,3.7113,3.603051,,3448,-1.449033,0.0338,1.31,4.069523527876076
87.0,4.350508,0.105142,3.7545,3.603051,,3449,-1.449033,0.034202,1.3256,4.071255412196202
88.0,4.350508,0.10635,3.7976,3.603051,,3450,-1.449033,0.034605,1.3412,4.066955076230088
89.0,4.350819,0.107559,3.8408,3.605531,,3451,-1.448413,0.035007,1.3568,4.062321094394547
90.0,4.350819,0.108767,3.8839,3.605531,,3452,-1.448413,0.03541,1.3724,4.057534200543854
91.0,4.350819,0.109976,3.9271,3.605531,,3453,-1.448413,0.035812,1.388,4.06314674842078
92.0,4.350819,0.111184,3.9703,3.608011,,3454,-1.448413,0.036214,1.4036,4.062437487806256
93.0,4.350819,0.112393,4.0134,3.608011,,3455,-1.448413,0.036617,1.4192,4.067102664252696
94.0,4.351129,0.113602,4.0566,3.611111,,3456,-1.448103,0.037019,1.4348,4.053766891804619
95.0,4.351129,0.11481,4.0997,3.611111,,3457,-1.448103,0.037421,1.4504,4.064549636688741
96.0,4.351129,0.116019,4.1429,3.611111,,3458,-1.448103,0.037823,1.466,4.058718490602527
97.0,4.351129,0.117227,4.186,3.614521,,3459,-1.448103,0.038226,1.4816,4.062151000473337
98.0,4.351129,0.118436,4.2292,3.614521,,3460,-1.448103,0.038628,1.4972,4.0697741237738185
99.0,4.351129,0.119645,4.2724,3.614521,,3461,-1.448103,0.03903,1.5128,4.067135944127189
100.0,4.350819,0.120853,4.3155,3.615762,,3462,-1.448103,0.039432,1.5284,4.076672608954797
101.0,4.350819,0.122062,4.3587,3.615762,,3463,-1.448103,0.039835,1.5439,4.062419917771258
102.0,4.350819,0.12327,4.4018,3.617002,,3464,-1.448103,0.040237,1.5595,4.061791233515849
103.0,4.350819,0.124479,4.445,3.617002,,3465,-1.448103,0.040639,1.5751,4.064652921319564
104.0,4.350819,0.125688,4.4881,3.617002,,3466,-1.448103,0.041041,1.5907,4.069313902615986
