测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,1.449405,0.0,0.0,3.28466,,6837.0,-2.898996,0.0,0.0,4.06155517304785
3,1.449405,0.001208,0.0461,3.28466,,6841.0,-2.898996,0.003221,0.123,4.06251578242251
4,1.449405,0.00161,0.0615,3.28466,,6842.0,-2.89881,0.004026,0.1537,4.0404844592501785
5,1.449405,0.002013,0.0768,3.290241,,6843.0,-2.89881,0.004832,0.1845,4.0700003885903335
6,1.449405,0.002416,0.0922,3.291791,,6844.0,-2.89881,0.005637,0.2152,4.060053895799311
7,1.449405,0.002818,0.1076,3.295201,,6845.0,-2.89881,0.006442,0.2459,4.042702658258532
8,1.449405,0.003221,0.1229,3.297681,,6846.0,-2.89881,0.007247,0.2767,4.053898448294673
9,1.449405,0.003624,0.1383,3.300471,,6847.0,-2.89881,0.008052,0.3074,4.052151887826497
10,1.449405,0.004026,0.1537,3.301401,,6848.0,-2.89881,0.008858,0.3382,4.0396008901766365
11,1.449405,0.004429,0.169,3.305742,,6849.0,-2.89881,0.009663,0.3689,4.057903257521013
12,1.449405,0.004831,0.1844,3.306982,,6850.0,-2.89881,0.010468,0.3996,4.040491594410465
13,1.449405,0.005234,0.1998,3.310702,,6851.0,-2.89881,0.011273,0.4304,4.035847473477445
14,1.449405,0.005637,0.2151,3.312562,,6852.0,-2.89881,0.012079,0.4611,4.043159060891215
15,1.449405,0.006039,0.2305,3.312872,,6853.0,-2.89881,0.012884,0.4919,4.027140835834111
16,1.449405,0.006442,0.2459,3.315972,,6854.0,-2.89881,0.013689,0.5226,4.029318357445679
17,1.449405,0.006844,0.2612,3.316902,,6855.0,-2.89881,0.014494,0.5533,4.019708837683571
18,1.449405,0.007247,0.2766,3.319072,,6856.0,-2.89881,0.015299,0.5841,4.027579573084715
19,1.449405,0.00765,0.292,3.322173,,6857.0,-2.89881,0.016105,0.6148,4.024463765653534
20,1.449405,0.008052,0.3073,3.323103,,6858.0,-2.89881,0.01691,0.6456,4.029075359522582
21,1.449405,0.008455,0.3227,3.324653,,6859.0,-2.89881,0.017715,0.6763,4.036729481344951
22,1.449405,0.008857,0.3381,3.327443,,6860.0,-2.89881,0.01852,0.707,4.0320962548123696
23,1.449405,0.00926,0.3534,3.328683,,6861.0,-2.89881,0.019326,0.7378,4.025655441549996
24,1.449405,0.009663,0.3688,3.330543,,6862.0,-2.89881,0.020131,0.7685,4.0344545338582
25,1.449405,0.010065,0.3842,3.331783,,6863.0,-2.89881,0.020936,0.7993,4.014421283601412
26,1.449405,0.010468,0.3995,3.332713,,6864.0,-2.89881,0.021741,0.83,4.025598023921088
27,1.449405,0.010871,0.4149,3.335504,,6865.0,-2.898996,0.022547,0.8608,4.028248368045613
28,1.449405,0.011273,0.4303,3.337054,,6866.0,-2.898996,0.023352,0.8915,4.036783401918289
29,1.449405,0.011676,0.4456,3.337054,,6867.0,-2.89881,0.024157,0.9222,4.01776894619697
30,1.449405,0.012078,0.461,3.338914,,6868.0,-2.89881,0.024962,0.953,4.011190733259821
31,1.449405,0.012481,0.4764,3.341084,,6869.0,-2.89881,0.025768,0.9837,4.013981261672532
32,1.449405,0.012884,0.4917,3.342634,,6870.0,-2.89881,0.026573,1.0145,4.0144872452039255
33,1.449405,0.013286,0.5071,3.344494,,6871.0,-2.89881,0.027378,1.0452,4.005547110198433
34,1.449405,0.013689,0.5225,3.346664,,6872.0,-2.89881,0.028183,1.0759,4.011851059952874
35,1.449405,0.014091,0.5378,3.346974,,6873.0,-2.89881,0.028988,1.1067,4.029078015964373
36,1.449405,0.014494,0.5532,3.347284,,6874.0,-2.89881,0.029794,1.1374,3.993639816315598
37,1.449405,0.014897,0.5686,3.350384,,6875.0,-2.89881,0.030599,1.1682,3.9852627006595194
38,1.449405,0.015299,0.5839,3.352245,,6876.0,-2.89881,0.031404,1.1989,3.993078118523392
39,1.449405,0.015702,0.5993,3.352555,,6877.0,-2.89881,0.032209,1.2296,3.9983030064091016
40,1.449405,0.016104,0.6147,3.354415,,6878.0,-2.89881,0.033015,1.2604,3.9957043677565443
41,1.449405,0.016507,0.63,3.356275,,6879.0,-2.89881,0.03382,1.2911,3.9986202902608765
42,1.449405,0.01691,0.6454,3.356895,,6880.0,-2.89881,0.034625,1.3219,3.9951272526092487
43,1.449405,0.017312,0.6608,3.357825,,6881.0,-2.898996,0.03543,1.3526,4.00903322520135
44,1.449405,0.017715,0.6761,3.359375,,6882.0,-2.89881,0.036235,1.3833,3.9944600338258787
45,1.449405,0.018118,0.6915,3.360615,,6883.0,-2.898996,0.037041,1.4141,3.9923605057691978
46,1.449405,0.01852,0.7069,3.362785,,6884.0,-2.89881,0.037846,1.4448,3.9840360844079075
47,1.449405,0.018923,0.7222,3.363095,,6885.0,-2.898996,0.038651,1.4756,4.012306240511492
48,1.449405,0.019325,0.7376,3.364335,,6886.0,-2.898996,0.039457,1.5063,4.014821999877207
49,1.449405,0.019728,0.753,3.365885,,6887.0,-2.898996,0.040262,1.5371,4.003970141075041
50,1.449405,0.020131,0.7683,3.367746,,6888.0,-2.898996,0.041067,1.5678,4.0020784429892435
51,1.449405,0.020533,0.7837,3.368366,,6889.0,-2.898996,0.041872,1.5985,4.006149491310316
52,1.449405,0.020936,0.7991,3.369606,,6890.0,-2.89881,0.042678,1.6293,4.007394653970657
53,1.449405,0.021338,0.8144,3.371156,,6891.0,-2.898996,0.043483,1.66,3.987086716721363
54,1.449405,0.021741,0.8298,3.373016,,6892.0,-2.89881,0.044288,1.6908,3.9958414431875053
55,1.449405,0.022144,0.8452,3.373326,,6893.0,-2.89881,0.045093,1.7215,4.007499816330425
56,1.449405,0.022546,0.8605,3.373636,,6894.0,-2.89881,0.045899,1.7523,3.9916519930084218
57,1.449405,0.022949,0.8759,3.376116,,6895.0,-2.89881,0.046704,1.783,3.998043627188821
58,1.449405,0.023352,0.8913,3.377356,,6896.0,-2.89881,0.047509,1.8137,4.008586334732441
59,1.449405,0.023754,0.9066,3.377976,,6897.0,-2.89881,0.048314,1.8445,4.020080220684401
60,1.449405,0.024157,0.922,3.379216,,6898.0,-2.89881,0.049119,1.8752,4.005702264945869
61,1.449405,0.024559,0.9374,3.379526,,6899.0,-2.89881,0.049925,1.906,3.98254646430246
62,1.449405,0.024962,0.9527,3.381076,,6900.0,-2.89881,0.05073,1.9367,3.9876577390331875
63,1.449405,0.025365,0.9681,3.382627,,6901.0,-2.89881,0.051535,1.9674,4.00641970179876
64,1.449405,0.025767,0.9835,3.383246,,6902.0,-2.89881,0.05234,1.9982,3.986517887695921
65,1.449405,0.02617,0.9988,3.383246,,6903.0,-2.89881,0.053146,2.0289,4.002075916907223
66,1.449405,0.026572,1.0142,3.387587,,6904.0,-2.898996,0.053951,2.0597,4.0105839834932535
67,1.449405,0.026975,1.0295,3.387897,,6905.0,-2.898996,0.054756,2.0904,4.002806276471654
68,1.449405,0.027378,1.0449,3.387897,,6906.0,-2.898996,0.055561,2.1211,4.009436326288463
69,1.449405,0.02778,1.0603,3.389447,,6907.0,-2.898996,0.056367,2.1519,3.9785668302723627
70,1.449405,0.028183,1.0756,3.390377,,6908.0,-2.89881,0.057172,2.1826,3.9702514397329463
