测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.899306,0.0,0.0,3.43192,,4360.0,-4.348958,0.0,0.0,3.992743149837906
3,2.899306,0.002416,0.0885,3.43192,,4370.0,-4.348958,0.01208,0.4517,4.00139768247347
4,2.899306,0.003221,0.118,3.43192,,4371.0,-4.348958,0.013288,0.4968,3.9983797817449456
5,2.899306,0.004027,0.1475,3.43192,,4372.0,-4.348958,0.014497,0.542,4.004390324668073
6,2.899306,0.004832,0.177,3.43812,,4373.0,-4.348958,0.015705,0.5872,4.017229045728274
7,2.899926,0.005638,0.2065,3.4437,,4374.0,-4.348958,0.016913,0.6323,3.992001478955592
8,2.899926,0.006443,0.236,3.448971,,4375.0,-4.348958,0.018121,0.6775,4.014477709407921
9,2.899926,0.007249,0.2655,3.454861,,4376.0,-4.348958,0.019329,0.7227,3.9859328583094857
10,2.899926,0.008054,0.295,3.457341,,4377.0,-4.348958,0.020537,0.7678,4.009952724886683
11,2.899616,0.00886,0.3245,3.457341,,4378.0,-4.348958,0.021745,0.813,4.0040577227565715
12,2.899926,0.009665,0.354,3.462612,,4379.0,-4.348958,0.022953,0.8582,3.9888677509621777
13,2.899926,0.010471,0.3835,3.466332,,4380.0,-4.348958,0.024161,0.9033,3.961951026406442
14,2.899926,0.011276,0.413,3.469742,,4381.0,-4.348958,0.025369,0.9485,3.9758313377348493
15,2.899926,0.012082,0.4425,3.473152,,4382.0,-4.348958,0.026577,0.9937,3.997195630890363
16,2.899616,0.012887,0.472,3.476872,,4383.0,-4.348958,0.027785,1.0388,3.98427688270102
17,2.899616,0.013693,0.5014,3.480283,,4384.0,-4.348958,0.028993,1.084,3.9851526623625095
18,2.899306,0.014498,0.5309,3.483383,,4385.0,-4.348958,0.030201,1.1292,3.972291077532109
19,2.899306,0.015304,0.5604,3.483383,,4386.0,-4.348958,0.031409,1.1743,3.983025111807249
20,2.899306,0.016109,0.5899,3.487103,,4387.0,-4.348958,0.032617,1.2195,3.966977756147078
21,2.899926,0.016914,0.6194,3.490513,,4388.0,-4.349268,0.033825,1.2647,3.9738866923585774
22,2.899926,0.01772,0.6489,3.493304,,4389.0,-4.349268,0.035033,1.3099,3.9637050927665034
23,2.899926,0.018525,0.6784,3.496404,,4390.0,-4.349268,0.036242,1.355,3.9699494574952334
24,2.899306,0.019331,0.7079,3.498884,,4391.0,-4.349268,0.03745,1.4002,3.9693947198577537
25,2.899306,0.020136,0.7374,3.503224,,4392.0,-4.349268,0.038658,1.4454,3.966748759566763
26,2.899306,0.020942,0.7669,3.503224,,4393.0,-4.349268,0.039866,1.4905,3.9637912786816942
27,2.899306,0.021747,0.7964,3.507565,,4394.0,-4.348958,0.041074,1.5357,3.9861492863747534
28,2.899306,0.022552,0.8259,3.507565,,4395.0,-4.348958,0.042282,1.5809,3.970029032170987
29,2.899306,0.023358,0.8554,3.509735,,4396.0,-4.348958,0.04349,1.626,3.974914959249603
30,2.899306,0.024163,0.8849,3.509735,,4397.0,-4.348958,0.044698,1.6712,3.9667004240268176
31,2.899306,0.024968,0.9144,3.513145,,4398.0,-4.348958,0.045906,1.7164,3.9684597540919144
32,2.899616,0.025774,0.9439,3.517175,,4399.0,-4.348958,0.047114,1.7615,3.9547452503763556
33,2.899926,0.026579,0.9734,3.517175,,4400.0,-4.349268,0.048322,1.8067,3.9565536608043583
34,2.899926,0.027385,1.0029,3.520585,,4401.0,-4.349268,0.04953,1.8519,3.946659977128258
35,2.899926,0.02819,1.0324,3.523996,,4402.0,-4.349268,0.050739,1.8971,3.9690864891395794
36,2.899926,0.028996,1.0619,3.526786,,4403.0,-4.349268,0.051947,1.9422,3.9644290140441933
37,2.899926,0.029802,1.0914,3.526786,,4404.0,-4.349268,0.053155,1.9874,3.970013653997291
38,2.899926,0.030607,1.1209,3.530506,,4405.0,-4.349268,0.054363,2.0326,3.96704554108803
39,2.899926,0.031413,1.1504,3.532366,,4406.0,-4.348958,0.055571,2.0777,3.9703987978771003
40,2.899926,0.032218,1.1799,3.532366,,4407.0,-4.348958,0.056779,2.1229,3.9548399938263583
41,2.899926,0.033024,1.2094,3.534846,,4408.0,-4.348958,0.057987,2.1681,3.944933965381796
42,2.899306,0.033829,1.2389,3.537637,,4409.0,-4.348958,0.059195,2.2132,3.945700931649558
43,2.899306,0.034634,1.2684,3.537637,,4410.0,-4.348958,0.060403,2.2584,3.953899588800681
44,2.899306,0.03544,1.2979,3.539807,,4411.0,-4.348958,0.061611,2.3036,3.9296380123795718
45,2.899306,0.036245,1.3273,3.539807,,4412.0,-4.348958,0.062819,2.3487,3.953084096297026
46,2.899926,0.037051,1.3568,3.542907,,4413.0,-4.348958,0.064027,2.3939,3.947687675280711
47,2.899926,0.037856,1.3863,3.542907,,4414.0,-4.348958,0.065235,2.4391,3.948429360020294
48,2.899926,0.038662,1.4158,3.545697,,4415.0,-4.348958,0.066443,2.4842,3.9353604310466026
49,2.899926,0.039467,1.4453,3.545697,,4416.0,-4.348958,0.067651,2.5294,3.9323707519646116
50,2.899926,0.040273,1.4748,3.548797,,4417.0,-4.348958,0.06886,2.5746,3.9528173401700095
51,2.899926,0.041078,1.5043,3.548797,,4418.0,-4.348958,0.070068,2.6197,3.948712100193142
52,2.899616,0.041884,1.5338,3.551277,,4419.0,-4.348958,0.071276,2.6649,3.950243817591292
53,2.899616,0.042689,1.5633,3.551277,,4420.0,-4.348958,0.072484,2.7101,3.9439363396203677
54,2.899926,0.043495,1.5928,3.554067,,4421.0,-4.348958,0.073692,2.7552,3.935318051316827
55,2.900236,0.0443,1.6223,3.555928,,4422.0,-4.348958,0.0749,2.8004,3.948872439178195
56,2.900236,0.045106,1.6518,3.555928,,4423.0,-4.348958,0.076108,2.8456,3.942953804566209
57,2.900236,0.045912,1.6813,3.555928,,4424.0,-4.348958,0.077316,2.8907,3.935787942156841
58,2.900236,0.046717,1.7108,3.559648,,4425.0,-4.348958,0.078524,2.9359,3.952331884491807
59,2.900236,0.047523,1.7403,3.560578,,4426.0,-4.348958,0.079732,2.9811,3.9319767837627584
60,2.900236,0.048328,1.7699,3.560578,,4427.0,-4.348958,0.08094,3.0262,3.930391346468124
61,2.900236,0.049134,1.7994,3.563988,,4428.0,-4.348958,0.082148,3.0714,3.9474591034716915
62,2.900236,0.04994,1.8289,3.563988,,4429.0,-4.348958,0.083356,3.1166,3.942678469761529
63,2.900236,0.050745,1.8584,3.564918,,4430.0,-4.348958,0.084564,3.1617,3.9540682263909046
64,2.900236,0.051551,1.8879,3.564918,,4431.0,-4.348958,0.085772,3.2069,3.9237036705061
65,2.900236,0.052357,1.9174,3.566468,,4432.0,-4.348958,0.08698,3.2521,3.945167211904508
66,2.900236,0.053162,1.9469,3.566468,,4433.0,-4.348958,0.088188,3.2972,3.925347204091481
67,2.899926,0.053968,1.9764,3.568018,,4434.0,-4.348958,0.089396,3.3424,3.9519068878311856
