测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.188864,0.0,0.0,3.492684,,4334.0,-3.188864,0.0,0.0,4.007774290400185
7,3.188864,0.006201,0.2158,3.492684,,4344.0,-3.188864,0.008858,0.3466,3.9875958986481845
8,3.188864,0.007086,0.2466,3.492684,,4345.0,-3.188864,0.009744,0.3812,4.004317983577624
9,3.188864,0.007972,0.2774,3.492684,,4346.0,-3.188864,0.01063,0.4159,3.9864920730923727
10,3.188864,0.008858,0.3082,3.492684,,4347.0,-3.189174,0.011515,0.4506,3.994529074543899
11,3.188864,0.009744,0.3391,3.492684,,4348.0,-3.189174,0.012401,0.4852,3.9848746869539573
12,3.188864,0.01063,0.3699,3.501054,,4349.0,-3.189174,0.013287,0.5199,4.002760635733416
13,3.188864,0.011515,0.4007,3.501054,,4350.0,-3.189174,0.014173,0.5546,3.9868859460000508
14,3.189484,0.012401,0.4315,3.510045,,4351.0,-3.189174,0.015059,0.5892,4.001537191874071
15,3.189484,0.013287,0.4624,3.510045,,4352.0,-3.189174,0.015945,0.6239,3.979710538938002
16,3.189484,0.014173,0.4932,3.510045,,4353.0,-3.189174,0.016831,0.6585,3.987591097229329
17,3.189484,0.015059,0.524,3.516555,,4354.0,-3.189174,0.017717,0.6932,3.9737412721459537
18,3.189484,0.015945,0.5549,3.516555,,4355.0,-3.189174,0.018602,0.7279,3.9766469292858306
19,3.189484,0.016831,0.5857,3.523376,,4356.0,-3.189174,0.019488,0.7625,3.986878672853625
20,3.189484,0.017717,0.6165,3.523376,,4357.0,-3.189174,0.020374,0.7972,3.962872301874279
21,3.189174,0.018603,0.6474,3.529886,,4358.0,-3.189174,0.02126,0.8319,3.977369318399374
22,3.189174,0.019489,0.6782,3.529886,,4359.0,-3.189174,0.022146,0.8665,3.9747757910649972
23,3.188864,0.020375,0.709,3.534846,,4360.0,-3.189174,0.023032,0.9012,3.983073598982647
24,3.188864,0.02126,0.7398,3.534846,,4361.0,-3.189174,0.023918,0.9358,3.9811810927585496
25,3.188864,0.022146,0.7707,3.534846,,4362.0,-3.189174,0.024804,0.9705,3.9774328441705853
26,3.188864,0.023032,0.8015,3.541667,,4363.0,-3.189174,0.02569,1.0052,3.9712491210100462
27,3.188864,0.023918,0.8323,3.541667,,4364.0,-3.189174,0.026575,1.0398,3.9527470278432086
28,3.189174,0.024804,0.8631,3.547557,,4365.0,-3.189174,0.027461,1.0745,3.9791162503550885
29,3.189174,0.02569,0.894,3.547557,,4366.0,-3.189174,0.028347,1.1092,3.9533146124798466
30,3.189174,0.026576,0.9248,3.552517,,4367.0,-3.189174,0.029233,1.1438,3.9642909302754212
31,3.189174,0.027461,0.9556,3.552517,,4368.0,-3.189174,0.030119,1.1785,3.9474234242033397
32,3.189174,0.028347,0.9864,3.556238,,4369.0,-3.189174,0.031005,1.2131,3.972702174305937
33,3.189174,0.029233,1.0173,3.556238,,4370.0,-3.189174,0.031891,1.2478,3.96506610548398
34,3.189174,0.030119,1.0481,3.556238,,4371.0,-3.189174,0.032777,1.2825,3.9569906667606474
35,3.189174,0.031005,1.0789,3.560888,,4372.0,-3.189174,0.033662,1.3171,3.9563993557226786
36,3.189174,0.031891,1.1098,3.560888,,4373.0,-3.189174,0.034548,1.3518,3.9440169270688257
37,3.189174,0.032777,1.1406,3.564608,,4374.0,-3.189174,0.035434,1.3865,3.96388365268011
38,3.189174,0.033663,1.1714,3.564608,,4375.0,-3.189174,0.03632,1.4211,3.9628132798177638
39,3.189174,0.034548,1.2022,3.570498,,4376.0,-3.189174,0.037206,1.4558,3.9502350515587707
40,3.189174,0.035434,1.2331,3.570498,,4377.0,-3.189174,0.038092,1.4904,3.9662419348230924
41,3.189794,0.03632,1.2639,3.570498,,4378.0,-3.189174,0.038978,1.5251,3.9535638846630614
42,3.189794,0.037206,1.2947,3.573909,,4379.0,-3.189174,0.039864,1.5598,3.9523256659209207
43,3.189794,0.038092,1.3256,3.573909,,4380.0,-3.189174,0.04075,1.5944,3.945688074242808
44,3.189794,0.038979,1.3564,3.576699,,4381.0,-3.189174,0.041635,1.6291,3.9386880299111144
45,3.189794,0.039865,1.3872,3.576699,,4382.0,-3.189174,0.042521,1.6638,3.9299672712156495
46,3.189484,0.040751,1.4181,3.580729,,4383.0,-3.189174,0.043407,1.6984,3.931089656667101
47,3.189484,0.041637,1.4489,3.580729,,4384.0,-3.189174,0.044293,1.7331,3.9345040446908675
48,3.189174,0.042522,1.4797,3.580729,,4385.0,-3.189174,0.045179,1.7677,3.933566492320982
49,3.189174,0.043408,1.5105,3.585379,,4386.0,-3.189174,0.046065,1.8024,3.9458984781015634
