测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.89249,0.0,0.0,3.44215,,3984.0,-5.79985,0.0,0.0,4.001415877778105
1,2.89993,0.00078,0.0295,3.445871,,3985.0,-5.79985,0.00163,0.0619,3.9812854347866047
2,2.89621,0.00167,0.0634,3.453311,,3986.0,-5.80171,0.00353,0.1342,3.975795811440508
3,2.89807,0.00247,0.0936,3.458891,,3987.0,-5.79985,0.00507,0.193,3.961555994830659
4,2.89807,0.00332,0.126,3.463852,,3988.0,-5.79985,0.00678,0.258,3.959668281580691
5,2.89807,0.00418,0.1583,3.467882,,3989.0,-5.79985,0.00849,0.323,3.9665467375486387
6,2.89807,0.00503,0.1906,3.471602,,3990.0,-5.79985,0.01018,0.3873,3.9472829508142078
7,2.89621,0.00578,0.219,3.475632,,3991.0,-5.79985,0.01168,0.4443,3.9396381214684344
8,2.89807,0.00667,0.2529,3.479043,,3992.0,-5.80171,0.0134,0.5099,3.9636221286673856
9,2.89621,0.00757,0.2867,3.482453,,3993.0,-5.79985,0.0149,0.5669,3.943384925881812
10,2.89807,0.00833,0.3157,3.485553,,3994.0,-5.79985,0.01661,0.6319,3.935331438862069
11,2.89807,0.00918,0.3477,3.488653,,3995.0,-5.79799,0.0184,0.6999,3.9354502565406446
13,2.89993,0.01003,0.3801,3.491443,,3996.0,-5.79799,0.0199,0.7569,3.9407983034527714
14,2.89993,0.01088,0.4124,3.494544,,3997.0,-5.79985,0.02172,0.8262,3.94516704736568
15,2.89621,0.01173,0.4444,3.497334,,3998.0,-5.79985,0.02325,0.8844,3.898315997766061
16,2.89807,0.01258,0.4768,3.500124,,3999.0,-5.80171,0.02486,0.9457,3.920678606731177
17,2.89807,0.01344,0.5091,3.502604,,4000.0,-5.80171,0.02658,1.0113,3.905229919203576
18,2.89993,0.01424,0.5396,3.505084,,4001.0,-5.80171,0.02829,1.0763,3.9056822979396943
19,2.89807,0.01514,0.5738,3.507254,,4002.0,-5.79799,0.02998,1.1406,3.897947466396424
20,2.89807,0.01598,0.6055,3.509425,,4003.0,-5.79799,0.03153,1.1994,3.892073295400922
21,2.89621,0.01682,0.6375,3.511905,,4005.0,-5.80171,0.0333,1.2669,3.907198591093477
22,2.89993,0.01757,0.6659,3.513765,,4006.0,-5.79985,0.03481,1.3245,3.9005843527909123
23,2.89993,0.01843,0.6982,3.516245,,4007.0,-5.79799,0.03652,1.3894,3.916074894480684
24,2.89993,0.01928,0.7306,3.518105,,4008.0,-5.79799,0.03821,1.4538,3.9152974996003103
25,2.89807,0.02012,0.7623,3.519965,,4009.0,-5.79985,0.03982,1.5151,3.918540786123986
26,2.89807,0.02091,0.7925,3.522135,,4010.0,-5.79985,0.04137,1.5739,3.9112117943416984
27,2.89993,0.02181,0.8264,3.523685,,4011.0,-5.79985,0.04306,1.6383,3.9124666136877515
28,2.89807,0.0226,0.8563,3.525546,,4012.0,-5.79985,0.04478,1.7039,3.9044812025779128
29,2.89807,0.02345,0.8886,3.527406,,4013.0,-5.79799,0.04649,1.7688,3.8852982231097264
30,2.89807,0.0243,0.921,3.528956,,4014.0,-5.79985,0.04818,1.8332,3.9056969613410244
31,2.89807,0.02516,0.9533,3.530816,,4015.0,-5.79799,0.04968,1.8902,3.9071626618021322
32,2.89993,0.02601,0.9856,3.532056,,4016.0,-5.80171,0.05139,1.9551,3.890369483950842
33,2.89807,0.02686,1.0179,3.533606,,4017.0,-5.79985,0.0531,2.0201,3.8970108597657855
34,2.89621,0.02772,1.0503,3.535156,,4018.0,-5.79985,0.05481,2.0851,3.8898063793859534
35,2.89993,0.02857,1.0826,3.536706,,4019.0,-5.79985,0.05637,2.1445,3.896674074394659
37,2.89807,0.02942,1.1147,3.538256,,4020.0,-5.80171,0.05819,2.2138,3.9037538514208756
38,2.89993,0.03027,1.147,3.539496,,4021.0,-5.80357,0.05988,2.2782,3.9012311575229868
39,2.89807,0.03102,1.1754,3.540737,,4022.0,-5.79799,0.06159,2.3431,3.8861555523974873
40,2.89807,0.03183,1.2062,3.541977,,4023.0,-5.79985,0.0633,2.4081,3.8791549859632815
41,2.89807,0.03268,1.2385,3.543217,,4024.0,-5.80171,0.065,2.473,3.8729176223193753
42,2.89807,0.03354,1.2708,3.544457,,4025.0,-5.80171,0.06671,2.538,3.8689533835273386
43,2.89807,0.03439,1.3032,3.545387,,4026.0,-5.79799,0.06842,2.603,3.894648045381443
44,2.89807,0.03524,1.3352,3.546627,,4027.0,-5.79613,0.07013,2.6679,3.8939379798354388
45,2.89807,0.03599,1.3636,3.547867,,4028.0,-5.79799,0.07183,2.7329,3.8906508719892807
46,2.89621,0.03686,1.3968,3.548797,,4029.0,-5.79799,0.07354,2.7979,3.8757393965563707
47,2.89807,0.03769,1.4283,3.549727,,4031.0,-5.79985,0.07523,2.8622,3.8872674684128943
48,2.89807,0.0385,1.4588,3.550657,,4032.0,-5.80357,0.07684,2.9235,3.872240684522329
49,2.89993,0.03935,1.4911,3.551587,,4033.0,-5.79985,0.07853,2.9879,3.8588482208834387
50,2.89807,0.0402,1.5235,3.552827,,4034.0,-5.80171,0.08024,3.0528,3.8492141469668533
51,2.89807,0.04106,1.5558,3.553757,,4035.0,-5.80171,0.08177,3.1111,3.8823118777270733
52,2.89807,0.0419,1.5878,3.554378,,4036.0,-5.79613,0.08356,3.1791,3.8710587545486788
53,2.89807,0.04265,1.6162,3.555308,,4037.0,-5.79799,0.08527,3.2441,3.8865457066407094
54,2.89807,0.04351,1.6485,3.556238,,4038.0,-5.79799,0.08698,3.309,3.875808341593818
55,2.89807,0.04438,1.6815,3.557478,,4039.0,-5.79985,0.08867,3.3734,3.8667602253163524
56,2.89807,0.04522,1.7135,3.558098,,4040.0,-5.79985,0.09017,3.4304,3.871818039726005
57,2.89621,0.04607,1.7459,3.559028,,4041.0,-5.79799,0.09187,3.4954,3.8718813215502386
58,2.89993,0.04688,1.7764,3.559648,,4042.0,-5.79985,0.09358,3.5603,3.8679444121199658
59,2.89807,0.04773,1.8087,3.560268,,4043.0,-5.79985,0.09514,3.6198,3.886480703869982
60,2.89993,0.04855,1.8395,3.561198,,4044.0,-5.79985,0.09703,3.6915,3.8605261023902235
61,2.89993,0.04939,1.8716,3.561818,,4045.0,-5.79985,0.09872,3.7558,3.8436467971362056
62,2.89993,0.05017,1.9012,3.562438,,4046.0,-5.79985,0.10043,3.8208,3.874032020862577
63,2.89807,0.05107,1.9353,3.563368,,4047.0,-5.79985,0.10214,3.8858,3.851768811775682
64,2.89621,0.05186,1.9652,3.563988,,4048.0,-5.79799,0.10384,3.9507,3.8633274912685063
66,2.89807,0.05274,1.9985,3.564608,,4049.0,-5.79799,0.10555,4.0157,3.8817489924114494
67,2.89807,0.0535,2.0271,3.565228,,4050.0,-5.80171,0.10726,4.0807,3.880628077819143
68,2.89807,0.05439,2.061,3.565848,,4051.0,-5.79985,0.1089,4.1432,3.870605888353086
69,2.89993,0.05524,2.0933,3.566468,,4052.0,-5.80171,0.11042,4.2008,3.861827153874992
70,2.89807,0.0561,2.1257,3.567088,,4054.0,-5.79799,0.11212,4.2658,3.841466844214318
71,2.89807,0.05694,2.1574,3.567708,,4055.0,-5.79427,0.11383,4.3307,3.8570805796802485
72,2.89993,0.05773,2.1876,3.568328,,4056.0,-5.79985,0.11554,4.3957,3.8640768775373133
73,2.89621,0.05858,2.2197,3.568638,,4057.0,-5.79799,0.11725,4.4607,3.8603705187084167
74,2.89993,0.05943,2.252,3.569258,,4058.0,-5.80171,0.11895,4.5256,3.846840843789118
75,2.89993,0.06028,2.284,3.569879,,4059.0,-5.79985,0.12066,4.5906,3.8497040382221908
76,2.89807,0.06103,2.3124,3.570189,,4060.0,-5.79799,0.12237,4.6556,3.8414057259964953
77,2.89807,0.06188,2.3448,3.570809,,4061.0,-5.80171,0.12388,4.7132,3.8483659653123925
78,2.89807,0.06272,2.3768,3.571119,,4062.0,-5.79799,0.12556,4.7769,3.8591139460704356
79,2.89993,0.06358,2.4091,3.571738,,4063.0,-5.80171,0.12727,4.8419,3.8498727212604344
80,2.89807,0.06443,2.4415,3.572359,,4064.0,-5.79985,0.12897,4.9069,3.848598643375725
81,2.89807,0.06528,2.4735,3.572669,,4065.0,-5.80171,0.13068,4.9718,3.8508587037466526
82,2.89807,0.06613,2.5058,3.573289,,4066.0,-5.79799,0.13237,5.0362,3.8424555111863454
83,2.89807,0.06698,2.5381,3.573599,,4067.0,-5.79985,0.1339,5.0944,3.8537119058738574
84,2.89807,0.06783,2.5702,3.574219,,4068.0,-5.79799,0.13551,5.1557,3.865748724805414
85,2.89807,0.06868,2.6025,3.574529,,4069.0,-5.79985,0.1373,5.2237,3.844351632364229
86,2.89807,0.06953,2.6348,3.574839,,4070.0,-5.79985,0.13901,5.2887,3.848264803104778
87,2.89807,0.07039,2.6672,3.575149,,4071.0,-5.79799,0.14072,5.3536,3.8386055113676116
88,2.89993,0.07123,2.6992,3.575769,,4072.0,-5.79799,0.14243,5.4186,3.854892714444145
89,2.89807,0.07198,2.7276,3.576079,,4073.0,-5.79799,0.14413,5.4836,3.8522078055674136
91,2.89993,0.07284,2.7599,3.576389,,4074.0,-5.79985,0.14568,5.5424,3.8442942843041465
92,2.89993,0.07369,2.7923,3.577009,,4075.0,-5.80171,0.1474,5.608,3.8643233349141237
93,2.89807,0.07454,2.8243,3.577319,,4076.0,-5.79985,0.14911,5.6729,3.8388850298336186
94,2.89807,0.07532,2.8539,3.577629,,4077.0,-5.79799,0.1508,5.7373,3.8416462842186516
95,2.89993,0.07617,2.8863,3.578249,,4078.0,-5.79799,0.1523,5.7943,3.8437504542327665
96,2.89621,0.07702,2.9183,3.578559,,4080.0,-5.80357,0.15401,5.8593,3.839742485153734
97,2.89621,0.07776,2.9467,3.579179,,4081.0,-5.79613,0.15572,5.9243,3.833178118849467
98,2.89807,0.07865,2.9802,3.579489,,4082.0,-5.79427,0.15742,5.9892,3.8712185089417086
99,2.89807,0.0794,3.0086,3.579799,,4083.0,-5.79799,0.15913,6.0542,3.8413069498924046
100,2.89807,0.08025,3.0409,3.580109,,4084.0,-5.79985,0.16084,6.1191,3.8339748137995775
101,2.89993,0.0811,3.0732,3.580419,,4085.0,-5.79985,0.16255,6.1841,3.8438071138324004
102,2.89993,0.08195,3.1053,3.580729,,4086.0,-5.79799,0.16425,6.249,3.848676095513477
103,2.89621,0.0828,3.1376,3.581349,,4087.0,-5.79799,0.16596,6.314,3.8347575422814497
104,2.89621,0.08366,3.17,3.581659,,4088.0,-5.79985,0.16767,6.379,3.836179284053578
105,2.89993,0.0845,3.202,3.581969,,4089.0,-5.80171,0.16938,6.444,3.8354245093374795
106,2.89621,0.08533,3.2334,3.582279,,4090.0,-5.79799,0.17089,6.5016,3.860049513125429
107,2.89993,0.08618,3.2654,3.582589,,4091.0,-5.79985,0.1726,6.5665,3.8389648327225343
108,2.89621,0.08703,3.2978,3.582899,,4092.0,-5.79799,0.17431,6.6315,3.848126694944507
109,2.89807,0.08788,3.3301,3.583209,,4093.0,-5.80357,0.17601,6.6964,3.828802254612846
110,2.89807,0.08874,3.3624,3.583519,,4094.0,-5.79799,0.17772,6.7614,3.8439457568162854
111,2.89993,0.08959,3.3948,3.583829,,4095.0,-5.80171,0.17939,6.8251,3.825237422238112
112,2.89993,0.09044,3.4268,3.584139,,4096.0,-5.79799,0.1812,6.8937,3.8377292052643837
113,2.89621,0.09126,3.4582,3.584449,,4097.0,-5.79799,0.1827,6.9507,3.8165398317969204
114,2.89807,0.09217,3.4927,3.584759,,4098.0,-5.79799,0.1844,7.0157,3.8361395672951613
116,2.89621,0.09302,3.5247,3.585069,,4099.0,-5.79985,0.18611,7.0807,3.832756200546044
117,2.89807,0.09377,3.5531,3.585379,,4100.0,-5.79799,0.18782,7.1456,3.818819494915629
118,2.89807,0.09462,3.5854,3.58569,,4101.0,-5.79799,0.18951,7.21,3.825379142685558
119,2.89807,0.09548,3.6178,3.585999,,4103.0,-5.79985,0.19122,7.2749,3.8342732785612688
120,2.89993,0.09633,3.6501,3.586309,,4104.0,-5.79985,0.19293,7.3399,3.8297771852011118
121,2.89993,0.09718,3.6825,3.58662,,4105.0,-5.80171,0.19463,7.4049,3.8402496949524214
122,2.89807,0.09804,3.7148,3.58693,,4106.0,-5.79799,0.19615,7.4625,3.835811549289428
123,2.89993,0.09881,3.7441,3.58724,,4107.0,-5.79799,0.19781,7.5256,3.8357849635901795
124,2.89621,0.09965,3.7758,3.58755,,4108.0,-5.79799,0.19958,7.593,3.8132116129894396
125,2.89807,0.1005,3.8082,3.58786,,4109.0,-5.79799,0.20114,7.6525,3.84001783319646
126,2.89807,0.10135,3.8405,3.58817,,4110.0,-5.79985,0.20296,7.7217,3.8273798927577194
127,2.89993,0.10221,3.8728,3.58848,,4111.0,-5.79799,0.20467,7.7867,3.8302758579820075
128,2.89993,0.10305,3.9049,3.58879,,4112.0,-5.79799,0.20617,7.8437,3.8334095401483452
129,2.89621,0.10392,3.9378,3.5891,,4113.0,-5.79985,0.20788,7.9087,3.8384577998181975
130,2.89621,0.10467,3.9662,3.58941,,4114.0,-5.80171,0.20958,7.9736,3.8256142584436157
131,2.89807,0.10552,3.9985,3.58972,,4115.0,-5.79613,0.21121,8.0355,3.8354906452239237
132,2.89807,0.10638,4.0309,3.59003,,4116.0,-5.79799,0.21297,8.1024,3.844332233526578
133,2.89807,0.10722,4.0629,3.59034,,4117.0,-5.79985,0.21467,8.1673,3.8273306964181186
134,2.89807,0.10808,4.0952,3.59034,,4118.0,-5.79985,0.21638,8.2323,3.8296504266519906
135,2.89621,0.10893,4.1276,3.59096,,4119.0,-5.80171,0.21809,8.2972,3.8238143353098777
136,2.89807,0.10978,4.1599,3.59096,,4120.0,-5.80171,0.2198,8.3622,3.805605156510734
137,2.89807,0.11067,4.1935,3.59127,,4121.0,-5.79985,0.22149,8.4266,3.8276935012201743
