测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.609127,0.0,0.0,3.345114,,4395.0,-2.610987,0.0,0.0,4.075518103567002
4,2.609127,0.002899,0.1055,3.345114,,4402.0,-2.610987,0.005077,0.1869,4.068641687034427
5,2.609127,0.003624,0.1319,3.345114,,4403.0,-2.610987,0.005802,0.2136,4.099159777397354
6,2.609127,0.004349,0.1583,3.345114,,4404.0,-2.610987,0.006527,0.2403,4.070903396437821
7,2.609127,0.005073,0.1847,3.351004,,4405.0,-2.609127,0.007252,0.267,4.087772049793206
8,2.609127,0.005798,0.2111,3.351004,,4406.0,-2.609127,0.007977,0.2937,4.064648042926565
9,2.609127,0.006523,0.2374,3.357205,,4407.0,-2.609127,0.008702,0.3204,4.0757091741923395
10,2.609127,0.007248,0.2638,3.363405,,4408.0,-2.609127,0.009426,0.3471,4.094263573853075
11,2.609127,0.007972,0.2902,3.363405,,4409.0,-2.609127,0.010151,0.3738,4.064312665973975
12,2.610987,0.008698,0.3166,3.368056,,4410.0,-2.609127,0.010876,0.4005,4.0555249772881
13,2.609127,0.009422,0.343,3.373636,,4411.0,-2.609127,0.011601,0.4271,4.070299508004991
14,2.609127,0.010147,0.3694,3.373636,,4412.0,-2.609127,0.012326,0.4538,4.073563308024289
15,2.610987,0.010872,0.3958,3.378286,,4413.0,-2.609127,0.01305,0.4805,4.064638489427772
16,2.609127,0.011597,0.4221,3.383557,,4414.0,-2.609127,0.013775,0.5072,4.072395479153718
17,2.610987,0.012322,0.4485,3.383557,,4415.0,-2.609127,0.0145,0.5339,4.063623932741405
18,2.610987,0.013048,0.4749,3.387587,,4416.0,-2.609127,0.015225,0.5606,4.056723201706146
19,2.610987,0.013773,0.5013,3.392857,,4417.0,-2.609127,0.015949,0.5873,4.05364233922009
20,2.610987,0.014498,0.5277,3.396267,,4418.0,-2.610987,0.016675,0.614,4.049849401504982
21,2.610987,0.015224,0.5541,3.396267,,4419.0,-2.610987,0.0174,0.6407,4.049533195531293
22,2.610987,0.015949,0.5805,3.401538,,4420.0,-2.610987,0.018125,0.6674,4.058158181614508
23,2.609127,0.016674,0.6069,3.404638,,4421.0,-2.610987,0.01885,0.6941,4.053038866578693
24,2.609127,0.017398,0.6333,3.408048,,4422.0,-2.610987,0.019576,0.7208,4.032743474383726
25,2.609127,0.018123,0.6597,3.408048,,4423.0,-2.610987,0.020301,0.7475,4.056894783482189
26,2.609127,0.018848,0.6861,3.412699,,4424.0,-2.610987,0.021026,0.7742,4.0387552725087135
27,2.610987,0.019573,0.7125,3.415488,,4425.0,-2.610987,0.021752,0.8009,4.038789180288131
28,2.610987,0.020298,0.7389,3.415488,,4426.0,-2.610987,0.022477,0.8276,4.0310974437538265
