测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,1.448847,0.0,0.0,3.261719,,7001.0,-1.448847,0.0,0.0,4.1350982173730735
2,1.448847,0.000805,0.0301,3.264199,,7007.0,-1.448847,0.002415,0.0906,4.115656402976715
3,1.448847,0.001207,0.0451,3.268849,,7008.0,-1.448847,0.002817,0.1057,4.12176184236461
4,1.448847,0.00161,0.0601,3.273499,,7009.0,-1.448847,0.00322,0.1208,4.1107221366912245
5,1.448847,0.002012,0.0751,3.27691,,7010.0,-1.448847,0.003622,0.136,4.126776369017347
6,1.448847,0.002415,0.0902,3.28063,,7011.0,-1.448847,0.004025,0.1511,4.102424465243796
7,1.448847,0.002817,0.1052,3.28311,,7012.0,-1.448847,0.004427,0.1662,4.123116449350967
8,1.448847,0.00322,0.1202,3.2859,,7013.0,-1.448847,0.004829,0.1813,4.1132060127495
9,1.448847,0.003622,0.1352,3.28838,,7014.0,-1.448847,0.005232,0.1964,4.101238273051435
10,1.448847,0.004025,0.1503,3.290861,,7015.0,-1.449033,0.005634,0.2115,4.102735152838333
11,1.448847,0.004427,0.1653,3.293341,,7016.0,-1.449033,0.006037,0.2266,4.111811813666178
12,1.448847,0.004829,0.1803,3.296131,,7017.0,-1.448847,0.006439,0.2417,4.093446447850375
13,1.448847,0.005232,0.1953,3.297681,,7018.0,-1.448847,0.006842,0.2568,4.110846113739028
14,1.448847,0.005634,0.2104,3.299541,,7019.0,-1.448847,0.007244,0.2719,4.105510611814601
15,1.448847,0.006037,0.2254,3.302331,,7020.0,-1.448847,0.007647,0.287,4.099846138078801
16,1.448847,0.006439,0.2404,3.303881,,7021.0,-1.448847,0.008049,0.3021,4.105577598200331
17,1.448847,0.006842,0.2555,3.307292,,7022.0,-1.448847,0.008452,0.3172,4.091457790667903
18,1.448847,0.007244,0.2705,3.308532,,7023.0,-1.448847,0.008854,0.3323,4.09667615301281
19,1.448847,0.007647,0.2855,3.311012,,7024.0,-1.448847,0.009257,0.3474,4.0930945111216115
20,1.448847,0.008049,0.3005,3.312252,,7025.0,-1.448847,0.009659,0.3626,4.084267872514212
21,1.448847,0.008452,0.3156,3.313182,,7026.0,-1.448847,0.010062,0.3777,4.091445954902685
22,1.448847,0.008854,0.3306,3.316592,,7027.0,-1.448847,0.010464,0.3928,4.078186180550536
23,1.448847,0.009257,0.3456,3.318452,,7028.0,-1.448847,0.010866,0.4079,4.088280526858534
24,1.448847,0.009659,0.3606,3.319072,,7029.0,-1.448847,0.011269,0.423,4.074397331916163
25,1.448847,0.010061,0.3757,3.322793,,7030.0,-1.448847,0.011671,0.4381,4.08146556907854
26,1.448847,0.010464,0.3907,3.323103,,7031.0,-1.448847,0.012074,0.4532,4.082152052602671
27,1.448847,0.010866,0.4057,3.324343,,7032.0,-1.448847,0.012476,0.4683,4.0955365619973
28,1.448847,0.011269,0.4207,3.327443,,7033.0,-1.448847,0.012879,0.4834,4.079920971697343
29,1.448661,0.011671,0.4358,3.328373,,7034.0,-1.448847,0.013281,0.4985,4.077009349505354
30,1.448847,0.012074,0.4508,3.329923,,7035.0,-1.448847,0.013684,0.5136,4.0844456266309805
31,1.448847,0.012476,0.4658,3.331473,,7036.0,-1.448847,0.014086,0.5287,4.105402635088524
32,1.448847,0.012879,0.4808,3.332403,,7037.0,-1.448847,0.014489,0.5438,4.069812635766285
33,1.448847,0.013281,0.4959,3.333643,,7038.0,-1.448847,0.014891,0.5589,4.092175089659061
34,1.448847,0.013684,0.5109,3.335814,,7039.0,-1.448847,0.015293,0.574,4.088725301394907
35,1.448847,0.014086,0.5259,3.337674,,7040.0,-1.448847,0.015696,0.5891,4.105478008965375
36,1.448847,0.014488,0.541,3.338294,,7041.0,-1.448847,0.016098,0.6043,4.085981252344265
37,1.448847,0.014891,0.556,3.341394,,7042.0,-1.448847,0.016501,0.6194,4.08349134648738
38,1.448847,0.015293,0.571,3.342634,,7043.0,-1.448847,0.016903,0.6345,4.081578813162209
39,1.448847,0.015696,0.586,3.343564,,7044.0,-1.448847,0.017306,0.6496,4.080838888831276
40,1.448847,0.016098,0.6011,3.345114,,7045.0,-1.449033,0.017708,0.6647,4.086985409736968
41,1.448847,0.016501,0.6161,3.347284,,7046.0,-1.449033,0.018111,0.6798,4.073683590259647
42,1.448847,0.016903,0.6311,3.348214,,7047.0,-1.449033,0.018513,0.6949,4.109406759595765
43,1.448847,0.017306,0.6461,3.348214,,7048.0,-1.449033,0.018916,0.71,4.086393897286108
44,1.448847,0.017708,0.6612,3.351004,,7049.0,-1.449033,0.019318,0.7251,4.075894382620677
45,1.448847,0.018111,0.6762,3.352245,,7050.0,-1.448847,0.019721,0.7402,4.0740705852753685
46,1.448847,0.018513,0.6912,3.353175,,7051.0,-1.448847,0.020123,0.7553,4.0764030626786125
47,1.448847,0.018915,0.7062,3.354105,,7052.0,-1.448847,0.020526,0.7704,4.074881920782714
48,1.448847,0.019318,0.7213,3.356895,,7053.0,-1.448847,0.020928,0.7855,4.081765277701961
49,1.448847,0.01972,0.7363,3.357825,,7054.0,-1.448847,0.021331,0.8006,4.078011557939486
50,1.448661,0.020123,0.7513,3.358445,,7055.0,-1.448847,0.021733,0.8157,4.089062774655467
51,1.448847,0.020525,0.7664,3.359995,,7056.0,-1.448847,0.022136,0.8309,4.064841490157741
52,1.448847,0.020928,0.7814,3.361545,,7057.0,-1.448847,0.022538,0.846,4.07317940074017
53,1.448847,0.02133,0.7964,3.363095,,7058.0,-1.448847,0.02294,0.8611,4.063802818277373
54,1.448847,0.021733,0.8114,3.363715,,7059.0,-1.448847,0.023343,0.8762,4.067561673858756
55,1.448847,0.022135,0.8265,3.364645,,7060.0,-1.448847,0.023745,0.8913,4.066854127523643
56,1.448847,0.022538,0.8415,3.367126,,7061.0,-1.448847,0.024148,0.9064,4.079838778214512
57,1.448661,0.02294,0.8565,3.368056,,7062.0,-1.448847,0.02455,0.9215,4.06440050874026
58,1.448847,0.023342,0.8715,3.368366,,7063.0,-1.448847,0.024953,0.9366,4.084786020375079
59,1.448847,0.023745,0.8866,3.369606,,7064.0,-1.448847,0.025355,0.9517,4.084729383160214
60,1.448847,0.024147,0.9016,3.371466,,7065.0,-1.448847,0.025758,0.9668,4.077051997288565
61,1.448847,0.02455,0.9166,3.372086,,7066.0,-1.448847,0.02616,0.9819,4.058490505277936
62,1.448847,0.024952,0.9316,3.373326,,7067.0,-1.448847,0.026563,0.997,4.083651618334195
63,1.448847,0.025355,0.9467,3.374256,,7068.0,-1.448847,0.026965,1.0121,4.064990730809896
64,1.448847,0.025757,0.9617,3.375496,,7069.0,-1.449033,0.027368,1.0272,4.065336551442049
65,1.448847,0.02616,0.9767,3.377046,,7070.0,-1.449033,0.02777,1.0423,4.073840471471994
66,1.448847,0.026562,0.9917,3.378286,,7071.0,-1.449033,0.028173,1.0575,4.0591616216956155
67,1.448661,0.026964,1.0068,3.378906,,7072.0,-1.448847,0.028575,1.0726,4.08022182104557
68,1.448661,0.027367,1.0218,3.380456,,7073.0,-1.448847,0.028977,1.0877,4.0747968341161025
69,1.448661,0.027769,1.0368,3.381076,,7074.0,-1.448847,0.02938,1.1028,4.095604848338199
70,1.448847,0.028172,1.0518,3.382936,,7075.0,-1.448847,0.029782,1.1179,4.0688986349681135
71,1.448847,0.028574,1.0669,3.384176,,7076.0,-1.448847,0.030185,1.133,4.063954426600357
72,1.448847,0.028977,1.0819,3.385107,,7077.0,-1.448847,0.030587,1.1481,4.0850273616211865
73,1.448847,0.029379,1.0969,3.386657,,7078.0,-1.448847,0.03099,1.1632,4.046326070424507
74,1.448847,0.029782,1.112,3.387587,,7079.0,-1.448847,0.031392,1.1783,4.066948612670932
75,1.448847,0.030184,1.127,3.388827,,7080.0,-1.448847,0.031795,1.1934,4.063307267098943
76,1.448847,0.030586,1.142,3.388827,,7081.0,-1.448847,0.032197,1.2085,4.0766692689354365
77,1.448847,0.030989,1.157,3.389757,,7082.0,-1.448847,0.0326,1.2236,4.095431230503704
78,1.448847,0.031391,1.1721,3.390687,,7083.0,-1.448847,0.033002,1.2387,4.057300780593426
79,1.448847,0.031794,1.1871,3.393787,,7084.0,-1.448847,0.033404,1.2538,4.074993572872168
80,1.448847,0.032196,1.2021,3.393787,,7085.0,-1.448847,0.033807,1.2689,4.077353606687456
81,1.448847,0.032599,1.2171,3.394407,,7086.0,-1.448847,0.034209,1.284,4.076266294536762
82,1.448661,0.033001,1.2322,3.396267,,7087.0,-1.448847,0.034612,1.2992,4.0655633327355485
83,1.448847,0.033404,1.2472,3.396887,,7088.0,-1.448847,0.035014,1.3143,4.0696559916766715
84,1.448847,0.033806,1.2622,3.397507,,7089.0,-1.448847,0.035417,1.3294,4.052982815922753
85,1.448661,0.034208,1.2772,3.398438,,7090.0,-1.448847,0.035819,1.3445,4.079319969228298
86,1.448847,0.034611,1.2923,3.399058,,7091.0,-1.448847,0.036222,1.3596,4.049849263476804
87,1.448847,0.035013,1.3073,3.399988,,7092.0,-1.448847,0.036624,1.3747,4.050934537648388
88,1.448847,0.035416,1.3223,3.400298,,7093.0,-1.449033,0.037027,1.3898,4.057500496026247
89,1.448661,0.035818,1.3373,3.401228,,7094.0,-1.449033,0.037429,1.4049,4.0546291382489485
90,1.448847,0.036221,1.3524,3.402468,,7095.0,-1.449033,0.037832,1.42,4.064056426857061
91,1.448847,0.036623,1.3674,3.403088,,7096.0,-1.448847,0.038234,1.4351,4.056552815691961
92,1.448661,0.037026,1.3824,3.403088,,7097.0,-1.448847,0.038637,1.4502,4.051019270839586
93,1.448847,0.037428,1.3975,3.404328,,7098.0,-1.448847,0.039039,1.4653,4.048193507890155
94,1.448847,0.03783,1.4125,3.404638,,7099.0,-1.448847,0.039442,1.4804,4.071280886096136
95,1.448847,0.038233,1.4275,3.405568,,7100.0,-1.448847,0.039844,1.4955,4.064368964215762
96,1.448847,0.038635,1.4425,3.408048,,7101.0,-1.448847,0.040246,1.5106,4.04607863137973
97,1.448847,0.039038,1.4576,3.408978,,7102.0,-1.448847,0.040649,1.5258,4.065473635220717
98,1.448847,0.03944,1.4726,3.408978,,7103.0,-1.448847,0.041051,1.5409,4.055269188316686
99,1.448847,0.039843,1.4876,3.409598,,7104.0,-1.448847,0.041454,1.556,4.0426912438070755
100,1.448661,0.040245,1.5026,3.410528,,7105.0,-1.448847,0.041856,1.5711,4.04544410883787
101,1.448847,0.040648,1.5177,3.411458,,7106.0,-1.448847,0.042259,1.5862,4.068012872857414
102,1.448847,0.04105,1.5327,3.412078,,7107.0,-1.448847,0.042661,1.6013,4.070427773251767
103,1.448847,0.041453,1.5477,3.413008,,7108.0,-1.448847,0.043064,1.6164,4.063956639098613
104,1.448661,0.041855,1.5627,3.414248,,7109.0,-1.448847,0.043466,1.6315,4.049592624083382
105,1.448847,0.042257,1.5778,3.414869,,7110.0,-1.448847,0.043869,1.6466,4.061446065714279
106,1.448847,0.04266,1.5928,3.416109,,7111.0,-1.448847,0.044271,1.6617,4.061219630107214
107,1.448847,0.043062,1.6078,3.416109,,7112.0,-1.448847,0.044673,1.6768,4.030675540807898
108,1.448847,0.043465,1.6228,3.417659,,7113.0,-1.448847,0.045076,1.6919,4.061508602060877
109,1.448847,0.043867,1.6379,3.418279,,7114.0,-1.448847,0.045478,1.707,4.056985935757729
110,1.448661,0.04427,1.6529,3.418589,,7115.0,-1.448847,0.045881,1.7221,4.078508341438236
111,1.448847,0.044672,1.6679,3.419209,,7116.0,-1.448847,0.046283,1.7372,4.074948433846451
112,1.448847,0.045075,1.683,3.421069,,7117.0,-1.448847,0.046686,1.7523,4.054895468917673
113,1.448847,0.045477,1.698,3.422309,,7118.0,-1.448847,0.047088,1.7674,4.060132894791808
114,1.448847,0.045879,1.713,3.423859,,7119.0,-1.448847,0.047491,1.7826,4.056920896428068
115,1.448847,0.046282,1.728,3.423549,,7120.0,-1.448847,0.047893,1.7977,4.051008242640351
116,1.448661,0.046684,1.7431,3.425719,,7121.0,-1.448847,0.048296,1.8128,4.041116950022217
117,1.448847,0.047087,1.7581,3.425719,,7122.0,-1.448847,0.048698,1.8279,4.047754172109169
118,1.448847,0.047489,1.7731,3.426339,,7123.0,-1.448847,0.0491,1.843,4.049895411160525
119,1.448847,0.047892,1.7881,3.426649,,7124.0,-1.448847,0.049503,1.8581,4.06576841380628
120,1.448847,0.048294,1.8032,3.427889,,7125.0,-1.448847,0.049905,1.8732,4.0559504769316534
121,1.448661,0.048697,1.8182,3.428819,,7126.0,-1.448847,0.050308,1.8883,4.047238478640595
122,1.448847,0.049099,1.8332,3.429129,,7127.0,-1.448847,0.05071,1.9034,4.0455252829922355
