测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.348649,0.0,0.0,3.488653,,3107.0,-4.349268,0.0,0.0,4.002174050200952
8,4.348649,0.009664,0.3602,3.488653,,3117.0,-4.349268,0.012081,0.4511,3.98867207821667
9,4.348649,0.010872,0.4052,3.488653,,3118.0,-4.349268,0.013289,0.4962,4.001120567279041
10,4.348649,0.01208,0.4503,3.488653,,3119.0,-4.349268,0.014498,0.5413,3.9954956386909486
11,4.348649,0.013288,0.4953,3.488653,,3120.0,-4.349268,0.015706,0.5864,3.9988046986761354
12,4.348649,0.014495,0.5403,3.488653,,3121.0,-4.349268,0.016914,0.6316,4.005269485146703
13,4.348649,0.015703,0.5853,3.488653,,3122.0,-4.349268,0.018122,0.6767,4.0030995976990855
14,4.348649,0.016911,0.6304,3.504154,,3123.0,-4.348958,0.01933,0.7218,4.006671144765682
15,4.348649,0.018119,0.6754,3.504154,,3124.0,-4.348958,0.020538,0.7669,3.991763063356162
16,4.348649,0.019327,0.7204,3.504154,,3125.0,-4.348958,0.021746,0.812,3.980997729665554
17,4.348649,0.020535,0.7654,3.519345,,3126.0,-4.348958,0.022954,0.8571,3.9883134805389764
18,4.348649,0.021743,0.8105,3.519345,,3127.0,-4.348958,0.024162,0.9022,4.017451790019871
19,4.348649,0.022951,0.8555,3.519345,,3128.0,-4.348958,0.02537,0.9473,3.9872990695608395
20,4.348649,0.024159,0.9005,3.531746,,3129.0,-4.348958,0.026578,0.9924,3.9943401694890377
21,4.348649,0.025367,0.9455,3.531746,,3130.0,-4.348958,0.027786,1.0375,3.9772322859386318
22,4.348649,0.026575,0.9906,3.531746,,3131.0,-4.348958,0.028994,1.0826,3.9951998415792356
23,4.348958,0.027783,1.0356,3.531746,,3132.0,-4.348958,0.030202,1.1278,3.992948249899734
24,4.348958,0.028991,1.0806,3.544767,,3133.0,-4.348958,0.03141,1.1729,3.981253983652504
25,4.348958,0.030199,1.1256,3.544767,,3134.0,-4.348958,0.032618,1.218,3.979182278270638
26,4.348958,0.031407,1.1707,3.554688,,3135.0,-4.348649,0.033826,1.2631,3.979915483261156
27,4.348958,0.032615,1.2157,3.554688,,3136.0,-4.348649,0.035034,1.3082,3.959665906563598
28,4.348958,0.033823,1.2607,3.554688,,3137.0,-4.348649,0.036242,1.3533,3.9818036583150453
29,4.348958,0.035031,1.3058,3.564298,,3138.0,-4.348649,0.03745,1.3984,3.965603371309936
30,4.348958,0.036239,1.3508,3.564298,,3139.0,-4.348649,0.038658,1.4435,3.982765546033289
31,4.348958,0.037447,1.3958,3.564298,,3140.0,-4.348649,0.039866,1.4886,3.9608864173790774
32,4.348958,0.038656,1.4408,3.574839,,3141.0,-4.348338,0.041074,1.5337,3.961363379082393
33,4.348958,0.039864,1.4859,3.574839,,3142.0,-4.348338,0.042282,1.5788,3.9682725916350234
34,4.348958,0.041072,1.5309,3.574839,,3143.0,-4.348338,0.04349,1.6239,3.9799536297870297
35,4.348958,0.04228,1.5759,3.582899,,3144.0,-4.348958,0.044698,1.669,3.95715271095349
36,4.348958,0.043488,1.6209,3.582899,,3145.0,-4.348958,0.045906,1.7141,3.9707345432860097
37,4.348958,0.044696,1.666,3.582899,,3146.0,-4.348958,0.047114,1.7592,3.9716071907368713
38,4.348958,0.045904,1.711,3.582899,,3147.0,-4.348958,0.048322,1.8043,3.964146262425187
39,4.348958,0.047112,1.756,3.59065,,3148.0,-4.348958,0.04953,1.8495,3.969139478564155
40,4.348958,0.04832,1.8011,3.59065,,3149.0,-4.348958,0.050738,1.8946,3.9573091464287895
41,4.348958,0.049528,1.8461,3.59065,,3150.0,-4.348958,0.051946,1.9397,3.9646327347098222
42,4.348958,0.050736,1.8911,3.59592,,3151.0,-4.348958,0.053154,1.9848,3.9535223848033967
43,4.348958,0.051944,1.9361,3.59592,,3152.0,-4.348958,0.054362,2.0299,3.956709676158004
44,4.348958,0.053152,1.9812,3.59592,,3153.0,-4.348958,0.05557,2.075,3.949614756718784
45,4.348958,0.05436,2.0262,3.602121,,3154.0,-4.348958,0.056778,2.1201,3.951579281026947
46,4.348958,0.055568,2.0712,3.602121,,3155.0,-4.348958,0.057986,2.1652,3.952433455177813
47,4.348958,0.056776,2.1163,3.602121,,3156.0,-4.348958,0.059194,2.2103,3.9533272148046996
48,4.348958,0.057984,2.1613,3.608321,,3157.0,-4.348958,0.060402,2.2554,3.945271206186272
49,4.348958,0.059192,2.2063,3.608321,,3158.0,-4.348958,0.061611,2.3005,3.9574271851199785
50,4.348958,0.0604,2.2513,3.608321,,3159.0,-4.348958,0.062819,2.3456,3.9398897627496017
51,4.348958,0.061608,2.2964,3.612971,,3160.0,-4.349268,0.064027,2.3908,3.9632518705522126
52,4.348958,0.062816,2.3414,3.612971,,3161.0,-4.349268,0.065235,2.4359,3.940221357479682
53,4.348958,0.064024,2.3864,3.612971,,3162.0,-4.348958,0.066443,2.481,3.968457851672746
54,4.348958,0.065232,2.4315,3.617002,,3163.0,-4.348958,0.067651,2.5261,3.951512613392326
55,4.348958,0.066441,2.4765,3.617002,,3164.0,-4.348958,0.068859,2.5712,3.9517671083623993
56,4.348958,0.067649,2.5215,3.617002,,3165.0,-4.348958,0.070067,2.6163,3.949941375292686
57,4.348958,0.068857,2.5665,3.620722,,3166.0,-4.348958,0.071275,2.6614,3.958596622257172
58,4.348958,0.070065,2.6116,3.620722,,3167.0,-4.348958,0.072483,2.7065,3.928678603719213
59,4.348958,0.071273,2.6566,3.624752,,3168.0,-4.348958,0.073691,2.7516,3.945988022832679
60,4.348958,0.072481,2.7016,3.624752,,3169.0,-4.348958,0.074899,2.7967,3.960954286329185
61,4.348958,0.073689,2.7467,3.624752,,3170.0,-4.348958,0.076107,2.8418,3.9513770085446236
62,4.348958,0.074897,2.7917,3.624752,,3171.0,-4.348958,0.077315,2.8869,3.9389156089578465
63,4.348958,0.076105,2.8367,3.627232,,3172.0,-4.348958,0.078523,2.9321,3.9541347557439543
64,4.348958,0.077313,2.8817,3.627232,,3173.0,-4.348958,0.079731,2.9772,3.93581591433673
65,4.348958,0.078521,2.9268,3.627232,,3174.0,-4.348958,0.080939,3.0223,3.9313484733651998
66,4.348958,0.079729,2.9718,3.630642,,3175.0,-4.348958,0.082147,3.0674,3.93611634498535
67,4.348958,0.080937,3.0168,3.630642,,3176.0,-4.348958,0.083355,3.1125,3.9446088308653193
68,4.348958,0.082145,3.0619,3.630642,,3177.0,-4.348958,0.084564,3.1576,3.938642372819131
69,4.348958,0.083353,3.1069,3.632192,,3178.0,-4.348958,0.085772,3.2027,3.9357718705101488
70,4.348958,0.084561,3.1519,3.632192,,3179.0,-4.348958,0.08698,3.2478,3.9261822823937673
71,4.348958,0.085769,3.1969,3.632192,,3180.0,-4.348958,0.088188,3.2929,3.936533125191223
72,4.348958,0.086977,3.242,3.634983,,3181.0,-4.348958,0.089396,3.338,3.948582127474009
73,4.348958,0.088185,3.287,3.634983,,3182.0,-4.348958,0.090604,3.3831,3.931358542230023
74,4.348958,0.089393,3.332,3.634983,,3183.0,-4.348958,0.091812,3.4282,3.9194907004534496
75,4.348958,0.090601,3.3771,3.636533,,3184.0,-4.348958,0.09302,3.4734,3.9181028796992035
76,4.348958,0.091809,3.4221,3.636533,,3185.0,-4.348958,0.094228,3.5185,3.9306795747105197
77,4.348958,0.093017,3.4671,3.636533,,3186.0,-4.348958,0.095436,3.5636,3.933287797567693
78,4.348338,0.094225,3.5121,3.639013,,3187.0,-4.348958,0.096644,3.6087,3.9327462965702678
79,4.348338,0.095433,3.5572,3.639013,,3188.0,-4.348958,0.097852,3.6538,3.928498280425425
80,4.348338,0.096641,3.6022,3.639013,,3189.0,-4.348958,0.09906,3.6989,3.9469041987726072
81,4.348958,0.097849,3.6472,3.640563,,3190.0,-4.348958,0.100268,3.744,3.9533067845035594
82,4.348958,0.099057,3.6922,3.640563,,3191.0,-4.348958,0.101476,3.7891,3.9082872206793353
83,4.348958,0.100265,3.7373,3.640563,,3192.0,-4.348958,0.102684,3.8342,3.930692716762739
84,4.348338,0.101473,3.7823,3.641493,,3193.0,-4.348958,0.103892,3.8793,3.9487466967304146
85,4.348338,0.102681,3.8273,3.641493,,3194.0,-4.348958,0.1051,3.9244,3.933545033233224
86,4.348338,0.103889,3.8723,3.641493,,3195.0,-4.348958,0.106308,3.9695,3.9275779449286126
87,4.348649,0.105097,3.9174,3.642733,,3196.0,-4.348958,0.107516,4.0147,3.929547142786293
88,4.348649,0.106305,3.9624,3.642733,,3197.0,-4.348958,0.108724,4.0598,3.9365328909816544
89,4.348649,0.107513,4.0074,3.642733,,3198.0,-4.348958,0.109932,4.1049,3.9494457480915144
90,4.348338,0.108721,4.0524,3.644903,,3199.0,-4.348338,0.11114,4.15,3.9286518261970365
91,4.348338,0.109928,4.0974,3.644903,,3200.0,-4.348338,0.112348,4.1951,3.9312198529556004
92,4.348338,0.111136,4.1425,3.644903,,3201.0,-4.348338,0.113556,4.2402,3.9248410748210394
93,4.348338,0.112344,4.1875,3.646143,,3202.0,-4.348338,0.114764,4.2853,3.9406907945250085
94,4.348338,0.113552,4.2325,3.646143,,3203.0,-4.348338,0.115972,4.3304,3.923676326527496
95,4.348338,0.11476,4.2775,3.646143,,3204.0,-4.348958,0.11718,4.3755,3.913396178669008
96,4.348338,0.115968,4.3226,3.647074,,3205.0,-4.348958,0.118388,4.4206,3.9251866212627946
