测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.50595,0.0,0.0,3.59685,,2806.0,-5.50595,0.0,0.0,3.97383434872344
1,5.50781,0.00161,0.0628,3.609561,,2807.0,-5.50781,0.00181,0.072,3.9703260146656207
2,5.50781,0.00323,0.1262,3.621962,,2808.0,-5.51153,0.00323,0.1287,3.9451858648707474
3,5.50781,0.00483,0.1891,3.631572,,2809.0,-5.50781,0.00485,0.1934,3.944697487742621
4,5.51153,0.0063,0.2465,3.639633,,2810.0,-5.50781,0.00647,0.2581,3.938084435068283
5,5.50781,0.00802,0.3136,3.647383,,2811.0,-5.51153,0.00809,0.3227,3.9250972795543144
6,5.50781,0.00964,0.377,3.654204,,2812.0,-5.50781,0.00972,0.3874,3.9272971723109
7,5.50595,0.01124,0.4398,3.660714,,2813.0,-5.50967,0.01134,0.4521,3.91110523602122
8,5.50967,0.01285,0.5027,3.667225,,2814.0,-5.50781,0.01296,0.5168,3.9242868014787495
9,5.50781,0.01447,0.5661,3.672805,,2815.0,-5.50967,0.01458,0.5814,3.931679892713267
11,5.51153,0.01608,0.629,3.678075,,2816.0,-5.50967,0.0162,0.6461,3.9287838496203222
12,5.50781,0.01778,0.6954,3.683656,,2817.0,-5.50595,0.01783,0.7108,3.9199260026621054
13,5.50781,0.01939,0.7583,3.688306,,2818.0,-5.50781,0.01948,0.7767,3.9197233814091397
14,5.50967,0.02099,0.8211,3.692646,,2819.0,-5.50967,0.0211,0.8414,3.9239662133194653
15,5.50781,0.02261,0.8845,3.696987,,2820.0,-5.50595,0.02272,0.906,3.9316550992899226
16,5.50967,0.02424,0.948,3.700707,,2821.0,-5.50781,0.02434,0.9707,3.914787876335325
17,5.50781,0.02584,1.0108,3.704427,,2822.0,-5.50781,0.02597,1.0354,3.914638324321818
18,5.50781,0.02726,1.0665,3.707527,,2824.0,-5.50781,0.02759,1.1001,3.9188981324982444
19,5.51153,0.02889,1.1299,3.710628,,2825.0,-5.50781,0.02921,1.1647,3.9240577463877537
20,5.50781,0.03051,1.1934,3.713418,,2826.0,-5.50967,0.03083,1.2294,3.914604738571352
21,5.50781,0.03213,1.2568,3.715898,,2827.0,-5.50781,0.03245,1.2941,3.919716092257872
22,5.50967,0.03375,1.3202,3.718378,,2828.0,-5.50967,0.03388,1.3509,3.904170102147328
23,5.50781,0.03536,1.3831,3.720858,,2829.0,-5.50967,0.03558,1.4186,3.9112746169121526
24,5.51153,0.03698,1.4465,3.723028,,2830.0,-5.50781,0.03712,1.4802,3.8983437541161483
25,5.50781,0.0386,1.51,3.725199,,2831.0,-5.50781,0.03854,1.5369,3.8852692513944866
26,5.50967,0.04023,1.5734,3.727679,,2832.0,-5.50595,0.04017,1.6016,3.877268807666491
27,5.50781,0.04183,1.6363,3.729539,,2833.0,-5.50967,0.04179,1.6663,3.890418803741939
28,5.50781,0.04335,1.6955,3.731089,,2834.0,-5.50781,0.04341,1.7309,3.879800480972686
29,5.50967,0.04506,1.7626,3.732949,,2835.0,-5.50781,0.04503,1.7956,3.9100395531539447
31,5.50781,0.04668,1.826,3.734189,,2836.0,-5.50967,0.04665,1.8603,3.874779156289113
32,5.50781,0.04831,1.8895,3.736049,,2837.0,-5.50781,0.04828,1.925,3.895458625828914
33,5.50781,0.04991,1.9523,3.737599,,2838.0,-5.50967,0.0499,1.9896,3.887858640953118
34,5.50967,0.05153,2.0158,3.738839,,2839.0,-5.50781,0.05152,2.0543,3.8766403411707056
35,5.50595,0.05316,2.0792,3.740079,,2840.0,-5.50967,0.05314,2.119,3.877883102308133
36,5.50967,0.05476,2.1421,3.741629,,2841.0,-5.50595,0.05476,2.1837,3.8922409203679953
37,5.50781,0.05638,2.2055,3.74287,,2842.0,-5.50595,0.05638,2.2483,3.8856238860983194
38,5.50781,0.05801,2.2689,3.7438,,2843.0,-5.50967,0.05802,2.3136,3.90452992027918
39,5.50781,0.05961,2.3318,3.74504,,2844.0,-5.50595,0.05957,2.3752,3.8920819402542453
40,5.51153,0.06123,2.3952,3.74628,,2846.0,-5.50967,0.06119,2.4399,3.8849054138562438
41,5.50967,0.06286,2.4587,3.74752,,2847.0,-5.50595,0.06281,2.5046,3.89890204827397
42,5.50781,0.06448,2.5221,3.74876,,2848.0,-5.50967,0.06443,2.5693,3.877064348961554
43,5.50781,0.06609,2.585,3.74969,,2849.0,-5.50781,0.06606,2.6339,3.890188115766549
44,5.50595,0.06769,2.6478,3.75093,,2850.0,-5.50781,0.06768,2.6986,3.8816554213417445
45,5.50967,0.06931,2.7112,3.75155,,2851.0,-5.50781,0.0693,2.7633,3.869376011803596
46,5.50781,0.07094,2.7747,3.75279,,2852.0,-5.50967,0.07092,2.828,3.86669797063157
47,5.50781,0.07256,2.8381,3.75341,,2853.0,-5.50781,0.07254,2.8926,3.8861429557263434
48,5.50595,0.07416,2.901,3.75465,,2854.0,-5.50967,0.07397,2.9494,3.8677259276863194
50,5.50595,0.07577,2.9638,3.75527,,2855.0,-5.50967,0.07559,3.014,3.882762699150194
51,5.50967,0.07719,3.0195,3.7562,,2856.0,-5.50595,0.07724,3.0799,3.8571082374067185
52,5.50781,0.07882,3.0829,3.75713,,2857.0,-5.50781,0.07874,3.1397,3.873792472945589
53,5.50967,0.08044,3.1464,3.757751,,2858.0,-5.50967,0.08036,3.2044,3.8784078038015597
54,5.50781,0.08206,3.2098,3.758681,,2859.0,-5.50967,0.08198,3.2691,3.8735121239669867
55,5.50967,0.08367,3.2727,3.759611,,2860.0,-5.50781,0.08361,3.3338,3.868125997472335
56,5.50781,0.08529,3.3361,3.760231,,2861.0,-5.50781,0.08523,3.3984,3.8566379285732264
57,5.50967,0.08691,3.3996,3.761161,,2862.0,-5.50781,0.08685,3.4631,3.87291508078868
58,5.50967,0.08859,3.4654,3.761781,,2863.0,-5.50781,0.08847,3.5278,3.8714308433700735
59,5.50781,0.09003,3.5217,3.762711,,2864.0,-5.50781,0.09009,3.5925,3.8702990377854287
60,5.50781,0.09166,3.5851,3.763021,,2866.0,-5.51153,0.09172,3.6571,3.8606576422483823
61,5.50967,0.09328,3.6485,3.763951,,2867.0,-5.50781,0.09334,3.7218,3.863141759332787
62,5.50967,0.09488,3.7114,3.764571,,2868.0,-5.50781,0.09519,3.7956,3.8718055830235882
63,5.50967,0.09641,3.7712,3.765191,,2869.0,-5.50967,0.09664,3.8536,3.8789613089740635
64,5.50967,0.0979,3.8293,3.766121,,2870.0,-5.50781,0.09826,3.9183,3.8723235174815716
65,5.50781,0.09952,3.8928,3.766741,,2871.0,-5.50967,0.09989,3.9829,3.8592114829325466
66,5.50781,0.10113,3.9556,3.767361,,2872.0,-5.50781,0.10151,4.0476,3.8467576729516213
67,5.50781,0.10275,4.0191,3.767981,,2873.0,-5.50967,0.10313,4.1123,3.866771798997305
68,5.50967,0.10437,4.0825,3.768911,,2874.0,-5.50781,0.10475,4.177,3.849922568173165
69,5.50967,0.10599,4.1459,3.769531,,2875.0,-5.50967,0.10637,4.2416,3.852245779976913
70,5.50781,0.10761,4.2094,3.770151,,2876.0,-5.50967,0.10803,4.3075,3.861814207131541
71,5.51153,0.10916,4.2698,3.771081,,2877.0,-5.50967,0.10945,4.3643,3.85744453457404
72,5.50781,0.11074,4.3315,3.771701,,2878.0,-5.50595,0.11107,4.4289,3.8757956092275347
74,5.50967,0.11236,4.3949,3.772321,,2879.0,-5.50967,0.11269,4.4936,3.8488626216486095
75,5.50781,0.11398,4.4584,3.772941,,2880.0,-5.50967,0.11432,4.5583,3.8522717180653876
76,5.50781,0.1156,4.5218,3.773561,,2881.0,-5.50967,0.11594,4.623,3.868635805747525
77,5.50781,0.11722,4.5853,3.774182,,2882.0,-5.50781,0.11756,4.6877,3.845733336794939
78,5.51153,0.11885,4.6487,3.774801,,2883.0,-5.50967,0.11918,4.7523,3.845258390066639
79,5.50967,0.12047,4.7121,3.775422,,2884.0,-5.50967,0.1208,4.817,3.855553258322088
80,5.50595,0.12207,4.775,3.776042,,2886.0,-5.50781,0.12243,4.8817,3.8490249657057944
81,5.50781,0.1235,4.8306,3.776662,,2887.0,-5.50967,0.12405,4.9463,3.8602792056908775
82,5.50595,0.1251,4.8935,3.776972,,2888.0,-5.50781,0.12567,5.011,3.867435001556784
83,5.50595,0.12673,4.957,3.777902,,2889.0,-5.50595,0.12729,5.0757,3.8412608663446624
84,5.50967,0.12833,5.0198,3.778212,,2890.0,-5.50781,0.12891,5.1404,3.835454234884791
85,5.50781,0.12996,5.0832,3.778832,,2891.0,-5.50967,0.13035,5.1977,3.842816728848922
86,5.50967,0.13162,5.1485,3.781622,,2892.0,-5.50781,0.13205,5.2655,3.8715313718280377
87,5.50781,0.13323,5.2113,3.781312,,2893.0,-5.50781,0.1335,5.3234,3.8622735728824917
88,5.50781,0.13485,5.2748,3.781312,,2894.0,-5.50781,0.13513,5.3881,3.8612304907980843
89,5.50595,0.13647,5.3382,3.781932,,2895.0,-5.50781,0.13675,5.4528,3.865990598340828
90,5.50781,0.1381,5.4016,3.782552,,2896.0,-5.50967,0.13817,5.5096,3.871404810844707
91,5.50781,0.13972,5.4651,3.782862,,2897.0,-5.50967,0.13979,5.5742,3.840583777670371
92,5.50967,0.14132,5.5279,3.783172,,2898.0,-5.50781,0.14142,5.6389,3.8647740565819677
93,5.50967,0.14275,5.5836,3.783482,,2899.0,-5.50967,0.14304,5.7036,3.855912564536516
94,5.50781,0.14437,5.647,3.784412,,2900.0,-5.50781,0.14466,5.7683,3.8481006934296396
95,5.50967,0.14608,5.7141,3.784722,,2901.0,-5.50781,0.14628,5.8329,3.851746848873104
97,5.50781,0.14757,5.7721,3.785342,,2902.0,-5.50967,0.1479,5.8976,3.842705562743478
98,5.51153,0.14919,5.8356,3.786272,,2903.0,-5.50595,0.14953,5.9623,3.8325080200091843
