测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.479043,0.0,0.0,3.397507,,3667.0,-3.479043,0.0,0.0,4.025211532935612
6,3.479043,0.005798,0.2116,3.397507,,3677.0,-3.479043,0.009664,0.3705,4.033885042814085
7,3.479353,0.006765,0.2469,3.397507,,3678.0,-3.479043,0.01063,0.4076,4.026125991496429
8,3.479353,0.007731,0.2822,3.397507,,3679.0,-3.479043,0.011597,0.4446,4.0344475641770146
9,3.479353,0.008698,0.3174,3.397507,,3680.0,-3.479043,0.012563,0.4817,4.036231715615013
10,3.479353,0.009664,0.3527,3.407428,,3681.0,-3.479043,0.01353,0.5187,4.02751351646525
11,3.479353,0.010631,0.388,3.407428,,3682.0,-3.479043,0.014496,0.5558,4.008823671267075
12,3.479353,0.011597,0.4233,3.417349,,3683.0,-3.479043,0.015462,0.5928,4.019671391693092
13,3.479043,0.012564,0.4585,3.426959,,3684.0,-3.479043,0.016429,0.6299,4.0134495407001936
14,3.479043,0.01353,0.4938,3.426959,,3685.0,-3.479043,0.017395,0.667,4.017381028675303
15,3.479043,0.014497,0.5291,3.43502,,3686.0,-3.479043,0.018362,0.704,4.016948457239443
16,3.479043,0.015463,0.5644,3.43502,,3687.0,-3.479043,0.019328,0.7411,4.0314200422704864
17,3.479353,0.016429,0.5996,3.44277,,3688.0,-3.479043,0.020294,0.7781,4.011688733165353
18,3.479353,0.017396,0.6349,3.44277,,3689.0,-3.479043,0.021261,0.8152,4.0008201896576265
19,3.479353,0.018362,0.6702,3.449901,,3690.0,-3.479043,0.022227,0.8522,4.033717041370015
20,3.479353,0.019329,0.7054,3.449901,,3691.0,-3.479043,0.023194,0.8893,4.002167848186192
21,3.479353,0.020295,0.7407,3.457341,,3692.0,-3.479043,0.02416,0.9263,4.020884356101817
22,3.479043,0.021262,0.776,3.457341,,3693.0,-3.479043,0.025126,0.9634,3.997939341374626
23,3.479043,0.022228,0.8113,3.462922,,3694.0,-3.479043,0.026093,1.0004,4.008260787048527
24,3.479043,0.023195,0.8465,3.462922,,3695.0,-3.479043,0.027059,1.0375,3.9989062805268873
25,3.479043,0.024161,0.8818,3.470052,,3696.0,-3.479043,0.028026,1.0745,4.003219173197635
26,3.479043,0.025127,0.9171,3.476253,,3697.0,-3.479043,0.028992,1.1116,3.986569143906804
27,3.479043,0.026094,0.9523,3.476253,,3698.0,-3.479043,0.029958,1.1486,3.9941028533711127
28,3.479043,0.02706,0.9876,3.482143,,3699.0,-3.479043,0.030925,1.1857,3.9898748552532886
29,3.479043,0.028027,1.0229,3.482143,,3700.0,-3.479043,0.031891,1.2228,3.9916632471707527
30,3.479353,0.028993,1.0582,3.487723,,3701.0,-3.479043,0.032858,1.2598,4.005243187509173
31,3.479353,0.02996,1.0934,3.487723,,3702.0,-3.479043,0.033824,1.2969,3.9810330489840626
32,3.479353,0.030926,1.1287,3.493304,,3703.0,-3.479043,0.03479,1.3339,3.989585340730804
33,3.479353,0.031893,1.164,3.493304,,3704.0,-3.479043,0.035757,1.371,3.983421530189668
34,3.479353,0.032859,1.1993,3.497954,,3705.0,-3.479043,0.036723,1.408,3.9985797878762703
35,3.479353,0.033825,1.2345,3.497954,,3706.0,-3.479043,0.03769,1.4451,3.9889946152116713
36,3.479043,0.034792,1.2698,3.502604,,3707.0,-3.479043,0.038656,1.4821,3.977979221572017
