测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.479973,0.0,0.0,3.422619,,3595.0,-3.479043,0.0,0.0,4.01355690266388
7,3.479973,0.006767,0.2525,3.422619,,3604.0,-3.479043,0.008698,0.3305,4.0336557641542505
8,3.479353,0.007733,0.2885,3.422619,,3605.0,-3.479043,0.009664,0.3672,4.019240017674817
9,3.479353,0.0087,0.3246,3.422619,,3606.0,-3.479043,0.01063,0.404,4.029239129326084
10,3.479973,0.009666,0.3607,3.43564,,3607.0,-3.479043,0.011597,0.4407,4.030045140586966
11,3.479973,0.010633,0.3967,3.43564,,3608.0,-3.479043,0.012563,0.4774,4.021891337605368
12,3.479973,0.0116,0.4328,3.44432,,3609.0,-3.479043,0.01353,0.5141,4.02175196851181
13,3.479973,0.012566,0.4689,3.44432,,3610.0,-3.479043,0.014496,0.5509,3.988969536624235
14,3.479973,0.013533,0.5049,3.453001,,3611.0,-3.479043,0.015462,0.5876,4.010881175515653
15,3.479973,0.0145,0.541,3.453001,,3612.0,-3.479043,0.016429,0.6243,4.016987912795455
16,3.479353,0.015466,0.5771,3.462301,,3613.0,-3.479043,0.017395,0.661,3.990446769261404
17,3.479353,0.016433,0.6131,3.462301,,3614.0,-3.479043,0.018362,0.6978,3.998720503859312
18,3.479353,0.017399,0.6492,3.468502,,3615.0,-3.479043,0.019328,0.7345,4.004828004522049
19,3.479353,0.018365,0.6852,3.468502,,3616.0,-3.479043,0.020294,0.7712,4.018163731735962
20,3.479353,0.019332,0.7213,3.476563,,3617.0,-3.479043,0.021261,0.8079,4.003835918686298
21,3.479353,0.020298,0.7574,3.476563,,3618.0,-3.479043,0.022227,0.8446,4.012943998515456
22,3.479353,0.021265,0.7934,3.482763,,3619.0,-3.479043,0.023194,0.8814,3.984271006716782
23,3.479353,0.022231,0.8295,3.482763,,3620.0,-3.479043,0.02416,0.9181,3.991093174286896
24,3.479353,0.023198,0.8656,3.490513,,3621.0,-3.479043,0.025126,0.9548,3.9810153186929655
