测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.22321,0.0,0.0,3.507565,,2800.0,-5.22693,0.0,0.0,3.9991718220749206
1,5.21763,0.00148,0.0556,3.518105,,2801.0,-5.22135,0.00138,0.0519,3.996499995215344
2,5.21949,0.003,0.1128,3.530196,,2803.0,-5.21763,0.00301,0.1137,3.9702634672241084
3,5.21763,0.00454,0.1706,3.539807,,2804.0,-5.21949,0.00454,0.1712,3.9568820164813303
4,5.22135,0.00607,0.2283,3.548177,,2805.0,-5.21949,0.00588,0.2221,3.9725995038198656
5,5.21949,0.00739,0.2779,3.555308,,2806.0,-5.21949,0.00742,0.2801,3.96994645123121
6,5.21763,0.00887,0.3335,3.561818,,2807.0,-5.21949,0.00896,0.3381,3.9555279473841445
7,5.21763,0.01041,0.3912,3.568328,,2808.0,-5.21949,0.01044,0.3939,3.963643563839693
8,5.21949,0.01205,0.4528,3.574529,,2809.0,-5.21949,0.01189,0.4486,3.9499324455993774
9,5.21949,0.01348,0.5068,3.580419,,2810.0,-5.21763,0.01342,0.5066,3.9612232067235214
10,5.21763,0.01502,0.5645,3.585999,,2811.0,-5.21577,0.01505,0.5678,3.9612905293330165
11,5.21949,0.01655,0.6223,3.59127,,2812.0,-5.21763,0.01652,0.6236,3.941954337116285
12,5.22135,0.01809,0.6801,3.59623,,2813.0,-5.22135,0.01803,0.6805,3.941636821378693
14,5.21949,0.01963,0.7378,3.601501,,2814.0,-5.21949,0.01938,0.7314,3.923176276750189
15,5.22135,0.02116,0.7956,3.606151,,2815.0,-5.21763,0.02092,0.7894,3.9375021864450175
16,5.21949,0.0227,0.8533,3.610491,,2816.0,-5.21763,0.02245,0.8474,3.9360737252682045
17,5.21949,0.02424,0.9111,3.614831,,2817.0,-5.21763,0.02399,0.9054,3.9304720766270176
18,5.21949,0.02576,0.9683,3.618862,,2818.0,-5.21577,0.02544,0.9601,3.9368333118940915
19,5.21763,0.0273,1.0261,3.622892,,2819.0,-5.21763,0.02692,1.0159,3.9459555020022274
20,5.22135,0.02883,1.0839,3.627232,,2820.0,-5.21949,0.02845,1.0739,3.909476237793712
21,5.22321,0.03037,1.1416,3.630642,,2821.0,-5.21949,0.02999,1.1319,3.931228272276031
22,5.21577,0.03172,1.1923,3.634053,,2822.0,-5.21763,0.03153,1.1898,3.9201586883353072
23,5.21577,0.03325,1.2501,3.637463,,2823.0,-5.21763,0.03306,1.2478,3.918792171714615
24,5.21949,0.03479,1.3078,3.640873,,2824.0,-5.21763,0.0346,1.3058,3.9154210505127818
25,5.21949,0.03637,1.3672,3.643663,,2825.0,-5.22135,0.03614,1.3638,3.9333659786108157
26,5.21949,0.03776,1.4196,3.647074,,2826.0,-5.22135,0.03767,1.4218,3.9126979370905506
27,5.21577,0.03928,1.4768,3.649863,,2827.0,-5.21391,0.03904,1.4732,3.9071371967367634
28,5.21763,0.04082,1.5345,3.652654,,2829.0,-5.21949,0.04057,1.5312,3.9066071849457606
29,5.21949,0.04243,1.595,3.655134,,2830.0,-5.21205,0.04211,1.5892,3.9044384376032366
30,5.21949,0.04389,1.6501,3.657614,,2831.0,-5.21763,0.04365,1.6472,3.921214087982212
31,5.21949,0.04524,1.7008,3.660094,,2832.0,-5.21763,0.04518,1.7052,3.9046990604936953
32,5.21949,0.04678,1.7585,3.662264,,2833.0,-5.21763,0.04672,1.7632,3.9085342232294105
33,5.21763,0.04831,1.8163,3.664434,,2834.0,-5.22135,0.04826,1.8212,3.893802196097275
34,5.21763,0.04982,1.873,3.666915,,2835.0,-5.21949,0.04979,1.8792,3.913128566915052
35,5.22135,0.0514,1.9324,3.669395,,2836.0,-5.21949,0.05139,1.9394,3.898532792214442
36,5.21763,0.05275,1.9831,3.670945,,2837.0,-5.21949,0.05285,1.9946,3.9230385641598358
37,5.21763,0.0543,2.0413,3.672805,,2838.0,-5.21763,0.05439,2.0526,3.904395104020666
38,5.21949,0.05565,2.092,3.674665,,2839.0,-5.21949,0.05593,2.1106,3.916677210922599
40,5.21763,0.05719,2.1498,3.676525,,2840.0,-5.21577,0.05746,2.1686,3.903223071171815
41,5.21763,0.05872,2.2076,3.678075,,2841.0,-5.21949,0.059,2.2266,3.882860372365153
42,5.21763,0.06026,2.2653,3.679626,,2842.0,-5.21763,0.06054,2.2846,3.8881968375790925
43,5.21763,0.0618,2.3231,3.681176,,2843.0,-5.21763,0.06207,2.3426,3.8943964312648927
44,5.22135,0.06333,2.3809,3.682726,,2844.0,-5.21577,0.06361,2.4006,3.8923943816338045
45,5.21949,0.06487,2.4386,3.683966,,2845.0,-5.21763,0.06513,2.458,3.880915999432175
46,5.21577,0.06641,2.4964,3.685206,,2846.0,-5.21949,0.06648,2.5089,3.8844285062773376
47,5.21949,0.0679,2.5525,3.686446,,2847.0,-5.21949,0.06813,2.5713,3.881470378660828
48,5.22135,0.06936,2.6076,3.687686,,2848.0,-5.21763,0.06952,2.6238,3.894277833010308
49,5.21763,0.0709,2.6653,3.689236,,2850.0,-5.21949,0.07106,2.6817,3.879468375629448
50,5.22135,0.07242,2.7226,3.690476,,2851.0,-5.21577,0.0726,2.7397,3.895811981589059
51,5.21577,0.07377,2.7732,3.691406,,2852.0,-5.21949,0.07413,2.7977,3.893406900963589
