测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.79241,0.0,0.0,3.554997,,3359.0,-4.34896,0.0,0.0,4.010150256064321
1,5.80357,0.00163,0.0552,3.568949,,3360.0,-4.34896,0.00128,0.0485,4.041483532478054
2,5.80171,0.00329,0.1115,3.580729,,3361.0,-4.34896,0.0025,0.0947,4.000891761700858
3,5.80171,0.00495,0.1678,3.59065,,3362.0,-4.34896,0.00373,0.1414,3.995233135984515
4,5.80171,0.00661,0.2241,3.59902,,3363.0,-4.34896,0.00496,0.1881,3.9763642286739773
5,5.80357,0.00825,0.2798,3.607081,,3364.0,-4.34524,0.0062,0.2348,3.9947189798437366
6,5.80357,0.00991,0.3361,3.613901,,3365.0,-4.3471,0.00742,0.2811,3.9672237586388266
7,5.80543,0.01157,0.3924,3.620722,,3366.0,-4.3471,0.00865,0.3278,3.983885145043918
8,5.80171,0.01325,0.4493,3.627542,,3367.0,-4.34896,0.00988,0.3744,3.978384406076086
9,5.80729,0.01491,0.5056,3.633122,,3368.0,-4.34896,0.01111,0.4212,3.9656266613749724
10,5.80543,0.01655,0.5613,3.639013,,3369.0,-4.34896,0.01233,0.4674,3.9587043381140523
11,5.80171,0.01823,0.6181,3.644283,,3370.0,-4.3471,0.01358,0.5145,3.976509301855979
12,5.79985,0.01989,0.6744,3.649863,,3372.0,-4.34896,0.01481,0.5612,3.9663796677684373
13,5.80543,0.02158,0.7318,3.655134,,3373.0,-4.35082,0.01604,0.6079,3.9711214446596883
14,5.80357,0.02323,0.7876,3.659784,,3374.0,-4.34896,0.01727,0.6546,3.9551748028374587
15,5.79799,0.0249,0.8444,3.664434,,3375.0,-4.3471,0.01861,0.7055,3.958042061441668
16,5.80357,0.02655,0.9002,3.669085,,3376.0,-4.34896,0.0198,0.7503,3.9442408368101263
17,5.80171,0.02817,0.9553,3.673735,,3377.0,-4.3471,0.02103,0.797,3.965205433606834
19,5.80171,0.02982,1.0111,3.677455,,3378.0,-4.34896,0.02229,0.8446,3.9548526353752496
20,5.79985,0.03146,1.0668,3.681176,,3379.0,-4.34896,0.02353,0.8918,3.965725568493251
21,5.80357,0.03312,1.1231,3.684896,,3380.0,-4.3471,0.02486,0.9421,3.9453044407874773
22,5.80171,0.03469,1.1762,3.688616,,3381.0,-4.34896,0.0261,0.9893,3.951256965118679
23,5.79985,0.03643,1.2352,3.692336,,3382.0,-4.34896,0.02741,1.0387,3.9298780176311254
24,5.80171,0.03818,1.2948,3.695436,,3383.0,-4.34896,0.02858,1.0831,3.945770941501362
25,5.80171,0.03981,1.3499,3.698537,,3384.0,-4.35082,0.02981,1.1298,3.9358350218359597
26,5.80357,0.04133,1.4013,3.701327,,3385.0,-4.34896,0.03103,1.1761,3.9451574854640366
27,5.80543,0.04308,1.4609,3.704117,,3386.0,-4.34524,0.03226,1.2228,3.9597201603474317
28,5.80171,0.04473,1.5166,3.706597,,3387.0,-4.34896,0.0335,1.2695,3.9327337464017185
29,5.80171,0.04637,1.5724,3.709387,,3388.0,-4.34896,0.03473,1.3162,3.9411609061611586
30,5.80357,0.04802,1.6281,3.711868,,3389.0,-4.34896,0.03595,1.3624,3.9346243914056114
31,5.80171,0.04976,1.6872,3.714038,,3390.0,-4.3471,0.03718,1.4091,3.9325979712780015
32,5.80543,0.05129,1.7391,3.715898,,3391.0,-4.34896,0.03841,1.4558,3.9066074062102727
33,5.80171,0.05293,1.7948,3.717758,,3392.0,-4.34896,0.03964,1.5025,3.926996177192537
34,5.80543,0.05461,1.8517,3.719618,,3393.0,-4.34896,0.04086,1.5487,3.9243207290336
35,5.80543,0.05637,1.9113,3.721168,,3394.0,-4.34896,0.04209,1.5954,3.930946339966795
36,5.80171,0.05799,1.9665,3.722718,,3395.0,-4.34896,0.04333,1.6421,3.934147929936863
37,5.79985,0.05959,2.0206,3.724268,,3396.0,-4.3471,0.04461,1.6906,3.935883443181683
38,5.80357,0.06125,2.0769,3.725818,,3397.0,-4.35082,0.04589,1.7391,3.9245833730176782
39,5.80543,0.06291,2.1332,3.727369,,3398.0,-4.35082,0.04717,1.7877,3.9214364693231762
40,5.79985,0.06457,2.1894,3.728299,,3399.0,-4.34896,0.04845,1.8362,3.9362684067896323
41,5.80357,0.06623,2.2457,3.729539,,3400.0,-4.3471,0.04972,1.8843,3.932854833394466
42,5.80171,0.06789,2.302,3.731089,,3401.0,-4.34896,0.05084,1.9268,3.913484602035401
43,5.80357,0.06955,2.3583,3.732329,,3402.0,-4.35082,0.05212,1.9754,3.929748187329384
44,5.80171,0.07118,2.4135,3.732949,,3403.0,-4.34896,0.05335,2.0221,3.916203750971877
45,5.80543,0.07297,2.4742,3.733879,,3404.0,-4.34896,0.0546,2.0692,3.9228943701094843
46,5.80171,0.07461,2.5299,3.734809,,3406.0,-4.34896,0.05587,2.1173,3.9257039435795673
47,5.80357,0.07625,2.5857,3.735739,,3407.0,-4.34896,0.0571,2.164,3.9122446266793993
48,5.80357,0.07788,2.6409,3.736359,,3408.0,-4.34896,0.05833,2.2107,3.921416282960116
49,5.80171,0.07953,2.6966,3.737289,,3409.0,-4.34896,0.05956,2.2574,3.913016090630002
50,5.80171,0.08117,2.7524,3.735429,,3410.0,-4.34896,0.06081,2.3045,3.916133559668466
51,5.80171,0.08285,2.8092,3.735429,,3411.0,-4.34896,0.06211,2.354,3.9057129707065243
52,5.80357,0.08452,2.866,3.736049,,3412.0,-4.34896,0.06333,2.4002,3.9071730046835746
53,5.80357,0.08617,2.9218,3.736979,,3413.0,-4.34896,0.06456,2.4469,3.908363272265963
54,5.80171,0.08783,2.9781,3.737599,,3414.0,-4.34896,0.06579,2.4936,3.912143430829991
56,5.80171,0.08947,3.0338,3.738219,,3415.0,-4.34896,0.06703,2.5403,3.9033219559561028
57,5.79985,0.09115,3.0906,3.738839,,3416.0,-4.34896,0.06826,2.587,3.935542520629482
58,5.80171,0.09271,3.1436,3.739149,,3417.0,-4.35082,0.06949,2.6337,3.911943505564102
59,5.80357,0.0944,3.201,3.739769,,3418.0,-4.34896,0.07072,2.6804,3.9168370420173972
60,5.80357,0.09613,3.2595,3.740079,,3419.0,-4.34896,0.07195,2.7271,3.9031703965279596
61,5.80171,0.09779,3.3158,3.740699,,3420.0,-4.34896,0.0732,2.7742,3.910448931146591
62,5.79985,0.09945,3.3721,3.741009,,3421.0,-4.3471,0.07443,2.8209,3.8956795866099063
63,5.79985,0.10109,3.4278,3.741629,,3422.0,-4.34896,0.07566,2.8676,3.890218413152071
64,5.80171,0.10275,3.4842,3.74194,,3423.0,-4.34896,0.07693,2.9157,3.930848374423991
