测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.769531,0.0,0.0,3.43471,,3983.0,-3.769221,0.0,0.0,4.00078398325701
6,3.769531,0.006283,0.2107,3.43471,,3993.0,-3.769221,0.01047,0.3919,4.0175156997488255
7,3.769221,0.00733,0.2458,3.43471,,3994.0,-3.769221,0.011517,0.4311,4.00431553930068
8,3.769221,0.008377,0.2809,3.43471,,3995.0,-3.769221,0.012564,0.4702,4.040218121180842
9,3.769531,0.009424,0.316,3.43471,,3996.0,-3.769221,0.013611,0.5094,4.003228967803064
10,3.769531,0.010471,0.3511,3.44463,,3997.0,-3.769221,0.014658,0.5486,4.019614966169305
11,3.769221,0.011518,0.3862,3.455171,,3998.0,-3.769221,0.015705,0.5878,4.00730945232444
12,3.769221,0.012565,0.4213,3.455171,,3999.0,-3.768911,0.016752,0.627,4.013848098475739
13,3.769531,0.013612,0.4564,3.455171,,4000.0,-3.768911,0.017799,0.6662,4.008069374716495
14,3.769531,0.014659,0.4915,3.463232,,4001.0,-3.768911,0.018846,0.7054,3.9947794198954822
15,3.769221,0.015706,0.5266,3.463232,,4002.0,-3.768911,0.019893,0.7445,4.004776564024368
16,3.769221,0.016753,0.5617,3.470982,,4003.0,-3.768911,0.02094,0.7837,3.999778558045232
17,3.769221,0.0178,0.5968,3.478113,,4004.0,-3.768911,0.021987,0.8229,4.023210244520223
18,3.769221,0.018847,0.6319,3.478113,,4005.0,-3.768911,0.023034,0.8621,4.005409884746381
19,3.769221,0.019894,0.667,3.485243,,4006.0,-3.768911,0.02408,0.9013,3.985285511983253
20,3.769221,0.020941,0.7022,3.485243,,4007.0,-3.768911,0.025127,0.9405,4.011693741187763
21,3.769221,0.021988,0.7373,3.491754,,4008.0,-3.768911,0.026174,0.9796,3.9866084711574445
22,3.769221,0.023035,0.7724,3.491754,,4009.0,-3.768911,0.027221,1.0188,3.9896531535217807
23,3.769221,0.024082,0.8075,3.499504,,4010.0,-3.768911,0.028268,1.058,3.9962594986155207
24,3.769531,0.025129,0.8426,3.499504,,4011.0,-3.769221,0.029315,1.0972,3.9918806623921017
25,3.769531,0.026176,0.8777,3.505704,,4012.0,-3.769221,0.030362,1.1364,3.976382525012727
26,3.769531,0.027223,0.9128,3.505704,,4013.0,-3.769221,0.031409,1.1756,3.979347889583114
27,3.769531,0.02827,0.9479,3.510665,,4014.0,-3.769221,0.032456,1.2148,3.9792989410934148
28,3.769531,0.029317,0.983,3.510665,,4015.0,-3.769221,0.033503,1.254,3.98630191920314
29,3.769531,0.030365,1.0181,3.516245,,4016.0,-3.769221,0.03455,1.2931,3.9737664620922284
30,3.769531,0.031412,1.0532,3.516245,,4017.0,-3.769221,0.035597,1.3323,3.972605970152897
31,3.769531,0.032459,1.0883,3.521825,,4018.0,-3.769221,0.036644,1.3715,3.9781827328052892
32,3.769531,0.033506,1.1235,3.527716,,4019.0,-3.769221,0.037691,1.4107,3.9850828379979433
33,3.769531,0.034553,1.1586,3.527716,,4020.0,-3.769221,0.038738,1.4499,3.963135441431321
34,3.769531,0.0356,1.1937,3.532366,,4021.0,-3.769221,0.039785,1.4891,3.988685191512572
35,3.769531,0.036647,1.2288,3.532366,,4022.0,-3.769221,0.040832,1.5283,3.9718011878962507
36,3.769531,0.037694,1.2639,3.537946,,4023.0,-3.769221,0.041879,1.5675,3.970556787337444
37,3.769531,0.038741,1.299,3.537946,,4024.0,-3.769221,0.042926,1.6066,3.971923914354878
38,3.769531,0.039788,1.3341,3.542287,,4025.0,-3.769221,0.043973,1.6458,3.9810590539905295
39,3.769531,0.040835,1.3692,3.542287,,4026.0,-3.769221,0.04502,1.685,3.9625793327532115
40,3.769531,0.041883,1.4043,3.546627,,4027.0,-3.769221,0.046067,1.7242,3.9666968734490418
41,3.769531,0.04293,1.4394,3.546627,,4028.0,-3.769221,0.047114,1.7634,3.956159923698717
42,3.769531,0.043977,1.4745,3.550967,,4029.0,-3.768911,0.048161,1.8026,3.9655846233307908
43,3.769531,0.045024,1.5097,3.550967,,4030.0,-3.768911,0.049208,1.8418,3.9624962472111975
44,3.769531,0.046071,1.5448,3.554997,,4031.0,-3.768911,0.050255,1.8809,3.9645473291571114
45,3.769531,0.047118,1.5799,3.554997,,4032.0,-3.768911,0.051302,1.9201,3.9661952094836987
46,3.769531,0.048165,1.615,3.558408,,4033.0,-3.768911,0.052349,1.9593,3.92616475264138
47,3.769531,0.049212,1.6501,3.558408,,4034.0,-3.768911,0.053396,1.9985,3.9526810682855698
48,3.769531,0.050259,1.6852,3.562748,,4035.0,-3.768911,0.054443,2.0377,3.9612377662790723
49,3.769221,0.051306,1.7203,3.562748,,4036.0,-3.768911,0.05549,2.0769,3.9577390539792923
50,3.769221,0.052353,1.7554,3.565848,,4037.0,-3.768911,0.056537,2.116,3.9513359906782624
51,3.769221,0.0534,1.7905,3.569258,,4038.0,-3.769221,0.057584,2.1552,3.972464141524405
52,3.769221,0.054447,1.8256,3.569258,,4039.0,-3.769221,0.058631,2.1944,3.954078786567888
53,3.769221,0.055494,1.8607,3.572979,,4040.0,-3.769221,0.059678,2.2336,3.965612148768686
54,3.769221,0.056541,1.8958,3.572979,,4041.0,-3.769221,0.060725,2.2728,3.937720907622977
55,3.769531,0.057588,1.9309,3.576699,,4042.0,-3.769221,0.061772,2.312,3.956909240823202
56,3.769531,0.058636,1.9661,3.576699,,4043.0,-3.769221,0.062819,2.3512,3.949080724824797
57,3.769841,0.059683,2.0012,3.578869,,4044.0,-3.769221,0.063866,2.3904,3.9338478926029574
58,3.769841,0.06073,2.0363,3.578869,,4045.0,-3.769221,0.064913,2.4295,3.940508221530282
59,3.769841,0.061777,2.0714,3.581969,,4046.0,-3.769221,0.06596,2.4687,3.9840269256481764
60,3.769221,0.062824,2.1065,3.581969,,4047.0,-3.769221,0.067007,2.5079,3.964725561729875
61,3.769221,0.063871,2.1416,3.583829,,4048.0,-3.769221,0.068054,2.5471,3.9508448717740925
62,3.769221,0.064918,2.1767,3.583829,,4049.0,-3.769221,0.069101,2.5863,3.9639094776827664
63,3.769221,0.065965,2.2118,3.58724,,4050.0,-3.769221,0.070148,2.6255,3.949029320416078
64,3.769221,0.067012,2.2469,3.58724,,4051.0,-3.769221,0.071195,2.6647,3.937081205183076
65,3.769221,0.068059,2.282,3.5891,,4052.0,-3.769221,0.072242,2.7039,3.9376044320313226
66,3.769531,0.069106,2.3171,3.59189,,4053.0,-3.769221,0.073289,2.743,3.9182110691037706
67,3.769531,0.070153,2.3523,3.59189,,4054.0,-3.769221,0.074336,2.7822,3.9536894661806072
68,3.769531,0.0712,2.3874,3.59375,,4055.0,-3.769221,0.075383,2.8214,3.9656734511558542
69,3.769531,0.072247,2.4225,3.59375,,4056.0,-3.768911,0.07643,2.8606,3.9527622444955948
70,3.769531,0.073295,2.4576,3.59623,,4057.0,-3.768911,0.077476,2.8998,3.952412616451934
71,3.769531,0.074342,2.4927,3.59623,,4058.0,-3.768911,0.078523,2.939,3.9416274003027096
72,3.769221,0.075389,2.5278,3.607391,,4059.0,-3.768911,0.07957,2.9782,3.940939930552878
73,3.769221,0.076436,2.5629,3.607391,,4060.0,-3.768911,0.080617,3.0173,3.9520692401063267
74,3.769221,0.077483,2.598,3.616071,,4061.0,-3.768911,0.081664,3.0565,3.962768168948566
