测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,1.739397,0.0,0.0,3.293031,,5935.0,-1.739397,0.0,0.0,4.081712584359787
2,1.739397,0.000966,0.0364,3.293031,,5939.0,-1.739397,0.001933,0.0728,4.122226936916124
3,1.739397,0.001449,0.0546,3.299541,,5940.0,-1.739397,0.002416,0.091,4.096677311665253
4,1.739397,0.001933,0.0728,3.305432,,5941.0,-1.739397,0.002899,0.1092,4.103711672740562
5,1.739583,0.002416,0.091,3.308532,,5942.0,-1.739397,0.003382,0.1274,4.103589909777378
6,1.739397,0.002899,0.1092,3.312872,,5943.0,-1.739397,0.003865,0.1456,4.119319591088652
7,1.739397,0.003382,0.1274,3.315662,,5944.0,-1.739397,0.004348,0.1638,4.092059989316819
8,1.739397,0.003865,0.1456,3.318762,,5945.0,-1.739397,0.004832,0.182,4.103806461345472
9,1.739397,0.004349,0.1638,3.321243,,5946.0,-1.739397,0.005315,0.2003,4.0999144353670065
10,1.739397,0.004832,0.182,3.325273,,5947.0,-1.739397,0.005798,0.2185,4.09754062125808
11,1.739583,0.005315,0.2002,3.327133,,5948.0,-1.739397,0.006281,0.2367,4.094436370899177
12,1.739583,0.005798,0.2184,3.330233,,5949.0,-1.739397,0.006764,0.2549,4.091661052793791
13,1.739583,0.006281,0.2366,3.332713,,5950.0,-1.739397,0.007247,0.2731,4.099728464343283
14,1.739397,0.006765,0.2548,3.336434,,5951.0,-1.739397,0.007731,0.2913,4.092012930313018
15,1.739397,0.007248,0.273,3.336744,,5952.0,-1.739397,0.008214,0.3095,4.091395250489108
16,1.739583,0.007731,0.2912,3.338914,,5953.0,-1.739397,0.008697,0.3277,4.098563361529248
17,1.739397,0.008214,0.3094,3.341394,,5954.0,-1.739397,0.00918,0.3459,4.074677408698734
18,1.739397,0.008697,0.3276,3.344494,,5955.0,-1.739397,0.009663,0.3641,4.089479162339806
19,1.739397,0.00918,0.3459,3.347284,,5956.0,-1.739397,0.010146,0.3823,4.073447670819262
20,1.739583,0.009664,0.3641,3.348834,,5957.0,-1.739397,0.01063,0.4005,4.085959316122164
21,1.739583,0.010147,0.3823,3.351624,,5958.0,-1.739397,0.011113,0.4187,4.083781081523799
22,1.739397,0.01063,0.4005,3.352555,,5959.0,-1.739397,0.011596,0.4369,4.080136825671578
23,1.739397,0.011113,0.4187,3.354725,,5960.0,-1.739397,0.012079,0.4551,4.069399355973492
24,1.739397,0.011596,0.4369,3.357825,,5961.0,-1.739397,0.012562,0.4733,4.083387538752692
25,1.739397,0.01208,0.4551,3.358135,,5962.0,-1.739397,0.013045,0.4915,4.078393168556697
26,1.739397,0.012563,0.4733,3.361855,,5963.0,-1.739397,0.013529,0.5097,4.082584292795712
27,1.739583,0.013046,0.4915,3.363095,,5964.0,-1.739397,0.014012,0.5279,4.054318569305611
28,1.739397,0.013529,0.5097,3.364645,,5965.0,-1.739397,0.014495,0.5461,4.074167964440807
29,1.739397,0.014012,0.5279,3.366195,,5966.0,-1.739397,0.014978,0.5644,4.066242706854586
