测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.028832,0.0,0.0,3.296131,,5281.0,-2.029018,0.0,0.0,4.109239034118655
4,2.028832,0.002254,0.0831,3.296131,,5285.0,-2.029018,0.002254,0.0834,4.11567981277888
5,2.028832,0.002818,0.1039,3.296131,,5286.0,-2.028832,0.002818,0.1042,4.104660136892
6,2.028832,0.003381,0.1247,3.301711,,5287.0,-2.029018,0.003382,0.1251,4.119411453275631
7,2.028832,0.003945,0.1455,3.301711,,5288.0,-2.028832,0.003945,0.1459,4.097046932353801
8,2.028832,0.004509,0.1663,3.305121,,5289.0,-2.02939,0.004509,0.1667,4.0870013555921085
9,2.028832,0.005072,0.1871,3.310082,,5290.0,-2.028832,0.005072,0.1876,4.1101000957974785
10,2.028832,0.005636,0.2078,3.313802,,5291.0,-2.02939,0.005636,0.2084,4.105223948695075
11,2.028832,0.006199,0.2286,3.317212,,5292.0,-2.028832,0.0062,0.2293,4.104642493743187
12,2.029204,0.006763,0.2494,3.320313,,5293.0,-2.028832,0.006763,0.2501,4.0907316771832
13,2.029204,0.007327,0.2702,3.323723,,5294.0,-2.029204,0.007327,0.271,4.090643786164674
14,2.029204,0.00789,0.291,3.328063,,5295.0,-2.028832,0.007891,0.2918,4.088867001973946
15,2.029204,0.008454,0.3118,3.330853,,5296.0,-2.029204,0.008454,0.3126,4.081522488316972
16,2.029204,0.009018,0.3326,3.333953,,5297.0,-2.029204,0.009018,0.3335,4.095480180829565
17,2.029204,0.009581,0.3534,3.333953,,5298.0,-2.02939,0.009582,0.3543,4.089617133071282
18,2.029204,0.010145,0.3741,3.335504,,5299.0,-2.02939,0.010145,0.3752,4.091336785302763
19,2.029204,0.010709,0.3949,3.339844,,5300.0,-2.029018,0.010709,0.396,4.087331088983404
20,2.029204,0.011272,0.4157,3.342014,,5301.0,-2.029018,0.011273,0.4169,4.084451117727444
21,2.028832,0.011836,0.4365,3.344804,,5302.0,-2.029018,0.011836,0.4377,4.084102416564248
22,2.028832,0.012399,0.4573,3.347284,,5303.0,-2.028832,0.0124,0.4585,4.080407111520691
23,2.028832,0.012963,0.4781,3.350694,,5304.0,-2.028832,0.012963,0.4794,4.069023673515598
24,2.028832,0.013526,0.4989,3.352555,,5305.0,-2.028832,0.013527,0.5002,4.083167466937081
25,2.028832,0.01409,0.5196,3.355345,,5306.0,-2.029204,0.014091,0.5211,4.081282724773669
26,2.028832,0.014654,0.5404,3.355345,,5307.0,-2.029204,0.014654,0.5419,4.085016206085331
27,2.028832,0.015217,0.5612,3.358135,,5308.0,-2.029204,0.015218,0.5628,4.069976138850259
28,2.028832,0.015781,0.582,3.361545,,5309.0,-2.028832,0.015781,0.5836,4.092067676016593
29,2.029204,0.016344,0.6028,3.363095,,5310.0,-2.028832,0.016345,0.6044,4.0767346848718775
30,2.029204,0.016908,0.6236,3.366195,,5311.0,-2.028832,0.016909,0.6253,4.058133088387217
31,2.029204,0.017472,0.6444,3.367746,,5312.0,-2.028832,0.017472,0.6461,4.0710855888531
32,2.029204,0.018035,0.6651,3.370226,,5313.0,-2.028832,0.018036,0.667,4.051438352101349
33,2.029204,0.018599,0.6859,3.372086,,5314.0,-2.028832,0.018599,0.6878,4.048486315513351
34,2.029018,0.019163,0.7067,3.372086,,5315.0,-2.028832,0.019163,0.7086,4.07007707836015
35,2.029018,0.019726,0.7275,3.375496,,5316.0,-2.029204,0.019727,0.7295,4.069217503684783
36,2.029018,0.02029,0.7483,3.376736,,5317.0,-2.029204,0.02029,0.7503,4.077136099425982
37,2.028832,0.020853,0.7691,3.378906,,5318.0,-2.029204,0.020854,0.7712,4.066023389339174
38,2.028832,0.021417,0.7899,3.381387,,5319.0,-2.028832,0.021417,0.792,4.080387001495017
39,2.02939,0.021981,0.8107,3.383246,,5320.0,-2.028832,0.021981,0.8129,4.066983264263455
40,2.02939,0.022544,0.8314,3.385727,,5321.0,-2.028832,0.022545,0.8337,4.064973640801933
41,2.028832,0.023108,0.8522,3.386347,,5322.0,-2.028832,0.023108,0.8545,4.0530100344207955
42,2.028832,0.023672,0.873,3.390687,,5323.0,-2.028832,0.023672,0.8754,4.047168777610569
43,2.029018,0.024235,0.8938,3.390997,,5324.0,-2.028832,0.024235,0.8962,4.063910780929431
44,2.029018,0.024799,0.9146,3.390997,,5325.0,-2.028832,0.024799,0.9171,4.06246611807208
45,2.029018,0.025362,0.9354,3.393477,,5326.0,-2.029204,0.025362,0.9379,4.0759445004098085
46,2.02939,0.025926,0.9562,3.395647,,5327.0,-2.029204,0.025926,0.9587,4.070386445642325
47,2.02939,0.02649,0.9769,3.397197,,5328.0,-2.029204,0.02649,0.9796,4.081640926807151
48,2.02939,0.027054,0.9977,3.399368,,5329.0,-2.029204,0.027053,1.0004,4.061688867267547
49,2.02939,0.027617,1.0185,3.402158,,5330.0,-2.029204,0.027617,1.0213,4.055216819510821
