测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.79427,0.0,0.0,3.550347,,2597.0,-5.79985,0.0,0.0,3.971633580097832
1,5.79799,0.00174,0.0679,3.563678,,2598.0,-5.79799,0.00155,0.061,3.993276193341681
2,5.80357,0.00337,0.1314,3.575459,,2599.0,-5.79799,0.00333,0.1315,3.9482413107233993
3,5.80171,0.00507,0.198,3.58569,,2600.0,-5.79985,0.00504,0.1989,3.956494844388713
4,5.80171,0.00678,0.2646,3.59468,,2601.0,-5.79799,0.00672,0.265,3.9498955591819525
5,5.79799,0.00849,0.3313,3.602741,,2602.0,-5.79985,0.00849,0.3348,3.9376750557284868
6,5.79985,0.0102,0.3979,3.609871,,2603.0,-5.80171,0.01005,0.3965,3.9453877470591245
7,5.79799,0.0119,0.4645,3.616381,,2604.0,-5.80171,0.01176,0.4638,3.9552908444698724
8,5.80171,0.0136,0.5305,3.622272,,2605.0,-5.79985,0.01347,0.5312,3.935232299565592
9,5.80171,0.01509,0.589,3.627542,,2606.0,-5.79985,0.01518,0.5985,3.928528815693066
10,5.79799,0.0168,0.6556,3.632813,,2607.0,-5.79985,0.01703,0.6716,3.9119152539688185
11,5.79799,0.01851,0.7222,3.637463,,2608.0,-5.79799,0.01874,0.739,3.93314335553887
13,5.79799,0.02022,0.7888,3.641803,,2609.0,-5.80171,0.02044,0.8063,3.9197065256062364
14,5.79799,0.02192,0.8555,3.646143,,2611.0,-5.79799,0.02215,0.8737,3.909008507101673
15,5.79985,0.02341,0.9133,3.650174,,2612.0,-5.79985,0.02379,0.9385,3.914629206093777
16,5.79799,0.02518,0.9824,3.653894,,2613.0,-5.79613,0.02544,1.0033,3.907293995128604
17,5.79985,0.0268,1.0459,3.657304,,2614.0,-5.79799,0.02714,1.0706,3.9254118284993273
18,5.79613,0.02851,1.1126,3.660714,,2615.0,-5.79799,0.02879,1.1354,3.9109161752341137
19,5.79799,0.03009,1.1742,3.664434,,2616.0,-5.79985,0.03043,1.2002,3.901241593755217
20,5.79799,0.03178,1.2402,3.667535,,2617.0,-5.79985,0.03193,1.2593,3.912274403665919
21,5.79241,0.03351,1.3074,3.670325,,2618.0,-5.80171,0.03364,1.3267,3.899226632177214
22,5.79985,0.035,1.3659,3.672805,,2619.0,-5.79799,0.03539,1.3959,3.8983885640977487
23,5.80357,0.03666,1.4306,3.675595,,2620.0,-5.79799,0.03689,1.455,3.892423888998981
24,5.79613,0.03829,1.4941,3.678075,,2621.0,-5.79799,0.03866,1.5249,3.8867962580340545
25,5.79613,0.04006,1.5632,3.680866,,2622.0,-5.79799,0.04016,1.584,3.8924902046863954
26,5.79985,0.04156,1.6217,3.683036,,2623.0,-5.79985,0.04187,1.6513,3.890917568841348
27,5.80171,0.04335,1.6914,3.685516,,2624.0,-5.79799,0.04364,1.7212,3.879053368467968
28,5.79799,0.04504,1.7574,3.687376,,2625.0,-5.79799,0.04522,1.7835,3.8858883933412685
29,5.79799,0.0467,1.8222,3.689546,,2626.0,-5.79799,0.04685,1.8477,3.888220845977628
30,5.79985,0.04828,1.8838,3.691406,,2627.0,-5.79799,0.04862,1.9175,3.8892853399959977
31,5.79985,0.04995,1.9491,3.693266,,2628.0,-5.79985,0.05036,1.9862,3.898481812724962
32,5.79613,0.05169,2.017,3.694816,,2629.0,-5.79985,0.05202,2.0516,3.8884996817631854
33,5.79799,0.0534,2.0837,3.696367,,2630.0,-5.79985,0.05371,2.1183,3.882047332179944
34,5.79799,0.05511,2.1503,3.698227,,2631.0,-5.79985,0.05521,2.1774,3.8872083397792396
35,5.80171,0.05682,2.2169,3.699467,,2632.0,-5.79799,0.05691,2.2448,3.8895904878385137
36,5.80171,0.05852,2.2836,3.701017,,2633.0,-5.79985,0.05862,2.3121,3.88527287155647
37,5.79799,0.06023,2.3502,3.702567,,2634.0,-5.80171,0.06033,2.3795,3.8833471179146715
38,5.80171,0.06194,2.4168,3.704117,,2635.0,-5.79799,0.06204,2.4468,3.8749570954069816
40,5.79427,0.06365,2.4835,3.705357,,2636.0,-5.79985,0.06374,2.5142,3.888182740923564
41,5.79799,0.06532,2.5488,3.706597,,2637.0,-5.79985,0.06545,2.5815,3.8685925330255957
42,5.80171,0.067,2.6142,3.707837,,2638.0,-5.79613,0.06716,2.6489,3.879653137318018
43,5.79613,0.06861,2.6771,3.708767,,2640.0,-5.79613,0.06885,2.7156,3.887363924018551
44,5.79799,0.07014,2.7368,3.710007,,2641.0,-5.79799,0.07048,2.7798,3.8753256109665504
45,5.79985,0.07194,2.8071,3.711247,,2642.0,-5.79985,0.07209,2.8433,3.8874396000706395
46,5.79613,0.0736,2.8719,3.712178,,2643.0,-5.79799,0.0738,2.9107,3.8726860716204556
47,5.79985,0.07515,2.9322,3.713108,,2644.0,-5.80171,0.07549,2.9774,3.8837594938715183
48,5.79799,0.07686,2.9989,3.714038,,2645.0,-5.79799,0.07699,3.0365,3.8721410343444482
49,5.79799,0.07872,3.0718,3.715278,,2646.0,-5.79799,0.07869,3.1039,3.863231564715549
50,5.79799,0.08029,3.1328,3.716208,,2647.0,-5.79799,0.08032,3.168,3.8711086538354498
51,5.79799,0.08198,3.1987,3.717138,,2648.0,-5.79613,0.08213,3.2392,3.8681494842082866
52,5.79799,0.08368,3.2654,3.718068,,2649.0,-5.80357,0.08364,3.2989,3.8671661405196986
53,5.79799,0.08539,3.332,3.718688,,2650.0,-5.79799,0.08536,3.3669,3.8736755131152876
54,5.79613,0.08702,3.3955,3.719618,,2651.0,-5.79799,0.08706,3.4336,3.8607080545057584
55,5.79985,0.08866,3.4596,3.720548,,2652.0,-5.80171,0.08878,3.5016,3.8703533342522927
56,5.79985,0.09032,3.5244,3.721478,,2653.0,-5.79799,0.09034,3.5632,3.8476527362282615
57,5.80171,0.09201,3.5903,3.722098,,2654.0,-5.79427,0.09205,3.6306,3.8779202628835465
58,5.79799,0.09364,3.6538,3.723028,,2655.0,-5.79985,0.09363,3.6928,3.866906969548485
59,5.79799,0.09528,3.7179,3.723648,,2656.0,-5.79985,0.09538,3.7621,3.8690691484835162
60,5.79985,0.09699,3.7846,3.724578,,2657.0,-5.79799,0.09709,3.8294,3.8362473810876603
61,5.79985,0.0987,3.8512,3.725508,,2658.0,-5.80171,0.09883,3.8981,3.8587683580168877
62,5.79985,0.10028,3.9128,3.726439,,2659.0,-5.79985,0.1006,3.968,3.851768794859483
63,5.79799,0.10202,3.9807,3.727369,,2660.0,-5.79799,0.10218,4.0302,3.859138788624983
64,5.80171,0.10372,4.0473,3.728299,,2661.0,-5.79799,0.10389,4.0976,3.8643587911021395
