测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.479973,0.0,0.0,3.450831,,3894.0,-3.479353,0.0,0.0,4.021051217987264
5,3.479973,0.004833,0.1758,3.450831,,3904.0,-3.479353,0.009665,0.359,4.032321417037154
6,3.479973,0.0058,0.2109,3.450831,,3905.0,-3.479353,0.010631,0.3949,4.02847100452889
7,3.479973,0.006767,0.2461,3.450831,,3906.0,-3.479353,0.011598,0.4308,4.0081664952430085
8,3.479353,0.007733,0.2812,3.450831,,3907.0,-3.479353,0.012564,0.4667,4.033207609748395
9,3.479353,0.0087,0.3164,3.459821,,3908.0,-3.479353,0.013531,0.5026,4.035606389113377
10,3.479353,0.009666,0.3515,3.459821,,3909.0,-3.479353,0.014497,0.5385,4.02674239040708
11,3.479353,0.010633,0.3867,3.468812,,3910.0,-3.479043,0.015464,0.5743,4.013347386433371
12,3.479353,0.011599,0.4218,3.468812,,3911.0,-3.479043,0.01643,0.6102,4.010227677553435
13,3.479353,0.012566,0.457,3.478113,,3912.0,-3.479043,0.017397,0.6461,4.032794960438641
14,3.479353,0.013532,0.4921,3.478113,,3913.0,-3.479043,0.018363,0.682,4.008295194224348
15,3.479973,0.014499,0.5273,3.485243,,3914.0,-3.479043,0.019329,0.7179,4.0197358455718515
16,3.479973,0.015465,0.5624,3.485243,,3915.0,-3.479043,0.020296,0.7538,3.990875418980314
17,3.479973,0.016432,0.5976,3.492373,,3916.0,-3.479043,0.021262,0.7897,4.024613261956455
18,3.479973,0.017399,0.6327,3.492373,,3917.0,-3.479043,0.022229,0.8256,4.002378962589677
19,3.479973,0.018365,0.6679,3.499814,,3918.0,-3.479043,0.023195,0.8615,4.006683403449258
20,3.479973,0.019332,0.7031,3.499814,,3919.0,-3.479043,0.024161,0.8974,4.011805184839902
21,3.479973,0.020299,0.7382,3.506324,,3920.0,-3.479043,0.025128,0.9333,4.023856109691155
22,3.479353,0.021265,0.7734,3.506324,,3921.0,-3.479043,0.026094,0.9692,4.001637600462095
23,3.479353,0.022232,0.8085,3.511905,,3922.0,-3.479353,0.027061,1.0051,3.98978501473135
