测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.898252,0.0,0.0,3.368366,,3939.0,-2.898252,0.0,0.0,4.024813020778216
3,2.898252,0.002415,0.0922,3.368366,,3944.0,-2.898252,0.004025,0.1536,4.041374067907748
4,2.898252,0.00322,0.123,3.368366,,3945.0,-2.898252,0.00483,0.1844,4.034802123114273
5,2.898252,0.004025,0.1537,3.373326,,3946.0,-2.898252,0.005635,0.2151,4.055621123480851
6,2.898252,0.00483,0.1845,3.378286,,3947.0,-2.898252,0.006441,0.2458,4.052353341033322
7,2.898252,0.005635,0.2152,3.383246,,3948.0,-2.898066,0.007246,0.2765,4.015966392119305
8,2.898252,0.006441,0.246,3.387897,,3949.0,-2.898066,0.008051,0.3073,4.032853308139424
9,2.898252,0.007246,0.2767,3.395957,,3950.0,-2.898066,0.008856,0.338,4.0158924202613395
10,2.898252,0.008051,0.3075,3.399058,,3951.0,-2.898066,0.009661,0.3687,4.008001708297298
11,2.898252,0.008856,0.3382,3.403708,,3952.0,-2.898066,0.010466,0.3994,4.039551606760441
12,2.898252,0.009661,0.3689,3.407428,,3953.0,-2.898066,0.011271,0.4302,4.005875559734673
13,2.898252,0.010466,0.3997,3.408978,,3954.0,-2.898066,0.012076,0.4609,4.030456126515898
14,2.898252,0.011271,0.4304,3.412699,,3955.0,-2.898066,0.012881,0.4916,4.010986386512702
15,2.898252,0.012076,0.4612,3.419829,,3956.0,-2.898066,0.013686,0.5223,4.011278469232321
16,2.898252,0.012881,0.4919,3.419829,,3957.0,-2.898066,0.014491,0.5531,4.011473013343417
17,2.898624,0.013686,0.5227,3.425099,,3958.0,-2.898066,0.015296,0.5838,3.9880270932655804
18,2.898624,0.014491,0.5534,3.428819,,3959.0,-2.898066,0.016101,0.6145,3.997068738194514
19,2.898438,0.015297,0.5842,3.42944,,3960.0,-2.898066,0.016906,0.6452,4.0109894624397775
20,2.898252,0.016102,0.6149,3.43285,,3961.0,-2.898066,0.017711,0.676,4.0187040082937475
21,2.898252,0.016907,0.6457,3.43564,,3962.0,-2.89788,0.018516,0.7067,4.006872450288317
