测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.770151,0.0,0.0,3.327133,,3302.0,-3.770461,0.0,0.0,4.022746577626288
9,3.770151,0.009425,0.3579,3.327133,,3310.0,-3.770461,0.008379,0.3202,4.0266309242748015
10,3.770151,0.010473,0.3977,3.327133,,3311.0,-3.770461,0.009426,0.3602,4.016255060617504
11,3.770151,0.01152,0.4375,3.327133,,3312.0,-3.770461,0.010474,0.4002,4.03199342843252
12,3.770151,0.012567,0.4772,3.327133,,3313.0,-3.770461,0.011521,0.4402,4.010300666891727
13,3.770151,0.013614,0.517,3.342634,,3314.0,-3.770461,0.012568,0.4802,4.022470973442356
14,3.770151,0.014662,0.5568,3.342634,,3315.0,-3.770461,0.013616,0.5203,4.034078369122153
15,3.770461,0.015709,0.5966,3.342634,,3316.0,-3.770461,0.014663,0.5603,4.020600894020574
16,3.770461,0.016756,0.6363,3.354725,,3317.0,-3.770461,0.01571,0.6003,3.9928135230503248
17,3.770461,0.017804,0.6761,3.354725,,3318.0,-3.770461,0.016758,0.6403,4.0122168431418785
18,3.770461,0.018851,0.7159,3.366195,,3319.0,-3.770461,0.017805,0.6804,4.000377756781107
19,3.770461,0.019898,0.7556,3.366195,,3320.0,-3.770461,0.018852,0.7204,4.00793318032909
20,3.770461,0.020946,0.7954,3.376736,,3321.0,-3.770151,0.0199,0.7604,4.007800588653246
21,3.770461,0.021993,0.8352,3.376736,,3322.0,-3.770151,0.020947,0.8004,4.028116430872119
22,3.770151,0.02304,0.875,3.376736,,3323.0,-3.770151,0.021994,0.8404,3.9979617159252965
23,3.770151,0.024088,0.9147,3.386657,,3324.0,-3.770151,0.023041,0.8804,3.9976353317207765
24,3.770151,0.025135,0.9545,3.395027,,3325.0,-3.770151,0.024089,0.9205,4.007013365874115
25,3.770151,0.026182,0.9943,3.395027,,3326.0,-3.770151,0.025136,0.9605,3.9991896638147764
26,3.770151,0.027229,1.034,3.395027,,3327.0,-3.770151,0.026183,1.0005,4.0003539667017725
27,3.770151,0.028277,1.0738,3.404948,,3328.0,-3.770151,0.02723,1.0405,4.006109138826628
28,3.770151,0.029324,1.1136,3.404948,,3329.0,-3.770151,0.028278,1.0805,3.9980235144357508
29,3.770151,0.030371,1.1533,3.404948,,3330.0,-3.770151,0.029325,1.1205,3.9984953869560904
30,3.770151,0.031419,1.1931,3.415179,,3331.0,-3.770151,0.030372,1.1606,4.001214276637475
31,3.770151,0.032466,1.2329,3.415179,,3332.0,-3.769841,0.031419,1.2006,4.00536507560305
