测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.49107,0.0,0.0,3.529266,,2825.0,-5.50967,0.0,0.0,3.9772318964273623
1,5.50409,0.00144,0.0543,3.542597,,2826.0,-5.50595,0.00151,0.0585,3.9774165425465844
2,5.50781,0.00306,0.1154,3.556238,,2827.0,-5.50781,0.00314,0.121,3.966142955842199
3,5.51153,0.00468,0.1767,3.567088,,2828.0,-5.50781,0.00476,0.1836,3.939165358890011
4,5.50781,0.0063,0.2379,3.577319,,2829.0,-5.50781,0.00638,0.2462,3.945508219503217
5,5.50967,0.00793,0.2991,3.586309,,2830.0,-5.51153,0.008,0.3088,3.9260820970843113
6,5.51153,0.00955,0.3603,3.59499,,2831.0,-5.50967,0.00963,0.3714,3.9311036621539217
7,5.51153,0.01117,0.4216,3.602741,,2833.0,-5.50967,0.01114,0.4298,3.9198537207010538
8,5.51153,0.01278,0.4822,3.610181,,2834.0,-5.50781,0.01281,0.4942,3.933835394143735
9,5.50967,0.0144,0.5435,3.617621,,2835.0,-5.50781,0.01443,0.5568,3.9259935653145837
10,5.50967,0.01602,0.6047,3.624442,,2836.0,-5.50967,0.01605,0.6194,3.931988382883621
12,5.51153,0.01764,0.6659,3.631262,,2837.0,-5.50781,0.01767,0.682,3.9158321909955776
13,5.50595,0.01925,0.7266,3.637773,,2838.0,-5.50781,0.01911,0.7375,3.903832722760172
14,5.50409,0.02067,0.7803,3.643663,,2839.0,-5.50781,0.02073,0.8,3.8956714788163103
15,5.50409,0.02229,0.8415,3.649554,,2840.0,-5.50409,0.02234,0.862,3.919579138118428
16,5.50967,0.02405,0.9079,3.655134,,2841.0,-5.51525,0.02396,0.9246,3.90650471619746
17,5.50967,0.02548,0.9616,3.660404,,2842.0,-5.51153,0.02559,0.9872,3.9099420834047542
18,5.51153,0.02708,1.0222,3.665675,,2843.0,-5.50967,0.02721,1.0498,3.8857795046561106
19,5.49851,0.02871,1.0834,3.670325,,2844.0,-5.50967,0.02883,1.1125,3.9047125450314852
20,5.50595,0.03033,1.1446,3.675595,,2845.0,-5.51339,0.03045,1.175,3.8996174460040147
21,5.51153,0.03195,1.2059,3.680556,,2846.0,-5.50967,0.03207,1.2376,3.875725492661798
22,5.50781,0.03359,1.2677,3.684896,,2847.0,-5.50409,0.0337,1.3002,3.911129144905774
23,5.50781,0.03519,1.3283,3.688926,,2848.0,-5.50781,0.0352,1.358,3.886425694611376
24,5.50781,0.03662,1.382,3.693266,,2849.0,-5.50595,0.03685,1.4218,3.8823290504046675
25,5.50037,0.03824,1.4432,3.697297,,2850.0,-5.51339,0.03847,1.4844,3.892955951398537
26,5.50781,0.03986,1.5044,3.701017,,2851.0,-5.51153,0.04009,1.547,3.8954143541447546
27,5.50967,0.04148,1.5656,3.705047,,2853.0,-5.50781,0.04171,1.6096,3.884832734220696
28,5.50595,0.0431,1.6268,3.708457,,2854.0,-5.50781,0.04334,1.6721,3.8615872170634
29,5.50595,0.04473,1.688,3.711868,,2855.0,-5.51153,0.04496,1.7347,3.872012358550947
30,5.50223,0.04618,1.7429,3.715278,,2856.0,-5.51153,0.04658,1.7973,3.8803124726443006
31,5.50967,0.04783,1.8053,3.718068,,2857.0,-5.50967,0.0482,1.8599,3.8788513572524055
32,5.51711,0.04945,1.8665,3.721168,,2858.0,-5.51339,0.04982,1.9225,3.877426993724365
33,5.51339,0.05108,1.9277,3.723648,,2859.0,-5.50409,0.05145,1.985,3.880387230035541
34,5.50595,0.0527,1.9889,3.727059,,2860.0,-5.50781,0.05307,2.0476,3.857608242080474
36,5.50595,0.05432,2.0502,3.729539,,2861.0,-5.50967,0.05469,2.1102,3.873644428872641
37,5.51339,0.05594,2.1114,3.732329,,2862.0,-5.51153,0.05631,2.1728,3.8748995270621442
38,5.50967,0.05756,2.1726,3.734189,,2863.0,-5.50967,0.05802,2.2389,3.8811018966060002
39,5.50595,0.05919,2.2338,3.736359,,2864.0,-5.50781,0.05948,2.295,3.868638068473273
40,5.50595,0.06061,2.2875,3.738219,,2865.0,-5.50781,0.0611,2.3576,3.8799960995497957
41,5.51339,0.06223,2.3487,3.740389,,2866.0,-5.50781,0.06272,2.4202,3.8672255763439414
42,5.50223,0.06385,2.4099,3.742249,,2867.0,-5.50967,0.06434,2.4828,3.8614061051492854
43,5.51339,0.06547,2.4712,3.7438,,2868.0,-5.51153,0.06597,2.5454,3.8691163004967426
44,5.51897,0.0671,2.5323,3.74566,,2869.0,-5.50967,0.06759,2.608,3.8573846013049917
45,5.51153,0.0687,2.593,3.74752,,2870.0,-5.50037,0.06921,2.6705,3.870533448956026
46,5.51153,0.07025,2.6513,3.74876,,2871.0,-5.50595,0.07063,2.7255,3.878081903899833
47,5.51153,0.07187,2.7125,3.75031,,2872.0,-5.50595,0.07226,2.788,3.8643808511520774
48,5.50223,0.07349,2.7737,3.75186,,2873.0,-5.51153,0.07388,2.8507,3.8544454789403617
49,5.50223,0.07511,2.8349,3.7531,,2875.0,-5.51339,0.0755,2.9133,3.8604333306867344
50,5.50409,0.07673,2.8961,3.75434,,2876.0,-5.50967,0.07712,2.9758,3.85447387576116
51,5.50409,0.07834,2.9567,3.75527,,2877.0,-5.51153,0.07875,3.0384,3.890916662057982
52,5.50409,0.07996,3.0179,3.75682,,2878.0,-5.51153,0.08037,3.101,3.8633515860018797
53,5.50781,0.08158,3.0791,3.757751,,2879.0,-5.51153,0.08177,3.1553,3.8619493246865337
54,5.50967,0.08319,3.1397,3.758681,,2880.0,-5.50409,0.08343,3.2191,3.8543955086248287
55,5.50967,0.08461,3.1935,3.759611,,2881.0,-5.50781,0.08505,3.2817,3.8463786681683976
56,5.51339,0.08623,3.2547,3.760851,,2882.0,-5.51153,0.08667,3.3442,3.8629748322952184
57,5.50595,0.08786,3.3159,3.761471,,2883.0,-5.50595,0.08829,3.4068,3.860453878579431
59,5.50967,0.08948,3.3771,3.762711,,2884.0,-5.50595,0.08991,3.4694,3.8590837501021173
60,5.50781,0.0911,3.4383,3.763331,,2885.0,-5.51153,0.09154,3.532,3.8631169982627496
61,5.50781,0.09268,3.4978,3.764261,,2886.0,-5.50409,0.09316,3.5945,3.8555926487700747
62,5.50781,0.09434,3.5608,3.765191,,2887.0,-5.50781,0.09478,3.6571,3.851097950031208
63,5.50781,0.09597,3.622,3.765811,,2888.0,-5.50595,0.09638,3.719,3.8630842752462002
64,5.50781,0.09759,3.6832,3.766431,,2889.0,-5.51153,0.09801,3.7816,3.868608184570107
