测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.028832,0.0,0.0,3.321243,,5258.0,-2.028832,0.0,0.0,4.100300969107987
4,2.028832,0.002254,0.0847,3.321243,,5263.0,-2.028832,0.002818,0.1063,4.075365313550512
5,2.028832,0.002818,0.1059,3.321243,,5264.0,-2.028832,0.003381,0.1276,4.097200629484756
6,2.028832,0.003381,0.1271,3.325273,,5265.0,-2.028832,0.003945,0.1488,4.084755438844306
7,2.028832,0.003945,0.1482,3.329923,,5266.0,-2.028832,0.004509,0.1701,4.0944918348961075
8,2.028832,0.004509,0.1694,3.329923,,5267.0,-2.028832,0.005072,0.1913,4.071598417833967
9,2.028832,0.005072,0.1906,3.335193,,5268.0,-2.028832,0.005636,0.2126,4.075147304865701
10,2.028832,0.005636,0.2118,3.338294,,5269.0,-2.028832,0.006199,0.2339,4.08512041040393
11,2.028832,0.006199,0.2329,3.342014,,5270.0,-2.028832,0.006763,0.2551,4.073568930081394
12,2.029204,0.006763,0.2541,3.345734,,5271.0,-2.028832,0.007326,0.2764,4.066456087453719
13,2.029204,0.007327,0.2753,3.348834,,5272.0,-2.029018,0.00789,0.2977,4.086563645865242
14,2.028832,0.00789,0.2965,3.351315,,5273.0,-2.029018,0.008454,0.3189,4.074284895689394
15,2.028832,0.008454,0.3176,3.355345,,5274.0,-2.029018,0.009017,0.3402,4.081568381778111
16,2.028832,0.009017,0.3388,3.358755,,5275.0,-2.02939,0.009581,0.3614,4.0538191432419435
17,2.029204,0.009581,0.36,3.361545,,5276.0,-2.02939,0.010145,0.3827,4.0733499718626325
18,2.029204,0.010145,0.3812,3.365885,,5277.0,-2.02939,0.010708,0.404,4.047111241010505
19,2.029204,0.010708,0.4024,3.365885,,5278.0,-2.02939,0.011272,0.4252,4.08582227572865
20,2.029204,0.011272,0.4235,3.368056,,5279.0,-2.02939,0.011836,0.4465,4.06648102366263
21,2.029204,0.011836,0.4447,3.370846,,5280.0,-2.02939,0.0124,0.4678,4.067248497210453
22,2.029204,0.012399,0.4659,3.372086,,5281.0,-2.02939,0.012963,0.489,4.068285327947171
23,2.029204,0.012963,0.4871,3.376426,,5282.0,-2.029204,0.013527,0.5103,4.0622268356874525
24,2.02939,0.013527,0.5083,3.377976,,5283.0,-2.028832,0.01409,0.5316,4.053058809492062
25,2.02939,0.01409,0.5294,3.381076,,5284.0,-2.028832,0.014654,0.5528,4.047329597878973
26,2.02939,0.014654,0.5506,3.381076,,5285.0,-2.028832,0.015218,0.5741,4.057467986369324
