测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,2.898996,0.0,0.0,3.28652,,4065,-1.449653,0.0,0.0,4.132143282129917
6.0,2.898996,0.004832,0.1774,3.28652,,4071,-1.449653,0.002416,0.0893,4.127081315732489
7.0,2.898996,0.005637,0.207,3.28652,,4072,-1.449653,0.002819,0.1042,4.10344831030328
8.0,2.899616,0.006442,0.2366,3.28652,,4073,-1.449653,0.003221,0.1191,4.129342332215602
9.0,2.899616,0.007248,0.2661,3.28652,,4074,-1.449963,0.003624,0.1339,4.135777343786171
10.0,2.900236,0.008053,0.2957,3.298301,,4075,-1.449653,0.004027,0.1488,4.113673267452537
11.0,2.900236,0.008859,0.3253,3.298301,,4076,-1.449653,0.00443,0.1637,4.126064594415627
12.0,2.900236,0.009665,0.3549,3.308532,,4077,-1.449963,0.004832,0.1786,4.11739497861639
13.0,2.900236,0.01047,0.3845,3.308532,,4078,-1.449963,0.005235,0.1935,4.115468807457507
14.0,2.899926,0.011276,0.4141,3.317212,,4079,-1.449963,0.005638,0.2084,4.108109218354815
15.0,2.899926,0.012081,0.4436,3.317212,,4080,-1.449963,0.006041,0.2232,4.104118789178813
16.0,2.899616,0.012887,0.4732,3.327133,,4081,-1.449963,0.006443,0.2381,4.103436442253225
17.0,2.899616,0.013692,0.5028,3.327133,,4082,-1.449963,0.006846,0.253,4.112616251732316
18.0,2.899926,0.014498,0.5324,3.336744,,4083,-1.449963,0.007249,0.2679,4.0965970451096725
19.0,2.899926,0.015303,0.562,3.336744,,4084,-1.449963,0.007652,0.2828,4.11285371091083
20.0,2.898996,0.016109,0.5915,3.343564,,4085,-1.449653,0.008054,0.2977,4.091905739502639
21.0,2.899926,0.016914,0.6211,3.343564,,4086,-1.449653,0.008457,0.3125,4.107698289302626
22.0,2.899926,0.01772,0.6507,3.351934,,4087,-1.449653,0.00886,0.3274,4.108323375161546
23.0,2.899616,0.018525,0.6803,3.358445,,4088,-1.449653,0.009262,0.3423,4.104250726819094
24.0,2.899616,0.019331,0.7098,3.358445,,4089,-1.449653,0.009665,0.3572,4.10710732338872
25.0,2.899926,0.020136,0.7394,3.364955,,4090,-1.449653,0.010068,0.3721,4.107823527409558
26.0,2.899926,0.020942,0.769,3.364955,,4091,-1.449653,0.01047,0.387,4.113455413144587
27.0,2.899616,0.021747,0.7986,3.371156,,4092,-1.449653,0.010873,0.4018,4.108973371980935
28.0,2.899616,0.022553,0.8281,3.371156,,4093,-1.449653,0.011276,0.4167,4.093521376764914
29.0,2.899926,0.023358,0.8577,3.377356,,4094,-1.449963,0.011679,0.4316,4.097217996721794
30.0,2.899926,0.024164,0.8873,3.377356,,4095,-1.449963,0.012081,0.4465,4.0984387460685845
31.0,2.899616,0.024969,0.9169,3.383246,,4096,-1.449963,0.012484,0.4614,4.0947346296724945
32.0,2.900236,0.025775,0.9465,3.383246,,4097,-1.449963,0.012887,0.4763,4.083803272550461
33.0,2.900236,0.02658,0.976,3.388207,,4098,-1.449653,0.01329,0.4911,4.091002744782346
34.0,2.898996,0.027386,1.0056,3.393477,,4099,-1.449653,0.013692,0.506,4.100330251534993
35.0,2.898996,0.028191,1.0352,3.393477,,4100,-1.449653,0.014095,0.5209,4.106884243984891
36.0,2.899306,0.028996,1.0648,3.398747,,4101,-1.449653,0.014498,0.5358,4.089020763055968
37.0,2.899306,0.029802,1.0943,3.398747,,4102,-1.449653,0.0149,0.5507,4.094831799751595
38.0,2.899306,0.030607,1.1239,3.404948,,4103,-1.449653,0.015303,0.5655,4.078038166531547
39.0,2.899306,0.031412,1.1535,3.404948,,4104,-1.449653,0.015706,0.5804,4.097575145147207
40.0,2.899306,0.032218,1.1831,3.410218,,4105,-1.449653,0.016108,0.5953,4.083613574248505
41.0,2.899306,0.033023,1.2126,3.410218,,4106,-1.449653,0.016511,0.6102,4.094134029358343
42.0,2.898996,0.033828,1.2422,3.415179,,4107,-1.449653,0.016914,0.6251,4.08667766886009
43.0,2.898996,0.034634,1.2718,3.415179,,4108,-1.449653,0.017316,0.64,4.093876485158838
44.0,2.898996,0.035439,1.3013,3.420449,,4109,-1.449963,0.017719,0.6548,4.089041828507195
45.0,2.898996,0.036244,1.3309,3.420449,,4110,-1.449963,0.018122,0.6697,4.074124575813649
46.0,2.898996,0.037049,1.3605,3.424479,,4111,-1.449653,0.018525,0.6846,4.0918884289218
47.0,2.898996,0.037855,1.3901,3.424479,,4112,-1.449653,0.018927,0.6995,4.096082617142062
48.0,2.898996,0.03866,1.4196,3.42944,,4113,-1.449963,0.01933,0.7144,4.081900571101342
49.0,2.898996,0.039465,1.4492,3.43316,,4114,-1.449963,0.019733,0.7293,4.0912721281423945
