测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.318825,0.0,0.0,3.422929,,6911.0,-2.318825,0.0,0.0,4.048203715770368
6,2.318825,0.003865,0.1101,3.422929,,6919.0,-2.318825,0.005153,0.2151,4.0251124178587485
7,2.318825,0.004509,0.1285,3.422929,,6920.0,-2.318825,0.005797,0.2419,4.035251410881926
8,2.318825,0.005153,0.1468,3.422929,,6921.0,-2.318639,0.006441,0.2688,4.036720067005446
9,2.318825,0.005797,0.1652,3.422929,,6922.0,-2.318639,0.007085,0.2957,4.045565889200021
10,2.318825,0.006441,0.1835,3.422929,,6923.0,-2.318825,0.007729,0.3226,4.036794565371443
11,2.318825,0.007085,0.2019,3.42944,,6924.0,-2.318825,0.008373,0.3495,4.043418873511925
12,2.318825,0.007729,0.2202,3.43378,,6925.0,-2.318825,0.009018,0.3764,4.03199597166127
13,2.318825,0.008374,0.2386,3.43378,,6926.0,-2.318825,0.009662,0.4032,4.027774881692452
14,2.318825,0.009018,0.2569,3.43905,,6927.0,-2.318825,0.010306,0.4301,4.020406646403471
15,2.318825,0.009662,0.2753,3.43905,,6928.0,-2.318825,0.01095,0.457,4.009964754038281
16,2.318825,0.010306,0.2936,3.44246,,6929.0,-2.318825,0.011594,0.4839,4.026499747633032
17,2.318825,0.01095,0.312,3.44246,,6930.0,-2.318825,0.012238,0.5108,4.017318879224438
18,2.318825,0.011594,0.3303,3.448041,,6931.0,-2.318825,0.012882,0.5377,4.0214079129892655
19,2.318825,0.012238,0.3487,3.448041,,6932.0,-2.318639,0.013526,0.5645,4.019606035225726
20,2.318825,0.012882,0.367,3.453001,,6933.0,-2.318639,0.01417,0.5914,4.020050032568739
21,2.318825,0.013526,0.3854,3.453001,,6934.0,-2.318639,0.014814,0.6183,4.025866652433981
22,2.318825,0.014171,0.4037,3.455791,,6935.0,-2.318639,0.015459,0.6452,4.009526763010768
23,2.318825,0.014815,0.4221,3.455791,,6936.0,-2.318639,0.016103,0.6721,4.017220481898176
24,2.318825,0.015459,0.4404,3.459201,,6937.0,-2.318639,0.016747,0.6989,4.006281231042828
25,2.318825,0.016103,0.4588,3.459201,,6938.0,-2.318825,0.017391,0.7258,4.011130310699406
26,2.318825,0.016747,0.4771,3.463232,,6939.0,-2.318825,0.018035,0.7527,4.011446650230841
27,2.318825,0.017391,0.4955,3.466952,,6940.0,-2.318825,0.018679,0.7796,4.009721440906268
28,2.318825,0.018035,0.5138,3.466952,,6941.0,-2.318639,0.019323,0.8065,4.000788348379683
29,2.318825,0.018679,0.5322,3.470052,,6942.0,-2.318639,0.019967,0.8333,4.00851139097021
30,2.318825,0.019324,0.5505,3.470052,,6943.0,-2.318639,0.020611,0.8602,4.004013443510374
31,2.318825,0.019968,0.5689,3.473462,,6944.0,-2.318639,0.021255,0.8871,4.01822226588982
32,2.318825,0.020612,0.5872,3.473462,,6945.0,-2.318639,0.021899,0.914,4.005498246332917
33,2.318825,0.021256,0.6056,3.476563,,6946.0,-2.318639,0.022543,0.9409,4.017018766030984
34,2.318825,0.0219,0.6239,3.476563,,6947.0,-2.318825,0.023188,0.9677,3.989885308512632
35,2.318825,0.022544,0.6423,3.479353,,6948.0,-2.318825,0.023832,0.9946,4.00153762636691
36,2.318825,0.023188,0.6606,3.479353,,6949.0,-2.318825,0.024476,1.0215,3.9933152137521843
37,2.318825,0.023832,0.679,3.483073,,6950.0,-2.318825,0.02512,1.0484,4.006762793548104
38,2.318825,0.024476,0.6973,3.483073,,6951.0,-2.318825,0.025764,1.0753,3.9966643691517025
39,2.318825,0.025121,0.7157,3.484933,,6952.0,-2.318639,0.026408,1.1022,4.000245720395831
40,2.318825,0.025765,0.734,3.484933,,6953.0,-2.318639,0.027052,1.129,4.020253758033081
41,2.318825,0.026409,0.7524,3.488653,,6954.0,-2.318639,0.027696,1.1559,4.003442992304065
42,2.318825,0.027053,0.7707,3.490203,,6955.0,-2.318639,0.02834,1.1828,3.999723092285937
43,2.318825,0.027697,0.7891,3.490203,,6956.0,-2.318639,0.028984,1.2097,3.998296793216138
44,2.318825,0.028341,0.8075,3.494544,,6957.0,-2.318639,0.029628,1.2366,4.010277840353897
45,2.318825,0.028985,0.8258,3.494544,,6958.0,-2.318639,0.030272,1.2634,4.001034556707388
46,2.318825,0.029629,0.8442,3.496714,,6959.0,-2.318639,0.030917,1.2903,3.9826073656581826
47,2.318825,0.030274,0.8625,3.496714,,6960.0,-2.318639,0.031561,1.3172,4.002129069990014
48,2.318825,0.030918,0.8809,3.498574,,6961.0,-2.318639,0.032205,1.3441,3.989040045391246
49,2.318825,0.031562,0.8992,3.498574,,6962.0,-2.318639,0.032849,1.371,3.9866473433173737
50,2.318825,0.032206,0.9176,3.501674,,6963.0,-2.318639,0.033493,1.3978,3.994106327389444
51,2.318825,0.03285,0.9359,3.501674,,6964.0,-2.318639,0.034137,1.4247,4.0102939291499435
52,2.318825,0.033494,0.9543,3.504464,,6965.0,-2.318639,0.034781,1.4516,3.978007396808798
53,2.318825,0.034138,0.9726,3.504464,,6966.0,-2.318639,0.035425,1.4785,3.9729882309014077
54,2.318825,0.034782,0.991,3.505084,,6967.0,-2.318639,0.036069,1.5054,3.9939653809510616
55,2.318825,0.035426,1.0093,3.506014,,6968.0,-2.318639,0.036713,1.5323,3.979216478104438
56,2.318825,0.036071,1.0277,3.506014,,6969.0,-2.318639,0.037357,1.5591,4.000267968426051
57,2.318825,0.036715,1.046,3.506944,,6970.0,-2.318825,0.038001,1.586,3.9795182966505656
58,2.318825,0.037359,1.0644,3.506944,,6971.0,-2.318825,0.038645,1.6129,3.995005276460734
59,2.318825,0.038003,1.0827,3.509115,,6972.0,-2.318639,0.039289,1.6398,3.9958786760597094
60,2.318825,0.038647,1.1011,3.509115,,6973.0,-2.318639,0.039934,1.6667,4.000603706677514
61,2.318825,0.039291,1.1194,3.513765,,6974.0,-2.318825,0.040578,1.6935,3.974632748287265
62,2.318825,0.039935,1.1378,3.513765,,6975.0,-2.318825,0.041222,1.7204,3.9775021453459147
63,2.318825,0.040579,1.1561,3.514385,,6976.0,-2.318825,0.041866,1.7473,3.9746250789721316
64,2.318825,0.041224,1.1745,3.514385,,6977.0,-2.318825,0.04251,1.7742,3.995179475944285
