测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.22321,0.0,0.0,3.542287,,2930.0,-5.22135,0.0,0.0,4.001508523155357
1,5.21577,0.00139,0.0514,3.554378,,2931.0,-5.21763,0.00145,0.0543,3.9835284550578995
2,5.21949,0.00301,0.1115,3.561818,,2933.0,-5.21763,0.00299,0.1119,3.9781235945845657
3,5.21949,0.00436,0.1614,3.569258,,2934.0,-5.21949,0.00452,0.1695,3.9667621862313136
4,5.21949,0.0059,0.2182,3.576699,,2935.0,-5.21763,0.00606,0.227,3.9879001331537367
5,5.22135,0.00742,0.2746,3.584449,,2936.0,-5.21949,0.00759,0.2846,3.9637831343220404
6,5.21391,0.00896,0.3314,3.59127,,2937.0,-5.21763,0.00913,0.3422,3.954158766844903
7,5.21763,0.0105,0.3883,3.59747,,2938.0,-5.21949,0.01067,0.3998,3.961853801729866
8,5.21949,0.01203,0.4451,3.603981,,2939.0,-5.21577,0.0122,0.4573,3.9706102443462963
9,5.21949,0.01357,0.5019,3.609561,,2940.0,-5.21949,0.01376,0.5155,3.977434263853447
10,5.21763,0.01509,0.5583,3.615451,,2941.0,-5.21949,0.01529,0.573,3.9487313727241085
12,5.22135,0.01663,0.6151,3.620722,,2942.0,-5.21763,0.01683,0.6306,3.945488601162673
13,5.21949,0.01816,0.672,3.626302,,2943.0,-5.21949,0.01837,0.6882,3.9319037542680424
14,5.21949,0.01969,0.7283,3.630952,,2944.0,-5.22135,0.0199,0.7458,3.9488387671117917
15,5.21577,0.02122,0.7851,3.635603,,2945.0,-5.21763,0.02144,0.8034,3.945366148427492
16,5.21949,0.02279,0.843,3.639943,,2946.0,-5.21949,0.02297,0.8609,3.931677175399021
17,5.21763,0.02428,0.8983,3.644283,,2947.0,-5.21577,0.02451,0.9185,3.9372488691175724
18,5.21577,0.0258,0.9546,3.648934,,2948.0,-5.21763,0.02605,0.9761,3.932520880170879
19,5.21577,0.02734,1.0114,3.652964,,2949.0,-5.21949,0.02758,1.0337,3.921649875844774
20,5.21949,0.02888,1.0682,3.656994,,2950.0,-5.21763,0.02912,1.0912,3.927473346475094
21,5.21763,0.03041,1.1251,3.660714,,2951.0,-5.21949,0.03047,1.1418,3.9136010066074087
22,5.21577,0.03194,1.1814,3.664124,,2953.0,-5.21577,0.03201,1.1993,3.933855773502784
23,5.21949,0.03347,1.2382,3.667845,,2954.0,-5.21949,0.03354,1.2569,3.922151134872213
24,5.21577,0.03501,1.2951,3.670945,,2955.0,-5.21949,0.03508,1.3145,3.9225443613939612
25,5.21949,0.03653,1.3514,3.673735,,2956.0,-5.21763,0.03662,1.3721,3.913135800589534
26,5.21949,0.03788,1.4012,3.676525,,2957.0,-5.21763,0.03815,1.4296,3.917284127298191
27,5.21763,0.0394,1.4576,3.679316,,2958.0,-5.21949,0.03967,1.4867,3.923244395233297
28,5.22135,0.04094,1.5144,3.681796,,2959.0,-5.21949,0.04118,1.5432,3.909925736739935
29,5.21763,0.04246,1.5707,3.684276,,2960.0,-5.21763,0.04272,1.6008,3.9133468806078855
30,5.21763,0.0441,1.6313,3.687066,,2961.0,-5.21949,0.04425,1.6583,3.9178370894341037
31,5.22321,0.0456,1.6871,3.689236,,2962.0,-5.22135,0.04579,1.7159,3.9145547558844482
33,5.21949,0.04713,1.7434,3.691096,,2963.0,-5.21763,0.04733,1.7735,3.932374811048431
34,5.22135,0.04866,1.8002,3.693266,,2964.0,-5.21949,0.04886,1.8311,3.9012104233679743
35,5.21763,0.0502,1.8571,3.695127,,2965.0,-5.21949,0.0504,1.8887,3.9056564193598358
36,5.21949,0.05172,1.9134,3.696987,,2966.0,-5.21763,0.05194,1.9462,3.9199629456415703
37,5.21577,0.05307,1.9633,3.698537,,2967.0,-5.21577,0.05347,2.0038,3.9264019745725363
38,5.21949,0.05461,2.0201,3.700087,,2968.0,-5.21949,0.05501,2.0614,3.9042007380418893
39,5.21763,0.05614,2.077,3.701947,,2969.0,-5.21763,0.05656,2.1195,3.925749465707272
40,5.21763,0.05767,2.1333,3.702877,,2970.0,-5.21949,0.0581,2.1771,3.9032259695557836
41,5.21949,0.0592,2.1901,3.704427,,2972.0,-5.21391,0.05963,2.2347,3.8979432517909642
42,5.21949,0.06074,2.247,3.705667,,2973.0,-5.22135,0.06116,2.2917,3.9105751459893097
43,5.21763,0.06228,2.3038,3.707217,,2974.0,-5.21949,0.06256,2.3444,3.9182185672494336
44,5.21949,0.0638,2.3601,3.708457,,2975.0,-5.21763,0.0641,2.402,3.8999299464641526
45,5.21763,0.06515,2.41,3.709387,,2976.0,-5.21949,0.06564,2.4596,3.911496960703986
46,5.21763,0.0667,2.4674,3.710938,,2977.0,-5.21763,0.06717,2.5172,3.919572470501967
47,5.21577,0.06819,2.5226,3.711868,,2978.0,-5.21763,0.06871,2.5747,3.902696677750369
48,5.21763,0.06971,2.5789,3.712798,,2979.0,-5.21763,0.07025,2.6323,3.9060766138949754
49,5.21763,0.07106,2.6288,3.713728,,2980.0,-5.21949,0.07178,2.6899,3.8983378246189484
50,5.21949,0.0726,2.6856,3.714658,,2981.0,-5.21949,0.07332,2.7475,3.8973203409026587
51,5.21763,0.07413,2.7425,3.715588,,2982.0,-5.21949,0.07486,2.805,3.8838933956282062
52,5.21763,0.07566,2.7988,3.716518,,2983.0,-5.21577,0.07639,2.8626,3.8899888349179745
53,5.21949,0.07701,2.8487,3.717138,,2984.0,-5.21763,0.07793,2.9202,3.9093359490096913
54,5.22135,0.07854,2.9055,3.717758,,2985.0,-5.21763,0.07947,2.9778,3.8867264565842428
55,5.21577,0.08008,2.9624,3.718378,,2986.0,-5.21763,0.081,3.0354,3.8973586667834277
56,5.21949,0.08162,3.0192,3.719618,,2987.0,-5.21949,0.08254,3.093,3.882421627604418
57,5.21949,0.08314,3.0755,3.719928,,2989.0,-5.21949,0.08424,3.1565,3.888143152744074
58,5.22135,0.08449,3.1254,3.720858,,2990.0,-5.21763,0.08577,3.2141,3.899126197007583
59,5.21763,0.08602,3.1822,3.721168,,2991.0,-5.21391,0.08731,3.2717,3.885023740037129
60,5.21949,0.08756,3.2391,3.721788,,2992.0,-5.21763,0.08884,3.3293,3.8908470110360205
61,5.21763,0.08895,3.2906,3.722408,,2993.0,-5.21949,0.09038,3.3868,3.8918267754211717
62,5.21949,0.09049,3.3474,3.723028,,2994.0,-5.21577,0.09173,3.4374,3.8996421680244606
64,5.22135,0.09202,3.4043,3.723648,,2995.0,-5.21949,0.09327,3.495,3.8724701620747433
65,5.21949,0.09356,3.4611,3.724268,,2996.0,-5.21763,0.0948,3.5525,3.8756850205698705
66,5.21763,0.0951,3.518,3.724888,,2997.0,-5.21763,0.09635,3.6106,3.901697318772853
67,5.21949,0.09663,3.5748,3.725508,,2998.0,-5.21763,0.09789,3.6682,3.9007672196202416
68,5.21577,0.09816,3.6311,3.725818,,2999.0,-5.21949,0.09943,3.7258,3.903154788094147
69,5.21949,0.0995,3.681,3.726439,,3000.0,-5.22135,0.10096,3.7834,3.872295997193052
70,5.21763,0.10104,3.7378,3.726748,,3001.0,-5.21763,0.10249,3.8404,3.886897666616221
71,5.22321,0.10256,3.7941,3.727369,,3002.0,-5.21391,0.10383,3.8909,3.888368398405886
72,5.21949,0.1041,3.8509,3.727679,,3003.0,-5.21763,0.10539,3.9491,3.8790934324206066
73,5.21763,0.10564,3.9078,3.728299,,3004.0,-5.21763,0.10686,4.0045,3.8996400297654152
74,5.21763,0.10717,3.9646,3.728919,,3005.0,-5.21949,0.1084,4.0621,3.881338085621252
75,5.21949,0.10871,4.0215,3.729229,,3006.0,-5.21763,0.10994,4.1196,3.8831035487763508
76,5.22135,0.11017,4.0757,3.729539,,3007.0,-5.21763,0.11147,4.1772,3.8730734585702167
77,5.22135,0.11159,4.1282,3.730159,,3008.0,-5.21763,0.11282,4.2278,3.874495100416831
