测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.79427,0.0,0.0,3.521515,,2748.0,-4.35268,0.0,0.0,4.020775186639259
1,5.79985,0.00151,0.0573,3.535776,,2749.0,-4.35454,0.00127,0.0485,4.003967008799557
2,5.79985,0.00325,0.1232,3.549107,,2750.0,-4.35454,0.00254,0.097,4.007401485665189
3,5.79985,0.00493,0.1866,3.560268,,2751.0,-4.35454,0.00382,0.146,4.017543038765525
4,5.79985,0.00651,0.2464,3.569568,,2752.0,-4.35454,0.0051,0.195,4.003488999387094
5,5.79985,0.00822,0.3111,3.577629,,2753.0,-4.35268,0.00639,0.2439,4.011758294958072
6,5.79985,0.00978,0.3702,3.58569,,2754.0,-4.35268,0.00757,0.2892,3.989674722838551
7,5.80171,0.01157,0.4379,3.59282,,2755.0,-4.3564,0.0089,0.3401,3.9944208376567887
8,5.79799,0.01318,0.4989,3.59964,,2756.0,-4.3471,0.01004,0.3835,3.9784736735877666
9,5.79799,0.01489,0.5636,3.606151,,2757.0,-4.35454,0.01136,0.4338,3.9874229255167517
10,5.79985,0.01658,0.6276,3.612351,,2758.0,-4.35826,0.01253,0.4786,3.9679152863311624
11,5.79613,0.01827,0.6917,3.618242,,2759.0,-4.35454,0.01376,0.5258,3.973146258178359
12,5.79799,0.01977,0.7484,3.623822,,2760.0,-4.35454,0.01505,0.5747,3.977396992031439
13,5.79799,0.02154,0.8154,3.629092,,2761.0,-4.35268,0.01632,0.6232,3.9730678767420473
14,5.79985,0.02324,0.8801,3.634053,,2762.0,-4.35268,0.01757,0.6713,3.9667598280895136
15,5.79985,0.02494,0.9441,3.639013,,2763.0,-4.35268,0.01886,0.7203,3.9551989867458035
17,5.79985,0.02664,1.0088,3.643973,,2764.0,-4.35268,0.01999,0.7637,3.950552676306863
18,5.79985,0.02835,1.0734,3.648314,,2765.0,-4.35454,0.02128,0.8127,3.958004325839472
19,5.80171,0.03001,1.1363,3.652344,,2766.0,-4.3564,0.02248,0.8589,3.9653719794745883
20,5.79799,0.03172,1.2009,3.656684,,2767.0,-4.35268,0.02367,0.9042,3.9604869802119445
21,5.79985,0.03343,1.2656,3.660404,,2768.0,-4.35454,0.02495,0.9531,3.9665334664334404
22,5.79613,0.03513,1.3302,3.664434,,2769.0,-4.35454,0.02623,1.0021,3.954382341738059
23,5.79985,0.03684,1.3949,3.668155,,2770.0,-4.35454,0.02752,1.0511,3.9735456552210215
24,5.79799,0.03853,1.4589,3.671565,,2771.0,-4.35454,0.02885,1.1019,3.9559281352887656
25,5.79799,0.04016,1.5205,3.674665,,2772.0,-4.3564,0.02997,1.1449,3.9634482215001947
26,5.79985,0.04167,1.5778,3.677455,,2773.0,-4.35268,0.03125,1.1939,3.9577524866589924
27,5.79799,0.04338,1.6425,3.680556,,2774.0,-4.35268,0.03262,1.246,3.952128087628704
28,5.79799,0.04506,1.7059,3.683346,,2776.0,-4.35454,0.0339,1.295,3.9486445908650425
29,5.79985,0.0467,1.7681,3.685826,,2777.0,-4.35268,0.03518,1.344,3.9527478195904986
30,5.79985,0.04849,1.8358,3.688616,,2778.0,-4.35082,0.03647,1.393,3.9541039059479988
31,5.79985,0.0501,1.8968,3.690786,,2779.0,-4.35454,0.03769,1.4396,3.9427020818624046
32,5.79985,0.05159,1.9535,3.692956,,2780.0,-4.35454,0.03892,1.4868,3.929555659308933
33,5.79985,0.0533,2.0182,3.695127,,2781.0,-4.35268,0.0402,1.5357,3.9649247954152513
34,5.79613,0.05501,2.0828,3.697297,,2782.0,-4.35454,0.04149,1.5847,3.9348648723061914
35,5.79799,0.05672,2.1474,3.698847,,2783.0,-4.35454,0.04277,1.6337,3.9554715773735367
36,5.79985,0.05839,2.2109,3.701017,,2784.0,-4.35268,0.04405,1.6827,3.9428143969487968
37,5.79799,0.06002,2.2725,3.702877,,2785.0,-4.35454,0.04533,1.7316,3.9384587698094857
38,5.79985,0.06152,2.3292,3.704427,,2786.0,-4.35454,0.04647,1.7751,3.944896083054721
39,5.79799,0.06322,2.3938,3.705977,,2787.0,-4.35454,0.04776,1.8245,3.937619652431918
