测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.610987,0.0,0.0,3.332713,,4366.0,-2.609127,0.0,0.0,4.06486876180068
6,2.610987,0.004352,0.1592,3.332713,,4374.0,-2.609127,0.005798,0.213,4.066546314548921
7,2.610987,0.005077,0.1857,3.332713,,4375.0,-2.609127,0.006523,0.2397,4.071600414026203
8,2.610987,0.005802,0.2123,3.332713,,4376.0,-2.609127,0.007248,0.2663,4.070015411351154
9,2.610987,0.006527,0.2388,3.332713,,4377.0,-2.610677,0.007973,0.2929,4.081764917152254
10,2.610987,0.007253,0.2653,3.332713,,4378.0,-2.610677,0.008698,0.3196,4.076680374554874
11,2.610987,0.007978,0.2919,3.342014,,4379.0,-2.610677,0.009423,0.3462,4.074715071608464
12,2.610987,0.008703,0.3184,3.342014,,4380.0,-2.610987,0.010148,0.3729,4.073410593830289
13,2.610987,0.009429,0.345,3.351004,,4381.0,-2.610987,0.010874,0.3995,4.068852284898835
14,2.610987,0.010154,0.3715,3.351004,,4382.0,-2.610987,0.011599,0.4262,4.06935625523442
15,2.610987,0.010879,0.398,3.351004,,4383.0,-2.610987,0.012324,0.4528,4.05961826568284
16,2.610987,0.011604,0.4246,3.359065,,4384.0,-2.610987,0.01305,0.4795,4.059608577350375
17,2.610987,0.01233,0.4511,3.359065,,4385.0,-2.610987,0.013775,0.5061,4.0670152349040345
18,2.609127,0.013054,0.4776,3.367126,,4386.0,-2.610987,0.0145,0.5328,4.0419451434444476
19,2.609127,0.013779,0.5041,3.367126,,4387.0,-2.610987,0.015225,0.5594,4.0551480833551885
20,2.610987,0.014504,0.5307,3.373946,,4388.0,-2.610987,0.015951,0.586,4.03951861063748
21,2.610987,0.01523,0.5572,3.373946,,4389.0,-2.610987,0.016676,0.6127,4.071271812285375
22,2.609127,0.015954,0.5837,3.380766,,4390.0,-2.609127,0.017401,0.6393,4.0671262754474435
23,2.609127,0.016679,0.6102,3.380766,,4391.0,-2.609127,0.018125,0.666,4.047072632300311
24,2.609127,0.017404,0.6367,3.386657,,4392.0,-2.609127,0.01885,0.6926,4.060746883627709
25,2.609127,0.018129,0.6633,3.386657,,4393.0,-2.609127,0.019575,0.7192,4.053850428238608
