测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,1.738839,0.0,0.0,3.351315,,5940.0,-1.738839,0.0,0.0,4.0070758072997315
5,1.738839,0.002415,0.0936,3.351315,,5945.0,-1.738839,0.002415,0.094,4.006180217813487
6,1.738839,0.002898,0.1124,3.351315,,5946.0,-1.738839,0.002898,0.1129,4.023445684619054
7,1.739025,0.003381,0.1311,3.351315,,5947.0,-1.739025,0.003381,0.1317,4.010448526671751
8,1.739025,0.003864,0.1498,3.351315,,5948.0,-1.739025,0.003864,0.1505,4.0212891864843945
9,1.739025,0.004347,0.1686,3.357515,,5949.0,-1.739025,0.004347,0.1693,4.025191239029641
10,1.739025,0.00483,0.1873,3.360925,,5950.0,-1.739025,0.00483,0.1881,4.017115562457432
11,1.739025,0.005313,0.206,3.360925,,5951.0,-1.739025,0.005313,0.2069,4.0188762550308486
12,1.739025,0.005796,0.2247,3.364645,,5952.0,-1.739025,0.005796,0.2257,4.011749335457578
13,1.738839,0.006279,0.2435,3.368986,,5953.0,-1.738839,0.006279,0.2445,4.023590587750487
14,1.738839,0.006762,0.2622,3.372706,,5954.0,-1.738839,0.006762,0.2633,4.018312800075542
15,1.738839,0.007245,0.2809,3.372706,,5955.0,-1.738839,0.007245,0.2822,4.005593247984641
16,1.738839,0.007728,0.2996,3.374566,,5956.0,-1.738839,0.007728,0.301,4.010072711564803
17,1.738839,0.008211,0.3184,3.391927,,5957.0,-1.738839,0.008211,0.3198,4.002427943483405
18,1.738839,0.008695,0.3371,3.391927,,5958.0,-1.738839,0.008695,0.3386,3.998068268371596
19,1.739025,0.009178,0.3558,3.391927,,5959.0,-1.738839,0.009178,0.3574,3.989978011129386
20,1.739025,0.009661,0.3746,3.384487,,5960.0,-1.738839,0.009661,0.3762,3.986892172221435
21,1.739025,0.010144,0.3933,3.384487,,5961.0,-1.738839,0.010144,0.395,3.9916353911609024
22,1.739025,0.010627,0.412,3.384487,,5962.0,-1.738839,0.010627,0.4138,3.9945324560566537
23,1.739211,0.01111,0.4308,3.385107,,5963.0,-1.738839,0.01111,0.4326,3.9916616365566577
24,1.739211,0.011593,0.4495,3.385107,,5964.0,-1.738839,0.011593,0.4514,3.9969526303519873
25,1.739211,0.012076,0.4682,3.389137,,5965.0,-1.738839,0.012076,0.4703,3.9855989382249573
26,1.739211,0.012559,0.4869,3.389137,,5966.0,-1.738839,0.012559,0.4891,4.017197422197368
27,1.739211,0.013042,0.5057,3.391617,,5967.0,-1.739025,0.013042,0.5079,3.983568704064452
28,1.739025,0.013525,0.5244,3.394097,,5968.0,-1.739025,0.013525,0.5267,3.991970930518995
29,1.738839,0.014008,0.5431,3.394097,,5969.0,-1.739025,0.014008,0.5455,3.9954545898999894
30,1.738839,0.014491,0.5619,3.397197,,5970.0,-1.739025,0.014491,0.5643,3.983733319294739
31,1.738839,0.014974,0.5806,3.400298,,5971.0,-1.739025,0.014974,0.5831,3.998361547665254
32,1.739025,0.015457,0.5993,3.400298,,5972.0,-1.739025,0.015457,0.6019,3.988778457104011
33,1.739025,0.015941,0.618,3.401228,,5973.0,-1.739025,0.01594,0.6207,3.969330776691661
34,1.739025,0.016424,0.6368,3.405568,,5974.0,-1.739025,0.016423,0.6396,3.983426866111759
35,1.739025,0.016907,0.6555,3.406808,,5975.0,-1.739025,0.016906,0.6584,3.987707464324685
36,1.739025,0.01739,0.6742,3.406808,,5976.0,-1.738839,0.017389,0.6772,3.9807803927168512
37,1.739025,0.017873,0.693,3.409598,,5977.0,-1.738839,0.017872,0.696,3.9803677422666865
38,1.739025,0.018356,0.7117,3.412078,,5978.0,-1.738839,0.018355,0.7148,3.988391389726764
39,1.739025,0.018839,0.7304,3.412078,,5979.0,-1.738839,0.018838,0.7336,3.990091757986902
40,1.739025,0.019322,0.7492,3.414869,,5980.0,-1.738839,0.019321,0.7524,3.9894752983298827
41,1.739025,0.019805,0.7679,3.416729,,5981.0,-1.739025,0.019804,0.7712,3.9713923320389894
42,1.739025,0.020288,0.7866,3.416729,,5982.0,-1.739025,0.020287,0.79,3.9811506821114624
43,1.739025,0.020771,0.8053,3.419519,,5983.0,-1.739025,0.02077,0.8089,3.96232921187526
44,1.738839,0.021254,0.8241,3.419519,,5984.0,-1.739025,0.021253,0.8277,3.9871687436164445
45,1.738839,0.021737,0.8428,3.420759,,5985.0,-1.738839,0.021736,0.8465,3.9746371233945186
46,1.738839,0.02222,0.8615,3.424479,,5986.0,-1.738839,0.022219,0.8653,3.972477335298357
47,1.739025,0.022703,0.8803,3.424479,,5987.0,-1.739025,0.022703,0.8841,3.994371112919714
48,1.739025,0.023186,0.899,3.426029,,5988.0,-1.738839,0.023186,0.9029,3.9646501601244295
49,1.739025,0.023669,0.9177,3.428199,,5989.0,-1.738839,0.023669,0.9217,3.985782627067634
50,1.739025,0.024152,0.9364,3.428199,,5990.0,-1.739025,0.024152,0.9405,3.9875432712695806
51,1.739025,0.024636,0.9552,3.43099,,5991.0,-1.739025,0.024635,0.9593,3.9816621644218384
